t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
7.567,460,7,0.0000,0.0011,0.1207,-0.0035,0.0011,0.0001,-0.0217,-0.0057,-0.0317,-0.0302,-0.0205,0.0000,0.000,0.000,0.0000,0.0000,0.2983,-0.1887,0.0158,0,0.00,0.001,0.038,0.015,STANCE,0.2983,0.1903,0.0150,0,0.00,0.000,0.031,0.011,STANCE,0.0000,-0.3432,0.0165,0,0.00,0.000,0.014,0.005,STANCE,-0.0001,0.3448,0.0158,0,0.00,0.000,0.041,0.016,STANCE,-0.2983,-0.1888,0.0163,0,0.00,0.001,0.006,0.003,STANCE,-0.2984,0.1902,0.0160,0,0.00,0.001,0.011,0.004,STANCE
7.637,464,7,-0.0001,0.0010,0.1199,-0.0032,0.0000,0.0001,-0.0120,0.0025,0.0355,-0.0247,-0.0954,0.0009,0.000,0.000,0.0000,0.0000,0.2982,-0.1887,0.0149,1,2.46,0.039,0.145,0.284,STANCE,0.2982,0.1903,0.0153,0,0.00,0.020,0.003,0.014,STANCE,-0.0001,-0.3433,0.0150,1,17.88,0.139,2.849,0.109,STANCE,-0.0001,0.3447,0.0147,1,24.07,0.040,2.940,1.167,STANCE,-0.2984,-0.1888,0.0148,0,0.00,0.029,0.073,0.009,STANCE,-0.2984,0.1902,0.0147,0,0.00,0.037,0.177,0.029,STANCE
7.730,468,7,-0.0001,0.0010,0.1196,-0.0022,-0.0010,0.0003,-0.0070,-0.0017,0.0368,0.0064,-0.0549,-0.0024,0.000,0.000,0.0000,0.0000,0.2984,-0.1886,0.0149,1,6.64,0.840,0.702,0.357,STANCE,0.2983,0.1903,0.0149,1,16.01,0.237,2.507,0.399,STANCE,0.0001,-0.3432,0.0146,1,18.26,0.201,2.287,0.526,STANCE,-0.0001,0.3448,0.0149,0,0.42,0.286,0.110,0.069,STANCE,-0.2982,-0.1888,0.0146,1,14.21,1.069,1.433,0.875,STANCE,-0.2983,0.1902,0.0148,1,13.17,0.814,1.888,0.285,STANCE
7.891,472,7,-0.0001,0.0011,0.1194,-0.0030,-0.0005,0.0003,0.0144,0.0102,0.0203,-0.0739,0.1208,0.0020,0.000,0.000,0.0000,0.0000,0.2984,-0.1887,0.0150,0,0.00,0.009,0.074,0.003,STANCE,0.2983,0.1903,0.0146,1,2.33,0.473,0.426,0.001,STANCE,0.0001,-0.3432,0.0149,1,5.16,0.755,0.586,0.338,STANCE,-0.0001,0.3448,0.0149,0,0.00,0.054,0.068,0.010,STANCE,-0.2982,-0.1888,0.0149,0,0.00,0.010,0.027,0.001,STANCE,-0.2984,0.1902,0.0150,1,8.88,0.470,1.137,0.304,STANCE
8.018,476,7,0.0001,0.0012,0.1200,-0.0041,0.0002,0.0003,0.0013,0.0157,0.0252,-0.1479,-0.0830,-0.0036,0.000,0.000,0.0000,0.0000,0.2984,-0.1886,0.0149,1,6.31,0.101,0.177,1.468,STANCE,0.2983,0.1904,0.0150,0,0.00,0.034,0.099,0.005,STANCE,0.0002,-0.3432,0.0152,0,0.00,0.049,0.005,0.009,STANCE,-0.0001,0.3448,0.0149,0,0.00,0.036,0.077,0.005,STANCE,-0.2982,-0.1888,0.0154,0,0.00,0.048,0.014,0.004,STANCE,-0.2983,0.1902,0.0150,0,0.00,0.005,0.114,0.009,STANCE
8.150,480,7,0.0000,0.0013,0.1206,-0.0043,0.0004,0.0002,-0.0098,0.0156,0.0083,-0.0414,0.0414,-0.0018,0.000,0.000,0.0000,0.0000,0.2984,-0.1886,0.0158,0,0.00,0.001,0.092,0.008,STANCE,0.2983,0.1904,0.0154,0,0.00,0.002,0.144,0.006,STANCE,0.0001,-0.3432,0.0155,0,0.00,0.000,0.141,0.010,STANCE,-0.0001,0.3448,0.0154,0,0.00,0.001,0.021,0.010,STANCE,-0.2982,-0.1888,0.0155,0,0.00,0.001,0.015,0.010,STANCE,-0.2983,0.1902,0.0150,0,0.00,0.000,0.044,0.004,STANCE
8.202,484,7,0.0003,0.0012,0.1203,-0.0034,0.0018,0.0002,0.0294,0.0020,-0.0148,-0.2336,0.1403,-0.0352,0.000,0.000,0.0000,0.0000,0.2984,-0.1886,0.0154,0,0.00,0.048,0.155,0.019,STANCE,0.2983,0.1904,0.0151,0,0.00,0.063,0.021,0.002,STANCE,0.0001,-0.3432,0.0149,1,14.63,0.077,0.024,2.895,STANCE,-0.0000,0.3448,0.0151,0,0.00,0.015,0.338,0.001,STANCE,-0.2982,-0.1887,0.0150,0,0.00,0.121,0.027,0.013,STANCE,-0.2983,0.1903,0.0152,0,0.00,0.108,0.034,0.000,STANCE
8.309,488,7,0.0003,0.0008,0.1203,-0.0008,0.0021,0.0002,-0.0050,-0.0300,-0.0195,0.2942,-0.0531,-0.0024,0.000,0.000,0.0000,0.0000,0.2985,-0.1888,0.0153,0,0.00,0.144,0.002,0.022,STANCE,0.2984,0.1902,0.0148,1,9.50,2.353,0.065,1.739,STANCE,0.0002,-0.3433,0.0156,0,0.00,0.079,0.064,0.004,STANCE,0.0000,0.3447,0.0150,1,10.67,2.318,0.689,1.108,STANCE,-0.2981,-0.1889,0.0155,0,0.00,0.068,0.313,0.014,STANCE,-0.2983,0.1901,0.0154,0,0.00,0.149,0.171,0.008,STANCE
8.395,492,7,0.0004,0.0004,0.1200,0.0016,0.0027,0.0003,-0.0256,-0.0344,-0.0011,0.2472,-0.2601,0.0121,0.000,0.000,0.0000,0.0000,0.2985,-0.1889,0.0147,1,18.47,2.190,1.728,1.494,STANCE,0.2984,0.1901,0.0156,0,0.00,0.051,0.196,0.021,STANCE,0.0002,-0.3434,0.0149,0,0.00,0.128,0.081,0.008,STANCE,-0.0000,0.3445,0.0149,1,8.96,1.974,1.388,0.126,STANCE,-0.2982,-0.1891,0.0151,0,0.00,0.056,0.030,0.014,STANCE,-0.2983,0.1899,0.0154,0,0.00,0.074,0.153,0.019,STANCE
8.517,496,7,0.0004,0.0004,0.1203,0.0011,0.0032,0.0005,-0.0103,-0.0036,-0.0057,0.0116,-0.0329,0.0119,0.000,0.000,0.0000,0.0000,0.2984,-0.1889,0.0152,0,0.00,0.000,0.078,0.007,STANCE,0.2983,0.1901,0.0157,0,0.00,0.001,0.037,0.011,STANCE,0.0002,-0.3436,0.0158,0,0.00,0.001,0.011,0.015,STANCE,-0.0001,0.3444,0.0152,0,0.00,0.001,0.081,0.006,STANCE,-0.2982,-0.1892,0.0162,0,0.00,0.001,0.020,0.008,STANCE,-0.2984,0.1898,0.0155,0,0.00,0.000,0.011,0.014,STANCE
8.563,500,7,0.0003,0.0003,0.1195,0.0017,0.0032,0.0006,0.0048,-0.0051,0.0195,0.0713,0.0100,0.0012,0.000,0.000,0.0000,0.0000,0.2984,-0.1889,0.0149,0,0.00,0.025,0.100,0.001,STANCE,0.2982,0.1901,0.0148,1,22.78,1.134,2.902,1.114,STANCE,0.0001,-0.3436,0.0149,0,0.00,0.003,0.073,0.001,STANCE,-0.0003,0.3444,0.0149,1,8.00,1.017,0.811,0.445,STANCE,-0.2983,-0.1892,0.0149,1,25.26,0.094,2.940,1.656,STANCE,-0.2985,0.1898,0.0149,0,0.00,0.029,0.106,0.002,STANCE
8.730,504,7,0.0003,0.0002,0.1197,0.0029,0.0029,0.0005,0.0012,-0.0239,0.0250,0.2107,-0.0003,-0.0001,0.000,0.000,0.0000,0.0000,0.2984,-0.1889,0.0150,0,0.00,0.019,0.001,0.010,STANCE,0.2982,0.1901,0.0152,0,0.00,0.023,0.053,0.000,STANCE,0.0001,-0.3435,0.0148,1,2.95,0.034,0.752,0.337,STANCE,-0.0002,0.3445,0.0149,1,3.96,0.100,0.185,0.549,STANCE,-0.2983,-0.1892,0.0147,0,0.00,0.024,0.006,0.011,STANCE,-0.2985,0.1898,0.0152,0,0.00,0.021,0.057,0.000,STANCE
8.846,508,7,0.0003,0.0002,0.1200,0.0020,0.0029,0.0005,0.0035,0.0086,0.0196,-0.2273,0.0076,-0.0037,0.000,0.000,0.0000,0.0000,0.2984,-0.1889,0.0154,0,0.00,0.001,0.100,0.003,STANCE,0.2982,0.1901,0.0153,0,0.00,0.001,0.036,0.007,STANCE,0.0002,-0.3436,0.0149,0,0.00,0.000,0.076,0.019,STANCE,-0.0002,0.3444,0.0154,0,0.00,0.001,0.034,0.009,STANCE,-0.2983,-0.1893,0.0156,0,0.00,0.000,0.012,0.014,STANCE,-0.2985,0.1898,0.0148,0,0.00,0.000,0.078,0.011,STANCE
8.958,512,7,0.0002,0.0001,0.1197,0.0020,0.0028,0.0003,-0.0206,0.0032,-0.0003,-0.0234,-0.2076,0.0078,0.000,0.000,0.0000,0.0000,0.2982,-0.1891,0.0146,1,24.77,1.322,2.940,1.185,STANCE,0.2981,0.1899,0.0148,0,0.00,0.123,0.330,0.001,STANCE,-0.0001,-0.3437,0.0151,0,0.00,0.045,0.093,0.004,STANCE,-0.0002,0.3443,0.0150,1,15.72,1.712,2.404,0.208,STANCE,-0.2984,-0.1893,0.0149,1,4.97,0.433,0.629,0.451,STANCE,-0.2985,0.1897,0.0155,0,0.00,0.085,0.077,0.011,STANCE
9.057,516,7,0.0002,0.0000,0.1198,0.0017,0.0020,0.0003,0.0056,-0.0038,-0.0058,-0.0419,0.0682,0.0018,0.000,0.000,0.0000,0.0000,0.2982,-0.1892,0.0152,0,0.00,0.000,0.046,0.001,STANCE,0.2981,0.1898,0.0152,0,0.00,0.001,0.087,0.004,STANCE,-0.0000,-0.3437,0.0153,0,0.00,0.001,0.017,0.008,STANCE,-0.0002,0.3442,0.0150,0,0.00,0.001,0.063,0.009,STANCE,-0.2984,-0.1893,0.0152,0,0.00,0.002,0.091,0.006,STANCE,-0.2985,0.1897,0.0154,0,0.00,0.001,0.040,0.010,STANCE
9.151,520,7,0.0001,0.0002,0.1201,-0.0005,0.0007,0.0003,-0.0042,0.0082,0.0935,-0.0648,-0.0502,0.0029,0.000,0.000,0.0000,0.0000,0.2983,-0.1892,0.0157,0,0.00,0.005,0.089,0.006,STANCE,0.2981,0.1898,0.0148,1,11.88,0.164,1.798,0.309,STANCE,-0.0000,-0.3438,0.0151,0,0.00,0.009,0.004,0.009,STANCE,-0.0002,0.3442,0.0153,0,0.00,0.013,0.012,0.008,STANCE,-0.2984,-0.1894,0.0149,1,10.52,0.258,1.881,0.094,STANCE,-0.2985,0.1896,0.0148,0,0.00,0.027,0.094,0.008,STANCE
9.202,524,7,0.0001,0.0003,0.1203,-0.0008,0.0014,0.0003,0.0047,0.0147,-0.0433,-0.2782,0.0003,-0.0122,0.000,0.000,0.0000,0.0000,0.2983,-0.1891,0.0151,0,0.00,0.017,0.126,0.000,STANCE,0.2981,0.1899,0.0156,0,0.00,0.027,0.053,0.011,STANCE,-0.0000,-0.3437,0.0149,1,10.49,0.076,0.043,1.930,STANCE,-0.0003,0.3443,0.0157,0,0.00,0.013,0.074,0.007,STANCE,-0.2984,-0.1893,0.0160,0,0.00,0.075,0.200,0.007,STANCE,-0.2985,0.1896,0.0154,0,0.00,0.065,0.199,0.000,STANCE
9.309,528,7,-0.0001,0.0003,0.1203,-0.0009,-0.0003,0.0002,0.0021,-0.0052,-0.0245,0.0157,0.0136,-0.0055,0.000,0.000,0.0000,0.0000,0.2982,-0.1892,0.0153,0,0.00,0.000,0.022,0.001,STANCE,0.2981,0.1898,0.0156,0,0.00,0.001,0.001,0.015,STANCE,-0.0001,-0.3438,0.0152,0,0.00,0.000,0.048,0.004,STANCE,-0.0003,0.3442,0.0151,0,0.00,0.000,0.072,0.003,STANCE,-0.2985,-0.1893,0.0153,0,0.00,0.001,0.025,0.013,STANCE,-0.2985,0.1896,0.0152,0,0.00,0.000,0.111,0.007,STANCE
9.358,532,7,-0.0002,0.0003,0.1203,-0.0004,-0.0011,0.0002,-0.0102,-0.0403,0.0086,0.3458,-0.0337,-0.0080,0.000,0.000,0.0000,0.0000,0.2982,-0.1892,0.0156,0,0.00,0.102,0.171,0.027,STANCE,0.2981,0.1898,0.0147,1,10.14,1.917,1.009,0.865,STANCE,-0.0001,-0.3438,0.0154,0,0.00,0.021,0.001,0.007,STANCE,-0.0002,0.3442,0.0152,0,0.00,0.020,0.241,0.008,STANCE,-0.2984,-0.1893,0.0150,0,0.00,0.123,0.005,0.022,STANCE,-0.2985,0.1897,0.0148,1,18.82,2.179,1.643,1.526,STANCE
9.464,536,7,-0.0003,0.0000,0.1202,0.0005,-0.0013,0.0001,-0.0066,-0.0072,-0.0160,0.1109,-0.2034,0.0032,0.000,0.000,0.0000,0.0000,0.2981,-0.1894,0.0155,0,0.00,0.055,0.120,0.014,STANCE,0.2980,0.1896,0.0150,1,11.81,0.018,0.309,2.689,STANCE,-0.0002,-0.3439,0.0152,0,0.00,0.053,0.001,0.003,STANCE,-0.0003,0.3441,0.0155,0,0.00,0.082,0.109,0.015,STANCE,-0.2985,-0.1894,0.0152,0,0.00,0.016,0.274,0.004,STANCE,-0.2986,0.1896,0.0151,0,0.00,0.084,0.012,0.003,STANCE
9.538,540,7,-0.0001,0.0001,0.1204,-0.0002,0.0006,0.0001,-0.0087,-0.0053,-0.0268,0.0593,-0.1104,-0.0004,0.000,0.000,0.0000,0.0000,0.2981,-0.1894,0.0157,0,0.00,0.019,0.044,0.009,STANCE,0.2981,0.1896,0.0148,1,5.74,0.003,0.229,0.744,STANCE,-0.0002,-0.3439,0.0162,0,0.00,0.016,0.053,0.007,STANCE,-0.0003,0.3441,0.0157,0,0.00,0.014,0.034,0.011,STANCE,-0.2985,-0.1894,0.0156,0,0.00,0.002,0.097,0.001,STANCE,-0.2986,0.1896,0.0160,0,0.00,0.017,0.061,0.008,STANCE
9.643,544,7,-0.0001,0.0001,0.1204,0.0002,0.0007,0.0001,-0.0035,-0.0014,0.0381,0.0129,-0.0332,0.0007,0.000,0.000,0.0000,0.0000,0.2981,-0.1894,0.0152,0,0.00,0.000,0.145,0.012,STANCE,0.2980,0.1896,0.0155,0,0.00,0.000,0.045,0.005,STANCE,-0.0002,-0.3439,0.0152,0,0.00,0.000,0.154,0.009,STANCE,-0.0003,0.3441,0.0154,0,0.00,0.000,0.152,0.009,STANCE,-0.2985,-0.1894,0.0160,0,0.00,0.000,0.048,0.004,STANCE,-0.2986,0.1896,0.0153,0,0.00,0.000,0.149,0.010,STANCE
9.685,548,7,-0.0001,0.0001,0.1196,0.0004,0.0002,0.0001,-0.0034,-0.0014,-0.1173,0.0180,-0.0325,0.0000,0.000,0.000,0.0000,0.0000,0.2981,-0.1894,0.0158,0,0.00,0.000,0.005,0.002,STANCE,0.2980,0.1896,0.0150,0,0.00,0.000,0.001,0.000,STANCE,-0.0002,-0.3439,0.0157,0,0.00,0.000,0.005,0.002,STANCE,-0.0003,0.3441,0.0161,0,0.00,0.000,0.005,0.002,STANCE,-0.2985,-0.1894,0.0150,0,0.00,0.000,0.002,0.000,STANCE,-0.2986,0.1896,0.0157,0,0.00,0.000,0.005,0.002,STANCE
12.822,552,7,-0.0001,0.0001,0.1195,-0.0002,0.0001,0.0001,-0.0091,0.0053,0.0576,-0.0143,-0.0752,-0.0008,0.000,0.000,0.0000,0.0000,0.2981,-0.1894,0.0152,0,0.00,0.031,0.067,0.001,STANCE,0.2980,0.1896,0.0149,0,0.00,0.056,0.135,0.004,STANCE,-0.0002,-0.3439,0.0148,1,10.47,0.313,2.181,0.604,STANCE,-0.0003,0.3441,0.0148,1,16.86,0.322,2.101,0.721,STANCE,-0.2985,-0.1894,0.0152,0,0.00,0.048,0.087,0.005,STANCE,-0.2986,0.1896,0.0149,0,0.00,0.027,0.106,0.005,STANCE
12.904,556,7,-0.0001,0.0001,0.1200,0.0001,0.0008,0.0001,0.0037,-0.0008,-0.0132,-0.0020,0.0087,0.0001,0.000,0.000,0.0000,0.0000,0.2981,-0.1893,0.0151,0,0.00,0.000,0.095,0.003,STANCE,0.2980,0.1897,0.0154,0,0.00,0.000,0.044,0.003,STANCE,-0.0002,-0.3439,0.0150,0,0.00,0.000,0.058,0.002,STANCE,-0.0003,0.3441,0.0153,0,0.00,0.000,0.058,0.002,STANCE,-0.2986,-0.1894,0.0158,0,0.00,0.000,0.043,0.003,STANCE,-0.2986,0.1896,0.0153,0,0.00,0.000,0.096,0.003,STANCE
13.001,560,7,-0.0002,0.0002,0.1199,-0.0004,-0.0004,0.0001,-0.0319,-0.0025,0.0214,0.0623,-0.2582,-0.0069,0.000,0.000,0.0000,0.0000,0.2981,-0.1893,0.0149,1,9.25,1.698,1.221,0.433,STANCE,0.2981,0.1896,0.0155,0,0.00,0.007,0.034,0.016,STANCE,-0.0002,-0.3439,0.0151,0,0.00,0.097,0.069,0.008,STANCE,-0.0003,0.3441,0.0149,1,15.98,1.770,1.800,0.818,STANCE,-0.2985,-0.1894,0.0148,0,0.00,0.007,0.119,0.016,STANCE,-0.2986,0.1896,0.0149,0,0.00,0.111,0.085,0.024,STANCE
13.102,564,7,-0.0001,0.0004,0.1199,-0.0023,-0.0001,0.0001,-0.0174,0.0041,-0.0305,0.0051,-0.2022,-0.0114,0.000,0.000,0.0000,0.0000,0.2981,-0.1893,0.0148,1,6.84,1.352,0.094,1.121,STANCE,0.2981,0.1897,0.0147,1,11.76,1.475,0.394,1.768,STANCE,-0.0002,-0.3439,0.0156,0,0.00,0.125,0.001,0.001,STANCE,-0.0003,0.3441,0.0153,0,0.00,0.102,0.070,0.011,STANCE,-0.2985,-0.1894,0.0156,0,0.00,0.050,0.190,0.015,STANCE,-0.2986,0.1896,0.0156,0,0.00,0.063,0.106,0.003,STANCE
13.220,568,7,-0.0001,0.0004,0.1197,-0.0021,0.0002,0.0001,0.0024,0.0029,-0.0086,0.0309,0.0949,-0.0021,0.000,0.000,0.0000,0.0000,0.2981,-0.1893,0.0152,0,0.00,0.001,0.061,0.005,STANCE,0.2980,0.1897,0.0151,0,0.00,0.001,0.068,0.004,STANCE,-0.0002,-0.3438,0.0151,0,0.00,0.000,0.048,0.005,STANCE,-0.0003,0.3442,0.0153,0,0.00,0.000,0.033,0.007,STANCE,-0.2986,-0.1894,0.0149,0,0.00,0.001,0.080,0.006,STANCE,-0.2986,0.1896,0.0151,0,0.00,0.000,0.024,0.008,STANCE
13.303,572,7,-0.0001,0.0004,0.1199,-0.0013,0.0009,0.0001,0.0003,0.0008,0.0506,-0.0097,0.0004,-0.0000,0.000,0.000,0.0000,0.0000,0.2981,-0.1893,0.0149,1,1.54,0.090,0.068,0.100,STANCE,0.2980,0.1897,0.0150,0,0.00,0.019,0.028,0.005,STANCE,-0.0002,-0.3438,0.0150,1,10.32,0.275,1.586,0.147,STANCE,-0.0003,0.3442,0.0150,1,9.89,0.164,1.661,0.012,STANCE,-0.2986,-0.1893,0.0150,0,0.00,0.019,0.029,0.010,STANCE,-0.2986,0.1897,0.0156,0,0.00,0.002,0.090,0.003,STANCE
13.400,576,7,-0.0000,0.0004,0.1198,-0.0012,0.0015,0.0001,0.0024,0.0297,0.0047,-0.2533,0.0154,-0.0003,0.000,0.000,0.0000,0.0000,0.2980,-0.1892,0.0149,1,3.70,0.553,0.430,0.133,STANCE,0.2980,0.1898,0.0150,0,0.00,0.023,0.044,0.001,STANCE,-0.0003,-0.3438,0.0150,0,0.00,0.003,0.099,0.002,STANCE,-0.0003,0.3442,0.0154,0,0.00,0.002,0.035,0.000,STANCE,-0.2986,-0.1893,0.0149,1,3.45,0.478,0.417,0.097,STANCE,-0.2987,0.1897,0.0150,0,0.00,0.022,0.047,0.002,STANCE
13.492,580,7,-0.0000,0.0005,0.1201,-0.0019,0.0016,0.0001,0.0004,0.0052,0.0793,-0.0391,-0.0038,-0.0000,0.000,0.000,0.0000,0.0000,0.2980,-0.1892,0.0149,1,6.75,0.324,1.012,0.045,STANCE,0.2980,0.1898,0.0149,1,4.51,0.005,0.847,0.177,STANCE,-0.0003,-0.3438,0.0149,0,0.00,0.002,0.098,0.002,STANCE,-0.0003,0.3442,0.0149,0,0.00,0.004,0.013,0.002,STANCE,-0.2986,-0.1893,0.0149,1,7.28,0.216,1.062,0.117,STANCE,-0.2987,0.1897,0.0149,1,4.03,0.109,0.686,0.078,STANCE
13.619,584,7,-0.0000,0.0007,0.1204,-0.0031,0.0016,0.0001,0.0001,0.0101,-0.0481,-0.0443,0.0001,0.0004,0.000,0.000,0.0000,0.0000,0.2980,-0.1892,0.0158,0,0.00,0.001,0.002,0.001,STANCE,0.2980,0.1898,0.0154,0,0.00,0.000,0.003,0.001,STANCE,-0.0003,-0.3437,0.0161,0,0.00,0.000,0.018,0.007,STANCE,-0.0004,0.3443,0.0158,0,0.00,0.000,0.018,0.007,STANCE,-0.2986,-0.1893,0.0158,0,0.00,0.000,0.001,0.000,STANCE,-0.2987,0.1897,0.0155,0,0.00,0.001,0.002,0.000,STANCE
13.657,588,7,-0.0000,0.0007,0.1199,-0.0028,0.0015,0.0001,-0.0001,0.0010,-0.0022,0.2236,0.0002,-0.0017,0.000,0.000,0.0000,0.0000,0.2980,-0.1892,0.0151,0,0.00,0.060,0.161,0.002,STANCE,0.2980,0.1898,0.0150,0,0.00,0.061,0.105,0.005,STANCE,-0.0003,-0.3437,0.0152,0,0.00,0.001,0.154,0.009,STANCE,-0.0004,0.3443,0.0147,1,14.87,0.032,0.170,2.555,STANCE,-0.2986,-0.1892,0.0151,0,0.00,0.057,0.157,0.001,STANCE,-0.2987,0.1898,0.0151,0,0.00,0.059,0.109,0.006,STANCE
13.774,592,7,-0.0000,0.0008,0.1202,-0.0038,0.0015,0.0001,0.0003,0.0021,-0.0220,-0.0056,-0.0041,0.0000,0.000,0.000,0.0000,0.0000,0.2980,-0.1891,0.0152,0,0.00,0.001,0.094,0.003,STANCE,0.2980,0.1899,0.0151,0,0.00,0.001,0.092,0.003,STANCE,-0.0003,-0.3436,0.0157,0,0.00,0.001,0.042,0.005,STANCE,-0.0004,0.3444,0.0154,0,0.00,0.000,0.042,0.006,STANCE,-0.2986,-0.1892,0.0153,0,0.00,0.001,0.095,0.003,STANCE,-0.2987,0.1898,0.0152,0,0.00,0.001,0.093,0.003,STANCE
13.837,596,7,-0.0000,0.0008,0.1198,-0.0021,0.0014,0.0001,0.0004,-0.0039,0.0030,0.1223,-0.0011,0.0030,0.000,0.000,0.0000,0.0000,0.2980,-0.1890,0.0152,0,0.00,0.001,0.088,0.006,STANCE,0.2980,0.1900,0.0150,0,0.00,0.001,0.061,0.005,STANCE,-0.0003,-0.3436,0.0148,0,0.00,0.000,0.051,0.010,STANCE,-0.0004,0.3444,0.0151,0,0.00,0.001,0.118,0.005,STANCE,-0.2986,-0.1891,0.0153,0,0.00,0.001,0.089,0.004,STANCE,-0.2987,0.1899,0.0152,0,0.00,0.002,0.060,0.004,STANCE
13.954,600,7,-0.0001,0.0006,0.1195,-0.0009,0.0005,0.0002,-0.0089,-0.0050,0.0209,0.0157,-0.0862,0.0061,0.000,0.000,0.0000,0.0000,0.2980,-0.1891,0.0148,1,17.92,0.106,2.772,0.437,STANCE,0.2980,0.1899,0.0149,1,2.02,0.128,0.527,0.305,STANCE,-0.0003,-0.3436,0.0153,0,0.00,0.056,0.016,0.007,STANCE,-0.0004,0.3444,0.0150,0,0.00,0.085,0.226,0.004,STANCE,-0.2986,-0.1891,0.0150,0,0.00,0.040,0.177,0.003,STANCE,-0.2987,0.1899,0.0146,1,29.32,0.164,2.940,2.331,STANCE
14.057,604,7,-0.0001,0.0004,0.1201,0.0010,0.0009,0.0001,0.0000,-0.0040,0.0307,0.0196,-0.0076,-0.0000,0.000,0.000,0.0000,0.0000,0.2980,-0.1891,0.0152,0,0.00,0.000,0.038,0.006,STANCE,0.2980,0.1899,0.0152,0,0.00,0.000,0.079,0.009,STANCE,-0.0003,-0.3436,0.0150,0,0.00,0.000,0.083,0.009,STANCE,-0.0004,0.3444,0.0156,0,0.00,0.000,0.044,0.004,STANCE,-0.2986,-0.1892,0.0150,0,0.00,0.000,0.046,0.002,STANCE,-0.2987,0.1898,0.0150,0,0.00,0.000,0.083,0.009,STANCE
14.157,608,7,-0.0001,0.0004,0.1200,0.0007,-0.0004,0.0000,-0.0180,-0.0019,0.0098,0.0539,-0.2363,-0.0014,0.000,0.000,0.0000,0.0000,0.2980,-0.1891,0.0149,0,0.00,0.047,0.095,0.008,STANCE,0.2981,0.1899,0.0148,1,7.39,0.001,0.041,1.490,STANCE,-0.0002,-0.3436,0.0152,0,0.00,0.039,0.177,0.001,STANCE,-0.0003,0.3444,0.0149,0,0.00,0.044,0.000,0.012,STANCE,-0.2986,-0.1891,0.0154,0,0.00,0.007,0.045,0.005,STANCE,-0.2986,0.1899,0.0149,0,0.00,0.049,0.113,0.008,STANCE
14.241,612,7,-0.0002,0.0006,0.1202,-0.0006,-0.0017,-0.0000,0.0112,0.0161,0.0381,-0.1275,0.0942,0.0019,0.000,0.000,0.0000,0.0000,0.2981,-0.1890,0.0155,0,0.00,0.028,0.027,0.002,STANCE,0.2981,0.1899,0.0150,0,0.00,0.049,0.051,0.007,STANCE,-0.0002,-0.3435,0.0148,1,13.00,0.026,2.327,0.192,STANCE,-0.0002,0.3444,0.0149,1,16.73,0.633,2.055,0.686,STANCE,-0.2986,-0.1890,0.0148,0,0.00,0.089,0.104,0.001,STANCE,-0.2985,0.1900,0.0150,1,7.19,0.629,0.619,0.504,STANCE
14.359,616,7,-0.0001,0.0008,0.1202,-0.0018,-0.0008,-0.0001,0.0261,0.0155,0.0104,-0.1364,0.2550,0.0081,0.000,0.000,0.0000,0.0000,0.2981,-0.1890,0.0157,0,0.00,0.112,0.003,0.019,STANCE,0.2981,0.1900,0.0155,0,0.00,0.011,0.106,0.008,STANCE,-0.0003,-0.3435,0.0148,1,20.19,1.705,2.640,0.650,STANCE,-0.0002,0.3445,0.0150,0,0.00,0.084,0.091,0.004,STANCE,-0.2986,-0.1889,0.0150,0,0.00,0.022,0.395,0.008,STANCE,-0.2985,0.1901,0.0148,1,18.00,1.692,2.555,0.399,STANCE
14.434,620,7,-0.0002,0.0006,0.1204,-0.0000,-0.0009,0.0001,-0.0155,-0.0141,-0.0328,0.0370,-0.0500,0.0077,0.000,0.000,0.0000,0.0000,0.2981,-0.1889,0.0152,0,0.00,0.000,0.110,0.003,STANCE,0.2981,0.1900,0.0163,0,0.00,0.000,0.060,0.004,STANCE,-0.0002,-0.3435,0.0153,0,0.00,0.000,0.040,0.002,STANCE,-0.0002,0.3445,0.0153,0,0.00,0.000,0.111,0.003,STANCE,-0.2985,-0.1890,0.0156,0,0.00,0.000,0.010,0.009,STANCE,-0.2985,0.1900,0.0162,0,0.00,0.000,0.038,0.002,STANCE
