t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
50.458,3688,placemove,0.9765,-0.0331,0.2703,-0.0165,-0.4516,-0.0105,0.0058,-0.1146,-0.3114,0.9375,0.5501,-0.0975,1.000,0.000,0.0000,0.0000,1.1492,-0.3157,0.1852,0,0.00,0.098,0.071,0.104,STANCE,1.1914,0.2366,0.1820,0,0.00,0.063,0.069,0.122,STANCE,0.9691,-0.3655,0.1974,0,0.00,0.485,0.091,0.015,SWING,1.0045,0.2990,0.1649,1,4.29,0.162,0.119,1.162,STANCE,0.7228,-0.2267,0.0166,0,0.00,0.136,0.085,0.018,STANCE,0.7449,0.1567,0.0181,0,0.00,0.120,0.079,0.028,STANCE
50.510,3692,placemove,0.9792,-0.0346,0.2696,-0.0068,-0.4224,-0.0112,0.2867,-0.0351,0.0425,0.2352,1.0334,0.7912,1.000,0.000,0.0000,0.0000,1.1439,-0.3164,0.1863,0,0.00,0.399,0.236,0.111,STANCE,1.1950,0.2360,0.1695,0,0.00,0.024,0.242,0.061,STANCE,0.9776,-0.3688,0.2078,0,0.00,0.364,0.179,0.005,SWING,1.0048,0.2988,0.1646,1,3.25,1.591,0.816,0.932,STANCE,0.7234,-0.2265,0.0141,1,14.34,2.940,1.405,2.940,STANCE,0.7443,0.1578,0.0173,0,0.00,0.139,0.073,0.003,STANCE
50.611,3696,placemove,0.9840,-0.0353,0.2693,-0.0034,-0.4100,0.0008,0.2722,-0.0548,-0.0847,0.1571,0.5272,0.7530,1.000,0.000,0.0000,0.0000,1.1476,-0.3097,0.1891,0,0.00,0.003,0.131,0.050,STANCE,1.1965,0.2382,0.1651,0,0.00,0.011,0.143,0.003,STANCE,0.9951,-0.3731,0.2223,0,0.00,0.089,0.091,0.018,SWING,1.0046,0.2987,0.1652,0,0.00,0.002,0.170,0.005,STANCE,0.7255,-0.2278,0.0150,0,0.00,0.024,0.174,0.000,STANCE,0.7448,0.1554,0.0185,0,0.00,0.005,0.063,0.023,STANCE
50.654,3700,placemove,0.9886,-0.0362,0.2664,-0.0011,-0.4016,0.0114,0.2687,-0.0531,-0.2373,0.2042,0.6079,0.7030,1.000,0.000,0.0000,0.0000,1.1545,-0.3065,0.1846,0,0.00,0.016,0.069,0.004,STANCE,1.1937,0.2406,0.1693,0,0.00,0.012,0.041,0.068,STANCE,1.0125,-0.3789,0.2353,0,0.00,0.114,0.075,0.026,SWING,1.0034,0.2981,0.1653,0,0.00,0.012,0.006,0.006,STANCE,0.7267,-0.2312,0.0225,0,0.00,0.008,0.088,0.059,STANCE,0.7455,0.1521,0.0173,0,0.00,0.010,0.092,0.015,STANCE
50.747,3704,placemove,0.9932,-0.0378,0.2619,0.0150,-0.3935,0.0136,0.2898,-0.1204,-0.3033,1.1184,0.8387,0.4969,1.000,0.000,0.0000,0.0000,1.1623,-0.3049,0.1737,0,0.00,0.012,0.118,0.014,STANCE,1.1945,0.2422,0.1661,0,0.00,0.072,0.062,0.004,STANCE,1.0298,-0.3837,0.2435,0,0.00,0.155,0.107,0.001,SWING,1.0033,0.2980,0.1650,0,0.00,0.056,0.022,0.009,STANCE,0.7316,-0.2327,0.0173,0,0.00,0.022,0.068,0.010,STANCE,0.7470,0.1509,0.0149,1,5.32,0.112,0.811,1.389,STANCE
50.870,3708,placemove,0.9968,-0.0400,0.2594,0.0228,-0.3831,0.0100,0.1482,-0.0838,-0.0583,-0.2957,0.6316,-0.1443,1.000,0.000,0.0000,0.0000,1.1668,-0.3051,0.1648,0,0.00,0.183,0.492,0.117,STANCE,1.1951,0.2410,0.1663,0,0.00,0.481,0.242,0.032,STANCE,1.0456,-0.3866,0.2494,0,0.00,0.387,0.462,0.103,SWING,1.0050,0.2966,0.1649,1,12.98,2.599,2.940,0.807,STANCE,0.7340,-0.2337,0.0142,0,0.00,0.213,0.001,0.020,STANCE,0.7463,0.1497,0.0196,0,0.00,0.317,0.269,0.036,STANCE
50.964,3712,placemove,0.9976,-0.0402,0.2587,0.0269,-0.3793,0.0078,-0.0005,0.0008,-0.0230,0.1023,-0.0295,-0.0844,1.000,0.000,0.0000,0.0000,1.1672,-0.3056,0.1645,1,6.57,0.434,0.787,0.487,STANCE,1.1936,0.2414,0.1697,0,0.00,0.013,0.066,0.014,STANCE,1.0652,-0.3892,0.2447,0,0.00,0.390,0.055,0.102,SWING,1.0051,0.2965,0.1648,1,6.33,0.199,0.674,0.565,STANCE,0.7335,-0.2340,0.0163,0,0.00,0.020,0.060,0.007,STANCE,0.7443,0.1494,0.0242,0,0.00,0.006,0.056,0.005,STANCE
51.035,3716,placemove,0.9977,-0.0401,0.2586,0.0277,-0.3785,0.0057,0.0141,0.0055,0.0082,-0.0023,0.1317,-0.0775,1.000,0.000,0.0000,0.0000,1.1671,-0.3056,0.1645,1,4.18,0.199,0.598,0.039,STANCE,1.1942,0.2415,0.1678,0,0.00,0.006,0.123,0.011,STANCE,1.0731,-0.3952,0.2377,0,0.00,0.009,0.080,0.101,SWING,1.0051,0.2965,0.1647,1,4.35,0.281,0.517,0.459,STANCE,0.7341,-0.2339,0.0147,1,1.51,0.484,0.187,0.100,STANCE,0.7449,0.1495,0.0224,0,0.00,0.006,0.081,0.013,STANCE
51.128,3720,placemove,0.9980,-0.0401,0.2587,0.0280,-0.3780,0.0042,0.0460,0.0005,0.0156,0.0214,-0.0001,-0.0610,1.000,0.000,0.0000,0.0000,1.1671,-0.3056,0.1644,1,2.72,0.417,0.359,0.018,SHIFT,1.1951,0.2416,0.1654,0,0.00,0.055,0.117,0.019,SHIFT,1.0781,-0.4014,0.2292,0,0.00,0.120,0.099,0.098,SHIFT,1.0051,0.2965,0.1646,1,3.98,0.103,0.558,0.183,SHIFT,0.7341,-0.2339,0.0147,1,5.69,0.113,0.017,0.811,SHIFT,0.7457,0.1496,0.0203,0,0.00,0.015,0.134,0.008,SHIFT
51.282,3724,placemove,0.9991,-0.0403,0.2586,0.0308,-0.3791,0.0019,0.0958,-0.0129,-0.0083,0.1081,-0.0222,-0.0064,1.000,0.000,0.0000,0.0000,1.1660,-0.3057,0.1650,1,10.18,2.940,1.120,0.351,SHIFT,1.1946,0.2415,0.1664,0,0.00,0.053,0.044,0.006,SHIFT,1.0826,-0.4074,0.2190,0,0.00,0.413,0.028,0.115,SHIFT,1.0049,0.2966,0.1647,1,9.25,1.420,1.347,0.120,SHIFT,0.7332,-0.2336,0.0149,1,16.69,0.184,1.603,1.071,SHIFT,0.7465,0.1501,0.0176,0,0.00,0.057,0.210,0.010,SHIFT
51.357,3728,placemove,1.0010,-0.0403,0.2591,0.0314,-0.3789,0.0014,0.0946,-0.0023,0.0331,-0.0013,0.0560,-0.0184,1.000,0.000,0.0000,0.0000,1.1661,-0.3057,0.1648,1,4.40,0.927,1.642,0.499,SHIFT,1.1949,0.2416,0.1655,0,0.00,0.008,0.070,0.002,SHIFT,1.0877,-0.4119,0.2088,0,0.00,0.036,0.116,0.007,SHIFT,1.0049,0.2966,0.1646,1,4.49,1.279,1.525,0.474,SHIFT,0.7333,-0.2336,0.0148,0,0.00,0.040,0.122,0.039,SHIFT,0.7475,0.1501,0.0152,0,0.00,0.032,0.161,0.030,SHIFT
51.478,3732,placemove,1.0033,-0.0406,0.2596,0.0333,-0.3763,0.0006,0.1328,-0.0175,-0.0363,0.2181,0.1458,0.0294,1.000,0.000,0.0000,0.0000,1.1656,-0.3059,0.1660,0,0.00,0.112,0.092,0.034,SHIFT,1.1945,0.2414,0.1665,0,0.00,0.059,0.048,0.034,SHIFT,1.0921,-0.4096,0.1958,0,0.00,0.108,0.141,0.014,SHIFT,1.0051,0.2964,0.1648,1,0.55,0.288,0.134,0.010,SHIFT,0.7324,-0.2337,0.0169,0,0.00,0.061,0.016,0.037,SHIFT,0.7471,0.1501,0.0162,0,0.00,0.008,0.035,0.032,SHIFT
51.589,3736,placemove,1.0056,-0.0410,0.2588,0.0376,-0.3728,-0.0009,0.1086,-0.0005,0.0400,-0.0417,0.2021,0.0091,1.000,0.000,0.0000,0.0000,1.1649,-0.3059,0.1649,1,9.34,1.355,1.531,0.724,SHIFT,1.1940,0.2414,0.1672,0,0.00,0.002,0.097,0.004,SHIFT,1.0963,-0.4055,0.1798,0,0.00,0.013,0.040,0.009,SHIFT,1.0052,0.2964,0.1647,1,6.44,1.218,1.739,0.332,SHIFT,0.7326,-0.2330,0.0144,0,0.00,0.001,0.143,0.048,SHIFT,0.7462,0.1507,0.0178,0,0.00,0.003,0.117,0.017,SHIFT
51.662,3740,placemove,1.0074,-0.0410,0.2596,0.0378,-0.3721,-0.0005,0.0802,-0.0103,0.0709,0.1730,-0.0396,0.1154,1.000,0.000,0.0000,0.0000,1.1650,-0.3059,0.1648,1,2.87,1.044,1.057,0.157,SHIFT,1.1947,0.2415,0.1650,1,14.74,1.361,0.443,2.635,SHIFT,1.0998,-0.4003,0.1675,0,0.00,0.068,0.143,0.017,SHIFT,1.0051,0.2964,0.1647,0,0.00,0.056,0.178,0.002,SHIFT,0.7326,-0.2330,0.0145,1,10.90,0.209,0.791,2.267,SHIFT,0.7467,0.1507,0.0162,0,0.00,0.004,0.214,0.025,SHIFT
51.813,3744,placemove,1.0088,-0.0412,0.2614,0.0347,-0.3724,-0.0002,0.1149,-0.0362,0.1283,-0.2842,0.0692,-0.1782,1.000,0.000,0.0000,0.0000,1.1645,-0.3063,0.1665,0,0.00,0.066,0.084,0.009,SHIFT,1.1946,0.2411,0.1649,0,0.08,0.271,0.070,0.027,SHIFT,1.1008,-0.3989,0.1643,1,6.80,1.773,2.940,2.877,SHIFT,1.0048,0.2961,0.1651,0,0.00,0.235,0.041,0.013,SHIFT,0.7321,-0.2337,0.0158,0,0.00,0.030,0.032,0.003,SHIFT,0.7474,0.1504,0.0147,1,4.35,2.909,1.663,0.910,SHIFT
51.906,3748,placemove,1.0104,-0.0417,0.2633,0.0306,-0.3742,0.0007,0.0728,-0.0184,0.1045,-0.2159,-0.1064,-0.0384,1.000,0.000,0.0000,0.0000,1.1638,-0.3073,0.1701,0,0.00,0.105,0.085,0.002,SHIFT,1.1939,0.2401,0.1675,0,0.00,0.038,0.030,0.022,SHIFT,1.1013,-0.3945,0.1618,1,5.28,0.516,2.940,2.347,SHIFT,1.0050,0.2952,0.1649,1,5.05,0.336,2.451,1.921,SHIFT,0.7317,-0.2350,0.0185,0,0.00,0.077,0.134,0.020,SHIFT,0.7468,0.1489,0.0167,0,0.00,0.021,0.071,0.011,SHIFT
52.011,3752,placemove,1.0116,-0.0419,0.2651,0.0274,-0.3768,0.0011,0.0901,-0.0258,0.1260,-0.1266,0.1181,-0.0770,1.000,0.000,0.0000,0.0000,1.1641,-0.3078,0.1705,0,0.00,0.079,0.143,0.016,SHIFT,1.1944,0.2395,0.1668,0,0.00,0.234,0.059,0.002,SHIFT,1.1015,-0.3925,0.1608,1,6.71,1.941,2.940,2.744,SHIFT,1.0049,0.2947,0.1649,0,0.00,0.221,0.027,0.010,SHIFT,0.7325,-0.2358,0.0174,0,0.00,0.018,0.109,0.017,SHIFT,0.7478,0.1481,0.0148,1,4.73,2.940,1.714,0.913,SHIFT
52.093,3756,placemove,1.0133,-0.0426,0.2671,0.0229,-0.3767,0.0013,0.0650,-0.0451,0.1151,-0.2330,-0.0657,-0.0148,1.000,0.000,0.0000,0.0000,1.1646,-0.3090,0.1707,0,0.00,0.032,0.124,0.006,SHIFT,1.1954,0.2384,0.1650,1,4.99,1.022,2.940,1.540,SHIFT,1.1016,-0.3919,0.1611,1,5.69,1.657,2.940,1.691,SHIFT,1.0053,0.2935,0.1649,0,0.30,0.124,0.065,0.108,SHIFT,0.7330,-0.2371,0.0174,0,0.00,0.002,0.156,0.035,SHIFT,0.7481,0.1467,0.0149,0,0.00,0.014,0.039,0.006,SHIFT
52.209,3760,placemove,1.0143,-0.0434,0.2688,0.0159,-0.3819,0.0018,0.0526,-0.0350,0.0928,-0.1446,-0.1971,-0.0814,1.000,0.000,0.0000,0.0000,1.1649,-0.3106,0.1720,0,0.00,0.021,0.118,0.011,SHIFT,1.1951,0.2364,0.1662,0,0.00,0.182,0.220,0.021,SHIFT,1.1017,-0.3887,0.1603,1,6.30,1.091,2.940,2.543,SHIFT,1.0054,0.2922,0.1639,1,7.21,0.399,2.940,2.829,SHIFT,0.7341,-0.2390,0.0162,0,0.00,0.169,0.076,0.013,SHIFT,0.7482,0.1445,0.0149,1,3.26,1.938,0.800,0.469,SHIFT
52.311,3764,placemove,1.0154,-0.0441,0.2701,0.0108,-0.3826,0.0005,0.0657,-0.0556,0.0527,-0.3923,0.1324,-0.1206,1.000,0.000,0.0000,0.0000,1.1652,-0.3122,0.1722,0,0.00,0.109,0.052,0.014,STANCE,1.1965,0.2348,0.1654,1,3.87,1.457,1.229,0.162,STANCE,1.1017,-0.3885,0.1606,0,0.00,0.240,0.471,0.030,STANCE,1.0059,0.2907,0.1667,0,0.00,0.206,0.275,0.078,SWING,0.7349,-0.2401,0.0154,0,0.00,0.132,0.041,0.016,STANCE,0.7491,0.1434,0.0148,0,0.00,0.183,0.099,0.008,STANCE
52.418,3768,placemove,1.0153,-0.0449,0.2706,0.0074,-0.3816,0.0008,0.0294,-0.0112,-0.0100,-0.1353,0.2713,-0.1478,1.000,0.000,0.0000,0.0000,1.1658,-0.3135,0.1715,0,0.00,0.131,0.047,0.005,STANCE,1.1961,0.2338,0.1659,0,0.00,0.065,0.090,0.012,STANCE,1.1012,-0.3879,0.1618,0,0.00,0.150,0.046,0.014,STANCE,1.0026,0.2862,0.1764,0,0.00,0.061,0.155,0.094,SWING,0.7355,-0.2417,0.0147,1,12.31,0.003,1.648,2.940,STANCE,0.7484,0.1417,0.0165,0,0.00,0.064,0.006,0.017,STANCE
52.468,3772,placemove,1.0163,-0.0448,0.2693,0.0069,-0.3808,-0.0001,0.0581,0.0086,-0.1462,-0.0006,0.1393,-0.0466,1.000,0.000,0.0000,0.0000,1.1672,-0.3137,0.1683,0,0.00,0.013,0.037,0.010,STANCE,1.1930,0.2344,0.1753,0,0.00,0.019,0.087,0.101,STANCE,1.0970,-0.3864,0.1716,0,0.00,0.003,0.064,0.107,STANCE,1.0008,0.2816,0.1854,0,0.00,0.007,0.135,0.100,SWING,0.7347,-0.2416,0.0170,0,0.00,0.008,0.056,0.022,STANCE,0.7453,0.1415,0.0268,0,0.00,0.003,0.184,0.117,STANCE
52.551,3776,placemove,1.0167,-0.0441,0.2663,0.0010,-0.3787,0.0006,0.0021,0.0746,-0.2155,-0.4575,-0.0353,-0.0405,1.000,0.000,0.0000,0.0000,1.1672,-0.3135,0.1661,0,0.00,0.002,0.005,0.001,STANCE,1.1910,0.2332,0.1770,0,0.00,0.007,0.038,0.019,STANCE,1.0946,-0.3877,0.1764,0,0.00,0.002,0.017,0.009,STANCE,0.9984,0.2786,0.1910,0,0.00,0.002,0.115,0.006,SWING,0.7345,-0.2418,0.0153,0,0.00,0.002,0.052,0.013,STANCE,0.7443,0.1416,0.0253,0,0.00,0.001,0.036,0.005,STANCE
52.614,3780,placemove,1.0178,-0.0420,0.2626,-0.0090,-0.3722,0.0044,0.0784,0.1347,-0.2843,-0.5240,0.2562,0.0815,1.000,0.000,0.0000,0.0000,1.1633,-0.3124,0.1750,0,0.00,0.051,0.107,0.098,STANCE,1.1920,0.2341,0.1682,0,0.00,0.092,0.038,0.005,STANCE,1.0957,-0.3868,0.1740,0,0.00,0.064,0.098,0.014,STANCE,0.9996,0.2830,0.1957,0,0.00,0.519,0.095,0.000,SWING,0.7341,-0.2421,0.0155,0,0.00,0.089,0.138,0.024,STANCE,0.7445,0.1413,0.0196,0,0.00,0.100,0.113,0.020,STANCE
52.723,3784,placemove,1.0190,-0.0410,0.2598,-0.0064,-0.3717,0.0068,0.0824,-0.0143,-0.0723,0.2918,0.2692,0.1358,1.000,0.000,0.0000,0.0000,1.1629,-0.3105,0.1787,0,0.00,0.020,0.018,0.017,STANCE,1.1917,0.2349,0.1652,0,0.00,0.065,0.017,0.005,STANCE,1.0992,-0.3852,0.1685,0,0.00,0.016,0.098,0.018,STANCE,1.0083,0.2889,0.2071,0,0.00,0.111,0.106,0.018,SWING,0.7341,-0.2422,0.0158,0,0.00,0.022,0.009,0.006,STANCE,0.7456,0.1414,0.0145,1,4.63,0.101,0.550,1.107,STANCE
52.806,3788,placemove,1.0204,-0.0407,0.2584,-0.0078,-0.3668,0.0054,0.0747,0.0700,-0.0692,-0.4505,0.3590,-0.2542,1.000,0.000,0.0000,0.0000,1.1646,-0.3105,0.1752,0,0.00,0.029,0.051,0.000,STANCE,1.1893,0.2361,0.1713,0,0.00,0.020,0.012,0.030,STANCE,1.1010,-0.3850,0.1648,1,1.47,0.338,0.132,0.407,STANCE,1.0190,0.2950,0.2211,0,0.00,0.056,0.108,0.027,SWING,0.7316,-0.2420,0.0242,0,0.00,0.016,0.041,0.041,STANCE,0.7456,0.1414,0.0147,0,0.00,0.008,0.074,0.001,STANCE
52.895,3792,placemove,1.0222,-0.0397,0.2568,-0.0148,-0.3587,0.0036,0.1331,0.0620,-0.1050,-0.4246,0.6225,-0.2489,1.000,0.000,0.0000,0.0000,1.1656,-0.3105,0.1724,0,0.00,0.038,0.102,0.007,STANCE,1.1916,0.2363,0.1656,0,0.00,0.028,0.076,0.008,STANCE,1.1011,-0.3849,0.1648,1,4.27,0.293,0.357,0.453,STANCE,1.0314,0.3033,0.2340,0,0.00,0.117,0.071,0.037,SWING,0.7313,-0.2418,0.0253,0,0.00,0.019,0.137,0.022,STANCE,0.7458,0.1415,0.0147,1,6.43,0.028,0.064,0.816,STANCE
53.012,3796,placemove,1.0216,-0.0399,0.2566,-0.0131,-0.3614,0.0027,-0.0528,-0.0276,-0.0512,0.1357,-0.2666,0.0085,1.000,0.000,0.0000,0.0000,1.1664,-0.3106,0.1700,0,0.00,0.005,0.062,0.007,STANCE,1.1913,0.2362,0.1660,0,0.00,0.006,0.029,0.020,STANCE,1.1005,-0.3850,0.1661,0,0.00,0.007,0.094,0.032,STANCE,1.0416,0.3082,0.2515,0,0.00,0.085,0.113,0.002,SWING,0.7322,-0.2419,0.0226,0,0.00,0.011,0.081,0.020,STANCE,0.7452,0.1415,0.0158,0,0.00,0.012,0.066,0.036,STANCE
53.133,3800,placemove,1.0211,-0.0404,0.2555,-0.0088,-0.3634,0.0023,0.0211,-0.0098,-0.0102,0.0961,0.0776,-0.0223,1.000,0.000,0.0000,0.0000,1.1673,-0.3105,0.1658,0,0.00,0.040,0.143,0.006,STANCE,1.1900,0.2364,0.1670,0,0.00,0.113,0.035,0.013,STANCE,1.1002,-0.3850,0.1649,1,8.60,1.290,1.166,0.060,STANCE,1.0552,0.3071,0.2569,0,0.00,0.204,0.126,0.024,SWING,0.7333,-0.2421,0.0175,0,0.00,0.041,0.146,0.019,STANCE,0.7449,0.1415,0.0144,1,9.62,1.692,0.681,0.724,STANCE
53.226,3804,placemove,1.0211,-0.0401,0.2556,-0.0104,-0.3623,0.0014,-0.0244,-0.0083,0.0150,0.0668,-0.1031,0.0003,1.000,0.000,0.0000,0.0000,1.1675,-0.3105,0.1649,1,0.68,0.285,0.220,0.048,STANCE,1.1908,0.2363,0.1649,1,3.11,1.071,0.054,0.872,STANCE,1.0998,-0.3849,0.1656,0,0.00,0.002,0.032,0.008,STANCE,1.0732,0.3106,0.2533,0,0.00,0.229,0.068,0.094,SWING,0.7337,-0.2419,0.0161,0,0.00,0.042,0.045,0.014,STANCE,0.7448,0.1415,0.0144,1,4.02,0.006,1.215,1.595,STANCE
53.336,3808,placemove,1.0215,-0.0399,0.2548,-0.0113,-0.3606,0.0011,0.0535,0.0321,-0.0928,-0.1110,-0.0217,-0.0349,1.000,0.000,0.0000,0.0000,1.1661,-0.3104,0.1682,0,0.00,0.010,0.279,0.007,STANCE,1.1896,0.2365,0.1676,0,0.00,0.000,0.277,0.002,STANCE,1.0989,-0.3848,0.1678,0,0.00,0.006,0.043,0.004,STANCE,1.0804,0.3179,0.2458,0,0.00,0.022,0.095,0.098,SWING,0.7339,-0.2418,0.0155,0,0.00,0.011,0.240,0.009,STANCE,0.7432,0.1416,0.0181,0,0.00,0.005,0.215,0.019,STANCE
53.398,3812,placemove,1.0220,-0.0393,0.2527,-0.0144,-0.3609,0.0014,-0.0459,0.0218,-0.0498,-0.0688,-0.6877,0.0006,1.000,0.000,0.0000,0.0000,1.1662,-0.3101,0.1672,0,0.00,0.077,0.120,0.011,SHIFT,1.1900,0.2367,0.1649,1,31.37,0.270,2.940,2.940,SHIFT,1.0998,-0.3845,0.1649,1,14.30,0.594,2.940,0.150,SHIFT,1.0867,0.3251,0.2346,0,0.00,0.049,0.175,0.031,SHIFT,0.7335,-0.2419,0.0156,0,0.00,0.092,0.165,0.043,SHIFT,0.7434,0.1416,0.0162,0,0.00,0.095,0.043,0.015,SHIFT
53.528,3816,placemove,1.0232,-0.0395,0.2539,-0.0147,-0.3599,0.0003,0.1034,-0.0264,0.0405,0.0374,0.0452,-0.0732,1.000,0.000,0.0000,0.0000,1.1662,-0.3104,0.1658,0,0.00,0.104,0.056,0.006,SHIFT,1.1899,0.2364,0.1647,0,0.24,0.142,0.093,0.056,SHIFT,1.0990,-0.3847,0.1653,0,0.00,0.095,0.020,0.001,SHIFT,1.0907,0.3247,0.2234,0,0.00,0.062,0.079,0.003,SHIFT,0.7332,-0.2419,0.0151,0,0.00,0.043,0.003,0.003,SHIFT,0.7436,0.1416,0.0149,0,0.09,0.068,0.003,0.002,SHIFT
53.645,3820,placemove,1.0249,-0.0392,0.2546,-0.0156,-0.3595,0.0004,0.1149,0.0380,0.0063,-0.0782,0.0849,0.0380,1.000,0.000,0.0000,0.0000,1.1661,-0.3104,0.1656,0,0.00,0.083,0.026,0.011,SHIFT,1.1895,0.2364,0.1653,0,0.00,0.103,0.041,0.015,SHIFT,1.0985,-0.3847,0.1664,0,0.00,0.071,0.032,0.015,SHIFT,1.0944,0.3212,0.2108,0,0.00,0.093,0.102,0.003,SHIFT,0.7332,-0.2419,0.0149,0,0.27,0.132,0.103,0.054,SHIFT,0.7432,0.1416,0.0156,0,0.00,0.048,0.025,0.018,SHIFT
53.766,3824,placemove,1.0271,-0.0389,0.2545,-0.0164,-0.3568,0.0007,0.1516,0.0281,0.0435,-0.2677,0.4254,-0.1643,1.000,0.000,0.0000,0.0000,1.1653,-0.3098,0.1679,0,0.00,0.169,0.091,0.068,SHIFT,1.1881,0.2370,0.1679,0,0.00,0.213,0.198,0.075,SHIFT,1.0992,-0.3843,0.1649,1,15.92,2.054,1.408,1.026,SHIFT,1.0980,0.3171,0.1976,0,0.00,0.182,0.157,0.002,SHIFT,0.7319,-0.2417,0.0181,0,0.00,0.005,0.086,0.098,SHIFT,0.7433,0.1417,0.0147,1,11.65,2.197,0.710,0.985,SHIFT
53.860,3828,placemove,1.0302,-0.0384,0.2546,-0.0207,-0.3508,-0.0001,0.1935,0.0293,-0.0352,-0.2933,0.4473,-0.1598,1.000,0.000,0.0000,0.0000,1.1655,-0.3101,0.1675,0,0.00,0.062,0.093,0.008,SHIFT,1.1890,0.2368,0.1663,0,0.00,0.089,0.023,0.001,SHIFT,1.0993,-0.3843,0.1649,1,1.33,0.524,0.116,0.312,SHIFT,1.1028,0.3118,0.1835,0,0.00,0.085,0.135,0.007,SHIFT,0.7310,-0.2416,0.0211,0,0.00,0.004,0.159,0.032,SHIFT,0.7436,0.1418,0.0146,1,0.58,0.388,0.158,0.047,SHIFT
54.002,3832,placemove,1.0320,-0.0385,0.2553,-0.0205,-0.3507,-0.0004,0.0661,-0.0011,0.0452,0.0100,0.0242,-0.0647,1.000,0.000,0.0000,0.0000,1.1664,-0.3102,0.1652,1,7.83,2.756,1.327,1.051,SHIFT,1.1896,0.2366,0.1648,1,5.10,1.605,2.166,0.755,SHIFT,1.0994,-0.3844,0.1648,0,0.00,0.101,0.083,0.005,SHIFT,1.1061,0.3056,0.1717,0,0.00,0.016,0.366,0.079,SHIFT,0.7317,-0.2416,0.0193,0,0.00,0.140,0.260,0.065,SHIFT,0.7437,0.1418,0.0146,0,0.00,0.078,0.138,0.049,SHIFT
54.074,3836,placemove,1.0338,-0.0385,0.2560,-0.0213,-0.3513,-0.0005,0.1113,-0.0077,0.0292,-0.0039,-0.0079,0.0031,1.000,0.000,0.0000,0.0000,1.1664,-0.3105,0.1649,1,1.60,0.672,0.366,0.130,SHIFT,1.1898,0.2364,0.1648,1,1.85,0.781,0.526,0.031,SHIFT,1.0991,-0.3846,0.1653,0,0.00,0.090,0.005,0.000,SHIFT,1.1070,0.3037,0.1687,0,0.00,0.063,0.053,0.005,SHIFT,0.7325,-0.2417,0.0171,0,0.00,0.059,0.119,0.031,SHIFT,0.7439,0.1417,0.0145,1,3.76,0.094,0.565,0.998,SHIFT
54.154,3840,placemove,1.0358,-0.0387,0.2567,-0.0212,-0.3508,-0.0006,0.1145,-0.0005,0.0579,0.0051,0.2365,-0.0003,1.000,0.000,0.0000,0.0000,1.1665,-0.3106,0.1648,1,4.60,0.348,0.677,0.031,SHIFT,1.1900,0.2363,0.1648,1,7.86,0.306,1.170,0.429,SHIFT,1.0992,-0.3847,0.1652,0,0.00,0.112,0.055,0.003,SHIFT,1.1072,0.3035,0.1685,0,0.00,0.093,0.039,0.002,SHIFT,0.7334,-0.2418,0.0148,1,12.53,0.543,1.321,0.551,SHIFT,0.7441,0.1416,0.0144,0,0.00,0.027,0.268,0.057,SHIFT
54.235,3844,placemove,1.0378,-0.0386,0.2573,-0.0212,-0.3496,-0.0006,0.1133,0.0070,0.0269,-0.0002,0.0082,0.0036,1.000,0.000,0.0000,0.0000,1.1665,-0.3105,0.1648,1,2.59,0.965,0.925,0.142,SHIFT,1.1899,0.2363,0.1647,1,2.81,1.144,0.544,0.328,SHIFT,1.0992,-0.3847,0.1653,0,0.00,0.060,0.020,0.003,SHIFT,1.1073,0.3035,0.1684,0,0.00,0.048,0.035,0.001,SHIFT,0.7335,-0.2418,0.0147,1,2.95,0.094,0.736,0.963,SHIFT,0.7437,0.1417,0.0151,0,0.00,0.019,0.041,0.008,SHIFT
54.368,3848,placemove,1.0400,-0.0388,0.2575,-0.0208,-0.3477,-0.0009,0.1415,0.0017,-0.0036,-0.0562,0.1656,-0.0218,1.000,0.000,0.0000,0.0000,1.1664,-0.3106,0.1650,1,12.51,0.529,0.367,2.158,SHIFT,1.1899,0.2362,0.1651,0,0.00,0.061,0.074,0.008,SHIFT,1.0991,-0.3848,0.1655,0,0.00,0.057,0.150,0.004,SHIFT,1.1076,0.3033,0.1681,0,0.00,0.048,0.070,0.002,SHIFT,0.7331,-0.2418,0.0156,0,0.00,0.032,0.157,0.022,SHIFT,0.7440,0.1417,0.0148,1,3.03,0.237,1.140,0.515,SHIFT
