# SLARC V10.8b-isolate | rise=0.050 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
26.741,3192,placemove,0.5322,-0.0135,0.2152,-0.0022,-0.0118,-0.0011,0.0269,-0.0391,-0.1351,0.2049,-0.2090,-0.0845,1.000,0.000,-0.0044,0.0689,-0.0022,-0.0118,-0.0011,0.1754,0,0.00000,1.000,0.00000,2,0.0066,3,-0.0746,0,0.1942,0.1988,0.1541,0.7458,-0.2892,0.0649,1,6.34,0.282,0.831,0.196,STANCE,-0.5371,0.0202,1.5877,0.2120,-0.2752,-0.1534,0.7666,0.2669,0.0712,0,0.00,0.024,0.064,0.023,STANCE,0.4759,-0.0213,1.5264,0.2324,0.2809,-0.1460,0.4560,-0.3604,0.0285,0,0.00,0.007,0.057,0.068,SWING,-0.3247,0.2122,1.2699,-0.0780,-0.3466,-0.1863,0.4766,0.3294,0.0146,1,6.34,0.303,0.887,0.078,STANCE,0.2503,0.2857,1.2337,-0.0584,0.3433,-0.1991,0.1883,-0.2046,0.0255,0,0.00,0.006,0.030,0.018,STANCE,-0.0825,0.2444,1.0415,-0.3459,-0.1911,-0.1863,0.1927,0.1742,0.0182,0,0.00,0.021,0.039,0.025,STANCE,0.0878,0.2754,1.0353,-0.3420,0.1877,-0.1925
26.762,3196,placemove,0.5322,-0.0143,0.2130,0.0017,-0.0165,-0.0020,-0.0281,-0.0541,-0.1330,0.2620,-0.3480,-0.0323,1.000,0.000,-0.0024,0.0608,0.0017,-0.0165,-0.0020,0.1733,0,0.00000,1.000,0.00000,2,0.0066,3,-0.0535,0,0.1942,0.1988,0.1541,0.7457,-0.2894,0.0648,1,6.19,0.283,0.812,0.201,STANCE,-0.5382,0.0078,1.6033,0.2116,-0.2749,-0.1512,0.7665,0.2666,0.0727,0,0.00,0.019,0.060,0.016,STANCE,0.4797,-0.0304,1.5381,0.2314,0.2811,-0.1444,0.4570,-0.3606,0.0305,0,0.00,0.011,0.054,0.061,SWING,-0.3219,0.1778,1.3122,-0.0773,-0.3468,-0.1805,0.4766,0.3293,0.0146,1,6.14,0.292,0.887,0.059,STANCE,0.2555,0.2792,1.2409,-0.0596,0.3432,-0.1980,0.1885,-0.2048,0.0224,0,0.00,0.004,0.021,0.004,STANCE,-0.0819,0.2379,1.0458,-0.3464,-0.1915,-0.1851,0.1928,0.1740,0.0171,0,0.00,0.017,0.030,0.011,STANCE,0.0910,0.2651,1.0444,-0.3430,0.1872,-0.1908
26.811,3200,placemove,0.5316,-0.0153,0.2112,0.0067,-0.0206,-0.0024,0.0042,-0.0579,-0.0555,0.2853,0.0175,-0.0186,1.000,0.000,0.0008,0.0473,0.0067,-0.0206,-0.0024,0.1796,0,0.00026,0.829,0.00026,3,0.0061,2,-0.0455,0,0.1849,0.1923,0.1462,0.7456,-0.2895,0.0646,1,7.16,0.409,1.107,0.060,STANCE,-0.5377,-0.0045,1.6171,0.2116,-0.2747,-0.1491,0.7661,0.2664,0.0747,0,0.00,0.018,0.020,0.012,STANCE,0.4817,-0.0390,1.5471,0.2309,0.2812,-0.1429,0.4602,-0.3608,0.0315,0,0.00,0.012,0.090,0.058,SWING,-0.3078,0.1492,1.3536,-0.0737,-0.3468,-0.1757,0.4764,0.3293,0.0150,1,0.00,0.025,0.025,0.010,STANCE,0.2574,0.2736,1.2473,-0.0601,0.3432,-0.1971,0.1888,-0.2049,0.0175,0,0.00,0.004,0.066,0.015,STANCE,-0.0812,0.2415,1.0412,-0.3463,-0.1917,-0.1857,0.1928,0.1737,0.0148,1,7.92,0.573,1.085,0.100,STANCE,0.0922,0.2642,1.0450,-0.3432,0.1869,-0.1906
26.833,3204,placemove,0.5319,-0.0160,0.2097,0.0090,-0.0175,-0.0027,0.0406,-0.0215,-0.0968,-0.1559,0.4751,-0.0197,1.000,0.000,0.0046,0.0398,0.0090,-0.0175,-0.0027,0.1777,0,0.00025,0.799,0.00025,3,0.0041,2,-0.0581,0,0.1850,0.1909,0.1443,0.7455,-0.2896,0.0646,1,2.10,0.250,0.315,0.038,STANCE,-0.5367,-0.0199,1.6334,0.2117,-0.2744,-0.1464,0.7658,0.2661,0.0755,0,0.00,0.003,0.030,0.018,STANCE,0.4828,-0.0491,1.5562,0.2307,0.2814,-0.1411,0.4670,-0.3611,0.0332,0,0.00,0.027,0.093,0.052,SWING,-0.2778,0.1262,1.3941,-0.0661,-0.3469,-0.1718,0.4762,0.3294,0.0163,1,0.00,0.000,0.032,0.024,STANCE,0.2573,0.2640,1.2587,-0.0601,0.3434,-0.1955,0.1888,-0.2050,0.0148,0,3.53,0.255,0.231,0.245,STANCE,-0.0809,0.2507,1.0310,-0.3460,-0.1916,-0.1872,0.1928,0.1736,0.0149,1,0.00,0.011,0.001,0.006,STANCE,0.0921,0.2629,1.0472,-0.3431,0.1869,-0.1904
26.876,3208,placemove,0.5327,-0.0163,0.2067,0.0044,-0.0109,-0.0033,0.0430,-0.0154,-0.2530,-0.2820,0.3678,-0.0528,1.000,0.000,0.0057,0.0414,0.0044,-0.0109,-0.0033,0.1748,0,0.00030,0.960,0.00030,3,0.0023,2,-0.0670,0,0.1840,0.1857,0.1418,0.7450,-0.2905,0.0652,1,0.00,0.009,0.023,0.036,STANCE,-0.5363,-0.0417,1.6555,0.2117,-0.2742,-0.1426,0.7655,0.2653,0.0715,0,0.00,0.005,0.008,0.011,STANCE,0.4843,-0.0576,1.5643,0.2304,0.2816,-0.1396,0.4765,-0.3624,0.0356,0,0.00,0.016,0.014,0.052,SWING,-0.2349,0.1085,1.4304,-0.0556,-0.3472,-0.1689,0.4757,0.3286,0.0154,0,0.00,0.004,0.018,0.037,STANCE,0.2573,0.2458,1.2800,-0.0602,0.3437,-0.1924,0.1882,-0.2057,0.0151,1,0.00,0.008,0.004,0.011,STANCE,-0.0814,0.2493,1.0339,-0.3460,-0.1915,-0.1870,0.1922,0.1729,0.0153,1,0.00,0.006,0.011,0.029,STANCE,0.0917,0.2512,1.0619,-0.3431,0.1871,-0.1885
26.916,3212,placemove,0.5339,-0.0163,0.2035,0.0033,-0.0063,-0.0035,0.0729,-0.0023,-0.1706,-0.0345,0.1961,-0.0054,1.000,0.000,0.0046,0.0475,0.0033,-0.0063,-0.0035,0.1720,0,0.00031,0.964,0.00031,3,0.0011,2,-0.0735,0,0.1843,0.1884,0.1388,0.7450,-0.2908,0.0649,1,5.55,0.379,0.488,0.422,STANCE,-0.5378,-0.0620,1.6765,0.2112,-0.2741,-0.1390,0.7655,0.2650,0.0673,0,0.00,0.007,0.048,0.006,STANCE,0.4866,-0.0615,1.5696,0.2298,0.2817,-0.1389,0.4881,-0.3631,0.0359,0,0.00,0.013,0.053,0.047,SWING,-0.1880,0.0923,1.4626,-0.0442,-0.3475,-0.1661,0.4757,0.3284,0.0147,1,6.24,0.181,0.886,0.065,STANCE,0.2588,0.2288,1.2995,-0.0606,0.3439,-0.1896,0.1880,-0.2058,0.0149,1,3.11,0.443,0.297,0.119,STANCE,-0.0825,0.2418,1.0416,-0.3464,-0.1913,-0.1857,0.1922,0.1727,0.0157,0,0.00,0.004,0.052,0.021,STANCE,0.0919,0.2366,1.0777,-0.3436,0.1872,-0.1861
26.963,3216,placemove,0.5351,-0.0167,0.2013,0.0049,-0.0051,-0.0033,0.0682,-0.0489,-0.0796,0.2827,0.0056,0.0354,1.000,0.000,0.0038,0.0541,0.0049,-0.0051,-0.0033,0.1612,0,0.00028,0.964,0.00028,4,-0.0004,1,-0.0779,0,0.1374,0.1861,0.1362,0.7452,-0.2908,0.0649,1,0.62,0.066,0.061,0.011,STANCE,-0.5409,-0.0786,1.6949,0.2104,-0.2741,-0.1361,0.7655,0.2650,0.0649,1,7.33,0.288,1.202,0.042,STANCE,0.4897,-0.0616,1.5730,0.2289,0.2817,-0.1390,0.4986,-0.3631,0.0358,0,0.00,0.010,0.042,0.036,SWING,-0.1494,0.0787,1.4887,-0.0350,-0.3474,-0.1638,0.4757,0.3285,0.0154,1,0.00,0.005,0.066,0.024,STANCE,0.2619,0.2131,1.3169,-0.0614,0.3441,-0.1869,0.1881,-0.2058,0.0148,1,6.35,0.339,1.356,0.334,STANCE,-0.0843,0.2308,1.0501,-0.3473,-0.1912,-0.1838,0.1922,0.1727,0.0164,0,0.00,0.008,0.073,0.010,STANCE,0.0927,0.2237,1.0886,-0.3444,0.1874,-0.1838
26.985,3220,placemove,0.5362,-0.0174,0.1999,0.0090,-0.0056,-0.0028,0.0650,-0.0390,-0.0787,0.2113,-0.0543,0.0311,1.000,0.000,0.0051,0.0591,0.0090,-0.0056,-0.0028,0.1593,0,0.00028,0.962,0.00028,3,-0.0016,1,-0.0808,0,0.1369,0.1808,0.1342,0.7455,-0.2908,0.0649,1,2.40,0.276,0.315,0.039,STANCE,-0.5451,-0.0918,1.7105,0.2093,-0.2740,-0.1338,0.7656,0.2650,0.0648,1,5.67,0.061,1.191,0.250,STANCE,0.4934,-0.0616,1.5763,0.2278,0.2817,-0.1390,0.5069,-0.3628,0.0330,0,0.00,0.001,0.040,0.004,SWING,-0.1218,0.0814,1.4948,-0.0284,-0.3469,-0.1642,0.4758,0.3286,0.0180,1,0.00,0.006,0.045,0.023,STANCE,0.2658,0.1985,1.3325,-0.0624,0.3442,-0.1844,0.1882,-0.2059,0.0147,1,5.37,0.138,1.038,0.196,STANCE,-0.0867,0.2187,1.0581,-0.3485,-0.1911,-0.1815,0.1923,0.1727,0.0177,0,0.00,0.001,0.047,0.006,STANCE,0.0937,0.2131,1.0949,-0.3454,0.1875,-0.1819
27.020,3224,placemove,0.5373,-0.0179,0.1986,0.0117,-0.0069,-0.0023,0.0638,-0.0291,-0.0759,0.1361,-0.0844,0.0302,1.000,0.000,0.0074,0.0623,0.0117,-0.0069,-0.0023,0.1506,0,0.00028,0.956,0.00028,3,-0.0027,2,-0.0828,0,0.1362,0.1783,0.1325,0.7456,-0.2908,0.0649,1,2.46,0.290,0.348,0.024,STANCE,-0.5498,-0.1018,1.7238,0.2080,-0.2740,-0.1320,0.7656,0.2650,0.0647,1,5.59,0.060,1.211,0.289,STANCE,0.4974,-0.0627,1.5808,0.2267,0.2818,-0.1388,0.5131,-0.3624,0.0270,0,0.00,0.001,0.020,0.033,SWING,-0.1031,0.1048,1.4753,-0.0239,-0.3464,-0.1683,0.4758,0.3287,0.0199,0,0.00,0.006,0.045,0.018,STANCE,0.2702,0.1856,1.3452,-0.0635,0.3444,-0.1822,0.1882,-0.2059,0.0147,1,5.53,0.171,0.988,0.120,STANCE,-0.0895,0.2069,1.0650,-0.3499,-0.1908,-0.1793,0.1923,0.1727,0.0183,0,0.00,0.001,0.046,0.000,STANCE,0.0947,0.2047,1.0970,-0.3466,0.1878,-0.1802
27.042,3228,placemove,0.5383,-0.0184,0.1974,0.0134,-0.0084,-0.0018,0.0632,-0.0222,-0.0703,0.0791,-0.0899,0.0288,1.000,0.000,0.0096,0.0642,0.0134,-0.0084,-0.0018,0.1494,0,0.00027,0.923,0.00027,3,-0.0034,2,-0.0843,0,0.1353,0.1759,0.1310,0.7457,-0.2908,0.0648,1,2.70,0.326,0.434,0.018,SHIFT,-0.5546,-0.1094,1.7352,0.2067,-0.2739,-0.1307,0.7656,0.2650,0.0647,1,5.48,0.074,1.221,0.324,SHIFT,0.5016,-0.0649,1.5862,0.2256,0.2819,-0.1385,0.5177,-0.3620,0.0194,0,0.00,0.003,0.009,0.051,SWING,-0.0909,0.1380,1.4420,-0.0211,-0.3460,-0.1741,0.4758,0.3287,0.0209,0,0.00,0.005,0.043,0.011,SHIFT,0.2747,0.1762,1.3532,-0.0647,0.3446,-0.1805,0.1883,-0.2059,0.0146,1,5.48,0.205,0.953,0.087,SHIFT,-0.0926,0.1965,1.0702,-0.3513,-0.1905,-0.1773,0.1923,0.1728,0.0182,0,0.00,0.000,0.045,0.006,SHIFT,0.0955,0.1991,1.0951,-0.3479,0.1881,-0.1789
27.076,3232,placemove,0.5396,-0.0187,0.1963,0.0143,-0.0099,-0.0013,0.0849,-0.0153,-0.0649,0.0407,-0.0830,0.0282,1.000,0.000,0.0113,0.0652,0.0143,-0.0099,-0.0013,0.1483,0,0.00064,0.835,0.00067,3,-0.0040,2,-0.0854,0,0.1344,0.1736,0.1297,0.7457,-0.2908,0.0648,1,2.53,0.298,0.476,0.096,SHIFT,-0.5605,-0.1153,1.7459,0.2052,-0.2738,-0.1296,0.7656,0.2650,0.0646,1,5.41,0.137,1.172,0.288,SHIFT,0.5066,-0.0680,1.5930,0.2243,0.2820,-0.1380,0.5214,-0.3615,0.0163,0,0.00,0.001,0.032,0.003,SHIFT,-0.0829,0.1442,1.4407,-0.0191,-0.3453,-0.1751,0.4757,0.3287,0.0211,0,0.00,0.005,0.042,0.004,SHIFT,0.2801,0.1700,1.3565,-0.0661,0.3448,-0.1795,0.1883,-0.2058,0.0146,1,5.60,0.141,0.881,0.007,SHIFT,-0.0961,0.1880,1.0718,-0.3528,-0.1902,-0.1755,0.1922,0.1728,0.0175,0,0.00,0.000,0.043,0.015,SHIFT,0.0966,0.1969,1.0874,-0.3494,0.1885,-0.1781
