# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
21.299,2356,placemove,1.0087,0.0314,0.2585,-0.0659,-0.2083,0.0159,-0.0016,0.0015,0.0026,-0.0015,0.0006,0.0108,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2083,0.0159,0.1453,0,1.1901,-0.2531,0.2275,0,0.00,0.012,0.031,0.001,STANCE,-0.7363,-0.3760,1.9800,0.1666,-0.2824,-0.0857,1.2059,0.2940,0.1630,1,3.84,0.157,0.784,0.233,STANCE,0.6661,-0.1736,1.9097,0.1773,0.2678,-0.1177,1.0949,-0.3300,0.1617,1,5.02,0.122,1.303,0.562,STANCE,0.2401,-0.0827,1.5714,0.0587,-0.3546,-0.1350,0.9467,0.3767,0.1153,0,0.00,0.007,0.139,0.072,SWING,0.3446,-0.2549,1.6639,-0.0856,0.3536,-0.1039,0.6648,-0.1793,0.0185,0,0.00,0.011,0.033,0.008,STANCE,-0.1332,0.3107,0.6472,-0.3894,-0.1941,-0.1762,0.6803,0.2013,0.0150,1,3.79,0.136,1.022,0.353,STANCE,0.1325,0.1165,1.0637,-0.3690,0.1859,-0.1590
21.345,2360,placemove,1.0087,0.0315,0.2586,-0.0659,-0.2083,0.0160,-0.0014,0.0012,0.0022,-0.0009,-0.0001,0.0053,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2083,0.0160,0.1453,0,1.1900,-0.2531,0.2277,0,0.00,0.013,0.031,0.001,STANCE,-0.7366,-0.3767,1.9802,0.1666,-0.2824,-0.0855,1.2059,0.2940,0.1630,1,3.85,0.138,0.791,0.236,STANCE,0.6658,-0.1733,1.9096,0.1773,0.2677,-0.1178,1.0949,-0.3300,0.1617,1,5.01,0.134,1.295,0.555,STANCE,0.2400,-0.0826,1.5711,0.0586,-0.3547,-0.1351,0.9398,0.3754,0.1259,0,0.00,0.003,0.138,0.062,SWING,0.3620,-0.3215,1.7103,-0.0897,0.3518,-0.0922,0.6648,-0.1793,0.0184,0,0.00,0.011,0.034,0.007,STANCE,-0.1332,0.3120,0.6455,-0.3894,-0.1941,-0.1764,0.6803,0.2013,0.0150,1,3.78,0.160,1.015,0.349,STANCE,0.1324,0.1167,1.0636,-0.3689,0.1859,-0.1591
21.366,2364,placemove,1.0087,0.0315,0.2586,-0.0659,-0.2083,0.0160,-0.0007,0.0011,0.0018,-0.0006,-0.0007,0.0002,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2083,0.0160,0.1454,0,1.1900,-0.2531,0.2278,0,0.00,0.015,0.031,0.001,STANCE,-0.7367,-0.3773,1.9804,0.1666,-0.2824,-0.0855,1.2059,0.2940,0.1630,1,3.80,0.183,0.826,0.300,STANCE,0.6656,-0.1731,1.9096,0.1773,0.2677,-0.1178,1.0949,-0.3300,0.1617,1,4.98,0.145,1.283,0.551,STANCE,0.2400,-0.0825,1.5709,0.0586,-0.3547,-0.1351,0.9399,0.3748,0.1376,0,0.00,0.004,0.138,0.079,SWING,0.3499,-0.3882,1.7666,-0.0859,0.3505,-0.0810,0.6648,-0.1793,0.0183,0,0.00,0.010,0.033,0.006,STANCE,-0.1332,0.3129,0.6442,-0.3893,-0.1941,-0.1765,0.6803,0.2013,0.0150,1,3.76,0.093,1.029,0.360,STANCE,0.1324,0.1168,1.0635,-0.3689,0.1859,-0.1591
21.406,2368,placemove,1.0086,0.0315,0.2586,-0.0659,-0.2083,0.0160,-0.0007,0.0009,0.0016,-0.0002,-0.0012,-0.0031,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2083,0.0160,0.1454,0,1.1899,-0.2531,0.2279,0,0.00,0.013,0.031,0.001,STANCE,-0.7367,-0.3777,1.9805,0.1666,-0.2824,-0.0854,1.2059,0.2940,0.1630,1,3.94,0.149,0.805,0.236,STANCE,0.6656,-0.1729,1.9096,0.1773,0.2677,-0.1178,1.0949,-0.3300,0.1617,1,4.99,0.126,1.292,0.556,STANCE,0.2401,-0.0825,1.5708,0.0587,-0.3547,-0.1351,0.9503,0.3757,0.1509,0,0.00,0.092,0.140,0.090,SWING,0.2956,-0.4549,1.8297,-0.0718,0.3507,-0.0702,0.6649,-0.1794,0.0182,0,0.00,0.011,0.034,0.006,STANCE,-0.1331,0.3136,0.6433,-0.3893,-0.1941,-0.1766,0.6803,0.2013,0.0150,1,3.72,0.117,1.020,0.358,STANCE,0.1324,0.1170,1.0634,-0.3689,0.1859,-0.1591
21.427,2372,placemove,1.0086,0.0315,0.2586,-0.0659,-0.2083,0.0159,-0.0007,0.0008,0.0014,0.0001,-0.0015,-0.0055,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2083,0.0159,0.1454,0,1.1899,-0.2531,0.2280,0,0.00,0.013,0.031,0.001,STANCE,-0.7367,-0.3781,1.9807,0.1666,-0.2824,-0.0853,1.2059,0.2940,0.1630,1,3.90,0.128,0.777,0.204,STANCE,0.6657,-0.1727,1.9094,0.1773,0.2677,-0.1179,1.0949,-0.3300,0.1618,1,5.01,0.151,1.295,0.559,STANCE,0.2402,-0.0824,1.5707,0.0587,-0.3547,-0.1351,0.9644,0.3778,0.1648,0,0.00,0.103,0.137,0.071,SWING,0.2290,-0.5215,1.8803,-0.0552,0.3519,-0.0595,0.6649,-0.1794,0.0182,0,0.00,0.011,0.034,0.006,STANCE,-0.1329,0.3142,0.6425,-0.3893,-0.1941,-0.1767,0.6803,0.2013,0.0150,1,3.72,0.158,1.014,0.354,STANCE,0.1326,0.1171,1.0633,-0.3689,0.1859,-0.1592
21.470,2376,placemove,1.0086,0.0315,0.2587,-0.0659,-0.2083,0.0158,-0.0006,0.0007,0.0012,0.0002,-0.0015,-0.0074,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2083,0.0158,0.1454,0,1.1899,-0.2531,0.2281,0,0.00,0.013,0.031,0.001,STANCE,-0.7366,-0.3783,1.9808,0.1666,-0.2824,-0.0853,1.2059,0.2940,0.1630,1,3.79,0.128,0.754,0.200,STANCE,0.6658,-0.1726,1.9093,0.1773,0.2677,-0.1179,1.0949,-0.3300,0.1618,1,5.08,0.160,1.306,0.560,STANCE,0.2404,-0.0824,1.5705,0.0588,-0.3547,-0.1351,0.9781,0.3807,0.1778,0,0.00,0.106,0.082,0.046,SWING,0.1623,-0.5802,1.9097,-0.0391,0.3540,-0.0497,0.6649,-0.1794,0.0181,0,0.00,0.011,0.034,0.006,STANCE,-0.1327,0.3146,0.6420,-0.3893,-0.1942,-0.1767,0.6803,0.2013,0.0150,1,3.63,0.169,1.001,0.355,STANCE,0.1328,0.1171,1.0633,-0.3689,0.1858,-0.1592
21.492,2380,placemove,1.0086,0.0315,0.2587,-0.0659,-0.2084,0.0157,-0.0005,0.0006,0.0011,0.0001,-0.0015,-0.0084,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2084,0.0157,0.1454,0,1.1899,-0.2531,0.2281,0,0.00,0.013,0.031,0.001,STANCE,-0.7364,-0.3786,1.9810,0.1666,-0.2824,-0.0852,1.2059,0.2940,0.1630,1,3.83,0.123,0.760,0.196,STANCE,0.6660,-0.1725,1.9092,0.1772,0.2677,-0.1179,1.0949,-0.3300,0.1618,1,5.07,0.165,1.304,0.560,STANCE,0.2406,-0.0823,1.5704,0.0588,-0.3547,-0.1351,0.9925,0.3828,0.1878,0,0.00,0.109,0.071,0.030,SWING,0.0956,-0.6188,1.9285,-0.0230,0.3552,-0.0434,0.6649,-0.1794,0.0181,0,0.00,0.011,0.034,0.005,STANCE,-0.1325,0.3150,0.6416,-0.3892,-0.1943,-0.1768,0.6803,0.2013,0.0150,1,3.67,0.181,1.010,0.357,STANCE,0.1330,0.1172,1.0632,-0.3690,0.1858,-0.1592
21.530,2384,placemove,1.0086,0.0315,0.2587,-0.0659,-0.2084,0.0155,-0.0004,0.0006,0.0010,-0.0000,-0.0014,-0.0089,1.000,0.000,-0.0593,0.0105,-0.0659,-0.2084,0.0155,0.1454,0,1.1898,-0.2531,0.2282,0,0.00,0.013,0.031,0.001,STANCE,-0.7362,-0.3787,1.9811,0.1667,-0.2824,-0.0852,1.2059,0.2940,0.1630,1,3.95,0.122,0.775,0.189,STANCE,0.6662,-0.1725,1.9091,0.1772,0.2677,-0.1179,1.0949,-0.3300,0.1619,1,5.02,0.167,1.297,0.562,STANCE,0.2409,-0.0823,1.5703,0.0589,-0.3547,-0.1351,1.0084,0.3827,0.1906,0,0.00,0.118,0.032,0.008,SWING,0.0289,-0.6108,1.9357,-0.0069,0.3548,-0.0451,0.6649,-0.1794,0.0181,0,0.00,0.011,0.035,0.005,STANCE,-0.1322,0.3152,0.6413,-0.3892,-0.1943,-0.1768,0.6803,0.2013,0.0150,1,3.75,0.191,1.024,0.358,STANCE,0.1332,0.1173,1.0631,-0.3690,0.1857,-0.1592
21.552,2388,placemove,1.0086,0.0315,0.2587,-0.0659,-0.2084,0.0154,-0.0003,0.0006,0.0009,-0.0002,-0.0012,-0.0088,1.000,0.000,-0.0593,0.0104,-0.0659,-0.2084,0.0154,0.1454,0,1.1898,-0.2531,0.2282,0,0.00,0.013,0.031,0.001,STANCE,-0.7360,-0.3788,1.9812,0.1667,-0.2824,-0.0852,1.2059,0.2940,0.1630,1,3.89,0.130,0.760,0.185,STANCE,0.6664,-0.1724,1.9091,0.1772,0.2678,-0.1179,1.0949,-0.3300,0.1619,1,5.04,0.166,1.304,0.567,STANCE,0.2411,-0.0823,1.5703,0.0589,-0.3547,-0.1351,1.0260,0.3818,0.1850,0,0.00,0.125,0.070,0.020,SWING,-0.0377,-0.5526,1.9188,0.0090,0.3543,-0.0550,0.6649,-0.1794,0.0181,0,0.00,0.011,0.035,0.005,STANCE,-0.1320,0.3154,0.6411,-0.3891,-0.1944,-0.1769,0.6803,0.2013,0.0150,1,3.71,0.188,1.017,0.358,STANCE,0.1334,0.1173,1.0630,-0.3690,0.1856,-0.1592
21.597,2392,placemove,1.0086,0.0316,0.2587,-0.0659,-0.2084,0.0152,-0.0003,0.0005,0.0009,-0.0004,-0.0010,-0.0082,1.000,0.000,-0.0593,0.0104,-0.0659,-0.2084,0.0152,0.1454,0,1.1898,-0.2531,0.2283,0,0.00,0.013,0.031,0.001,SHIFT,-0.7358,-0.3790,1.9814,0.1667,-0.2824,-0.0852,1.2059,0.2940,0.1630,1,3.94,0.078,0.768,0.172,SHIFT,0.6666,-0.1724,1.9090,0.1771,0.2678,-0.1179,1.0949,-0.3300,0.1619,1,5.07,0.167,1.307,0.565,SHIFT,0.2413,-0.0823,1.5702,0.0590,-0.3547,-0.1351,1.0437,0.3817,0.1775,0,0.00,0.051,0.074,0.046,SWING,-0.1023,-0.4860,1.8821,0.0246,0.3546,-0.0660,0.6649,-0.1794,0.0181,0,0.00,0.011,0.035,0.005,SHIFT,-0.1318,0.3156,0.6409,-0.3891,-0.1945,-0.1769,0.6803,0.2013,0.0150,1,3.55,0.161,1.007,0.368,SHIFT,0.1336,0.1174,1.0629,-0.3690,0.1856,-0.1592
21.618,2396,placemove,1.0086,0.0316,0.2587,-0.0659,-0.2085,0.0151,-0.0002,0.0004,0.0007,-0.0002,-0.0013,-0.0073,1.000,0.000,-0.0593,0.0104,-0.0659,-0.2085,0.0151,0.1454,0,1.1898,-0.2531,0.2283,0,0.00,0.013,0.031,0.001,SHIFT,-0.7356,-0.3790,1.9814,0.1668,-0.2823,-0.0852,1.2059,0.2940,0.1630,1,3.93,0.084,0.769,0.177,SHIFT,0.6668,-0.1724,1.9090,0.1771,0.2678,-0.1179,1.0949,-0.3300,0.1619,1,5.08,0.174,1.309,0.564,SHIFT,0.2415,-0.0823,1.5701,0.0590,-0.3547,-0.1351,1.0593,0.3842,0.1699,0,0.00,0.043,0.070,0.096,SHIFT,-0.1551,-0.4193,1.8154,0.0380,0.3580,-0.0765,0.6649,-0.1794,0.0181,0,0.00,0.011,0.035,0.005,SHIFT,-0.1316,0.3157,0.6408,-0.3891,-0.1945,-0.1769,0.6803,0.2013,0.0150,1,3.56,0.178,1.011,0.370,SHIFT,0.1338,0.1174,1.0629,-0.3691,0.1855,-0.1592
21.668,2400,placemove,1.0081,0.0314,0.2592,-0.0642,-0.2086,0.0162,-0.0917,-0.0343,0.0790,0.2940,-0.0263,0.2722,1.000,0.000,-0.0592,0.0104,-0.0642,-0.2086,0.0162,0.1328,0,1.1898,-0.2530,0.2283,0,0.00,0.007,0.025,0.010,SHIFT,-0.7355,-0.3791,1.9815,0.1668,-0.2823,-0.0852,1.2053,0.2942,0.1636,1,0.00,0.143,0.175,0.005,SHIFT,0.6670,-0.1724,1.9091,0.1771,0.2678,-0.1179,1.0949,-0.3299,0.1620,1,12.11,1.402,2.940,0.760,SHIFT,0.2417,-0.0833,1.5706,0.0591,-0.3547,-0.1349,1.0716,0.3873,0.1639,1,21.73,2.153,2.940,0.654,SHIFT,-0.1966,-0.3655,1.7487,0.0491,0.3616,-0.0848,0.6649,-0.1796,0.0181,0,0.00,0.089,0.067,0.014,SHIFT,-0.1314,0.3158,0.6406,-0.3891,-0.1946,-0.1769,0.6799,0.2011,0.0154,1,0.00,0.163,0.201,0.035,SHIFT,0.1340,0.1174,1.0633,-0.3690,0.1855,-0.1592
21.706,2404,placemove,1.0059,0.0305,0.2605,-0.0454,-0.2100,0.0237,-0.1257,-0.0400,0.1157,1.3596,0.5913,0.9611,1.000,0.000,-0.0548,0.0053,-0.0454,-0.2100,0.0237,0.0978,0,1.1906,-0.2514,0.2253,0,0.00,0.416,0.062,0.016,SHIFT,-0.7349,-0.3786,1.9816,0.1669,-0.2823,-0.0852,1.2007,0.2968,0.1697,0,0.00,0.070,0.212,0.004,SHIFT,0.6672,-0.1736,1.9099,0.1770,0.2679,-0.1177,1.0958,-0.3280,0.1621,1,0.00,0.351,0.132,0.025,SHIFT,0.2428,-0.1179,1.6013,0.0594,-0.3546,-0.1288,1.0770,0.3900,0.1630,0,10.84,0.097,2.940,1.339,SHIFT,-0.2287,-0.3015,1.6934,0.0575,0.3622,-0.0956,0.6656,-0.1799,0.0148,0,35.40,1.443,1.883,1.046,SHIFT,-0.1312,0.3176,0.6400,-0.3888,-0.1945,-0.1773,0.6759,0.2012,0.0220,0,0.00,0.186,0.661,0.072,SHIFT,0.1332,0.0946,1.0885,-0.3690,0.1857,-0.1554
21.782,2408,placemove,1.0041,0.0299,0.2613,-0.0213,-0.2017,0.0351,-0.1032,-0.0375,-0.0203,1.3341,0.5111,0.9439,1.000,0.000,-0.0419,-0.0134,-0.0213,-0.2017,0.0351,0.1690,0,1.1934,-0.2478,0.2181,0,0.00,0.002,0.003,0.002,SHIFT,-0.7324,-0.3778,1.9824,0.1674,-0.2819,-0.0854,1.1935,0.3018,0.1764,0,0.00,0.007,0.000,0.008,SHIFT,0.6674,-0.1819,1.9135,0.1771,0.2683,-0.1164,1.0975,-0.3245,0.1645,0,0.00,0.004,0.053,0.068,SHIFT,0.2462,-0.1752,1.6483,0.0602,-0.3545,-0.1188,1.0751,0.3871,0.1662,1,0.00,0.013,0.020,0.023,SHIFT,-0.2533,-0.2715,1.7029,0.0625,0.3565,-0.1016,0.6647,-0.1800,0.0174,1,0.00,0.003,0.048,0.096,SHIFT,-0.1316,0.2846,0.6905,-0.3884,-0.1942,-0.1733,0.6687,0.2010,0.0334,0,0.00,0.005,0.018,0.037,SHIFT,0.1319,0.0739,1.1125,-0.3687,0.1860,-0.1520
21.827,2412,placemove,1.0022,0.0292,0.2597,-0.0072,-0.1956,0.0437,-0.1143,-0.0473,-0.1563,0.5180,0.4748,0.5479,1.000,0.000,-0.0255,-0.0357,-0.0072,-0.1956,0.0437,0.0954,0,1.1955,-0.2447,0.2112,0,0.00,0.001,0.000,0.003,SHIFT,-0.7276,-0.3759,1.9845,0.1682,-0.2811,-0.0857,1.1873,0.3056,0.1806,0,0.00,0.003,0.010,0.013,SHIFT,0.6692,-0.1992,1.9208,0.1771,0.2692,-0.1137,1.0989,-0.3216,0.1644,1,0.00,0.000,0.037,0.050,SHIFT,0.2513,-0.2150,1.6835,0.0612,-0.3535,-0.1119,1.0724,0.3843,0.1688,0,0.00,0.008,0.008,0.024,SHIFT,-0.2710,-0.2646,1.7208,0.0659,0.3521,-0.1033,0.6612,-0.1814,0.0230,0,0.00,0.003,0.040,0.110,SHIFT,-0.1322,0.2301,0.7571,-0.3894,-0.1944,-0.1651,0.6632,0.1999,0.0393,0,0.00,0.001,0.015,0.019,SHIFT,0.1305,0.0618,1.1280,-0.3683,0.1863,-0.1500
21.869,2416,placemove,1.0003,0.0282,0.2559,-0.0060,-0.1876,0.0501,-0.1142,-0.0602,-0.2892,-0.2444,0.4630,0.3309,1.000,0.000,-0.0137,-0.0570,-0.0060,-0.1876,0.0501,0.0916,0,1.1962,-0.2429,0.2054,0,0.00,0.021,0.102,0.004,SHIFT,-0.7208,-0.3742,1.9882,0.1694,-0.2800,-0.0859,1.1818,0.3075,0.1797,0,0.00,0.003,0.029,0.023,SHIFT,0.6729,-0.2229,1.9305,0.1769,0.2707,-0.1099,1.0990,-0.3202,0.1643,1,3.16,0.123,0.692,0.436,SHIFT,0.2583,-0.2421,1.7099,0.0627,-0.3522,-0.1073,1.0696,0.3809,0.1659,0,0.00,0.001,0.075,0.035,SHIFT,-0.2828,-0.2669,1.7384,0.0680,0.3490,-0.1031,0.6602,-0.1836,0.0247,0,0.00,0.070,0.040,0.058,SHIFT,-0.1311,0.2070,0.8031,-0.3874,-0.1940,-0.1630,0.6589,0.1972,0.0385,0,0.00,0.044,0.094,0.013,SHIFT,0.1299,0.0661,1.1265,-0.3678,0.1863,-0.1510
21.891,2420,placemove,0.9985,0.0272,0.2521,-0.0045,-0.1957,0.0497,-0.1273,-0.0571,-0.2025,0.2337,-0.8319,-0.0744,1.000,0.000,-0.0083,-0.0775,-0.0045,-0.1957,0.0497,0.0876,0,1.1962,-0.2424,0.2026,0,0.00,0.009,0.059,0.007,SHIFT,-0.7122,-0.3749,1.9937,0.1709,-0.2787,-0.0857,1.1788,0.3082,0.1809,0,0.00,0.001,0.072,0.018,SHIFT,0.6782,-0.2489,1.9407,0.1763,0.2723,-0.1058,1.0990,-0.3195,0.1643,1,5.38,0.371,1.284,0.562,SHIFT,0.2671,-0.2620,1.7301,0.0645,-0.3507,-0.1039,1.0691,0.3784,0.1648,1,5.27,0.300,1.276,0.581,SHIFT,-0.2897,-0.2787,1.7546,0.0693,0.3474,-0.1012,0.6626,-0.1845,0.0177,0,0.00,0.001,0.027,0.020,SHIFT,-0.1276,0.2109,0.8169,-0.3848,-0.1940,-0.1651,0.6593,0.1958,0.0295,0,0.00,0.014,0.050,0.024,SHIFT,0.1306,0.0878,1.1067,-0.3674,0.1858,-0.1549
21.934,2424,placemove,0.9981,0.0270,0.2504,-0.0037,-0.1848,0.0471,0.0225,-0.0104,-0.0433,0.1280,0.8459,-0.1213,1.000,0.000,-0.0053,-0.0979,-0.0037,-0.1848,0.0471,0.1359,0,1.1961,-0.2416,0.2000,0,0.00,0.029,0.047,0.009,SHIFT,-0.7019,-0.3794,2.0010,0.1727,-0.2773,-0.0850,1.1766,0.3091,0.1816,0,0.00,0.031,0.080,0.016,SHIFT,0.6845,-0.2753,1.9508,0.1755,0.2739,-0.1016,1.0984,-0.3186,0.1645,1,4.34,0.028,1.091,0.594,SHIFT,0.2774,-0.2780,1.7457,0.0667,-0.3494,-0.1012,1.0688,0.3768,0.1644,1,8.27,0.553,2.008,1.064,SHIFT,-0.2932,-0.2905,1.7689,0.0698,0.3462,-0.0992,0.6632,-0.1844,0.0146,1,3.93,0.625,1.176,0.453,SHIFT,-0.1218,0.2293,0.8116,-0.3819,-0.1948,-0.1692,0.6589,0.1957,0.0245,0,0.00,0.013,0.004,0.045,SHIFT,0.1326,0.1206,1.0752,-0.3669,0.1850,-0.1606
21.955,2428,placemove,0.9985,0.0268,0.2496,-0.0015,-0.1724,0.0436,0.0259,-0.0124,-0.0413,0.1000,0.6565,-0.2055,1.000,0.000,-0.0032,-0.1083,-0.0015,-0.1724,0.0436,0.1352,0,1.1967,-0.2408,0.1975,0,0.00,0.018,0.046,0.011,SHIFT,-0.6913,-0.3855,2.0090,0.1747,-0.2758,-0.0840,1.1751,0.3100,0.1827,0,0.00,0.006,0.063,0.014,SHIFT,0.6919,-0.2997,1.9597,0.1744,0.2755,-0.0977,1.0986,-0.3176,0.1645,1,4.54,0.147,1.136,0.592,SHIFT,0.2881,-0.2911,1.7580,0.0691,-0.3482,-0.0990,1.0689,0.3752,0.1642,1,6.81,0.074,1.706,0.900,SHIFT,-0.2937,-0.2969,1.7813,0.0696,0.3450,-0.0982,0.6636,-0.1841,0.0146,1,2.69,0.261,0.902,0.382,SHIFT,-0.1148,0.2451,0.8082,-0.3789,-0.1958,-0.1728,0.6583,0.1957,0.0234,0,0.00,0.001,0.001,0.042,SHIFT,0.1360,0.1494,1.0475,-0.3665,0.1838,-0.1657
21.996,2432,placemove,0.9989,0.0266,0.2489,0.0004,-0.1636,0.0394,0.0223,-0.0124,-0.0393,0.0799,0.4472,-0.2478,1.000,0.000,-0.0013,-0.1136,0.0004,-0.1636,0.0394,0.1345,0,1.1971,-0.2402,0.1958,0,0.00,0.019,0.043,0.011,SHIFT,-0.6813,-0.3913,2.0169,0.1764,-0.2744,-0.0830,1.1740,0.3106,0.1839,0,0.00,0.001,0.054,0.012,SHIFT,0.7004,-0.3206,1.9672,0.1730,0.2769,-0.0944,1.0987,-0.3168,0.1645,1,4.35,0.127,1.083,0.568,SHIFT,0.2982,-0.3014,1.7676,0.0713,-0.3471,-0.0972,1.0689,0.3740,0.1642,1,6.40,0.039,1.594,0.838,SHIFT,-0.2914,-0.3029,1.7921,0.0687,0.3442,-0.0973,0.6641,-0.1838,0.0146,1,2.56,0.205,0.866,0.381,SHIFT,-0.1075,0.2549,0.8089,-0.3764,-0.1971,-0.1753,0.6581,0.1957,0.0221,0,0.00,0.003,0.008,0.036,SHIFT,0.1406,0.1725,1.0244,-0.3664,0.1823,-0.1697
22.017,2436,placemove,0.9993,0.0264,0.2483,0.0016,-0.1576,0.0348,0.0188,-0.0129,-0.0356,0.0632,0.3088,-0.2580,1.000,0.000,0.0002,-0.1167,0.0016,-0.1576,0.0348,0.1338,0,1.1974,-0.2398,0.1947,0,0.00,0.018,0.041,0.010,STANCE,-0.6722,-0.3962,2.0243,0.1780,-0.2731,-0.0822,1.1731,0.3110,0.1850,0,0.00,0.001,0.051,0.010,STANCE,0.7097,-0.3381,1.9732,0.1714,0.2783,-0.0916,1.0988,-0.3163,0.1645,1,4.22,0.266,1.037,0.506,STANCE,0.3074,-0.3092,1.7752,0.0733,-0.3460,-0.0959,1.0690,0.3730,0.1642,1,6.61,0.040,1.640,0.860,STANCE,-0.2871,-0.3082,1.8012,0.0675,0.3436,-0.0965,0.6645,-0.1836,0.0146,1,2.74,0.358,0.852,0.364,SWING,-0.1008,0.2600,0.8126,-0.3743,-0.1984,-0.1768,0.6582,0.1956,0.0207,0,0.00,0.005,0.017,0.029,STANCE,0.1460,0.1900,1.0059,-0.3666,0.1807,-0.1726
22.055,2440,placemove,0.9993,0.0262,0.2474,0.0026,-0.1560,0.0301,-0.0131,-0.0115,-0.0559,0.0632,-0.0567,-0.2684,1.000,0.000,0.0014,-0.1193,0.0026,-0.1560,0.0301,0.1330,0,1.1975,-0.2396,0.1941,0,0.00,0.007,0.041,0.010,STANCE,-0.6633,-0.4004,2.0307,0.1795,-0.2718,-0.0815,1.1724,0.3113,0.1861,0,0.00,0.019,0.049,0.008,STANCE,0.7182,-0.3527,1.9778,0.1698,0.2795,-0.0893,1.0989,-0.3159,0.1645,1,5.25,0.489,1.193,0.467,STANCE,0.3162,-0.3153,1.7808,0.0753,-0.3451,-0.0949,1.0691,0.3721,0.1641,1,6.12,0.346,1.484,0.690,STANCE,-0.2824,-0.3129,1.8088,0.0663,0.3433,-0.0957,0.6647,-0.1829,0.0146,1,1.23,0.177,0.343,0.174,SWING,-0.0960,0.2544,0.8278,-0.3728,-0.1993,-0.1765,0.6587,0.1956,0.0187,0,0.00,0.012,0.018,0.021,STANCE,0.1516,0.2024,0.9931,-0.3668,0.1791,-0.1747
22.077,2444,placemove,0.9988,0.0260,0.2463,0.0037,-0.1595,0.0256,-0.0017,-0.0160,-0.0208,0.1032,0.2824,-0.2493,1.000,0.000,0.0024,-0.1237,0.0037,-0.1595,0.0256,0.1317,0,1.1973,-0.2394,0.1944,0,0.00,0.222,0.149,0.009,STANCE,-0.6549,-0.4044,2.0364,0.1809,-0.2706,-0.0809,1.1717,0.3114,0.1878,0,0.00,0.221,0.062,0.008,STANCE,0.7259,-0.3652,1.9813,0.1684,0.2806,-0.0873,1.0990,-0.3156,0.1645,1,15.07,2.228,2.940,0.970,STANCE,0.3246,-0.3204,1.7850,0.0772,-0.3444,-0.0940,1.0692,0.3714,0.1641,1,0.00,0.212,0.062,0.010,STANCE,-0.2779,-0.3171,1.8150,0.0651,0.3431,-0.0950,0.6647,-0.1821,0.0148,1,0.00,0.025,0.669,0.063,SWING,-0.0927,0.2317,0.8610,-0.3720,-0.2000,-0.1734,0.6600,0.1956,0.0146,0,37.80,2.287,2.139,2.344,STANCE,0.1569,0.2117,0.9843,-0.3670,0.1776,-0.1764
