# SLARC V8.20-worldlift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
10.019,1088,placemove,0.7400,-0.0310,0.1929,0.1373,-0.1020,0.0123,-0.0138,-0.0124,0.0521,-0.2309,-0.1011,-0.0798,1.000,0.000,0.1294,0.0855,0.1373,-0.1020,0.0123,0.1289,0,0.9341,-0.2602,0.0141,1,1.72,0.048,0.422,0.093,STANCE,-0.6693,0.1077,1.7246,0.1720,-0.2564,-0.1637,1.0274,0.2731,0.1632,1,4.83,0.075,1.394,0.861,STANCE,0.3317,-0.2324,1.4351,0.2865,0.2896,-0.0996,0.7380,-0.3763,0.0977,0,0.00,0.103,0.123,0.014,SWING,-0.0580,-0.6152,1.9310,-0.0140,-0.3554,-0.0441,0.6871,0.3334,0.1488,0,0.00,0.011,0.034,0.013,STANCE,0.2152,-0.3480,1.7685,-0.0527,0.3563,-0.0886,0.4333,-0.1948,0.0145,1,5.23,0.012,1.202,0.311,STANCE,-0.0925,-0.1521,1.6231,-0.3252,-0.1786,-0.1227,0.4341,0.1761,0.0871,0,0.00,0.014,0.030,0.016,STANCE,-0.0033,-0.2679,1.7241,-0.3126,0.1987,-0.1027
10.041,1092,placemove,0.7398,-0.0311,0.1936,0.1342,-0.1019,0.0119,-0.0082,-0.0080,0.0412,-0.1388,0.0573,-0.0173,1.000,0.000,0.1257,0.0745,0.1342,-0.1019,0.0119,0.1296,0,0.9340,-0.2600,0.0142,1,1.61,0.026,0.379,0.084,STANCE,-0.6668,0.1170,1.7189,0.1722,-0.2556,-0.1652,1.0270,0.2726,0.1633,1,5.11,0.127,1.498,0.935,STANCE,0.3328,-0.2347,1.4384,0.2861,0.2896,-0.0993,0.7522,-0.3805,0.1110,0,0.00,0.036,0.078,0.010,SWING,0.0062,-0.6698,1.9328,0.0015,-0.3576,-0.0343,0.6870,0.3339,0.1474,0,0.00,0.010,0.030,0.015,STANCE,0.2159,-0.3410,1.7601,-0.0530,0.3568,-0.0898,0.4333,-0.1948,0.0144,1,5.01,0.005,1.362,0.501,STANCE,-0.0935,-0.1445,1.6185,-0.3251,-0.1783,-0.1241,0.4341,0.1767,0.0850,0,0.00,0.012,0.022,0.020,STANCE,-0.0048,-0.2544,1.7115,-0.3128,0.1992,-0.1050
10.078,1096,placemove,0.7397,-0.0312,0.1942,0.1325,-0.0999,0.0122,-0.0040,-0.0032,0.0328,-0.0752,0.1523,0.0272,1.000,0.000,0.1227,0.0656,0.1325,-0.0999,0.0122,0.1301,0,0.9341,-0.2598,0.0143,1,0.76,0.057,0.168,0.025,STANCE,-0.6638,0.1209,1.7166,0.1726,-0.2551,-0.1658,1.0267,0.2723,0.1634,1,5.43,0.146,1.564,0.958,STANCE,0.3326,-0.2385,1.4419,0.2861,0.2895,-0.0987,0.7644,-0.3800,0.1140,0,0.00,0.039,0.015,0.003,SWING,0.0561,-0.6621,1.9349,0.0136,-0.3567,-0.0358,0.6869,0.3344,0.1458,0,0.00,0.009,0.038,0.018,STANCE,0.2154,-0.3305,1.7506,-0.0530,0.3573,-0.0915,0.4333,-0.1948,0.0144,1,5.09,0.181,1.424,0.535,STANCE,-0.0939,-0.1356,1.6140,-0.3247,-0.1780,-0.1257,0.4340,0.1773,0.0829,0,0.00,0.009,0.030,0.023,STANCE,-0.0068,-0.2366,1.6973,-0.3127,0.1997,-0.1081
10.100,1100,placemove,0.7397,-0.0312,0.1947,0.1317,-0.0968,0.0129,-0.0020,-0.0053,0.0255,-0.0345,0.1972,0.0373,1.000,0.000,0.1206,0.0593,0.1317,-0.0968,0.0129,0.1305,0,0.9342,-0.2596,0.0144,1,1.33,0.093,0.269,0.041,STANCE,-0.6607,0.1214,1.7163,0.1732,-0.2548,-0.1659,1.0264,0.2721,0.1636,1,5.59,0.051,1.595,0.980,STANCE,0.3316,-0.2429,1.4453,0.2862,0.2892,-0.0979,0.7746,-0.3797,0.1053,0,0.00,0.027,0.079,0.052,SWING,0.0927,-0.5955,1.8985,0.0226,-0.3585,-0.0465,0.6868,0.3350,0.1441,0,0.00,0.009,0.021,0.018,STANCE,0.2143,-0.3178,1.7403,-0.0528,0.3577,-0.0937,0.4335,-0.1947,0.0144,1,5.14,0.019,1.415,0.516,STANCE,-0.0939,-0.1263,1.6096,-0.3243,-0.1778,-0.1274,0.4341,0.1779,0.0808,0,0.00,0.012,0.011,0.023,STANCE,-0.0089,-0.2164,1.6819,-0.3125,0.2002,-0.1116
10.137,1104,placemove,0.7397,-0.0313,0.1950,0.1314,-0.0933,0.0136,-0.0018,-0.0050,0.0198,-0.0130,0.2027,0.0383,1.000,0.000,0.1193,0.0553,0.1314,-0.0933,0.0136,0.1309,0,0.9342,-0.2595,0.0145,1,1.44,0.015,0.323,0.081,STANCE,-0.6578,0.1201,1.7172,0.1737,-0.2547,-0.1657,1.0263,0.2718,0.1637,1,5.43,0.133,1.534,0.940,STANCE,0.3304,-0.2473,1.4484,0.2865,0.2890,-0.0970,0.7831,-0.3838,0.0959,0,0.00,0.022,0.071,0.097,SWING,0.1200,-0.5288,1.8319,0.0300,-0.3640,-0.0564,0.6869,0.3355,0.1423,0,0.00,0.011,0.020,0.019,STANCE,0.2129,-0.3039,1.7294,-0.0526,0.3581,-0.0961,0.4335,-0.1948,0.0144,1,5.39,0.165,1.382,0.446,STANCE,-0.0936,-0.1175,1.6050,-0.3238,-0.1777,-0.1290,0.4341,0.1785,0.0786,0,0.00,0.016,0.011,0.024,STANCE,-0.0110,-0.1954,1.6661,-0.3123,0.2007,-0.1153
10.159,1108,placemove,0.7398,-0.0314,0.1953,0.1313,-0.0901,0.0142,0.0173,-0.0028,0.0153,-0.0032,0.1841,0.0338,1.000,0.000,0.1187,0.0532,0.1313,-0.0901,0.0142,0.1311,0,0.9342,-0.2594,0.0145,1,1.02,0.020,0.214,0.061,SHIFT,-0.6558,0.1182,1.7190,0.1741,-0.2546,-0.1653,1.0262,0.2716,0.1638,1,5.45,0.161,1.559,0.962,SHIFT,0.3296,-0.2517,1.4519,0.2866,0.2888,-0.0962,0.7901,-0.3856,0.0858,0,0.00,0.021,0.076,0.062,SHIFT,0.1415,-0.4621,1.7785,0.0359,-0.3668,-0.0671,0.6869,0.3360,0.1403,0,0.00,0.019,0.019,0.019,SHIFT,0.2123,-0.2895,1.7179,-0.0525,0.3584,-0.0985,0.4335,-0.1948,0.0144,1,5.84,0.001,1.364,0.340,SHIFT,-0.0934,-0.1098,1.6001,-0.3236,-0.1776,-0.1303,0.4341,0.1791,0.0764,0,0.00,0.019,0.012,0.025,SHIFT,-0.0125,-0.1748,1.6492,-0.3121,0.2011,-0.1189
10.196,1112,placemove,0.7403,-0.0314,0.1955,0.1314,-0.0873,0.0147,0.0395,0.0001,0.0116,0.0015,0.1583,0.0250,1.000,0.000,0.1183,0.0521,0.1314,-0.0873,0.0147,0.1313,0,0.9342,-0.2594,0.0146,1,1.43,0.010,0.315,0.076,SHIFT,-0.6560,0.1162,1.7218,0.1741,-0.2545,-0.1650,1.0261,0.2715,0.1638,1,5.11,0.086,1.470,0.919,SHIFT,0.3301,-0.2563,1.4573,0.2863,0.2887,-0.0955,0.7957,-0.3848,0.0748,0,0.00,0.015,0.075,0.051,SHIFT,0.1571,-0.3955,1.7373,0.0400,-0.3674,-0.0787,0.6869,0.3366,0.1383,0,0.00,0.014,0.020,0.021,SHIFT,0.2135,-0.2751,1.7057,-0.0528,0.3587,-0.1010,0.4336,-0.1948,0.0143,1,5.81,0.033,1.212,0.203,SHIFT,-0.0937,-0.1033,1.5937,-0.3237,-0.1776,-0.1315,0.4342,0.1797,0.0741,0,0.00,0.018,0.013,0.028,SHIFT,-0.0130,-0.1550,1.6303,-0.3125,0.2014,-0.1223
10.218,1116,placemove,0.7411,-0.0314,0.1957,0.1315,-0.0849,0.0150,0.0573,0.0010,0.0090,0.0044,0.1304,0.0135,1.000,0.000,0.1182,0.0518,0.1315,-0.0849,0.0150,0.1314,0,0.9343,-0.2593,0.0146,1,1.56,0.053,0.322,0.056,SHIFT,-0.6578,0.1144,1.7252,0.1736,-0.2545,-0.1646,1.0260,0.2714,0.1639,1,5.18,0.086,1.495,0.940,SHIFT,0.3317,-0.2607,1.4640,0.2856,0.2886,-0.0949,0.8000,-0.3823,0.0634,0,0.00,0.011,0.073,0.042,SHIFT,0.1676,-0.3288,1.7029,0.0425,-0.3664,-0.0906,0.6869,0.3372,0.1361,0,0.00,0.011,0.021,0.021,SHIFT,0.2161,-0.2607,1.6928,-0.0536,0.3590,-0.1034,0.4336,-0.1948,0.0143,1,5.71,0.099,1.204,0.206,SHIFT,-0.0945,-0.0981,1.5862,-0.3242,-0.1776,-0.1323,0.4342,0.1803,0.0718,0,0.00,0.015,0.015,0.030,SHIFT,-0.0125,-0.1362,1.6098,-0.3131,0.2016,-0.1255
10.252,1120,placemove,0.7423,-0.0314,0.1958,0.1316,-0.0830,0.0151,0.0717,0.0045,0.0063,0.0024,0.1038,0.0050,1.000,0.000,0.1183,0.0518,0.1316,-0.0830,0.0151,0.1315,0,0.9343,-0.2592,0.0146,1,1.80,0.116,0.326,0.018,SHIFT,-0.6611,0.1130,1.7289,0.1730,-0.2544,-0.1643,1.0260,0.2714,0.1640,1,5.06,0.003,1.455,0.920,SHIFT,0.3342,-0.2651,1.4717,0.2847,0.2886,-0.0943,0.8032,-0.3784,0.0518,0,0.00,0.011,0.073,0.034,SHIFT,0.1742,-0.2621,1.6737,0.0438,-0.3640,-0.1028,0.6870,0.3378,0.1340,0,0.00,0.007,0.021,0.023,SHIFT,0.2201,-0.2466,1.6794,-0.0546,0.3593,-0.1059,0.4337,-0.1947,0.0143,1,5.62,0.084,1.114,0.136,SHIFT,-0.0955,-0.0941,1.5778,-0.3250,-0.1777,-0.1330,0.4343,0.1809,0.0695,0,0.00,0.013,0.017,0.032,SHIFT,-0.0113,-0.1183,1.5881,-0.3141,0.2019,-0.1286
10.274,1124,placemove,0.7436,-0.0313,0.1959,0.1316,-0.0815,0.0151,0.0814,0.0045,0.0048,0.0033,0.0812,-0.0041,1.000,0.000,0.1183,0.0521,0.1316,-0.0815,0.0151,0.1316,0,0.9344,-0.2591,0.0147,1,1.87,0.106,0.355,0.031,SHIFT,-0.6654,0.1120,1.7330,0.1720,-0.2544,-0.1640,1.0260,0.2714,0.1640,1,5.03,0.109,1.319,0.674,SHIFT,0.3375,-0.2692,1.4797,0.2835,0.2886,-0.0938,0.8055,-0.3733,0.0402,0,0.00,0.007,0.073,0.029,SHIFT,0.1777,-0.1955,1.6486,0.0441,-0.3604,-0.1150,0.6871,0.3385,0.1317,0,0.00,0.000,0.024,0.023,SHIFT,0.2250,-0.2326,1.6656,-0.0560,0.3596,-0.1082,0.4338,-0.1947,0.0143,1,5.76,0.009,1.009,0.015,SHIFT,-0.0968,-0.0909,1.5687,-0.3259,-0.1778,-0.1335,0.4344,0.1816,0.0671,0,0.00,0.006,0.020,0.034,SHIFT,-0.0094,-0.1013,1.5655,-0.3154,0.2021,-0.1315
10.308,1128,placemove,0.7450,-0.0312,0.1960,0.1317,-0.0803,0.0149,0.0899,0.0053,0.0034,0.0039,0.0624,-0.0108,1.000,0.000,0.1184,0.0524,0.1317,-0.0803,0.0149,0.1317,0,0.9345,-0.2590,0.0147,1,2.12,0.124,0.393,0.022,SHIFT,-0.6706,0.1113,1.7371,0.1709,-0.2543,-0.1637,1.0261,0.2715,0.1641,1,4.94,0.128,1.269,0.618,SHIFT,0.3415,-0.2731,1.4882,0.2821,0.2887,-0.0934,0.8071,-0.3671,0.0289,0,0.00,0.004,0.019,0.035,SHIFT,0.1787,-0.1302,1.6266,0.0435,-0.3558,-0.1269,0.6871,0.3391,0.1295,0,0.00,0.001,0.024,0.024,SHIFT,0.2307,-0.2188,1.6513,-0.0575,0.3598,-0.1106,0.4339,-0.1947,0.0143,1,5.79,0.010,0.970,0.027,SHIFT,-0.0982,-0.0884,1.5592,-0.3271,-0.1779,-0.1338,0.4345,0.1822,0.0647,0,0.00,0.006,0.021,0.035,SHIFT,-0.0071,-0.0849,1.5420,-0.3168,0.2022,-0.1342
10.329,1132,placemove,0.7466,-0.0311,0.1961,0.1318,-0.0794,0.0147,0.0971,0.0057,0.0039,0.0049,0.0548,-0.0149,1.000,0.000,0.1185,0.0526,0.1318,-0.0794,0.0147,0.1317,0,0.9346,-0.2589,0.0147,1,2.13,0.129,0.389,0.016,SHIFT,-0.6765,0.1109,1.7413,0.1696,-0.2542,-0.1635,1.0262,0.2715,0.1642,1,4.98,0.139,1.262,0.596,SHIFT,0.3459,-0.2768,1.4972,0.2805,0.2888,-0.0931,0.8081,-0.3614,0.0192,0,0.00,0.003,0.011,0.031,SHIFT,0.1777,-0.0746,1.6069,0.0425,-0.3515,-0.1368,0.6872,0.3398,0.1272,0,0.00,0.001,0.025,0.024,SHIFT,0.2371,-0.2051,1.6365,-0.0592,0.3601,-0.1129,0.4340,-0.1946,0.0143,1,5.83,0.003,0.954,0.049,SHIFT,-0.0998,-0.0865,1.5493,-0.3283,-0.1780,-0.1340,0.4346,0.1828,0.0624,0,0.00,0.006,0.022,0.037,SHIFT,-0.0043,-0.0690,1.5177,-0.3184,0.2024,-0.1368
10.379,1136,placemove,0.7478,-0.0308,0.1967,0.1252,-0.0830,0.0133,0.0316,0.0303,0.0835,-0.9351,-0.7073,-0.2402,1.000,0.000,0.1181,0.0527,0.1252,-0.0830,0.0133,0.1441,0,0.9346,-0.2598,0.0167,1,0.00,0.005,0.026,0.012,SHIFT,-0.6831,0.1105,1.7456,0.1683,-0.2541,-0.1632,1.0263,0.2713,0.1642,1,4.25,0.570,1.042,0.525,SHIFT,0.3508,-0.2809,1.5070,0.2789,0.2889,-0.0927,0.8087,-0.3579,0.0140,1,3.29,0.264,0.753,0.115,SHIFT,0.1752,-0.0321,1.5893,0.0413,-0.3483,-0.1444,0.6876,0.3403,0.1235,0,0.00,0.002,0.015,0.026,SHIFT,0.2439,-0.1914,1.6214,-0.0611,0.3604,-0.1152,0.4342,-0.1949,0.0146,1,2.53,0.377,0.328,0.095,SHIFT,-0.1015,-0.0850,1.5392,-0.3297,-0.1782,-0.1341,0.4351,0.1833,0.0586,0,0.00,0.016,0.001,0.036,SHIFT,-0.0014,-0.0535,1.4928,-0.3202,0.2025,-0.1394
10.411,1140,placemove,0.7482,-0.0300,0.1975,0.1120,-0.0929,0.0105,0.0227,0.0754,0.0426,-0.6584,-0.5425,-0.2210,1.000,0.000,0.1122,0.0509,0.1120,-0.0929,0.0105,0.1333,0,0.9345,-0.2623,0.0231,0,0.00,0.016,0.006,0.017,SHIFT,-0.6902,0.1080,1.7512,0.1669,-0.2543,-0.1627,1.0265,0.2703,0.1641,1,5.02,0.576,1.282,0.681,SHIFT,0.3554,-0.2855,1.5184,0.2771,0.2888,-0.0922,0.8088,-0.3559,0.0141,1,2.95,0.103,0.811,0.242,SHIFT,0.1716,0.0016,1.5784,0.0399,-0.3452,-0.1503,0.6887,0.3408,0.1161,0,0.00,0.011,0.045,0.033,SHIFT,0.2507,-0.1761,1.6051,-0.0629,0.3606,-0.1178,0.4344,-0.1956,0.0146,1,5.70,0.776,0.583,0.336,SHIFT,-0.1029,-0.0859,1.5306,-0.3311,-0.1784,-0.1338,0.4363,0.1838,0.0505,0,0.00,0.032,0.044,0.044,SHIFT,0.0019,-0.0366,1.4664,-0.3219,0.2025,-0.1421
10.454,1144,placemove,0.7488,-0.0285,0.1981,0.1034,-0.1012,0.0086,0.0434,0.0798,0.0333,-0.4143,-0.4749,-0.1359,1.000,0.000,0.1038,0.0545,0.1034,-0.1012,0.0086,0.1338,0,0.9342,-0.2633,0.0276,0,0.00,0.002,0.017,0.008,SHIFT,-0.6987,0.1066,1.7546,0.1652,-0.2546,-0.1623,1.0265,0.2704,0.1641,1,5.34,0.148,1.183,0.338,SHIFT,0.3598,-0.2870,1.5284,0.2754,0.2886,-0.0924,0.8087,-0.3534,0.0142,1,1.27,0.003,0.337,0.092,SHIFT,0.1663,0.0243,1.5727,0.0382,-0.3428,-0.1542,0.6895,0.3419,0.1096,0,0.00,0.002,0.031,0.029,SHIFT,0.2581,-0.1579,1.5873,-0.0648,0.3606,-0.1210,0.4344,-0.1954,0.0145,1,5.63,0.131,0.875,0.084,SHIFT,-0.1039,-0.0889,1.5224,-0.3327,-0.1788,-0.1330,0.4372,0.1849,0.0435,0,0.00,0.003,0.035,0.042,SHIFT,0.0060,-0.0189,1.4388,-0.3238,0.2024,-0.1450
10.475,1148,placemove,0.7497,-0.0274,0.1986,0.0983,-0.1089,0.0072,0.0541,0.0630,0.0263,-0.2272,-0.4498,-0.0954,1.000,0.000,0.0964,0.0607,0.0983,-0.1089,0.0072,0.1343,0,0.9341,-0.2639,0.0306,0,0.00,0.003,0.020,0.005,STANCE,-0.7089,0.1068,1.7556,0.1633,-0.2551,-0.1623,1.0265,0.2706,0.1642,1,5.33,0.013,1.168,0.297,STANCE,0.3642,-0.2846,1.5370,0.2735,0.2883,-0.0933,0.8088,-0.3513,0.0143,1,1.69,0.020,0.430,0.122,STANCE,0.1593,0.0387,1.5707,0.0363,-0.3412,-0.1567,0.6901,0.3429,0.1042,0,0.00,0.002,0.023,0.031,SWING,0.2660,-0.1393,1.5696,-0.0668,0.3604,-0.1242,0.4345,-0.1953,0.0145,1,5.39,0.016,0.803,0.102,STANCE,-0.1049,-0.0950,1.5151,-0.3345,-0.1794,-0.1317,0.4380,0.1859,0.0375,0,0.00,0.002,0.032,0.043,STANCE,0.0110,-0.0019,1.4110,-0.3258,0.2021,-0.1477
10.517,1152,placemove,0.7505,-0.0264,0.1990,0.0957,-0.1164,0.0063,0.0424,0.0491,0.0218,-0.1048,-0.4382,-0.0620,1.000,0.000,0.0910,0.0670,0.0957,-0.1164,0.0063,0.1347,0,0.9340,-0.2642,0.0325,0,0.00,0.000,0.017,0.000,STANCE,-0.7191,0.1090,1.7536,0.1615,-0.2556,-0.1627,1.0265,0.2708,0.1642,1,5.45,0.115,1.239,0.385,STANCE,0.3678,-0.2791,1.5429,0.2719,0.2878,-0.0948,0.8088,-0.3497,0.0144,1,1.69,0.045,0.418,0.114,STANCE,0.1521,0.0476,1.5706,0.0345,-0.3401,-0.1582,0.6903,0.3427,0.1057,0,0.00,0.001,0.055,0.048,SWING,0.2722,-0.1650,1.5929,-0.0683,0.3596,-0.1197,0.4346,-0.1952,0.0144,1,5.56,0.133,0.863,0.065,STANCE,-0.1056,-0.1035,1.5105,-0.3363,-0.1799,-0.1299,0.4387,0.1867,0.0323,0,0.00,0.000,0.039,0.039,STANCE,0.0158,0.0134,1.3856,-0.3277,0.2017,-0.1501
10.539,1156,placemove,0.7511,-0.0257,0.1993,0.0947,-0.1235,0.0057,0.0342,0.0380,0.0186,-0.0355,-0.3996,-0.0320,1.000,0.000,0.0877,0.0719,0.0947,-0.1235,0.0057,0.1350,0,0.9340,-0.2643,0.0334,0,0.00,0.001,0.021,0.004,STANCE,-0.7287,0.1132,1.7487,0.1598,-0.2562,-0.1635,1.0264,0.2710,0.1643,1,5.34,0.038,1.246,0.429,STANCE,0.3705,-0.2717,1.5464,0.2706,0.2873,-0.0965,0.8089,-0.3484,0.0144,1,1.93,0.065,0.464,0.122,STANCE,0.1452,0.0529,1.5714,0.0328,-0.3393,-0.1590,0.6903,0.3403,0.1161,0,0.00,0.001,0.135,0.101,SWING,0.2749,-0.2316,1.6589,-0.0683,0.3573,-0.1083,0.4346,-0.1951,0.0144,1,5.23,0.068,0.796,0.072,STANCE,-0.1063,-0.1132,1.5082,-0.3378,-0.1804,-0.1279,0.4393,0.1873,0.0277,0,0.00,0.004,0.032,0.035,STANCE,0.0199,0.0273,1.3627,-0.3294,0.2014,-0.1523
10.573,1160,placemove,0.7516,-0.0252,0.1996,0.0944,-0.1297,0.0055,0.0267,0.0299,0.0147,-0.0061,-0.3373,-0.0036,1.000,0.000,0.0859,0.0735,0.0944,-0.1297,0.0055,0.1352,0,0.9341,-0.2643,0.0337,0,0.00,0.001,0.021,0.007,STANCE,-0.7374,0.1192,1.7418,0.1582,-0.2568,-0.1645,1.0264,0.2711,0.1643,1,5.33,0.028,1.262,0.460,STANCE,0.3722,-0.2643,1.5486,0.2695,0.2868,-0.0982,0.8090,-0.3473,0.0145,1,2.02,0.079,0.477,0.119,STANCE,0.1388,0.0561,1.5727,0.0313,-0.3389,-0.1596,0.6909,0.3375,0.1270,0,0.00,0.005,0.140,0.080,SWING,0.2737,-0.2983,1.7194,-0.0675,0.3553,-0.0969,0.4347,-0.1950,0.0144,1,5.13,0.067,0.784,0.066,STANCE,-0.1072,-0.1224,1.5070,-0.3391,-0.1808,-0.1260,0.4398,0.1879,0.0237,0,0.00,0.006,0.030,0.031,STANCE,0.0232,0.0399,1.3422,-0.3308,0.2012,-0.1543
10.595,1164,placemove,0.7520,-0.0247,0.1998,0.0943,-0.1346,0.0057,0.0208,0.0235,0.0116,0.0034,-0.2632,0.0212,1.000,0.000,0.0850,0.0731,0.0943,-0.1346,0.0057,0.1354,0,0.9341,-0.2642,0.0333,0,0.00,0.003,0.021,0.009,STANCE,-0.7451,0.1263,1.7332,0.1568,-0.2572,-0.1658,1.0264,0.2712,0.1644,1,5.35,0.049,1.286,0.496,STANCE,0.3730,-0.2580,1.5502,0.2688,0.2863,-0.0996,0.8091,-0.3465,0.0145,1,2.04,0.086,0.477,0.115,STANCE,0.1332,0.0581,1.5740,0.0300,-0.3385,-0.1599,0.6906,0.3374,0.1386,0,0.00,0.006,0.137,0.047,SWING,0.2703,-0.3650,1.7569,-0.0668,0.3561,-0.0851,0.4347,-0.1949,0.0145,1,5.12,0.090,0.793,0.059,STANCE,-0.1083,-0.1300,1.5061,-0.3402,-0.1809,-0.1245,0.4403,0.1883,0.0206,0,0.00,0.008,0.031,0.025,STANCE,0.0254,0.0500,1.3259,-0.3317,0.2011,-0.1559
10.636,1168,placemove,0.7523,-0.0244,0.2000,0.0944,-0.1383,0.0062,0.0163,0.0183,0.0092,0.0039,-0.1942,0.0399,1.000,0.000,0.0847,0.0718,0.0944,-0.1383,0.0062,0.1355,0,0.9342,-0.2640,0.0325,0,0.00,0.005,0.020,0.011,STANCE,-0.7516,0.1344,1.7235,0.1556,-0.2577,-0.1673,1.0264,0.2713,0.1644,1,5.38,0.051,1.308,0.528,STANCE,0.3730,-0.2532,1.5515,0.2684,0.2858,-0.1006,0.8092,-0.3458,0.0145,1,2.05,0.088,0.476,0.114,STANCE,0.1284,0.0594,1.5752,0.0288,-0.3383,-0.1601,0.6926,0.3377,0.1507,0,0.00,0.006,0.137,0.048,SWING,0.2542,-0.4316,1.7926,-0.0629,0.3571,-0.0735,0.4348,-0.1949,0.0145,1,5.13,0.113,0.803,0.054,STANCE,-0.1096,-0.1357,1.5053,-0.3411,-0.1809,-0.1233,0.4407,0.1886,0.0181,0,0.00,0.010,0.032,0.020,STANCE,0.0266,0.0585,1.3130,-0.3324,0.2011,-0.1573
10.659,1172,placemove,0.7525,-0.0241,0.2001,0.0944,-0.1410,0.0070,0.0129,0.0140,0.0080,0.0040,-0.1379,0.0526,1.000,0.000,0.0847,0.0703,0.0944,-0.1410,0.0070,0.1356,0,0.9344,-0.2638,0.0314,0,0.00,0.007,0.020,0.012,STANCE,-0.7571,0.1433,1.7129,0.1546,-0.2580,-0.1689,1.0264,0.2713,0.1645,1,5.38,0.069,1.336,0.572,STANCE,0.3724,-0.2497,1.5527,0.2682,0.2852,-0.1014,0.8093,-0.3453,0.0146,1,2.13,0.097,0.494,0.115,STANCE,0.1243,0.0603,1.5762,0.0279,-0.3381,-0.1602,0.7003,0.3383,0.1634,0,0.00,0.013,0.137,0.051,SWING,0.2137,-0.4983,1.8298,-0.0529,0.3586,-0.0621,0.4348,-0.1949,0.0145,1,5.01,0.086,0.808,0.030,STANCE,-0.1111,-0.1397,1.5044,-0.3418,-0.1808,-0.1225,0.4410,0.1889,0.0162,0,0.00,0.012,0.032,0.017,STANCE,0.0270,0.0656,1.3026,-0.3328,0.2012,-0.1584
10.703,1176,placemove,0.7528,-0.0240,0.2003,0.0947,-0.1423,0.0080,0.0252,-0.0021,0.0273,0.0532,0.0324,0.0791,1.000,0.000,0.0847,0.0691,0.0947,-0.1423,0.0080,0.1357,0,0.9345,-0.2635,0.0300,0,0.00,0.017,0.024,0.014,STANCE,-0.7618,0.1529,1.7015,0.1538,-0.2583,-0.1707,1.0264,0.2714,0.1646,1,3.52,0.175,0.970,0.572,STANCE,0.3714,-0.2474,1.5539,0.2682,0.2848,-0.1019,0.8093,-0.3449,0.0146,1,4.82,0.100,1.267,0.389,STANCE,0.1209,0.0609,1.5771,0.0271,-0.3380,-0.1603,0.7135,0.3393,0.1770,0,0.00,0.117,0.144,0.047,SWING,0.1507,-0.5650,1.8627,-0.0373,0.3604,-0.0507,0.4348,-0.1949,0.0146,1,0.00,0.008,0.044,0.001,STANCE,-0.1126,-0.1423,1.5034,-0.3424,-0.1807,-0.1219,0.4412,0.1890,0.0149,0,6.09,0.322,0.606,0.349,STANCE,0.0268,0.0717,1.2942,-0.3330,0.2013,-0.1594
