t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
10.244,928,7,-0.0178,0.0031,0.2282,-0.0010,-0.0051,0.0141,-0.0127,0.0165,-0.0995,-0.0294,0.0427,0.0101,0.000,0.000,-0.0005,0.0017,0.2885,-0.1828,0.1444,0,0.00,0.003,0.042,0.007,STANCE,0.2829,0.1962,0.1467,0,0.00,0.000,0.040,0.007,STANCE,-0.0062,-0.3417,0.1113,0,0.00,0.003,0.043,0.008,STANCE,-0.0139,0.3460,0.0715,0,0.00,0.003,0.037,0.008,STANCE,-0.3059,-0.1915,0.0885,0,0.00,0.000,0.042,0.008,STANCE,-0.3137,0.1877,0.1307,0,0.00,0.003,0.041,0.007,STANCE
10.262,932,7,-0.0180,0.0034,0.2250,-0.0014,-0.0044,0.0143,-0.0128,0.0166,-0.2619,-0.0285,0.0421,0.0100,0.000,0.000,-0.0008,0.0017,0.2882,-0.1825,0.1426,0,0.00,0.003,0.035,0.006,STANCE,0.2825,0.1965,0.1446,0,0.00,0.000,0.032,0.005,STANCE,-0.0065,-0.3415,0.1099,0,0.00,0.003,0.035,0.007,STANCE,-0.0143,0.3462,0.0694,0,0.00,0.002,0.029,0.006,STANCE,-0.3062,-0.1914,0.0871,0,0.00,0.001,0.034,0.007,STANCE,-0.3141,0.1879,0.1290,0,0.00,0.003,0.033,0.005,STANCE
10.311,936,7,-0.0182,0.0036,0.2191,-0.0018,-0.0037,0.0145,-0.0129,0.0165,-0.4242,-0.0280,0.0413,0.0100,0.000,0.000,-0.0012,0.0017,0.2879,-0.1823,0.1379,0,0.00,0.003,0.028,0.005,STANCE,0.2822,0.1967,0.1395,0,0.00,0.001,0.025,0.004,STANCE,-0.0068,-0.3413,0.1055,0,0.00,0.002,0.029,0.006,STANCE,-0.0148,0.3463,0.0644,0,0.00,0.002,0.023,0.005,STANCE,-0.3066,-0.1913,0.0829,0,0.00,0.001,0.028,0.006,STANCE,-0.3145,0.1880,0.1244,0,0.00,0.003,0.027,0.004,STANCE
10.334,940,7,-0.0182,0.0038,0.2113,0.0011,0.0028,0.0145,0.0228,-0.0102,-0.3649,0.5569,1.0421,-0.0088,0.000,0.000,-0.0015,0.0019,0.2875,-0.1819,0.1280,1,48.69,0.934,2.940,2.940,STANCE,0.2817,0.1971,0.1301,0,0.00,0.008,0.589,0.019,STANCE,-0.0073,-0.3410,0.0967,0,0.00,0.005,0.555,0.005,STANCE,-0.0156,0.3467,0.0565,0,0.00,0.032,0.365,0.024,STANCE,-0.3073,-0.1910,0.0756,0,0.00,0.025,0.331,0.025,STANCE,-0.3147,0.1881,0.1184,1,28.55,0.599,2.451,2.940,STANCE
10.429,944,7,-0.0180,0.0029,0.2141,0.0047,0.0009,0.0153,0.0005,-0.0392,0.2021,0.0522,-0.2398,0.0731,0.000,0.000,0.0012,0.0056,0.2875,-0.1820,0.1279,0,0.00,0.002,0.028,0.024,STANCE,0.2818,0.1970,0.1272,0,0.00,0.019,0.010,0.013,STANCE,-0.0070,-0.3411,0.0893,0,0.00,0.017,0.012,0.024,STANCE,-0.0160,0.3468,0.0576,0,0.00,0.029,0.050,0.015,STANCE,-0.3073,-0.1911,0.0750,0,0.00,0.029,0.014,0.008,STANCE,-0.3152,0.1879,0.1215,0,0.00,0.004,0.046,0.009,STANCE
10.447,948,7,-0.0180,0.0023,0.2158,0.0066,-0.0016,0.0166,-0.0000,-0.0391,0.0331,0.1490,-0.1008,0.0749,0.000,0.000,0.0032,0.0058,0.2878,-0.1819,0.1300,0,0.00,0.008,0.030,0.003,STANCE,0.2815,0.1970,0.1311,0,0.00,0.011,0.046,0.007,STANCE,-0.0065,-0.3411,0.0905,0,0.00,0.003,0.024,0.002,STANCE,-0.0163,0.3469,0.0625,0,0.00,0.005,0.053,0.014,STANCE,-0.3070,-0.1915,0.0768,0,0.00,0.014,0.031,0.005,STANCE,-0.3154,0.1873,0.1254,0,0.00,0.007,0.049,0.009,STANCE
10.502,952,7,-0.0179,0.0017,0.2149,0.0084,-0.0015,0.0171,0.0130,-0.0218,-0.1282,0.1081,0.0776,-0.0064,0.000,0.000,0.0052,0.0050,0.2879,-0.1819,0.1303,0,0.00,0.006,0.159,0.009,STANCE,0.2814,0.1971,0.1330,0,0.00,0.013,0.194,0.015,STANCE,-0.0062,-0.3412,0.0899,0,0.00,0.001,0.111,0.001,STANCE,-0.0165,0.3470,0.0649,0,0.00,0.003,0.175,0.014,STANCE,-0.3068,-0.1917,0.0775,0,0.00,0.021,0.318,0.003,STANCE,-0.3155,0.1869,0.1269,0,0.00,0.003,0.141,0.009,STANCE
10.537,956,7,-0.0178,0.0024,0.2139,0.0015,0.0003,0.0170,0.0527,0.0406,0.0124,-0.3276,0.5341,0.0082,0.000,0.000,0.0054,0.0047,0.2879,-0.1818,0.1303,1,16.29,0.156,2.940,0.537,STANCE,0.2816,0.1972,0.1276,0,0.00,0.042,0.223,0.045,STANCE,-0.0061,-0.3412,0.0870,0,0.00,0.026,0.141,0.048,STANCE,-0.0164,0.3468,0.0590,0,0.00,0.044,0.139,0.042,STANCE,-0.3069,-0.1917,0.0775,0,0.00,0.045,0.019,0.002,STANCE,-0.3153,0.1870,0.1219,1,15.85,0.166,2.286,0.581,STANCE
10.661,960,7,-0.0174,0.0023,0.2191,0.0047,0.0021,0.0172,0.0104,-0.0460,0.3685,0.4243,-0.0397,0.0143,0.000,0.000,0.0034,0.0075,0.2880,-0.1817,0.1315,0,0.00,0.014,0.183,0.037,STANCE,0.2818,0.1972,0.1262,0,0.00,0.004,0.006,0.029,STANCE,-0.0059,-0.3412,0.0834,0,0.00,0.015,0.058,0.067,STANCE,-0.0165,0.3468,0.0561,0,0.00,0.028,0.125,0.095,STANCE,-0.3068,-0.1917,0.0791,0,0.00,0.012,0.217,0.044,STANCE,-0.3153,0.1870,0.1236,0,0.00,0.012,0.036,0.019,STANCE
10.698,964,7,-0.0173,0.0015,0.2235,0.0108,0.0013,0.0174,0.0099,-0.0470,0.1978,0.3486,-0.0105,0.0176,0.000,0.000,0.0052,0.0092,0.2879,-0.1818,0.1370,0,0.00,0.005,0.055,0.008,STANCE,0.2816,0.1972,0.1333,0,0.00,0.018,0.068,0.010,STANCE,-0.0060,-0.3409,0.0862,0,0.00,0.014,0.043,0.006,STANCE,-0.0168,0.3472,0.0654,0,0.00,0.018,0.085,0.020,STANCE,-0.3071,-0.1916,0.0856,0,0.00,0.022,0.072,0.016,STANCE,-0.3154,0.1868,0.1319,0,0.00,0.004,0.089,0.016,STANCE
10.746,968,7,-0.0171,0.0007,0.2253,0.0158,0.0013,0.0178,0.0093,-0.0474,0.0355,0.3044,0.0180,0.0187,0.000,0.000,0.0088,0.0096,0.2879,-0.1818,0.1390,0,0.00,0.014,0.041,0.006,STANCE,0.2815,0.1972,0.1386,0,0.00,0.021,0.070,0.013,STANCE,-0.0060,-0.3406,0.0871,0,0.00,0.007,0.030,0.004,STANCE,-0.0171,0.3477,0.0724,0,0.00,0.011,0.084,0.022,STANCE,-0.3071,-0.1914,0.0884,0,0.00,0.026,0.047,0.009,STANCE,-0.3155,0.1867,0.1379,0,0.00,0.013,0.080,0.015,STANCE
10.765,972,7,-0.0170,-0.0001,0.2243,0.0202,0.0015,0.0181,0.0090,-0.0474,-0.1265,0.2893,0.0288,0.0191,0.000,0.000,0.0128,0.0095,0.2880,-0.1817,0.1380,0,0.00,0.017,0.030,0.004,STANCE,0.2814,0.1973,0.1411,0,0.00,0.022,0.064,0.012,STANCE,-0.0059,-0.3401,0.0850,0,0.00,0.003,0.017,0.001,STANCE,-0.0173,0.3483,0.0766,0,0.00,0.007,0.077,0.021,STANCE,-0.3071,-0.1910,0.0879,0,0.00,0.027,0.033,0.005,STANCE,-0.3155,0.1865,0.1409,0,0.00,0.016,0.069,0.013,STANCE
10.813,976,7,-0.0168,-0.0009,0.2207,0.0245,0.0020,0.0184,0.0088,-0.0473,-0.2886,0.2834,0.0324,0.0193,0.000,0.000,0.0169,0.0093,0.2881,-0.1816,0.1341,0,0.00,0.018,0.021,0.002,STANCE,0.2814,0.1973,0.1407,0,0.00,0.021,0.056,0.011,STANCE,-0.0058,-0.3396,0.0798,0,0.00,0.002,0.007,0.002,STANCE,-0.0174,0.3488,0.0778,0,0.00,0.006,0.070,0.020,STANCE,-0.3071,-0.1907,0.0844,0,0.00,0.027,0.022,0.003,STANCE,-0.3156,0.1864,0.1409,0,0.00,0.017,0.060,0.011,STANCE
10.850,980,7,-0.0166,-0.0003,0.2159,0.0143,0.0025,0.0177,0.0261,0.1086,-0.2621,-0.7800,-0.0498,-0.0961,0.000,0.000,0.0179,0.0092,0.2880,-0.1820,0.1318,1,8.96,0.645,0.432,1.571,STANCE,0.2816,0.1970,0.1360,0,0.00,0.068,0.116,0.010,STANCE,-0.0060,-0.3401,0.0798,0,0.00,0.020,0.285,0.022,STANCE,-0.0172,0.3484,0.0727,0,0.00,0.008,0.035,0.028,STANCE,-0.3071,-0.1909,0.0827,1,9.02,0.443,0.184,1.461,STANCE,-0.3154,0.1864,0.1368,0,0.00,0.065,0.098,0.006,STANCE
10.926,984,7,-0.0161,0.0017,0.2110,-0.0009,0.0061,0.0165,0.0553,0.1091,-0.2370,-0.5267,0.9764,-0.0091,0.000,0.000,0.0120,0.0107,0.2879,-0.1819,0.1324,1,28.56,1.073,2.940,2.347,STANCE,0.2821,0.1972,0.1234,0,0.00,0.036,0.228,0.019,STANCE,-0.0064,-0.3405,0.0802,0,0.00,0.110,0.112,0.050,STANCE,-0.0166,0.3477,0.0583,0,0.00,0.009,0.261,0.020,STANCE,-0.3074,-0.1911,0.0852,0,0.00,0.059,0.086,0.049,STANCE,-0.3147,0.1873,0.1263,1,28.19,0.362,2.899,2.940,STANCE
10.994,988,7,-0.0162,0.0014,0.2139,0.0067,0.0029,0.0164,0.0028,-0.0207,0.1862,0.3716,-0.1317,-0.0153,0.000,0.000,0.0067,0.0128,0.2877,-0.1821,0.1327,0,0.00,0.017,0.008,0.015,STANCE,0.2820,0.1971,0.1226,0,0.00,0.007,0.007,0.019,STANCE,-0.0065,-0.3406,0.0769,0,0.00,0.013,0.008,0.032,STANCE,-0.0169,0.3476,0.0558,0,0.00,0.014,0.031,0.046,STANCE,-0.3076,-0.1911,0.0842,0,0.00,0.009,0.033,0.015,STANCE,-0.3150,0.1872,0.1268,0,0.00,0.017,0.006,0.019,STANCE
11.041,992,7,-0.0162,0.0010,0.2152,0.0118,0.0009,0.0162,0.0024,-0.0225,0.0097,0.2694,-0.0964,-0.0111,0.000,0.000,0.0073,0.0125,0.2877,-0.1821,0.1353,0,0.00,0.004,0.065,0.010,STANCE,0.2821,0.1971,0.1271,0,0.00,0.008,0.077,0.012,STANCE,-0.0065,-0.3404,0.0780,0,0.00,0.003,0.055,0.010,STANCE,-0.0167,0.3480,0.0604,0,0.00,0.004,0.077,0.016,STANCE,-0.3076,-0.1909,0.0862,0,0.00,0.009,0.063,0.012,STANCE,-0.3149,0.1873,0.1305,0,0.00,0.004,0.078,0.012,STANCE
11.068,996,7,-0.0161,0.0006,0.2139,0.0147,0.0001,0.0164,0.0032,-0.0244,-0.1498,0.1371,0.0068,0.0249,0.000,0.000,0.0097,0.0113,0.2878,-0.1821,0.1357,0,0.00,0.009,0.074,0.011,STANCE,0.2821,0.1971,0.1297,0,0.00,0.012,0.104,0.017,STANCE,-0.0063,-0.3400,0.0771,0,0.00,0.004,0.041,0.007,STANCE,-0.0165,0.3484,0.0635,0,0.00,0.003,0.098,0.023,STANCE,-0.3075,-0.1907,0.0874,0,0.00,0.014,0.110,0.037,STANCE,-0.3148,0.1873,0.1323,0,0.00,0.009,0.073,0.013,STANCE
11.138,1000,7,-0.0159,0.0004,0.2101,0.0145,0.0020,0.0167,0.0032,0.0098,-0.2694,-0.1993,-0.1115,0.0012,0.000,0.000,0.0118,0.0105,0.2879,-0.1820,0.1331,1,12.96,0.083,0.386,2.587,STANCE,0.2821,0.1972,0.1285,0,0.00,0.067,0.007,0.006,STANCE,-0.0062,-0.3399,0.0752,0,0.00,0.046,0.137,0.003,STANCE,-0.0167,0.3486,0.0632,0,0.00,0.011,0.243,0.027,STANCE,-0.3075,-0.1907,0.0883,0,0.00,0.064,0.257,0.043,STANCE,-0.3149,0.1872,0.1320,0,0.00,0.018,0.358,0.023,STANCE
11.198,1004,7,-0.0152,0.0014,0.2144,0.0062,0.0075,0.0166,0.0284,0.0168,0.4967,0.3542,0.0554,0.0270,0.000,0.000,0.0095,0.0118,0.2882,-0.1817,0.1332,0,0.00,0.018,0.007,0.046,STANCE,0.2828,0.1977,0.1194,0,0.00,0.004,0.231,0.067,STANCE,-0.0062,-0.3400,0.0741,0,0.00,0.017,0.126,0.081,STANCE,-0.0168,0.3482,0.0552,0,0.00,0.005,0.289,0.125,STANCE,-0.3075,-0.1907,0.0886,0,0.00,0.010,0.048,0.081,STANCE,-0.3147,0.1875,0.1299,0,0.00,0.018,0.000,0.048,STANCE
11.285,1008,7,-0.0147,0.0017,0.2207,0.0099,0.0090,0.0171,0.0297,0.0165,0.3008,0.1497,0.1310,0.0237,0.000,0.000,0.0082,0.0134,0.2884,-0.1811,0.1395,0,0.00,0.007,0.068,0.009,STANCE,0.2825,0.1982,0.1248,0,0.00,0.005,0.058,0.005,STANCE,-0.0062,-0.3394,0.0800,0,0.00,0.017,0.067,0.012,STANCE,-0.0170,0.3490,0.0615,0,0.00,0.018,0.065,0.007,STANCE,-0.3074,-0.1903,0.0967,0,0.00,0.006,0.083,0.015,STANCE,-0.3145,0.1878,0.1393,0,0.00,0.008,0.091,0.014,STANCE
11.303,1012,7,-0.0142,0.0020,0.2242,0.0118,0.0111,0.0175,0.0295,0.0159,0.1372,0.1003,0.1381,0.0243,0.000,0.000,0.0090,0.0147,0.2886,-0.1806,0.1438,0,0.00,0.001,0.054,0.008,STANCE,0.2825,0.1988,0.1300,0,0.00,0.011,0.062,0.010,STANCE,-0.0061,-0.3389,0.0850,0,0.00,0.015,0.057,0.011,STANCE,-0.0174,0.3496,0.0683,0,0.00,0.018,0.074,0.018,STANCE,-0.3074,-0.1899,0.1034,0,0.00,0.013,0.074,0.015,STANCE,-0.3145,0.1881,0.1470,0,0.00,0.002,0.087,0.015,STANCE
11.354,1016,7,-0.0137,0.0023,0.2249,0.0132,0.0132,0.0179,0.0293,0.0158,-0.0247,0.0885,0.1372,0.0244,0.000,0.000,0.0102,0.0159,0.2888,-0.1800,0.1449,0,0.00,0.001,0.040,0.005,STANCE,0.2824,0.1994,0.1322,0,0.00,0.012,0.051,0.008,STANCE,-0.0061,-0.3382,0.0869,0,0.00,0.015,0.043,0.008,STANCE,-0.0177,0.3503,0.0723,0,0.00,0.017,0.065,0.016,STANCE,-0.3073,-0.1895,0.1070,0,0.00,0.015,0.061,0.012,STANCE,-0.3144,0.1884,0.1518,0,0.00,0.000,0.076,0.014,STANCE
11.372,1020,7,-0.0132,0.0025,0.2229,0.0145,0.0152,0.0183,0.0292,0.0158,-0.1867,0.0853,0.1353,0.0243,0.000,0.000,0.0114,0.0172,0.2890,-0.1794,0.1429,0,0.00,0.001,0.028,0.004,STANCE,0.2824,0.2000,0.1315,0,0.00,0.013,0.041,0.007,STANCE,-0.0061,-0.3376,0.0858,0,0.00,0.014,0.033,0.005,STANCE,-0.0181,0.3510,0.0733,0,0.00,0.017,0.056,0.014,STANCE,-0.3073,-0.1890,0.1076,0,0.00,0.015,0.051,0.010,STANCE,-0.3143,0.1888,0.1536,0,0.00,0.000,0.066,0.012,STANCE
11.429,1024,7,-0.0128,0.0028,0.2183,0.0157,0.0172,0.0187,0.0291,0.0158,-0.3488,0.0840,0.1332,0.0241,0.000,0.000,0.0126,0.0184,0.2892,-0.1788,0.1380,0,0.00,0.001,0.019,0.002,STANCE,0.2824,0.2007,0.1278,0,0.00,0.013,0.032,0.005,STANCE,-0.0061,-0.3369,0.0816,0,0.00,0.015,0.024,0.004,STANCE,-0.0184,0.3517,0.0714,0,0.00,0.017,0.048,0.012,STANCE,-0.3072,-0.1885,0.1052,0,0.00,0.015,0.043,0.008,STANCE,-0.3142,0.1891,0.1524,0,0.00,0.001,0.058,0.011,STANCE
11.450,1028,7,-0.0130,0.0035,0.2127,0.0058,0.0027,0.0178,-0.0896,0.1338,-0.2160,-1.5703,-1.4784,-0.1519,0.000,0.000,0.0129,0.0182,0.2893,-0.1785,0.1338,1,18.36,2.940,1.235,2.940,STANCE,0.2839,0.2010,0.1204,0,0.00,0.177,0.569,0.024,STANCE,-0.0049,-0.3373,0.0739,0,0.00,0.189,0.219,0.053,STANCE,-0.0168,0.3514,0.0603,0,0.00,0.101,0.115,0.097,STANCE,-0.3066,-0.1886,0.0939,1,46.84,2.940,2.940,2.940,STANCE,-0.3141,0.1898,0.1394,0,0.00,0.282,0.328,0.011,STANCE
11.582,1032,7,-0.0134,0.0032,0.2168,0.0087,0.0051,0.0175,0.0028,-0.0816,0.3071,0.4167,0.1966,-0.0457,0.000,0.000,0.0083,0.0130,0.2895,-0.1790,0.1370,0,0.00,0.008,0.047,0.007,STANCE,0.2840,0.2007,0.1166,0,0.00,0.017,0.025,0.017,STANCE,-0.0049,-0.3375,0.0707,0,0.00,0.015,0.004,0.007,STANCE,-0.0163,0.3511,0.0575,0,0.00,0.019,0.039,0.062,STANCE,-0.3064,-0.1885,0.0940,0,0.00,0.024,0.031,0.027,STANCE,-0.3139,0.1900,0.1330,0,0.00,0.005,0.046,0.026,STANCE
11.601,1036,7,-0.0134,0.0019,0.2202,0.0132,0.0067,0.0167,0.0038,-0.0827,0.1318,0.2111,0.0518,-0.0451,0.000,0.000,0.0090,0.0119,0.2894,-0.1804,0.1414,0,0.00,0.004,0.049,0.008,STANCE,0.2837,0.1993,0.1219,0,0.00,0.007,0.057,0.010,STANCE,-0.0052,-0.3380,0.0741,0,0.00,0.000,0.038,0.008,STANCE,-0.0161,0.3505,0.0632,0,0.00,0.001,0.060,0.011,STANCE,-0.3064,-0.1891,0.0978,0,0.00,0.007,0.043,0.006,STANCE,-0.3133,0.1889,0.1383,0,0.00,0.005,0.058,0.008,STANCE
11.649,1040,7,-0.0133,0.0005,0.2209,0.0160,0.0072,0.0160,0.0040,-0.0831,-0.0311,0.1726,0.0284,-0.0451,0.000,0.000,0.0112,0.0116,0.2893,-0.1816,0.1427,0,0.00,0.008,0.034,0.005,STANCE,0.2838,0.1981,0.1252,0,0.00,0.013,0.053,0.010,STANCE,-0.0055,-0.3387,0.0748,0,0.00,0.003,0.026,0.004,STANCE,-0.0159,0.3499,0.0674,0,0.00,0.005,0.061,0.016,STANCE,-0.3066,-0.1896,0.0994,0,0.00,0.015,0.037,0.006,STANCE,-0.3132,0.1881,0.1419,0,0.00,0.008,0.059,0.010,STANCE
11.668,1044,7,-0.0132,-0.0009,0.2189,0.0182,0.0081,0.0152,0.0263,-0.0620,-0.1705,-0.0027,0.3067,-0.0938,0.000,0.000,0.0135,0.0115,0.2891,-0.1828,0.1409,0,0.00,0.054,0.095,0.009,STANCE,0.2839,0.1970,0.1255,0,0.00,0.049,0.234,0.015,STANCE,-0.0058,-0.3393,0.0724,0,0.00,0.002,0.125,0.001,STANCE,-0.0157,0.3493,0.0689,0,0.00,0.105,0.128,0.019,STANCE,-0.3068,-0.1902,0.0982,1,14.15,0.473,0.207,2.940,STANCE,-0.3130,0.1873,0.1427,0,0.00,0.166,0.087,0.004,STANCE
11.728,1048,7,-0.0125,-0.0016,0.2148,0.0181,0.0109,0.0136,0.0398,0.0233,-0.2557,-0.2715,0.0227,-0.0640,0.000,0.000,0.0153,0.0123,0.2891,-0.1840,0.1351,1,19.33,2.940,1.192,2.940,STANCE,0.2844,0.1959,0.1210,0,0.00,0.260,0.081,0.020,STANCE,-0.0064,-0.3397,0.0674,1,6.33,0.509,0.381,1.225,STANCE,-0.0152,0.3489,0.0663,0,0.00,0.037,0.115,0.009,STANCE,-0.3071,-0.1903,0.0990,1,14.36,1.655,0.000,2.940,STANCE,-0.3124,0.1872,0.1409,0,0.00,0.160,0.166,0.003,STANCE
11.787,1052,7,-0.0123,-0.0006,0.2112,0.0124,0.0096,0.0127,0.0065,0.0404,-0.2554,0.1334,0.0070,-0.0417,0.000,0.000,0.0139,0.0136,0.2890,-0.1838,0.1356,0,0.00,0.021,0.123,0.012,STANCE,0.2848,0.1961,0.1151,0,0.00,0.009,0.315,0.004,STANCE,-0.0066,-0.3394,0.0684,0,0.00,0.031,0.075,0.021,STANCE,-0.0147,0.3488,0.0599,0,0.00,0.035,0.072,0.017,STANCE,-0.3069,-0.1899,0.1008,0,0.00,0.010,0.026,0.050,STANCE,-0.3121,0.1880,0.1355,0,0.00,0.021,0.346,0.014,STANCE
11.833,1056,7,-0.0122,0.0000,0.2059,0.0137,0.0099,0.0120,0.0049,0.0394,-0.3773,0.0605,0.0315,-0.0408,0.000,0.000,0.0127,0.0141,0.2889,-0.1835,0.1353,0,0.00,0.006,0.086,0.016,STANCE,0.2848,0.1965,0.1143,0,0.00,0.001,0.078,0.015,STANCE,-0.0070,-0.3392,0.0692,0,0.00,0.010,0.090,0.023,STANCE,-0.0147,0.3495,0.0618,0,0.00,0.011,0.092,0.027,STANCE,-0.3074,-0.1893,0.1018,0,0.00,0.001,0.097,0.021,STANCE,-0.3120,0.1887,0.1357,0,0.00,0.007,0.094,0.018,STANCE
11.905,1060,7,-0.0122,-0.0000,0.2073,0.0131,0.0096,0.0119,0.0018,-0.0204,0.2523,-0.0513,0.0231,-0.0052,0.000,0.000,0.0121,0.0142,0.2889,-0.1836,0.1357,0,0.00,0.007,0.180,0.008,STANCE,0.2849,0.1965,0.1121,0,0.00,0.001,0.151,0.025,STANCE,-0.0071,-0.3391,0.0667,0,0.00,0.011,0.281,0.048,STANCE,-0.0147,0.3494,0.0609,0,0.00,0.013,0.329,0.054,STANCE,-0.3074,-0.1893,0.1025,0,0.00,0.000,0.180,0.012,STANCE,-0.3120,0.1887,0.1360,0,0.00,0.007,0.182,0.004,STANCE
11.964,1064,7,-0.0122,-0.0004,0.2101,0.0126,0.0104,0.0118,0.0017,-0.0207,0.0989,-0.0218,0.0561,-0.0042,0.000,0.000,0.0118,0.0141,0.2888,-0.1841,0.1410,0,0.00,0.003,0.068,0.011,STANCE,0.2847,0.1960,0.1170,0,0.00,0.002,0.066,0.011,STANCE,-0.0073,-0.3396,0.0731,0,0.00,0.006,0.069,0.015,STANCE,-0.0149,0.3490,0.0676,0,0.00,0.007,0.073,0.019,STANCE,-0.3076,-0.1897,0.1087,0,0.00,0.002,0.073,0.013,STANCE,-0.3121,0.1883,0.1422,0,0.00,0.003,0.077,0.013,STANCE
11.982,1068,7,-0.0121,-0.0007,0.2102,0.0122,0.0113,0.0117,0.0017,-0.0207,-0.0624,-0.0192,0.0529,-0.0044,0.000,0.000,0.0114,0.0142,0.2887,-0.1845,0.1428,0,0.00,0.003,0.052,0.008,STANCE,0.2846,0.1956,0.1188,0,0.00,0.002,0.052,0.009,STANCE,-0.0075,-0.3401,0.0754,0,0.00,0.007,0.053,0.010,STANCE,-0.0151,0.3485,0.0700,0,0.00,0.007,0.055,0.012,STANCE,-0.3078,-0.1901,0.1115,0,0.00,0.002,0.060,0.011,STANCE,-0.3122,0.1879,0.1450,0,0.00,0.003,0.064,0.011,STANCE
12.029,1072,7,-0.0121,-0.0011,0.2076,0.0119,0.0120,0.0116,0.0017,-0.0207,-0.2244,-0.0190,0.0505,-0.0045,0.000,0.000,0.0111,0.0144,0.2886,-0.1849,0.1415,0,0.00,0.002,0.041,0.006,STANCE,0.2845,0.1952,0.1176,0,0.00,0.003,0.041,0.007,STANCE,-0.0077,-0.3405,0.0747,0,0.00,0.007,0.042,0.008,STANCE,-0.0153,0.3481,0.0692,0,0.00,0.008,0.045,0.010,STANCE,-0.3079,-0.1905,0.1113,0,0.00,0.003,0.050,0.009,STANCE,-0.3122,0.1875,0.1448,0,0.00,0.003,0.054,0.009,STANCE
12.048,1076,7,-0.0121,-0.0014,0.2023,0.0116,0.0128,0.0115,0.0017,-0.0207,-0.3865,-0.0188,0.0494,-0.0046,0.000,0.000,0.0108,0.0147,0.2885,-0.1853,0.1373,0,0.00,0.002,0.032,0.005,STANCE,0.2844,0.1947,0.1133,0,0.00,0.003,0.032,0.005,STANCE,-0.0080,-0.3409,0.0710,0,0.00,0.007,0.034,0.006,STANCE,-0.0155,0.3477,0.0655,0,0.00,0.008,0.037,0.008,STANCE,-0.3081,-0.1909,0.1081,0,0.00,0.003,0.042,0.008,STANCE,-0.3123,0.1871,0.1416,0,0.00,0.003,0.045,0.008,STANCE
12.117,1080,7,-0.0122,-0.0013,0.2000,0.0095,0.0117,0.0114,-0.0261,-0.0266,0.1733,0.2878,-0.3819,-0.0211,0.000,0.000,0.0097,0.0149,0.2884,-0.1854,0.1346,0,0.00,0.087,0.264,0.005,STANCE,0.2843,0.1947,0.1075,1,28.20,1.081,2.940,2.940,STANCE,-0.0081,-0.3411,0.0664,0,0.00,0.072,0.379,0.023,STANCE,-0.0157,0.3475,0.0617,0,0.00,0.013,0.296,0.012,STANCE,-0.3081,-0.1910,0.1057,1,22.77,0.454,2.940,1.553,STANCE,-0.3124,0.1872,0.1358,0,0.00,0.047,0.393,0.033,STANCE
12.222,1084,7,-0.0121,-0.0020,0.2090,0.0130,0.0112,0.0115,0.0104,-0.0181,0.5559,-0.0893,-0.0671,-0.0130,0.000,0.000,0.0104,0.0140,0.2885,-0.1856,0.1363,0,0.00,0.002,0.095,0.025,STANCE,0.2850,0.1951,0.1076,0,0.00,0.009,0.136,0.096,STANCE,-0.0080,-0.3412,0.0633,0,0.00,0.000,0.058,0.102,STANCE,-0.0156,0.3476,0.0634,0,0.00,0.005,0.057,0.078,STANCE,-0.3082,-0.1912,0.1072,0,0.00,0.006,0.021,0.050,STANCE,-0.3127,0.1873,0.1362,0,0.00,0.005,0.099,0.069,STANCE
12.283,1088,7,-0.0119,-0.0023,0.2165,0.0113,0.0117,0.0113,0.0109,-0.0173,0.3767,-0.0891,0.0494,-0.0115,0.000,0.000,0.0107,0.0134,0.2885,-0.1860,0.1456,0,0.00,0.001,0.062,0.009,STANCE,0.2846,0.1944,0.1148,0,0.00,0.002,0.052,0.007,STANCE,-0.0079,-0.3412,0.0717,0,0.00,0.002,0.049,0.007,STANCE,-0.0154,0.3473,0.0721,0,0.00,0.002,0.060,0.013,STANCE,-0.3080,-0.1915,0.1165,0,0.00,0.002,0.058,0.009,STANCE,-0.3122,0.1867,0.1455,0,0.00,0.001,0.065,0.011,STANCE
