t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
17.454,1456,placemove,0.7017,-0.0079,0.1357,-0.0104,0.0493,-0.0143,0.1366,0.0099,-0.1286,-0.1398,-0.2769,-0.0379,1.000,0.000,0.0000,0.0000,0.8516,-0.2844,0.0172,0,0.00,0.087,0.062,0.022,SHIFT,0.8789,0.2620,0.0174,0,0.00,0.084,0.219,0.004,SHIFT,0.6759,-0.3529,0.0183,0,0.00,0.082,0.314,0.038,SHIFT,0.7060,0.3348,0.0162,0,0.00,0.085,0.096,0.032,SHIFT,0.4201,-0.1951,0.0171,0,0.00,0.050,0.174,0.003,SHIFT,0.4284,0.1965,0.0177,0,0.00,0.059,0.165,0.144,SHIFT
17.485,1460,placemove,0.7038,-0.0083,0.1337,-0.0065,0.0477,-0.0142,0.0600,-0.0459,-0.0049,0.1560,-0.3023,0.0099,1.000,0.000,0.0000,0.0000,0.8520,-0.2843,0.0141,1,32.36,2.123,2.940,2.940,SHIFT,0.8795,0.2622,0.0186,0,0.00,0.091,0.136,0.009,SHIFT,0.6763,-0.3528,0.0161,0,0.00,0.064,0.411,0.022,SHIFT,0.7064,0.3348,0.0148,1,18.25,1.607,2.872,0.193,SHIFT,0.4206,-0.1950,0.0160,0,0.00,0.047,0.258,0.009,SHIFT,0.4368,0.1906,0.0191,0,0.00,0.015,0.101,0.073,SHIFT
17.573,1464,placemove,0.7050,-0.0081,0.1348,-0.0085,0.0424,-0.0142,0.0775,0.0211,-0.0046,-0.1194,-0.2708,-0.0022,1.000,0.000,0.0000,0.0000,0.8519,-0.2843,0.0170,0,0.00,0.091,0.092,0.029,SHIFT,0.8793,0.2622,0.0180,0,0.00,0.085,0.050,0.008,SHIFT,0.6762,-0.3528,0.0152,0,0.00,0.090,0.069,0.009,SHIFT,0.7064,0.3349,0.0172,0,0.00,0.087,0.127,0.042,SHIFT,0.4205,-0.1950,0.0168,0,0.00,0.053,0.108,0.043,SHIFT,0.4448,0.1844,0.0184,0,0.00,0.057,0.063,0.015,SHIFT
17.627,1468,placemove,0.7063,-0.0076,0.1334,-0.0106,0.0408,-0.0145,0.0809,0.0142,-0.1260,0.1276,0.5000,0.0156,1.000,0.000,0.0000,0.0000,0.8520,-0.2841,0.0184,0,0.00,0.051,0.273,0.007,SWING,0.8792,0.2623,0.0155,0,0.00,0.015,0.002,0.004,STANCE,0.6762,-0.3525,0.0183,0,0.00,0.122,0.248,0.083,STANCE,0.7065,0.3351,0.0163,0,0.00,0.015,0.191,0.002,STANCE,0.4205,-0.1948,0.0163,0,0.00,0.129,0.360,0.021,STANCE,0.4455,0.1840,0.0150,1,19.77,0.227,0.244,2.940,STANCE
17.745,1472,placemove,0.7072,-0.0084,0.1316,-0.0042,0.0444,-0.0142,0.0555,-0.0609,-0.1220,0.2324,0.3123,-0.0018,1.000,0.000,0.0000,0.0000,0.8527,-0.2835,0.0217,0,0.00,0.003,0.098,0.009,SWING,0.8794,0.2624,0.0159,0,0.00,0.000,0.376,0.004,STANCE,0.6766,-0.3524,0.0209,0,0.00,0.002,0.047,0.033,STANCE,0.7066,0.3352,0.0157,0,0.00,0.002,0.093,0.008,STANCE,0.4207,-0.1946,0.0153,0,0.00,0.002,0.291,0.007,STANCE,0.4461,0.1841,0.0210,0,0.00,0.001,0.162,0.005,STANCE
17.812,1476,placemove,0.7082,-0.0097,0.1295,0.0059,0.0530,-0.0141,0.0792,-0.0344,-0.0222,0.1956,0.6130,-0.0110,1.000,0.000,0.0000,0.0000,0.8525,-0.2810,0.0266,0,0.00,0.103,0.431,0.121,SWING,0.8796,0.2622,0.0165,0,0.00,0.003,0.029,0.007,STANCE,0.6765,-0.3526,0.0145,1,30.23,1.952,2.940,2.940,STANCE,0.7067,0.3350,0.0148,1,21.15,0.859,2.940,0.882,STANCE,0.4207,-0.1947,0.0146,1,14.83,2.237,0.031,2.385,STANCE,0.4462,0.1840,0.0237,0,0.00,0.160,0.202,0.005,STANCE
17.898,1480,placemove,0.7089,-0.0099,0.1305,0.0063,0.0551,-0.0134,0.0168,-0.0372,0.0280,0.2171,-0.0630,0.0516,1.000,0.000,0.0000,0.0000,0.8529,-0.2779,0.0378,0,0.00,0.002,0.157,0.010,SWING,0.8797,0.2621,0.0146,0,0.00,0.002,0.061,0.016,STANCE,0.6772,-0.3528,0.0162,0,0.00,0.002,0.032,0.007,STANCE,0.7070,0.3348,0.0181,0,0.00,0.002,0.019,0.017,STANCE,0.4213,-0.1951,0.0184,0,0.00,0.001,0.002,0.016,STANCE,0.4464,0.1836,0.0226,0,0.00,0.000,0.105,0.009,STANCE
17.971,1484,placemove,0.7086,-0.0100,0.1331,0.0062,0.0504,-0.0134,-0.0180,0.0449,0.2227,-0.3657,-0.1812,-0.0075,1.000,0.000,0.0000,0.0000,0.8557,-0.2814,0.0498,0,0.00,0.218,0.107,0.030,SWING,0.8797,0.2622,0.0145,1,3.92,1.283,1.549,1.073,STANCE,0.6773,-0.3529,0.0143,0,0.00,0.076,0.255,0.037,STANCE,0.7069,0.3348,0.0163,0,0.00,0.095,0.168,0.029,STANCE,0.4214,-0.1953,0.0148,1,15.79,0.582,1.092,1.468,STANCE,0.4462,0.1835,0.0182,0,0.00,0.080,0.308,0.015,STANCE
18.043,1488,placemove,0.7080,-0.0095,0.1354,0.0024,0.0452,-0.0148,-0.0407,0.0148,0.0821,-0.1157,-0.3276,-0.0123,1.000,0.000,0.0000,0.0000,0.8691,-0.2859,0.0600,0,0.00,0.099,0.099,0.072,SWING,0.8800,0.2620,0.0161,0,0.00,0.006,0.030,0.003,STANCE,0.6769,-0.3528,0.0173,0,0.00,0.001,0.008,0.002,STANCE,0.7072,0.3348,0.0147,0,0.00,0.007,0.015,0.007,STANCE,0.4212,-0.1949,0.0156,0,0.00,0.003,0.020,0.000,STANCE,0.4463,0.1838,0.0158,0,0.00,0.001,0.027,0.006,STANCE
18.090,1492,placemove,0.7078,-0.0097,0.1357,0.0024,0.0435,-0.0151,0.0026,-0.0232,-0.0611,-0.2205,-0.2793,-0.0123,1.000,0.000,0.0000,0.0000,0.8860,-0.2907,0.0616,0,0.00,0.103,0.076,0.080,SWING,0.8801,0.2618,0.0172,0,0.00,0.000,0.060,0.004,STANCE,0.6767,-0.3530,0.0173,0,0.00,0.000,0.031,0.001,STANCE,0.7074,0.3344,0.0174,0,0.00,0.001,0.009,0.024,STANCE,0.4210,-0.1949,0.0151,0,0.00,0.001,0.042,0.001,STANCE,0.4465,0.1837,0.0163,0,0.00,0.001,0.004,0.011,STANCE
18.128,1496,placemove,0.7080,-0.0099,0.1333,0.0027,0.0417,-0.0169,0.0094,-0.0140,-0.2101,0.2151,-0.1168,-0.1313,1.000,0.000,0.0000,0.0000,0.9040,-0.2951,0.0622,0,0.00,0.101,0.059,0.084,SWING,0.8811,0.2611,0.0175,0,0.00,0.002,0.064,0.013,STANCE,0.6766,-0.3532,0.0175,0,0.00,0.001,0.112,0.020,STANCE,0.7087,0.3342,0.0236,0,0.00,0.002,0.100,0.031,STANCE,0.4217,-0.1945,0.0182,0,0.00,0.001,0.098,0.103,STANCE,0.4475,0.1839,0.0216,0,0.00,0.002,0.089,0.025,STANCE
18.155,1500,placemove,0.7079,-0.0098,0.1304,0.0021,0.0388,-0.0176,-0.0625,0.0097,-0.0392,0.5403,-0.6226,-0.0261,1.000,0.000,0.0000,0.0000,0.9219,-0.2958,0.0576,0,0.00,0.086,0.310,0.140,SWING,0.8817,0.2607,0.0139,1,29.24,2.306,2.421,2.940,STANCE,0.6763,-0.3530,0.0147,1,14.81,1.442,2.940,0.524,STANCE,0.7095,0.3343,0.0190,0,0.00,0.078,0.374,0.014,STANCE,0.4220,-0.1941,0.0236,0,0.00,0.036,0.040,0.033,STANCE,0.4480,0.1843,0.0167,0,0.00,0.079,0.222,0.001,STANCE
18.223,1504,placemove,0.7076,-0.0102,0.1321,0.0054,0.0361,-0.0170,0.0155,-0.0329,0.0661,0.1309,-0.0223,0.0364,1.000,0.000,0.0000,0.0000,0.9400,-0.2942,0.0556,0,0.00,0.101,0.184,0.132,SWING,0.8818,0.2608,0.0152,0,0.00,0.002,0.218,0.015,STANCE,0.6763,-0.3531,0.0154,0,0.00,0.005,0.262,0.001,STANCE,0.7095,0.3344,0.0179,0,0.00,0.002,0.119,0.022,STANCE,0.4216,-0.1941,0.0207,0,0.00,0.001,0.088,0.014,STANCE,0.4481,0.1845,0.0154,0,0.00,0.003,0.171,0.030,STANCE
18.242,1508,placemove,0.7079,-0.0107,0.1320,0.0060,0.0341,-0.0164,0.0162,-0.0341,-0.0746,0.0190,-0.1551,0.0208,1.000,0.000,0.0000,0.0000,0.9574,-0.2897,0.0472,0,0.00,0.104,0.083,0.095,SWING,0.8824,0.2604,0.0168,0,0.00,0.001,0.060,0.002,STANCE,0.6768,-0.3535,0.0163,0,0.00,0.004,0.067,0.005,STANCE,0.7099,0.3340,0.0157,0,0.00,0.001,0.073,0.013,STANCE,0.4219,-0.1945,0.0177,0,0.00,0.004,0.069,0.011,STANCE,0.4486,0.1841,0.0160,0,0.00,0.002,0.033,0.000,STANCE
18.335,1512,placemove,0.7082,-0.0110,0.1320,0.0071,0.0351,-0.0155,0.0013,-0.0072,0.0116,0.0309,-0.1265,0.0818,1.000,0.000,0.0000,0.0000,0.9706,-0.2848,0.0353,0,0.00,0.213,0.122,0.095,SWING,0.8825,0.2603,0.0149,1,1.11,0.189,0.231,0.492,STANCE,0.6771,-0.3537,0.0156,0,0.00,0.000,0.310,0.004,STANCE,0.7102,0.3337,0.0178,0,0.00,0.005,0.156,0.000,STANCE,0.4222,-0.1948,0.0153,0,0.00,0.009,0.101,0.009,STANCE,0.4488,0.1839,0.0160,0,0.00,0.006,0.264,0.020,STANCE
18.384,1516,placemove,0.7086,-0.0112,0.1318,0.0087,0.0367,-0.0150,0.0269,-0.0119,-0.0738,0.1231,0.1419,0.0249,1.000,0.000,0.0000,0.0000,0.9740,-0.2865,0.0234,0,0.00,0.013,0.110,0.095,SWING,0.8827,0.2603,0.0168,0,0.00,0.002,0.155,0.028,STANCE,0.6775,-0.3538,0.0185,0,0.00,0.003,0.009,0.029,STANCE,0.7104,0.3337,0.0209,0,0.00,0.002,0.060,0.001,STANCE,0.4224,-0.1949,0.0161,0,0.00,0.003,0.117,0.026,STANCE,0.4491,0.1837,0.0200,0,0.00,0.003,0.001,0.030,STANCE
18.461,1520,placemove,0.7088,-0.0107,0.1310,0.0013,0.0319,-0.0143,0.0229,0.0826,0.2323,-0.3252,-0.2638,0.0655,1.000,0.000,0.0000,0.0000,0.9751,-0.2878,0.0140,1,27.65,2.786,2.940,2.940,SHIFT,0.8823,0.2600,0.0142,1,23.59,2.940,1.136,2.316,SHIFT,0.6775,-0.3542,0.0176,0,0.00,0.296,0.385,0.068,SHIFT,0.7098,0.3333,0.0147,1,40.03,2.940,2.940,2.940,SHIFT,0.4225,-0.1953,0.0148,1,25.86,2.940,1.968,2.940,SHIFT,0.4487,0.1831,0.0146,1,40.29,0.331,2.940,2.940,SHIFT
18.522,1524,placemove,0.7099,-0.0096,0.1351,-0.0066,0.0254,-0.0138,0.0642,0.0582,0.1774,-0.4248,-0.3063,0.0406,1.000,0.000,0.0000,0.0000,0.9748,-0.2875,0.0176,0,0.00,0.070,0.000,0.007,SHIFT,0.8820,0.2603,0.0175,0,0.00,0.085,0.004,0.002,SHIFT,0.6775,-0.3540,0.0212,0,0.00,0.092,0.066,0.012,SHIFT,0.7094,0.3335,0.0162,0,0.00,0.086,0.008,0.004,SHIFT,0.4224,-0.1955,0.0185,0,0.00,0.051,0.037,0.013,SHIFT,0.4484,0.1831,0.0157,0,0.00,0.053,0.014,0.012,SHIFT
18.576,1528,placemove,0.7110,-0.0088,0.1367,-0.0116,0.0212,-0.0134,0.0879,0.0052,0.0682,0.0433,-0.0418,0.0161,1.000,0.000,0.0000,0.0000,0.9747,-0.2870,0.0217,0,0.00,0.001,0.161,0.001,SHIFT,0.8815,0.2607,0.0173,0,0.00,0.225,0.289,0.000,SHIFT,0.6774,-0.3537,0.0228,0,0.00,0.177,0.087,0.013,SHIFT,0.7089,0.3338,0.0147,1,17.39,2.940,0.989,2.019,SHIFT,0.4222,-0.1954,0.0190,0,0.00,0.221,0.109,0.004,SHIFT,0.4480,0.1832,0.0150,1,11.83,2.536,1.002,2.940,SHIFT
22.114,1532,placemove,0.7125,-0.0087,0.1361,-0.0146,0.0178,-0.0132,0.0876,0.0060,-0.1019,-0.0995,-0.1416,0.0140,1.000,0.000,0.0000,0.0000,0.9747,-0.2870,0.0217,0,0.00,0.069,0.030,0.007,SHIFT,0.8813,0.2606,0.0154,0,0.00,0.086,0.103,0.011,SHIFT,0.6775,-0.3539,0.0218,0,0.00,0.091,0.036,0.004,SHIFT,0.7088,0.3336,0.0175,0,0.00,0.085,0.033,0.026,SHIFT,0.4222,-0.1958,0.0168,0,0.00,0.050,0.057,0.001,SHIFT,0.4480,0.1830,0.0175,0,0.00,0.053,0.049,0.033,SHIFT
22.176,1536,placemove,0.7146,-0.0092,0.1360,-0.0109,0.0184,-0.0138,0.1612,-0.0240,-0.0305,0.0785,0.1691,-0.0492,1.000,0.000,0.0000,0.0000,0.9746,-0.2872,0.0182,0,0.00,0.066,0.044,0.016,SHIFT,0.8814,0.2603,0.0162,0,0.00,0.093,0.036,0.084,SHIFT,0.6773,-0.3540,0.0181,0,0.00,0.090,0.053,0.012,SHIFT,0.7089,0.3336,0.0176,0,0.00,0.088,0.033,0.007,SHIFT,0.4224,-0.1956,0.0158,0,0.00,0.053,0.072,0.092,SHIFT,0.4480,0.1830,0.0170,0,0.00,0.052,0.028,0.000,SHIFT
22.229,1540,placemove,0.7171,-0.0094,0.1349,-0.0110,0.0198,-0.0146,0.1087,0.0067,0.0544,-0.0240,0.0910,0.0030,1.000,0.000,0.0000,0.0000,0.9747,-0.2876,0.0146,1,17.97,0.536,1.673,1.963,SHIFT,0.8822,0.2602,0.0185,0,0.00,0.003,0.367,0.010,SHIFT,0.6775,-0.3542,0.0147,1,24.79,1.380,2.940,1.320,SHIFT,0.7096,0.3334,0.0144,1,34.54,1.340,2.940,2.940,SHIFT,0.4225,-0.1956,0.0184,0,0.00,0.092,0.449,0.006,SHIFT,0.4486,0.1830,0.0142,1,33.90,0.018,2.505,2.812,SHIFT
22.290,1544,placemove,0.7191,-0.0094,0.1344,-0.0112,0.0203,-0.0145,0.1160,-0.0021,-0.0930,-0.0548,0.0219,0.0135,1.000,0.000,0.0000,0.0000,0.9749,-0.2876,0.0198,0,0.00,0.071,0.024,0.034,SHIFT,0.8821,0.2602,0.0165,0,0.00,0.086,0.088,0.010,SHIFT,0.6776,-0.3542,0.0181,0,0.00,0.093,0.053,0.028,SHIFT,0.7097,0.3334,0.0176,0,0.00,0.085,0.061,0.027,SHIFT,0.4225,-0.1957,0.0168,0,0.00,0.052,0.077,0.005,SHIFT,0.4486,0.1830,0.0176,0,0.00,0.049,0.074,0.031,SHIFT
22.341,1548,placemove,0.7213,-0.0099,0.1336,-0.0075,0.0218,-0.0143,0.1484,-0.0404,-0.0362,0.2444,0.2792,0.0063,1.000,0.000,0.0000,0.0000,0.9750,-0.2876,0.0168,0,0.00,0.068,0.037,0.010,SHIFT,0.8822,0.2601,0.0161,0,0.00,0.090,0.363,0.025,SHIFT,0.6777,-0.3542,0.0168,0,0.00,0.089,0.043,0.003,SHIFT,0.7098,0.3334,0.0184,0,0.00,0.084,0.072,0.006,SHIFT,0.4227,-0.1957,0.0155,0,0.00,0.051,0.405,0.004,SHIFT,0.4488,0.1830,0.0182,0,0.00,0.048,0.071,0.002,SHIFT
22.414,1552,placemove,0.7235,-0.0100,0.1333,-0.0105,0.0220,-0.0143,0.1237,-0.0018,0.1053,0.1005,0.1695,-0.0099,1.000,0.000,0.0000,0.0000,0.9753,-0.2881,0.0148,1,11.94,2.180,2.199,0.274,SHIFT,0.8825,0.2597,0.0168,0,0.00,0.015,0.262,0.006,SHIFT,0.6780,-0.3546,0.0148,1,4.93,0.249,0.110,1.104,SHIFT,0.7100,0.3329,0.0145,1,19.86,2.313,2.181,1.433,SHIFT,0.4230,-0.1962,0.0175,0,0.00,0.017,0.026,0.007,SHIFT,0.4490,0.1824,0.0147,0,0.00,0.043,0.137,0.036,SHIFT
22.459,1556,placemove,0.7256,-0.0101,0.1334,-0.0073,0.0253,-0.0145,0.1233,-0.0017,-0.0587,0.0609,0.1644,-0.0097,1.000,0.000,0.0000,0.0000,0.9751,-0.2877,0.0170,0,0.00,0.072,0.081,0.008,SHIFT,0.8824,0.2600,0.0150,0,0.00,0.087,0.139,0.012,SHIFT,0.6778,-0.3543,0.0176,0,0.00,0.093,0.061,0.016,SHIFT,0.7099,0.3333,0.0161,0,0.00,0.085,0.023,0.006,SHIFT,0.4226,-0.1958,0.0157,0,0.00,0.051,0.108,0.008,SHIFT,0.4488,0.1829,0.0166,0,0.00,0.047,0.046,0.016,SHIFT
22.540,1560,placemove,0.7276,-0.0103,0.1336,-0.0047,0.0251,-0.0150,0.0760,0.0212,-0.0021,-0.0746,-0.1473,-0.1171,1.000,0.000,0.0000,0.0000,0.9752,-0.2878,0.0148,1,1.51,0.148,0.254,0.591,STANCE,0.8829,0.2600,0.0161,0,0.00,0.030,0.164,0.060,SWING,0.6779,-0.3542,0.0151,0,0.00,0.010,0.134,0.013,STANCE,0.7103,0.3333,0.0157,0,0.00,0.033,0.053,0.008,STANCE,0.4229,-0.1956,0.0168,0,0.00,0.010,0.058,0.040,STANCE,0.4492,0.1831,0.0155,0,0.00,0.033,0.086,0.013,STANCE
22.627,1564,placemove,0.7284,-0.0101,0.1340,-0.0065,0.0285,-0.0154,0.0401,0.0137,-0.0334,-0.0899,0.2510,-0.0147,1.000,0.000,0.0000,0.0000,0.9753,-0.2879,0.0167,0,0.00,0.001,0.075,0.039,STANCE,0.8837,0.2596,0.0218,0,0.00,0.005,0.136,0.006,SWING,0.6779,-0.3541,0.0169,0,0.00,0.003,0.073,0.035,STANCE,0.7108,0.3334,0.0163,0,0.00,0.002,0.070,0.034,STANCE,0.4230,-0.1953,0.0184,0,0.00,0.002,0.075,0.007,STANCE,0.4496,0.1834,0.0169,0,0.00,0.000,0.075,0.034,STANCE
22.684,1568,placemove,0.7288,-0.0099,0.1328,-0.0078,0.0313,-0.0154,-0.0451,-0.0183,0.0271,0.0825,-0.3777,0.0231,1.000,0.000,0.0000,0.0000,0.9753,-0.2880,0.0147,1,28.70,1.756,2.926,2.564,STANCE,0.8834,0.2569,0.0306,0,0.00,0.140,0.410,0.122,SWING,0.6779,-0.3541,0.0159,0,0.00,0.133,0.122,0.009,STANCE,0.7110,0.3334,0.0144,1,31.03,1.545,2.940,2.940,STANCE,0.4230,-0.1952,0.0161,0,0.00,0.022,0.006,0.012,STANCE,0.4497,0.1835,0.0161,0,0.00,0.128,0.095,0.003,STANCE
22.771,1572,placemove,0.7289,-0.0099,0.1339,-0.0069,0.0298,-0.0151,0.0156,0.0062,-0.0070,0.0819,-0.1673,0.0088,1.000,0.000,0.0000,0.0000,0.9755,-0.2879,0.0174,0,0.00,0.005,0.342,0.046,STANCE,0.8827,0.2533,0.0434,0,0.00,0.006,0.101,0.039,SWING,0.6780,-0.3540,0.0156,0,0.00,0.004,0.195,0.007,STANCE,0.7112,0.3335,0.0171,0,0.00,0.004,0.345,0.035,STANCE,0.4232,-0.1951,0.0174,0,0.00,0.001,0.244,0.023,STANCE,0.4498,0.1835,0.0158,0,0.00,0.006,0.200,0.013,STANCE
22.805,1576,placemove,0.7291,-0.0098,0.1326,-0.0064,0.0279,-0.0145,0.0090,0.0072,-0.1432,-0.0089,-0.0556,0.0852,1.000,0.000,0.0000,0.0000,0.9761,-0.2876,0.0187,0,0.00,0.032,0.048,0.006,STANCE,0.8848,0.2546,0.0526,0,0.00,0.280,0.086,0.026,SWING,0.6787,-0.3538,0.0185,0,0.00,0.026,0.057,0.047,STANCE,0.7117,0.3337,0.0182,0,0.00,0.046,0.057,0.002,STANCE,0.4238,-0.1950,0.0175,0,0.00,0.030,0.083,0.004,STANCE,0.4504,0.1836,0.0186,0,0.00,0.039,0.044,0.047,STANCE
22.849,1580,placemove,0.7294,-0.0097,0.1312,-0.0067,0.0300,-0.0129,0.0018,-0.0064,0.1231,0.0721,-0.0314,-0.0200,1.000,0.000,0.0000,0.0000,0.9766,-0.2871,0.0146,1,9.52,1.054,1.679,0.075,STANCE,0.8987,0.2603,0.0591,0,0.00,0.072,0.219,0.057,SWING,0.6793,-0.3539,0.0161,0,0.00,0.029,0.083,0.010,STANCE,0.7110,0.3337,0.0147,1,15.75,0.075,2.255,0.498,STANCE,0.4241,-0.1955,0.0144,1,2.15,1.006,0.747,0.469,STANCE,0.4500,0.1832,0.0163,0,0.00,0.067,0.169,0.004,STANCE
22.915,1584,placemove,0.7295,-0.0097,0.1322,-0.0062,0.0313,-0.0131,0.0258,0.0001,0.0163,0.1493,0.3791,-0.0134,1.000,0.000,0.0000,0.0000,0.9767,-0.2871,0.0153,0,0.00,0.000,0.026,0.004,STANCE,0.9162,0.2652,0.0631,0,0.00,0.102,0.046,0.102,SWING,0.6793,-0.3538,0.0150,0,0.00,0.001,0.015,0.013,STANCE,0.7110,0.3337,0.0153,0,0.00,0.003,0.073,0.001,STANCE,0.4241,-0.1955,0.0154,0,0.00,0.002,0.053,0.003,STANCE,0.4500,0.1832,0.0147,0,0.00,0.000,0.101,0.041,STANCE
22.969,1588,placemove,0.7300,-0.0100,0.1313,-0.0015,0.0332,-0.0131,0.0280,-0.0532,-0.0815,0.6222,0.1299,0.0039,1.000,0.000,0.0000,0.0000,0.9770,-0.2867,0.0157,0,0.00,0.048,0.030,0.002,STANCE,0.9340,0.2670,0.0609,0,0.00,0.141,0.159,0.113,SWING,0.6796,-0.3535,0.0156,0,0.00,0.008,0.041,0.001,STANCE,0.7112,0.3339,0.0148,1,4.60,0.010,0.893,2.009,STANCE,0.4244,-0.1952,0.0169,0,0.00,0.055,0.089,0.002,STANCE,0.4502,0.1835,0.0168,0,0.00,0.051,0.024,0.021,STANCE
23.073,1592,placemove,0.7302,-0.0101,0.1326,-0.0004,0.0341,-0.0133,0.0211,0.0068,0.0845,-0.0591,0.1197,-0.0046,1.000,0.000,0.0000,0.0000,0.9770,-0.2867,0.0142,0,0.00,0.004,0.048,0.014,STANCE,0.9514,0.2662,0.0578,0,0.00,0.101,0.164,0.129,SWING,0.6797,-0.3535,0.0143,0,0.00,0.001,0.044,0.013,STANCE,0.7112,0.3340,0.0146,0,0.19,0.017,0.052,0.036,STANCE,0.4244,-0.1952,0.0147,0,0.00,0.002,0.060,0.023,STANCE,0.4502,0.1835,0.0159,0,0.00,0.001,0.092,0.018,STANCE
23.170,1596,placemove,0.7305,-0.0101,0.1334,-0.0001,0.0358,-0.0136,0.0222,-0.0042,0.0265,0.0455,0.0972,-0.0365,1.000,0.000,0.0000,0.0000,0.9771,-0.2867,0.0143,1,1.01,0.263,0.080,0.326,STANCE,0.9698,0.2646,0.0562,0,0.00,0.118,0.149,0.124,SWING,0.6798,-0.3535,0.0148,0,0.00,0.042,0.024,0.005,STANCE,0.7112,0.3341,0.0151,0,0.00,0.012,0.050,0.001,STANCE,0.4245,-0.1952,0.0154,0,0.00,0.038,0.026,0.008,STANCE,0.4502,0.1835,0.0148,0,0.00,0.022,0.014,0.016,STANCE
23.281,1600,placemove,0.7308,-0.0100,0.1332,0.0012,0.0354,-0.0138,0.0003,0.0323,0.1171,-0.1120,0.1896,0.0559,1.000,0.000,0.0000,0.0000,0.9775,-0.2866,0.0148,0,0.39,0.036,0.159,0.209,STANCE,0.9851,0.2603,0.0495,1,25.84,2.940,2.940,2.940,SWING,0.6801,-0.3533,0.0149,1,0.72,0.407,0.140,0.133,STANCE,0.7118,0.3343,0.0159,0,0.00,0.112,0.464,0.017,STANCE,0.4249,-0.1948,0.0148,1,23.43,2.331,1.572,2.940,STANCE,0.4507,0.1838,0.0152,0,0.00,0.094,0.388,0.001,STANCE
23.386,1604,placemove,0.7312,-0.0101,0.1339,0.0026,0.0366,-0.0136,0.0230,-0.0162,-0.0291,0.1358,0.0460,0.0412,1.000,0.000,0.0000,0.0000,0.9778,-0.2863,0.0160,0,0.00,0.020,0.058,0.020,STANCE,0.9656,0.2583,0.0389,0,0.00,0.074,0.097,0.112,SWING,0.6804,-0.3531,0.0160,0,0.00,0.002,0.042,0.017,STANCE,0.7118,0.3344,0.0150,1,2.00,0.061,0.199,0.666,STANCE,0.4251,-0.1948,0.0160,0,0.00,0.012,0.038,0.018,STANCE,0.4509,0.1839,0.0165,0,0.00,0.009,0.052,0.020,STANCE
23.457,1608,placemove,0.7315,-0.0102,0.1334,0.0024,0.0383,-0.0135,0.0021,0.0161,0.0509,-0.0812,-0.0032,-0.0065,1.000,0.000,0.0000,0.0000,0.9781,-0.2864,0.0146,1,2.00,1.007,0.798,0.647,STANCE,0.9462,0.2569,0.0348,0,0.00,0.091,0.142,0.105,SWING,0.6807,-0.3532,0.0146,1,4.82,0.414,0.413,0.485,STANCE,0.7118,0.3344,0.0148,1,8.75,0.486,1.500,0.080,STANCE,0.4253,-0.1950,0.0155,0,0.00,0.011,0.114,0.007,STANCE,0.4509,0.1837,0.0155,0,0.00,0.018,0.177,0.006,STANCE
23.547,1612,placemove,0.7319,-0.0101,0.1341,0.0023,0.0396,-0.0137,0.0234,0.0033,-0.0355,0.0371,-0.0209,-0.0099,1.000,0.000,0.0000,0.0000,0.9782,-0.2863,0.0153,0,0.00,0.001,0.189,0.012,STANCE,0.9318,0.2604,0.0468,0,0.00,0.092,0.078,0.109,SWING,0.6808,-0.3532,0.0157,0,0.00,0.000,0.153,0.002,STANCE,0.7120,0.3344,0.0159,0,0.00,0.003,0.191,0.005,STANCE,0.4254,-0.1950,0.0154,0,0.00,0.000,0.119,0.008,STANCE,0.4510,0.1837,0.0157,0,0.00,0.003,0.144,0.007,STANCE
23.637,1616,placemove,0.7322,-0.0100,0.1328,0.0012,0.0401,-0.0138,0.0103,0.0061,0.0453,-0.0526,0.0561,-0.0060,1.000,0.000,0.0000,0.0000,0.9785,-0.2862,0.0149,1,24.90,0.654,2.592,2.380,STANCE,0.9172,0.2622,0.0561,0,0.00,0.070,0.464,0.100,SWING,0.6812,-0.3532,0.0149,1,17.94,0.370,2.665,0.356,STANCE,0.7123,0.3344,0.0145,1,34.66,0.332,2.940,2.895,STANCE,0.4258,-0.1950,0.0149,1,6.83,0.044,0.674,0.081,STANCE,0.4513,0.1837,0.0145,1,32.02,0.276,2.934,2.202,STANCE
