# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
2.528,440,tripod,-0.0008,0.0171,0.1496,-0.0780,0.0048,-0.0012,0.0210,0.0190,0.1150,-0.0796,0.0893,0.0187,0.000,0.000,-0.0688,0.0026,-0.0780,0.0048,-0.0012,0.1202,0,0.2969,-0.1927,0.0187,1,4.50,0.217,0.420,0.341,,-0.0335,-0.0282,1.6054,0.2986,-0.1987,-0.1451,0.2976,0.1922,0.0339,1,1.31,0.153,0.259,0.056,,-0.0229,-0.2873,1.8665,0.2988,0.1838,-0.1004,-0.0014,-0.3466,0.0335,1,0.27,0.049,0.019,0.012,,0.0016,-0.0362,1.5825,0.0004,-0.3536,-0.1436,-0.0008,0.3460,0.0173,1,0.00,0.001,0.039,0.004,,-0.0009,-0.2532,1.8655,0.0002,0.3382,-0.1060,-0.2997,-0.1892,0.0415,1,0.00,0.014,0.025,0.003,,0.0305,-0.1444,1.7165,-0.2981,-0.1976,-0.1248,-0.2992,0.1919,0.0297,1,5.74,0.197,0.403,0.655,,0.0231,-0.2483,1.8450,-0.2981,0.1833,-0.1069
2.549,444,tripod,-0.0003,0.0177,0.1521,-0.0806,0.0071,-0.0009,0.0304,0.0417,0.1783,-0.1964,0.1509,0.0221,0.000,0.000,-0.0702,0.0041,-0.0806,0.0071,-0.0009,0.1206,0,0.2970,-0.1927,0.0209,1,6.00,0.006,0.664,0.379,,-0.0351,-0.0268,1.6043,0.2984,-0.1990,-0.1453,0.2977,0.1919,0.0321,1,0.00,0.003,0.010,0.017,,-0.0241,-0.2677,1.8547,0.2987,0.1834,-0.1037,-0.0013,-0.3465,0.0376,1,0.00,0.002,0.043,0.001,,0.0007,-0.0403,1.5848,0.0002,-0.3538,-0.1429,-0.0009,0.3460,0.0186,1,0.00,0.001,0.022,0.000,,-0.0004,-0.2501,1.8646,0.0001,0.3380,-0.1065,-0.2995,-0.1893,0.0454,1,0.00,0.002,0.038,0.002,,0.0310,-0.1450,1.7154,-0.2983,-0.1978,-0.1247,-0.2991,0.1919,0.0330,1,5.94,0.047,0.668,0.390,,0.0240,-0.2514,1.8473,-0.2981,0.1832,-0.1064
2.571,448,tripod,0.0002,0.0185,0.1557,-0.0843,0.0097,-0.0005,0.0324,0.0540,0.2341,-0.2399,0.1587,0.0242,0.000,0.000,-0.0724,0.0060,-0.0843,0.0097,-0.0005,0.1215,0,0.2970,-0.1926,0.0237,1,5.40,0.005,0.602,0.344,,-0.0368,-0.0223,1.6000,0.2981,-0.1993,-0.1461,0.2977,0.1917,0.0308,1,0.00,0.004,0.006,0.019,,-0.0254,-0.2469,1.8417,0.2986,0.1830,-0.1072,-0.0011,-0.3464,0.0426,1,0.00,0.001,0.036,0.003,,-0.0002,-0.0410,1.5837,-0.0001,-0.3541,-0.1428,-0.0009,0.3460,0.0199,1,0.00,0.000,0.016,0.004,,0.0001,-0.2435,1.8614,-0.0000,0.3378,-0.1076,-0.2994,-0.1893,0.0495,1,0.00,0.003,0.029,0.012,,0.0317,-0.1392,1.7084,-0.2985,-0.1981,-0.1257,-0.2991,0.1920,0.0366,1,5.38,0.043,0.605,0.363,,0.0250,-0.2506,1.8467,-0.2982,0.1830,-0.1066
2.592,452,tripod,0.0008,0.0195,0.1601,-0.0887,0.0124,-0.0001,0.0350,0.0654,0.2767,-0.2789,0.1657,0.0263,0.000,0.000,-0.0753,0.0082,-0.0887,0.0124,-0.0001,0.1231,0,0.2970,-0.1925,0.0270,1,4.81,0.008,0.511,0.338,,-0.0389,-0.0157,1.5935,0.2979,-0.1997,-0.1473,0.2978,0.1915,0.0294,1,0.00,0.004,0.002,0.024,,-0.0270,-0.2213,1.8248,0.2985,0.1826,-0.1115,-0.0010,-0.3462,0.0483,1,0.00,0.000,0.031,0.007,,-0.0013,-0.0397,1.5802,-0.0003,-0.3544,-0.1430,-0.0010,0.3460,0.0213,1,0.00,0.000,0.011,0.007,,0.0007,-0.2339,1.8563,-0.0002,0.3375,-0.1092,-0.2993,-0.1895,0.0537,1,0.00,0.003,0.022,0.019,,0.0327,-0.1281,1.6961,-0.2987,-0.1986,-0.1276,-0.2991,0.1920,0.0404,1,4.84,0.047,0.515,0.370,,0.0262,-0.2470,1.8442,-0.2984,0.1827,-0.1072
2.613,456,tripod,0.0014,0.0207,0.1651,-0.0937,0.0152,0.0003,0.0384,0.0766,0.3071,-0.3196,0.1762,0.0286,0.000,0.000,-0.0790,0.0105,-0.0937,0.0152,0.0003,0.1249,0,0.2971,-0.1925,0.0309,1,4.30,0.011,0.428,0.336,,-0.0412,-0.0078,1.5856,0.2976,-0.2002,-0.1486,0.2978,0.1912,0.0278,1,0.00,0.005,0.009,0.029,,-0.0289,-0.1918,1.8044,0.2985,0.1821,-0.1165,-0.0008,-0.3460,0.0548,1,0.00,0.000,0.028,0.008,,-0.0025,-0.0375,1.5753,-0.0006,-0.3548,-0.1434,-0.0011,0.3460,0.0227,1,0.00,0.000,0.006,0.008,,0.0015,-0.2222,1.8498,-0.0003,0.3372,-0.1112,-0.2992,-0.1897,0.0581,1,0.00,0.004,0.017,0.025,,0.0340,-0.1135,1.6799,-0.2990,-0.1991,-0.1302,-0.2990,0.1921,0.0445,1,4.38,0.051,0.433,0.380,,0.0277,-0.2416,1.8403,-0.2985,0.1824,-0.1081
2.634,460,tripod,0.0021,0.0221,0.1705,-0.0994,0.0182,0.0007,0.0423,0.0878,0.3266,-0.3631,0.1910,0.0309,0.000,0.000,-0.0833,0.0130,-0.0994,0.0182,0.0007,0.1270,0,0.2971,-0.1924,0.0352,1,3.87,0.013,0.360,0.329,,-0.0439,0.0004,1.5773,0.2973,-0.2008,-0.1501,0.2978,0.1908,0.0260,1,0.00,0.006,0.015,0.033,,-0.0312,-0.1598,1.7813,0.2984,0.1815,-0.1220,-0.0006,-0.3457,0.0619,1,0.00,0.000,0.025,0.009,,-0.0039,-0.0354,1.5701,-0.0009,-0.3553,-0.1437,-0.0013,0.3460,0.0241,1,0.00,0.000,0.003,0.010,,0.0023,-0.2090,1.8424,-0.0005,0.3368,-0.1134,-0.2991,-0.1900,0.0628,1,0.00,0.005,0.014,0.029,,0.0355,-0.0969,1.6610,-0.2994,-0.1998,-0.1331,-0.2990,0.1922,0.0488,1,4.00,0.054,0.365,0.387,,0.0295,-0.2351,1.8356,-0.2987,0.1821,-0.1092
2.656,464,tripod,0.0028,0.0237,0.1762,-0.1058,0.0216,0.0011,0.0469,0.0989,0.3363,-0.4103,0.2102,0.0334,0.000,0.000,-0.0882,0.0157,-0.1058,0.0216,0.0011,0.1291,0,0.2971,-0.1923,0.0399,1,3.50,0.015,0.306,0.317,,-0.0470,0.0082,1.5691,0.2969,-0.2014,-0.1514,0.2977,0.1903,0.0239,1,0.00,0.006,0.019,0.036,,-0.0338,-0.1260,1.7561,0.2983,0.1807,-0.1278,-0.0004,-0.3454,0.0697,1,0.00,0.001,0.024,0.008,,-0.0053,-0.0342,1.5653,-0.0013,-0.3558,-0.1439,-0.0014,0.3460,0.0254,1,0.00,0.000,0.000,0.010,,0.0032,-0.1950,1.8345,-0.0007,0.3364,-0.1157,-0.2991,-0.1904,0.0678,1,0.00,0.005,0.012,0.031,,0.0373,-0.0794,1.6405,-0.2998,-0.2005,-0.1361,-0.2990,0.1923,0.0532,1,3.69,0.056,0.310,0.388,,0.0315,-0.2282,1.8307,-0.2989,0.1817,-0.1103
2.678,468,tripod,0.0036,0.0254,0.1818,-0.1127,0.0250,0.0016,0.0480,0.0977,0.3225,-0.3298,0.1481,0.0755,0.000,0.000,-0.0939,0.0187,-0.1127,0.0250,0.0016,0.1309,0,0.2972,-0.1922,0.0450,1,0.52,0.133,0.070,0.009,,-0.0503,0.0139,1.5629,0.2966,-0.2021,-0.1524,0.2976,0.1896,0.0218,1,2.51,0.192,0.538,0.096,,-0.0367,-0.0933,1.7314,0.2981,0.1799,-0.1334,-0.0001,-0.3450,0.0782,1,0.00,0.045,0.044,0.006,,-0.0069,-0.0353,1.5623,-0.0017,-0.3564,-0.1437,-0.0016,0.3459,0.0267,1,0.00,0.033,0.057,0.013,,0.0041,-0.1816,1.8274,-0.0009,0.3359,-0.1180,-0.2990,-0.1907,0.0732,1,0.00,0.039,0.069,0.021,,0.0393,-0.0626,1.6199,-0.3002,-0.2013,-0.1390,-0.2990,0.1925,0.0578,1,1.88,0.195,0.183,0.148,,0.0336,-0.2228,1.8267,-0.2992,0.1812,-0.1112
2.700,472,tripod,0.0043,0.0268,0.1864,-0.1185,0.0276,0.0018,0.0363,0.0763,0.2551,-0.3100,0.1310,0.0180,0.000,0.000,-0.0996,0.0216,-0.1185,0.0276,0.0018,0.1315,0,0.2973,-0.1920,0.0505,1,2.08,0.159,0.201,0.137,,-0.0536,0.0124,1.5641,0.2962,-0.2028,-0.1522,0.2973,0.1889,0.0208,1,0.00,0.015,0.009,0.020,,-0.0393,-0.0702,1.7155,0.2977,0.1790,-0.1373,0.0002,-0.3446,0.0865,1,0.00,0.014,0.004,0.011,,-0.0085,-0.0433,1.5661,-0.0021,-0.3570,-0.1422,-0.0017,0.3458,0.0283,1,1.33,0.139,0.252,0.045,,0.0051,-0.1744,1.8249,-0.0011,0.3354,-0.1192,-0.2990,-0.1911,0.0778,1,0.00,0.009,0.012,0.024,,0.0414,-0.0492,1.6020,-0.3006,-0.2022,-0.1414,-0.2989,0.1927,0.0625,1,1.55,0.232,0.164,0.076,,0.0354,-0.2241,1.8273,-0.2994,0.1809,-0.1110
2.723,476,tripod,0.0049,0.0279,0.1905,-0.1233,0.0294,0.0021,0.0283,0.0619,0.2470,-0.2620,0.0927,0.0313,0.000,0.000,-0.1049,0.0240,-0.1233,0.0294,0.0021,0.1317,0,0.2973,-0.1920,0.0561,1,2.17,0.106,0.186,0.168,,-0.0568,0.0071,1.5693,0.2958,-0.2034,-0.1512,0.2970,0.1881,0.0204,1,0.00,0.009,0.001,0.019,,-0.0419,-0.0508,1.7026,0.2973,0.1781,-0.1406,0.0004,-0.3443,0.0947,1,0.00,0.004,0.018,0.012,,-0.0101,-0.0557,1.5739,-0.0025,-0.3576,-0.1400,-0.0018,0.3456,0.0303,1,0.82,0.100,0.144,0.016,,0.0060,-0.1702,1.8247,-0.0013,0.3349,-0.1198,-0.2990,-0.1918,0.0817,1,0.00,0.002,0.001,0.024,,0.0435,-0.0377,1.5855,-0.3010,-0.2030,-0.1434,-0.2988,0.1929,0.0672,1,2.06,0.205,0.172,0.172,,0.0372,-0.2286,1.8304,-0.2996,0.1806,-0.1103
2.745,480,tripod,0.0053,0.0289,0.1949,-0.1275,0.0307,0.0025,0.0247,0.0608,0.2601,-0.2408,0.0739,0.0293,0.000,0.000,-0.1095,0.0258,-0.1275,0.0307,0.0025,0.1320,0,0.2973,-0.1919,0.0619,1,1.98,0.091,0.167,0.158,,-0.0601,0.0025,1.5736,0.2954,-0.2041,-0.1504,0.2966,0.1872,0.0201,1,0.00,0.008,0.007,0.023,,-0.0449,-0.0287,1.6867,0.2969,0.1772,-0.1444,0.0005,-0.3440,0.1028,1,0.00,0.003,0.017,0.011,,-0.0117,-0.0675,1.5808,-0.0028,-0.3582,-0.1379,-0.0020,0.3453,0.0325,1,0.68,0.083,0.122,0.012,,0.0069,-0.1647,1.8236,-0.0015,0.3344,-0.1207,-0.2991,-0.1925,0.0854,1,0.00,0.003,0.001,0.025,,0.0458,-0.0257,1.5682,-0.3014,-0.2039,-0.1454,-0.2988,0.1929,0.0719,1,1.95,0.178,0.159,0.171,,0.0390,-0.2318,1.8328,-0.2998,0.1802,-0.1097
2.767,484,tripod,0.0057,0.0299,0.1993,-0.1312,0.0317,0.0027,0.0174,0.0575,0.2461,-0.1548,0.0169,-0.0016,0.000,0.000,-0.1136,0.0273,-0.1312,0.0317,0.0027,0.1324,0,0.2973,-0.1918,0.0678,1,0.93,0.142,0.180,0.042,,-0.0633,-0.0024,1.5780,0.2951,-0.2047,-0.1496,0.2963,0.1861,0.0198,1,0.00,0.002,0.005,0.028,,-0.0481,-0.0054,1.6688,0.2966,0.1762,-0.1484,0.0007,-0.3436,0.1108,1,0.00,0.007,0.009,0.013,,-0.0131,-0.0794,1.5879,-0.0032,-0.3588,-0.1358,-0.0021,0.3450,0.0348,1,1.34,0.099,0.282,0.072,,0.0077,-0.1587,1.8220,-0.0017,0.3339,-0.1217,-0.2992,-0.1933,0.0891,1,0.00,0.005,0.026,0.024,,0.0481,-0.0134,1.5505,-0.3019,-0.2049,-0.1476,-0.2988,0.1930,0.0765,1,0.15,0.021,0.009,0.005,,0.0408,-0.2348,1.8350,-0.3000,0.1798,-0.1092
2.789,488,tripod,0.0059,0.0307,0.2036,-0.1338,0.0319,0.0030,0.0112,0.0415,0.2493,-0.1540,0.0122,0.0219,0.000,0.000,-0.1170,0.0282,-0.1338,0.0319,0.0030,0.1328,0,0.2973,-0.1918,0.0738,1,1.92,0.085,0.163,0.151,,-0.0661,-0.0088,1.5838,0.2948,-0.2053,-0.1485,0.2960,0.1850,0.0198,1,0.00,0.006,0.010,0.027,,-0.0514,0.0179,1.6502,0.2963,0.1752,-0.1524,0.0007,-0.3434,0.1180,1,0.00,0.002,0.016,0.007,,-0.0144,-0.0891,1.5929,-0.0035,-0.3593,-0.1341,-0.0022,0.3448,0.0373,1,0.57,0.062,0.110,0.017,,0.0085,-0.1525,1.8203,-0.0019,0.3334,-0.1227,-0.2994,-0.1941,0.0921,1,0.00,0.003,0.003,0.026,,0.0505,-0.0012,1.5329,-0.3023,-0.2058,-0.1497,-0.2988,0.1932,0.0811,1,1.95,0.157,0.155,0.175,,0.0423,-0.2387,1.8379,-0.3001,0.1795,-0.1086
2.811,492,tripod,0.0060,0.0314,0.2078,-0.1366,0.0321,0.0032,0.0104,0.0410,0.2478,-0.1638,0.0185,0.0172,0.000,0.000,-0.1198,0.0286,-0.1366,0.0321,0.0032,0.1334,0,0.2973,-0.1917,0.0798,1,1.88,0.086,0.155,0.155,,-0.0687,-0.0150,1.5893,0.2945,-0.2059,-0.1474,0.2957,0.1838,0.0197,1,0.00,0.005,0.010,0.028,,-0.0547,0.0414,1.6307,0.2960,0.1743,-0.1565,0.0008,-0.3434,0.1243,1,0.00,0.002,0.011,0.000,,-0.0156,-0.0937,1.5931,-0.0038,-0.3599,-0.1332,-0.0023,0.3444,0.0399,1,0.56,0.056,0.109,0.020,,0.0091,-0.1471,1.8188,-0.0020,0.3330,-0.1236,-0.2996,-0.1950,0.0949,1,0.00,0.003,0.002,0.027,,0.0529,0.0116,1.5146,-0.3026,-0.2067,-0.1519,-0.2988,0.1932,0.0856,1,1.89,0.155,0.149,0.171,,0.0437,-0.2420,1.8405,-0.3002,0.1792,-0.1080
2.833,496,tripod,0.0062,0.0320,0.2120,-0.1394,0.0324,0.0034,0.0076,0.0389,0.2411,-0.1642,0.0203,0.0137,0.000,0.000,-0.1224,0.0289,-0.1394,0.0324,0.0034,0.1340,0,0.2973,-0.1917,0.0857,1,1.89,0.091,0.162,0.151,,-0.0710,-0.0213,1.5948,0.2943,-0.2064,-0.1463,0.2954,0.1825,0.0196,1,0.00,0.006,0.009,0.029,,-0.0581,0.0645,1.6106,0.2957,0.1733,-0.1605,0.0007,-0.3435,0.1299,1,0.00,0.002,0.007,0.005,,-0.0167,-0.0945,1.5896,-0.0041,-0.3605,-0.1331,-0.0024,0.3441,0.0426,1,0.60,0.064,0.114,0.019,,0.0096,-0.1426,1.8178,-0.0021,0.3326,-0.1243,-0.2998,-0.1959,0.0977,1,0.00,0.003,0.000,0.028,,0.0553,0.0249,1.4960,-0.3029,-0.2076,-0.1542,-0.2988,0.1932,0.0900,1,1.91,0.166,0.150,0.173,,0.0450,-0.2451,1.8430,-0.3003,0.1789,-0.1075
2.855,500,tripod,0.0063,0.0326,0.2160,-0.1421,0.0327,0.0035,0.0059,0.0348,0.2302,-0.1549,0.0175,0.0103,0.000,0.000,-0.1249,0.0292,-0.1421,0.0327,0.0035,0.1348,0,0.2973,-0.1917,0.0914,1,1.98,0.097,0.165,0.164,,-0.0730,-0.0278,1.6004,0.2941,-0.2068,-0.1451,0.2950,0.1812,0.0194,1,0.00,0.005,0.008,0.029,,-0.0614,0.0871,1.5902,0.2955,0.1724,-0.1644,0.0007,-0.3438,0.1348,1,0.00,0.002,0.005,0.009,,-0.0176,-0.0922,1.5834,-0.0043,-0.3612,-0.1334,-0.0025,0.3438,0.0452,1,0.61,0.060,0.118,0.023,,0.0100,-0.1391,1.8174,-0.0022,0.3322,-0.1249,-0.3000,-0.1969,0.1003,1,0.00,0.003,0.000,0.028,,0.0576,0.0385,1.4771,-0.3032,-0.2085,-0.1565,-0.2988,0.1933,0.0942,1,1.97,0.170,0.154,0.180,,0.0461,-0.2481,1.8455,-0.3004,0.1787,-0.1070
2.877,504,tripod,0.0064,0.0332,0.2197,-0.1447,0.0330,0.0035,0.0010,0.0271,0.1902,-0.1374,0.0109,-0.0023,0.000,0.000,-0.1274,0.0295,-0.1447,0.0330,0.0035,0.1354,0,0.2973,-0.1916,0.0970,1,1.52,0.134,0.192,0.045,,-0.0746,-0.0357,1.6071,0.2940,-0.2072,-0.1438,0.2947,0.1798,0.0190,1,0.00,0.008,0.004,0.030,,-0.0647,0.1092,1.5696,0.2953,0.1715,-0.1682,0.0005,-0.3442,0.1389,1,0.00,0.004,0.005,0.012,,-0.0184,-0.0878,1.5750,-0.0045,-0.3618,-0.1341,-0.0026,0.3436,0.0479,1,0.87,0.065,0.180,0.045,,0.0103,-0.1375,1.8181,-0.0022,0.3319,-0.1251,-0.3003,-0.1979,0.1025,1,0.00,0.001,0.008,0.027,,0.0600,0.0523,1.4581,-0.3035,-0.2094,-0.1589,-0.2988,0.1934,0.0983,1,1.40,0.186,0.125,0.094,,0.0470,-0.2523,1.8486,-0.3005,0.1785,-0.1063
2.899,508,tripod,0.0063,0.0334,0.2225,-0.1467,0.0329,0.0035,-0.0035,0.0097,0.1549,-0.1034,-0.0083,0.0050,0.000,0.000,-0.1296,0.0296,-0.1467,0.0329,0.0035,0.1358,0,0.2973,-0.1916,0.1024,1,3.02,0.100,0.270,0.240,,-0.0757,-0.0473,1.6173,0.2940,-0.2075,-0.1417,0.2943,0.1783,0.0180,1,0.00,0.006,0.007,0.029,,-0.0679,0.1308,1.5489,0.2950,0.1706,-0.1719,0.0003,-0.3448,0.1418,1,0.00,0.002,0.011,0.014,,-0.0191,-0.0827,1.5661,-0.0047,-0.3625,-0.1350,-0.0027,0.3434,0.0506,1,0.50,0.043,0.088,0.029,,0.0104,-0.1403,1.8218,-0.0023,0.3317,-0.1246,-0.3006,-0.1990,0.1036,1,0.00,0.008,0.013,0.029,,0.0623,0.0661,1.4390,-0.3037,-0.2102,-0.1612,-0.2989,0.1936,0.1021,1,3.43,0.186,0.234,0.371,,0.0475,-0.2602,1.8540,-0.3006,0.1784,-0.1049
2.920,512,tripod,0.0063,0.0336,0.2251,-0.1482,0.0326,0.0035,-0.0035,0.0070,0.1497,-0.0829,-0.0107,0.0022,0.000,0.000,-0.1315,0.0296,-0.1482,0.0326,0.0035,0.1361,0,0.2973,-0.1915,0.1074,1,3.10,0.098,0.266,0.263,,-0.0767,-0.0583,1.6271,0.2939,-0.2077,-0.1398,0.2940,0.1767,0.0170,1,0.00,0.006,0.007,0.029,,-0.0712,0.1520,1.5279,0.2949,0.1697,-0.1756,0.0001,-0.3454,0.1447,1,0.00,0.000,0.015,0.009,,-0.0197,-0.0804,1.5603,-0.0049,-0.3630,-0.1353,-0.0027,0.3431,0.0532,1,0.42,0.018,0.076,0.031,,0.0105,-0.1431,1.8253,-0.0023,0.3315,-0.1241,-0.3009,-0.2002,0.1043,1,0.00,0.006,0.014,0.030,,0.0647,0.0803,1.4195,-0.3039,-0.2110,-0.1637,-0.2989,0.1936,0.1056,1,3.49,0.153,0.234,0.391,,0.0478,-0.2674,1.8593,-0.3006,0.1783,-0.1037
2.942,516,tripod,0.0062,0.0337,0.2275,-0.1494,0.0323,0.0035,-0.0048,0.0039,0.1408,-0.0580,-0.0165,0.0004,0.000,0.000,-0.1330,0.0294,-0.1494,0.0323,0.0035,0.1365,0,0.2973,-0.1915,0.1120,1,3.23,0.102,0.279,0.278,,-0.0775,-0.0684,1.6359,0.2939,-0.2080,-0.1380,0.2937,0.1752,0.0159,1,0.00,0.006,0.006,0.030,,-0.0743,0.1729,1.5065,0.2947,0.1689,-0.1792,-0.0001,-0.3458,0.1477,1,0.00,0.000,0.018,0.005,,-0.0201,-0.0803,1.5572,-0.0050,-0.3634,-0.1353,-0.0027,0.3429,0.0558,1,0.47,0.016,0.089,0.034,,0.0105,-0.1456,1.8285,-0.0023,0.3314,-0.1237,-0.3012,-0.2014,0.1046,1,0.00,0.006,0.013,0.031,,0.0670,0.0950,1.3993,-0.3041,-0.2118,-0.1662,-0.2989,0.1936,0.1089,1,3.56,0.155,0.235,0.408,,0.0482,-0.2736,1.8639,-0.3006,0.1782,-0.1027
2.963,520,tripod,0.0061,0.0336,0.2294,-0.1489,0.0311,0.0042,-0.0024,-0.0139,0.0721,0.0655,-0.0856,0.0621,0.000,0.000,-0.1340,0.0290,-0.1489,0.0311,0.0042,0.1364,0,0.2976,-0.1912,0.1163,1,1.57,0.288,0.222,0.014,,-0.0778,-0.0807,1.6464,0.2939,-0.2081,-0.1359,0.2935,0.1742,0.0155,1,1.35,0.137,0.269,0.000,,-0.0769,0.1884,1.4909,0.2945,0.1682,-0.1819,0.0002,-0.3461,0.1503,1,0.00,0.009,0.003,0.005,,-0.0203,-0.0847,1.5592,-0.0050,-0.3637,-0.1345,-0.0028,0.3430,0.0587,1,0.00,0.003,0.034,0.010,,0.0104,-0.1509,1.8332,-0.0023,0.3313,-0.1228,-0.3012,-0.2027,0.1039,1,0.00,0.017,0.012,0.027,,0.0692,0.1094,1.3797,-0.3042,-0.2125,-0.1686,-0.2989,0.1936,0.1119,1,2.88,0.215,0.204,0.296,,0.0481,-0.2823,1.8697,-0.3006,0.1783,-0.1012
2.985,524,tripod,0.0059,0.0331,0.2298,-0.1477,0.0297,0.0048,-0.0240,-0.0452,-0.0048,0.1316,-0.1118,0.0082,0.000,0.000,-0.1340,0.0282,-0.1477,0.0297,0.0048,0.1354,0,0.2979,-0.1908,0.1201,1,3.11,0.543,0.456,0.027,,-0.0773,-0.0992,1.6623,0.2941,-0.2080,-0.1327,0.2934,0.1736,0.0159,1,0.00,0.018,0.022,0.001,,-0.0783,0.1918,1.4886,0.2944,0.1678,-0.1825,0.0004,-0.3463,0.1524,1,0.00,0.021,0.020,0.015,,-0.0201,-0.0968,1.5695,-0.0050,-0.3638,-0.1324,-0.0028,0.3429,0.0610,1,2.80,0.312,0.364,0.072,,0.0102,-0.1594,1.8399,-0.0022,0.3314,-0.1213,-0.3011,-0.2042,0.1018,1,0.00,0.000,0.000,0.027,,0.0711,0.1222,1.3624,-0.3043,-0.2132,-0.1708,-0.2989,0.1936,0.1147,1,1.48,0.181,0.100,0.117,,0.0472,-0.2977,1.8792,-0.3006,0.1785,-0.0987
3.007,528,tripod,0.0053,0.0320,0.2293,-0.1443,0.0276,0.0046,-0.0343,-0.0753,-0.0474,0.2369,-0.1170,-0.0156,0.000,0.000,-0.1328,0.0269,-0.1443,0.0276,0.0046,0.1338,0,0.2979,-0.1908,0.1234,1,4.21,0.236,0.482,0.206,,-0.0759,-0.1219,1.6816,0.2943,-0.2078,-0.1287,0.2933,0.1732,0.0174,1,0.00,0.007,0.028,0.014,,-0.0786,0.1860,1.4961,0.2944,0.1677,-0.1814,0.0001,-0.3466,0.1537,1,0.00,0.009,0.043,0.021,,-0.0197,-0.1140,1.5851,-0.0049,-0.3637,-0.1294,-0.0028,0.3428,0.0631,1,1.09,0.072,0.211,0.065,,0.0098,-0.1696,1.8471,-0.0021,0.3315,-0.1196,-0.3015,-0.2056,0.0979,1,0.00,0.020,0.017,0.026,,0.0728,0.1349,1.3458,-0.3043,-0.2137,-0.1729,-0.2991,0.1938,0.1170,1,4.42,0.389,0.319,0.457,,0.0459,-0.3158,1.8900,-0.3006,0.1788,-0.0956
3.028,532,tripod,0.0049,0.0307,0.2286,-0.1403,0.0258,0.0044,-0.0239,-0.0696,-0.0368,0.2135,-0.0932,-0.0189,0.000,0.000,-0.1304,0.0253,-0.1403,0.0258,0.0044,0.1323,0,0.2978,-0.1908,0.1261,1,5.10,0.137,0.516,0.368,,-0.0741,-0.1441,1.7006,0.2945,-0.2074,-0.1249,0.2933,0.1730,0.0191,1,0.00,0.003,0.032,0.013,,-0.0784,0.1781,1.5051,0.2944,0.1678,-0.1801,-0.0001,-0.3469,0.1543,1,0.64,0.078,0.058,0.016,,-0.0192,-0.1309,1.6011,-0.0048,-0.3635,-0.1264,-0.0028,0.3427,0.0653,1,1.00,0.152,0.123,0.003,,0.0094,-0.1798,1.8539,-0.0020,0.3317,-0.1179,-0.3019,-0.2070,0.0933,1,0.00,0.005,0.028,0.030,,0.0743,0.1496,1.3271,-0.3043,-0.2141,-0.1754,-0.2993,0.1937,0.1189,1,5.27,0.031,0.431,0.566,,0.0446,-0.3313,1.8992,-0.3005,0.1791,-0.0931
