# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
40.637,1800,placemove,0.6881,-0.1302,0.1382,0.0221,0.0243,-0.0464,-0.0496,-0.0519,0.0272,1.4864,-1.3265,-0.0128,1.000,0.000,0.0041,0.0395,0.0221,0.0243,-0.0464,0.1221,1,0.9285,-0.4151,0.0149,1,17.02,2.940,2.940,0.002,SHIFT,-0.3847,-0.2133,1.6268,0.2566,-0.2757,-0.1111,0.8997,0.1337,0.0161,1,0.00,0.084,0.283,0.009,SHIFT,0.5662,-0.1587,1.8074,0.2023,0.2710,-0.1219,0.6496,-0.4704,0.0317,0,0.00,0.154,0.219,0.012,SHIFT,-0.0865,-0.2827,1.8440,-0.0198,-0.3436,-0.1012,0.6882,0.2228,0.0145,0,24.26,2.940,2.940,1.634,SHIFT,0.0557,-0.1037,1.6627,-0.0131,0.3505,-0.1319,0.3570,-0.2988,0.0232,0,0.00,0.031,0.191,0.094,SHIFT,-0.0554,-0.1595,1.6380,-0.3201,-0.1863,-0.1216,0.3843,0.0797,0.0466,0,0.00,0.149,0.413,0.018,SHIFT,0.0112,-0.2588,1.7439,-0.3109,0.1936,-0.1047
40.736,1804,placemove,0.6871,-0.1313,0.1404,0.0229,0.0299,-0.0448,-0.0388,-0.0494,0.1049,-0.6537,0.9325,0.0864,1.000,0.000,0.0148,0.0294,0.0229,0.0299,-0.0448,0.1227,1,0.9289,-0.4140,0.0149,1,0.00,0.084,0.017,0.005,SHIFT,-0.3778,-0.2112,1.6275,0.2577,-0.2743,-0.1115,0.8987,0.1320,0.0272,0,0.00,0.003,0.091,0.087,SHIFT,0.5619,-0.2132,1.8591,0.2025,0.2694,-0.1126,0.6490,-0.4719,0.0214,0,0.00,0.031,0.111,0.060,SHIFT,-0.0841,-0.2161,1.7863,-0.0194,-0.3452,-0.1125,0.6887,0.2206,0.0193,1,0.00,0.133,0.036,0.103,SHIFT,0.0452,-0.1242,1.6961,-0.0105,0.3482,-0.1283,0.3557,-0.2988,0.0164,1,0.00,0.044,0.223,0.070,SHIFT,-0.0578,-0.1225,1.6169,-0.3190,-0.1851,-0.1282,0.3815,0.0812,0.0392,0,0.00,0.053,0.095,0.081,SHIFT,0.0055,-0.1921,1.6804,-0.3121,0.1959,-0.1161
40.841,1808,placemove,0.6866,-0.1320,0.1414,0.0128,0.0390,-0.0432,-0.0114,-0.0154,0.0730,-1.3441,0.2593,0.2381,1.000,0.000,0.0161,0.0304,0.0128,0.0390,-0.0432,0.1256,1,0.9278,-0.4149,0.0150,1,0.00,0.059,0.754,0.087,SHIFT,-0.3765,-0.2077,1.6264,0.2579,-0.2739,-0.1122,0.8977,0.1332,0.0232,0,0.00,0.008,0.624,0.020,SHIFT,0.5640,-0.1943,1.8216,0.2037,0.2727,-0.1160,0.6468,-0.4757,0.0142,0,36.59,0.165,2.940,2.940,SHIFT,-0.0860,-0.1511,1.7250,-0.0200,-0.3467,-0.1237,0.6872,0.2168,0.0247,0,0.00,0.039,0.337,0.106,SHIFT,0.0443,-0.1535,1.7328,-0.0103,0.3464,-0.1232,0.3578,-0.2992,0.0189,0,0.00,0.017,0.384,0.031,SHIFT,-0.0589,-0.0951,1.6139,-0.3163,-0.1835,-0.1332,0.3778,0.0807,0.0303,0,0.00,0.033,0.470,0.050,SHIFT,0.0039,-0.1255,1.6137,-0.3135,0.1972,-0.1276
40.954,1812,placemove,0.6864,-0.1322,0.1455,0.0022,0.0391,-0.0421,0.0248,-0.0480,0.4783,0.6172,0.5175,-0.0653,1.000,0.000,0.0090,0.0328,0.0022,0.0391,-0.0421,0.1314,1,0.9278,-0.4168,0.0230,0,0.00,0.061,0.153,0.023,SHIFT,-0.3786,-0.2120,1.6277,0.2576,-0.2745,-0.1114,0.8966,0.1327,0.0139,1,0.00,0.030,0.080,0.091,SHIFT,0.5652,-0.1459,1.7827,0.2035,0.2728,-0.1242,0.6467,-0.4762,0.0144,1,0.00,0.018,0.231,0.137,SHIFT,-0.0873,-0.1090,1.7022,-0.0201,-0.3447,-0.1309,0.6850,0.2155,0.0130,1,6.04,0.897,1.341,0.132,SHIFT,0.0475,-0.0924,1.6776,-0.0110,0.3468,-0.1338,0.3567,-0.3022,0.0147,1,7.06,0.942,1.419,0.156,SHIFT,-0.0581,-0.0391,1.5569,-0.3170,-0.1840,-0.1429,0.3761,0.0777,0.0189,0,0.00,0.029,0.136,0.077,SHIFT,0.0073,-0.0592,1.5602,-0.3132,0.1960,-0.1393
41.123,1816,placemove,0.6867,-0.1329,0.1507,0.0038,0.0390,-0.0428,0.0199,-0.0450,0.2360,0.0682,-0.0499,-0.0350,1.000,0.000,0.0055,0.0342,0.0038,0.0390,-0.0428,nan,1,0.9276,-0.4180,0.0286,0,0.00,0.018,0.020,0.005,SHIFT,-0.3804,-0.2166,1.6292,0.2574,-0.2750,-0.1105,0.8969,0.1297,0.0291,0,0.00,0.013,0.096,0.103,SHIFT,0.5615,-0.2126,1.8494,0.2032,0.2706,-0.1128,0.6482,-0.4745,0.0289,0,0.00,0.004,0.099,0.103,SHIFT,-0.0835,-0.1757,1.7689,-0.0191,-0.3431,-0.1194,0.6867,0.2136,0.0282,0,0.00,0.011,0.098,0.104,SHIFT,0.0430,-0.1591,1.7443,-0.0099,0.3454,-0.1223,0.3584,-0.3035,0.0292,0,0.00,0.021,0.100,0.103,SHIFT,-0.0518,-0.1058,1.6235,-0.3155,-0.1850,-0.1313,0.3782,0.0756,0.0236,0,0.00,0.019,0.014,0.015,SHIFT,0.0099,-0.0585,1.5724,-0.3118,0.1945,-0.1395
41.174,1820,placemove,0.6870,-0.1337,0.1532,0.0065,0.0370,-0.0433,0.0189,-0.0478,0.0834,0.2553,-0.2243,-0.0380,1.000,0.000,0.0046,0.0345,0.0065,0.0370,-0.0433,nan,1,0.9279,-0.4188,0.0315,0,0.00,0.004,0.008,0.002,SHIFT,-0.3809,-0.2180,1.6296,0.2574,-0.2752,-0.1103,0.8980,0.1290,0.0406,0,0.00,0.003,0.042,0.018,SHIFT,0.5612,-0.2511,1.8748,0.2035,0.2709,-0.1063,0.6492,-0.4727,0.0424,0,0.00,0.003,0.166,0.006,SHIFT,-0.0835,-0.2423,1.8330,-0.0189,-0.3411,-0.1080,0.6880,0.2108,0.0432,0,0.00,0.001,0.113,0.101,SHIFT,0.0429,-0.2258,1.8109,-0.0098,0.3432,-0.1108,0.3607,-0.3034,0.0425,0,0.00,0.007,0.081,0.105,SHIFT,-0.0516,-0.1725,1.6902,-0.3141,-0.1843,-0.1198,0.3790,0.0750,0.0265,0,0.00,0.010,0.003,0.000,SHIFT,0.0108,-0.0591,1.5740,-0.3118,0.1943,-0.1394
41.258,1824,placemove,0.6874,-0.1345,0.1533,0.0110,0.0358,-0.0437,0.0240,-0.0501,-0.0399,0.2714,0.2125,-0.0344,1.000,0.000,0.0061,0.0332,0.0110,0.0358,-0.0437,nan,1,0.9284,-0.4192,0.0313,0,0.00,0.014,0.056,0.008,SHIFT,-0.3804,-0.2180,1.6297,0.2575,-0.2751,-0.1103,0.8989,0.1287,0.0437,0,0.00,0.004,0.046,0.007,SHIFT,0.5610,-0.2568,1.8773,0.2036,0.2711,-0.1054,0.6497,-0.4751,0.0485,0,0.00,0.011,0.014,0.012,SHIFT,-0.0831,-0.2787,1.8450,-0.0190,-0.3431,-0.1019,0.6888,0.2112,0.0508,0,0.00,0.015,0.296,0.005,SHIFT,0.0437,-0.2455,1.8172,-0.0100,0.3444,-0.1075,0.3608,-0.3036,0.0494,0,0.00,0.018,0.240,0.021,SHIFT,-0.0530,-0.2060,1.7087,-0.3153,-0.1845,-0.1139,0.3798,0.0750,0.0270,0,0.00,0.016,0.060,0.006,SHIFT,0.0101,-0.0585,1.5739,-0.3117,0.1944,-0.1395
41.311,1828,placemove,0.6878,-0.1354,0.1515,0.0127,0.0408,-0.0441,0.0279,-0.0507,-0.1700,0.1985,0.1724,-0.0346,1.000,0.000,0.0084,0.0339,0.0127,0.0408,-0.0441,nan,1,0.9282,-0.4196,0.0274,0,0.00,0.001,0.023,0.005,SHIFT,-0.3798,-0.2146,1.6285,0.2575,-0.2748,-0.1109,0.8988,0.1286,0.0384,0,0.00,0.029,0.089,0.054,SHIFT,0.5623,-0.2291,1.8551,0.2035,0.2716,-0.1100,0.6487,-0.4765,0.0381,0,0.00,0.034,0.140,0.028,SHIFT,-0.0849,-0.2200,1.7960,-0.0195,-0.3442,-0.1118,0.6880,0.2125,0.0394,0,0.00,0.032,0.100,0.092,SHIFT,0.0460,-0.1796,1.7550,-0.0106,0.3462,-0.1187,0.3583,-0.3041,0.0388,0,0.00,0.030,0.093,0.098,SHIFT,-0.0554,-0.1406,1.6447,-0.3171,-0.1848,-0.1251,0.3798,0.0748,0.0279,0,0.00,0.009,0.019,0.004,SHIFT,0.0090,-0.0611,1.5752,-0.3117,0.1947,-0.1391
41.390,1832,placemove,0.6883,-0.1362,0.1472,0.0158,0.0434,-0.0446,0.0275,-0.0516,-0.3324,0.1902,0.1659,-0.0412,1.000,0.000,0.0107,0.0360,0.0158,0.0434,-0.0446,nan,1,0.9279,-0.4199,0.0208,0,0.00,0.004,0.026,0.006,SHIFT,-0.3798,-0.2086,1.6263,0.2573,-0.2746,-0.1120,0.8988,0.1300,0.0234,0,0.00,0.043,0.110,0.096,SHIFT,0.5662,-0.1625,1.7907,0.2037,0.2737,-0.1214,0.6471,-0.4788,0.0217,0,0.00,0.039,0.110,0.096,SHIFT,-0.0885,-0.1533,1.7294,-0.0205,-0.3462,-0.1233,0.6871,0.2139,0.0250,0,0.00,0.036,0.095,0.098,SHIFT,0.0494,-0.1129,1.6884,-0.0115,0.3479,-0.1303,0.3564,-0.3042,0.0236,0,0.00,0.024,0.150,0.035,SHIFT,-0.0582,-0.0739,1.5795,-0.3183,-0.1846,-0.1368,0.3799,0.0749,0.0263,0,0.00,0.012,0.021,0.006,SHIFT,0.0084,-0.0669,1.5780,-0.3120,0.1950,-0.1380
41.513,1836,placemove,0.6885,-0.1372,0.1449,0.0207,0.0437,-0.0448,0.0214,-0.1215,0.1386,1.5873,0.3838,-0.1384,1.000,0.000,0.0124,0.0377,0.0207,0.0437,-0.0448,0.1290,1,0.9278,-0.4203,0.0161,0,0.00,0.038,0.234,0.023,SHIFT,-0.3799,-0.2032,1.6242,0.2571,-0.2744,-0.1130,0.8989,0.1303,0.0166,1,0.00,0.021,0.233,0.038,SHIFT,0.5665,-0.1545,1.7824,0.2037,0.2739,-0.1228,0.6469,-0.4793,0.0157,1,0.00,0.156,0.229,0.033,SHIFT,-0.0880,-0.1578,1.7356,-0.0204,-0.3459,-0.1225,0.6863,0.2144,0.0136,1,20.08,1.320,2.213,1.555,SHIFT,0.0520,-0.0615,1.6384,-0.0122,0.3484,-0.1392,0.3573,-0.3036,0.0147,1,7.98,1.185,1.790,0.427,SHIFT,-0.0597,-0.0534,1.5685,-0.3174,-0.1838,-0.1404,0.3800,0.0747,0.0249,0,0.00,0.017,0.298,0.009,SHIFT,0.0080,-0.0760,1.5842,-0.3122,0.1952,-0.1364
41.688,1840,placemove,0.6884,-0.1388,0.1460,0.0297,0.0356,-0.0469,-0.0064,-0.0967,0.0044,0.3305,-0.6510,-0.1701,1.000,0.000,0.0182,0.0373,0.0297,0.0356,-0.0469,0.1315,1,0.9279,-0.4206,0.0145,1,0.00,0.030,0.043,0.011,SHIFT,-0.3787,-0.1959,1.6215,0.2570,-0.2738,-0.1144,0.9002,0.1271,0.0337,0,0.00,0.007,0.098,0.104,SHIFT,0.5653,-0.2212,1.8490,0.2030,0.2719,-0.1114,0.6485,-0.4778,0.0244,0,0.00,0.018,0.091,0.103,SHIFT,-0.0854,-0.2244,1.8022,-0.0196,-0.3437,-0.1110,0.6898,0.2128,0.0275,0,0.00,0.068,0.103,0.103,SHIFT,0.0452,-0.1282,1.7051,-0.0105,0.3474,-0.1276,0.3593,-0.3037,0.0222,0,0.00,0.032,0.098,0.103,SHIFT,-0.0565,-0.1201,1.6352,-0.3162,-0.1840,-0.1288,0.3813,0.0755,0.0279,0,0.00,0.033,0.020,0.008,SHIFT,0.0058,-0.0819,1.5872,-0.3122,0.1959,-0.1354
41.735,1844,placemove,0.6883,-0.1405,0.1447,0.0324,0.0249,-0.0498,-0.0087,-0.0956,-0.1367,0.1287,-0.7151,-0.1843,1.000,0.000,0.0237,0.0322,0.0324,0.0249,-0.0498,0.1300,1,0.9288,-0.4219,0.0147,1,0.41,0.036,0.016,0.042,SHIFT,-0.3758,-0.1932,1.6209,0.2575,-0.2732,-0.1149,0.9025,0.1251,0.0461,0,0.00,0.014,0.172,0.051,SHIFT,0.5646,-0.2790,1.8842,0.2035,0.2726,-0.1017,0.6494,-0.4769,0.0272,0,0.00,0.032,0.013,0.007,SHIFT,-0.0837,-0.2453,1.8314,-0.0190,-0.3417,-0.1075,0.6929,0.2094,0.0389,0,0.00,0.010,0.123,0.101,SHIFT,0.0426,-0.1949,1.7718,-0.0098,0.3456,-0.1161,0.3618,-0.3036,0.0288,0,0.00,0.020,0.039,0.110,SHIFT,-0.0575,-0.1867,1.7018,-0.3147,-0.1830,-0.1173,0.3835,0.0760,0.0228,0,0.00,0.037,0.059,0.012,SHIFT,0.0018,-0.0719,1.5783,-0.3117,0.1967,-0.1371
41.814,1848,placemove,0.6881,-0.1419,0.1421,0.0331,0.0169,-0.0521,0.0012,-0.0659,-0.0328,-0.0178,0.0913,-0.0321,1.000,0.000,0.0273,0.0243,0.0331,0.0169,-0.0521,0.1274,1,0.9298,-0.4235,0.0147,1,29.96,0.273,2.739,2.940,SHIFT,-0.3723,-0.1977,1.6239,0.2582,-0.2727,-0.1141,0.9050,0.1236,0.0493,0,0.00,0.018,0.014,0.010,SHIFT,0.5623,-0.3000,1.8920,0.2044,0.2732,-0.0982,0.6502,-0.4776,0.0227,0,0.00,0.029,0.217,0.004,SHIFT,-0.0807,-0.2383,1.8304,-0.0183,-0.3411,-0.1087,0.6951,0.2082,0.0432,0,0.00,0.031,0.471,0.001,SHIFT,0.0410,-0.2221,1.7849,-0.0095,0.3467,-0.1114,0.3622,-0.3037,0.0265,0,0.00,0.042,0.097,0.063,SHIFT,-0.0602,-0.1919,1.7049,-0.3151,-0.1825,-0.1164,0.3859,0.0761,0.0148,0,32.02,0.589,2.940,2.940,SHIFT,-0.0026,-0.0602,1.5691,-0.3110,0.1975,-0.1392
41.879,1852,placemove,0.6879,-0.1424,0.1418,0.0319,0.0194,-0.0518,0.0185,-0.0086,-0.0380,-0.5277,1.1839,0.0578,1.000,0.000,0.0290,0.0194,0.0319,0.0194,-0.0518,0.1227,1,0.9303,-0.4240,0.0153,1,0.00,0.052,0.260,0.038,SHIFT,-0.3699,-0.2025,1.6254,0.2589,-0.2726,-0.1132,0.9054,0.1231,0.0510,0,0.00,0.062,0.768,0.059,SHIFT,0.5603,-0.3110,1.8961,0.2050,0.2734,-0.0964,0.6506,-0.4780,0.0215,0,0.00,0.055,0.552,0.036,SHIFT,-0.0782,-0.2334,1.8287,-0.0177,-0.3409,-0.1095,0.6952,0.2095,0.0330,0,0.00,0.046,0.439,0.021,SHIFT,0.0391,-0.1604,1.7284,-0.0091,0.3480,-0.1220,0.3606,-0.3039,0.0148,0,38.77,0.136,2.940,2.940,SHIFT,-0.0621,-0.1284,1.6477,-0.3160,-0.1824,-0.1274,0.3865,0.0753,0.0213,1,0.00,0.023,0.755,0.035,SHIFT,-0.0040,-0.1071,1.6171,-0.3100,0.1974,-0.1310
41.981,1856,placemove,0.6889,-0.1419,0.1412,0.0146,0.0368,-0.0510,0.0802,0.0168,-0.0201,-0.2718,0.3119,-0.0216,1.000,0.000,0.0250,0.0224,0.0146,0.0368,-0.0510,0.1223,1,0.9290,-0.4256,0.0150,1,10.70,1.413,1.395,0.587,SHIFT,-0.3708,-0.2047,1.6261,0.2588,-0.2728,-0.1128,0.9039,0.1221,0.0410,0,0.00,0.241,0.993,0.071,SHIFT,0.5602,-0.3062,1.8945,0.2049,0.2732,-0.0972,0.6495,-0.4797,0.0258,0,0.00,0.047,0.209,0.048,SHIFT,-0.0788,-0.2202,1.8177,-0.0179,-0.3411,-0.1117,0.6925,0.2096,0.0148,0,43.50,2.900,2.940,2.940,SHIFT,0.0410,-0.1034,1.6710,-0.0096,0.3493,-0.1319,0.3606,-0.3056,0.0220,1,0.00,0.150,0.825,0.132,SHIFT,-0.0607,-0.1279,1.6559,-0.3147,-0.1822,-0.1275,0.3854,0.0726,0.0303,0,0.00,0.256,0.271,0.050,SHIFT,-0.0032,-0.1369,1.6466,-0.3096,0.1969,-0.1258
42.060,1860,placemove,0.6895,-0.1423,0.1426,0.0194,0.0349,-0.0515,0.0309,-0.0020,0.0798,-0.7917,-0.0699,0.0067,1.000,0.000,0.0203,0.0278,0.0194,0.0349,-0.0515,0.1260,1,0.9291,-0.4260,0.0150,1,0.00,0.047,0.647,0.071,SHIFT,-0.3740,-0.2048,1.6257,0.2582,-0.2734,-0.1127,0.9046,0.1233,0.0349,0,0.00,0.003,0.692,0.005,SHIFT,0.5630,-0.2445,1.8448,0.2049,0.2745,-0.1076,0.6487,-0.4800,0.0148,0,39.16,0.067,2.940,2.940,SHIFT,-0.0829,-0.1607,1.7659,-0.0188,-0.3418,-0.1219,0.6929,0.2080,0.0180,1,0.00,0.018,0.667,0.082,SHIFT,0.0438,-0.1021,1.6843,-0.0102,0.3472,-0.1322,0.3604,-0.3053,0.0151,0,0.00,0.009,0.491,0.131,SHIFT,-0.0608,-0.0783,1.6058,-0.3156,-0.1826,-0.1362,0.3850,0.0730,0.0224,0,0.00,0.039,0.068,0.064,SHIFT,0.0005,-0.0796,1.5917,-0.3107,0.1965,-0.1358
42.203,1864,placemove,0.6908,-0.1425,0.1450,0.0226,0.0444,-0.0542,0.0837,-0.0321,0.0948,0.9071,0.2348,-0.1901,1.000,0.000,0.0170,0.0325,0.0226,0.0444,-0.0542,0.1261,1,0.9280,-0.4270,0.0152,0,0.00,0.048,0.021,0.002,SHIFT,-0.3764,-0.2037,1.6249,0.2577,-0.2738,-0.1129,0.9056,0.1255,0.0242,0,0.00,0.040,0.103,0.098,SHIFT,0.5668,-0.1778,1.7782,0.2053,0.2770,-0.1190,0.6480,-0.4791,0.0174,1,0.00,0.013,0.094,0.102,SHIFT,-0.0832,-0.1720,1.7817,-0.0188,-0.3408,-0.1199,0.6931,0.2075,0.0161,1,0.00,0.046,0.093,0.069,SHIFT,0.0461,-0.0851,1.6718,-0.0107,0.3467,-0.1351,0.3601,-0.3051,0.0184,1,0.00,0.072,0.103,0.102,SHIFT,-0.0578,-0.0841,1.6110,-0.3153,-0.1832,-0.1352,0.3851,0.0732,0.0258,0,0.00,0.014,0.030,0.002,SHIFT,0.0035,-0.0737,1.5845,-0.3113,0.1960,-0.1368
42.311,1868,placemove,0.6919,-0.1427,0.1459,0.0263,0.0382,-0.0577,0.0577,-0.0121,-0.0115,0.0673,-0.4443,-0.2339,1.000,0.000,0.0197,0.0355,0.0263,0.0382,-0.0577,0.1312,1,0.9283,-0.4272,0.0147,1,0.00,0.002,0.066,0.013,SHIFT,-0.3772,-0.1962,1.6218,0.2573,-0.2736,-0.1143,0.9076,0.1275,0.0162,0,0.00,0.059,0.128,0.095,SHIFT,0.5723,-0.1112,1.7115,0.2049,0.2791,-0.1305,0.6488,-0.4783,0.0279,0,0.00,0.009,0.115,0.062,SHIFT,-0.0843,-0.2373,1.8309,-0.0191,-0.3409,-0.1088,0.6972,0.2063,0.0305,0,0.00,0.015,0.071,0.106,SHIFT,0.0432,-0.1517,1.7385,-0.0100,0.3454,-0.1235,0.3631,-0.3039,0.0285,0,0.00,0.010,0.121,0.100,SHIFT,-0.0562,-0.1507,1.6776,-0.3139,-0.1830,-0.1236,0.3870,0.0747,0.0273,0,0.00,0.016,0.011,0.003,SHIFT,0.0040,-0.0776,1.5842,-0.3119,0.1962,-0.1361
42.398,1872,placemove,0.6918,-0.1434,0.1460,0.0476,0.0136,-0.0567,-0.0174,-0.0401,-0.0401,1.2955,-1.7534,0.0466,1.000,0.000,0.0261,0.0303,0.0476,0.0136,-0.0567,0.1312,1,0.9316,-0.4250,0.0148,1,1.53,0.181,0.226,0.013,SHIFT,-0.3748,-0.1929,1.6209,0.2576,-0.2730,-0.1149,0.9102,0.1300,0.0150,1,1.15,0.135,0.290,0.066,SHIFT,0.5731,-0.0467,1.6558,0.2046,0.2788,-0.1417,0.6517,-0.4778,0.0236,0,0.00,0.050,0.088,0.008,SHIFT,-0.0831,-0.2428,1.8321,-0.0189,-0.3413,-0.1079,0.7004,0.2051,0.0483,0,0.00,0.031,0.114,0.104,SHIFT,0.0417,-0.2184,1.8052,-0.0095,0.3432,-0.1121,0.3679,-0.3018,0.0299,0,0.00,0.000,0.068,0.106,SHIFT,-0.0574,-0.2174,1.7443,-0.3121,-0.1817,-0.1121,0.3902,0.0769,0.0246,0,0.00,0.056,0.036,0.009,SHIFT,0.0005,-0.0798,1.5864,-0.3114,0.1969,-0.1357
42.463,1876,placemove,0.6912,-0.1438,0.1446,0.0555,-0.0063,-0.0582,-0.0463,0.0116,-0.0591,-1.1803,-0.2457,-0.3317,1.000,0.000,0.0394,0.0148,0.0555,-0.0063,-0.0582,0.1284,1,0.9353,-0.4231,0.0159,1,0.00,0.087,0.054,0.006,SHIFT,-0.3673,-0.1939,1.6224,0.2591,-0.2717,-0.1148,0.9123,0.1279,0.0182,1,0.00,0.059,0.148,0.025,SHIFT,0.5684,-0.0362,1.6618,0.2044,0.2762,-0.1434,0.6552,-0.4756,0.0142,1,1.86,0.263,0.121,0.144,SHIFT,-0.0780,-0.2206,1.8246,-0.0176,-0.3401,-0.1116,0.7034,0.2083,0.0601,0,0.00,0.067,0.099,0.034,SHIFT,0.0367,-0.2592,1.8081,-0.0085,0.3473,-0.1051,0.3695,-0.3007,0.0278,0,0.00,0.058,0.284,0.035,SHIFT,-0.0604,-0.2552,1.7672,-0.3131,-0.1814,-0.1056,0.3946,0.0797,0.0178,0,0.00,0.136,0.003,0.005,SHIFT,-0.0097,-0.0720,1.5843,-0.3095,0.1987,-0.1372
42.575,1880,placemove,0.6911,-0.1438,0.1436,0.0441,0.0065,-0.0600,-0.0049,0.0081,-0.0550,-0.2548,0.3183,0.0498,1.000,0.000,0.0426,0.0054,0.0441,0.0065,-0.0600,0.1275,1,0.9342,-0.4248,0.0168,0,0.00,0.255,0.182,0.010,SHIFT,-0.3622,-0.2017,1.6262,0.2603,-0.2712,-0.1133,0.9130,0.1260,0.0145,0,26.82,2.445,2.940,1.287,SHIFT,0.5630,-0.0553,1.6716,0.2061,0.2767,-0.1402,0.6539,-0.4761,0.0146,1,14.64,0.400,1.246,1.654,SHIFT,-0.0728,-0.2049,1.8184,-0.0164,-0.3393,-0.1143,0.7045,0.2104,0.0450,0,0.00,0.357,0.265,0.111,SHIFT,0.0312,-0.1955,1.7442,-0.0073,0.3499,-0.1160,0.3651,-0.3009,0.0221,0,0.00,0.227,0.527,0.040,SHIFT,-0.0636,-0.1886,1.7018,-0.3155,-0.1818,-0.1169,0.3951,0.0796,0.0163,1,0.00,0.031,0.136,0.013,SHIFT,-0.0131,-0.0741,1.5928,-0.3083,0.1989,-0.1368
42.664,1884,placemove,0.6910,-0.1433,0.1425,0.0356,0.0185,-0.0589,0.0201,0.0461,-0.0946,-0.9032,1.9673,0.1042,1.000,0.000,0.0404,0.0059,0.0356,0.0185,-0.0589,0.1264,1,0.9333,-0.4250,0.0160,0,0.00,0.005,0.020,0.005,SHIFT,-0.3621,-0.2051,1.6276,0.2604,-0.2713,-0.1127,0.9119,0.1247,0.0176,1,0.00,0.008,0.072,0.105,SHIFT,0.5594,-0.1072,1.7230,0.2065,0.2757,-0.1311,0.6531,-0.4766,0.0162,1,0.00,0.003,0.015,0.004,SHIFT,-0.0722,-0.2069,1.8189,-0.0162,-0.3395,-0.1139,0.7031,0.2126,0.0301,0,0.00,0.001,0.118,0.094,SHIFT,0.0309,-0.1289,1.6776,-0.0073,0.3518,-0.1275,0.3625,-0.3012,0.0138,1,1.28,0.077,0.144,0.168,SHIFT,-0.0651,-0.1238,1.6408,-0.3168,-0.1820,-0.1282,0.3940,0.0770,0.0280,0,0.00,0.051,0.116,0.103,SHIFT,-0.0100,-0.1407,1.6594,-0.3076,0.1976,-0.1252
42.790,1888,placemove,0.6914,-0.1423,0.1401,0.0225,0.0253,-0.0559,0.0246,0.0229,-0.0702,0.1006,-0.3326,-0.0316,1.000,0.000,0.0326,0.0138,0.0225,0.0253,-0.0559,0.1252,1,0.9326,-0.4256,0.0148,1,17.80,1.002,1.895,1.438,SHIFT,-0.3657,-0.2055,1.6272,0.2598,-0.2720,-0.1126,0.9093,0.1231,0.0200,0,0.00,0.149,0.656,0.082,SHIFT,0.5601,-0.1739,1.7897,0.2056,0.2744,-0.1196,0.6527,-0.4783,0.0212,0,0.00,0.146,0.354,0.045,SHIFT,-0.0747,-0.2203,1.8240,-0.0169,-0.3402,-0.1117,0.6998,0.2108,0.0131,0,31.14,0.264,2.940,2.940,SHIFT,0.0346,-0.0850,1.6502,-0.0081,0.3501,-0.1351,0.3641,-0.3036,0.0248,0,0.00,0.129,0.091,0.078,SHIFT,-0.0610,-0.1733,1.6967,-0.3143,-0.1819,-0.1196,0.3937,0.0732,0.0374,0,0.00,0.117,0.243,0.100,SHIFT,-0.0063,-0.2074,1.7261,-0.3063,0.1958,-0.1138
