t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
23.878,2152,placemove,0.7986,0.0330,0.1555,-0.0547,-0.0582,0.0424,-0.0206,-0.0265,0.0932,0.4627,0.0448,-0.0455,1.000,0.000,0.0000,0.0000,0.9848,-0.2437,0.0363,0,0.00,0.041,0.011,0.021,STANCE,0.9787,0.3043,0.0157,0,0.00,0.073,0.038,0.019,STANCE,0.8587,-0.3166,0.0303,0,0.00,0.045,0.002,0.018,STANCE,0.7661,0.3711,0.0499,0,0.00,0.410,0.113,0.016,SWING,0.5575,-0.2534,0.0260,0,0.00,0.058,0.023,0.018,STANCE,0.5637,0.2931,0.0161,0,0.00,0.079,0.029,0.013,STANCE
23.897,2156,placemove,0.7982,0.0326,0.1556,-0.0469,-0.0576,0.0418,-0.0206,-0.0264,-0.0655,0.5446,0.0672,-0.0385,1.000,0.000,0.0000,0.0000,0.9843,-0.2434,0.0325,0,0.00,0.039,0.025,0.008,STANCE,0.9784,0.3048,0.0173,0,0.00,0.071,0.121,0.011,STANCE,0.8581,-0.3162,0.0261,0,0.00,0.043,0.016,0.007,STANCE,0.7743,0.3723,0.0633,0,0.00,0.400,0.272,0.051,SWING,0.5570,-0.2529,0.0225,0,0.00,0.056,0.035,0.007,STANCE,0.5634,0.2938,0.0181,0,0.00,0.077,0.126,0.016,STANCE
23.928,2160,placemove,0.7978,0.0322,0.1530,-0.0375,-0.0568,0.0411,-0.0205,-0.0270,-0.2249,0.6219,0.0758,-0.0315,1.000,0.000,0.0000,0.0000,0.9837,-0.2429,0.0252,0,0.00,0.038,0.047,0.012,STANCE,0.9781,0.3055,0.0151,0,0.00,0.070,0.109,0.014,STANCE,0.8575,-0.3155,0.0182,0,0.00,0.042,0.041,0.011,STANCE,0.7827,0.3733,0.0716,0,0.00,0.390,0.141,0.030,SWING,0.5565,-0.2520,0.0156,0,0.00,0.053,0.053,0.011,STANCE,0.5631,0.2946,0.0163,0,0.00,0.075,0.115,0.019,STANCE
23.971,2164,placemove,0.7982,0.0318,0.1510,-0.0355,-0.0555,0.0417,0.0337,-0.0215,-0.1805,0.0255,0.1003,-0.0150,1.000,0.000,0.0000,0.0000,0.9838,-0.2428,0.0230,0,0.00,0.039,0.135,0.018,STANCE,0.9778,0.3054,0.0180,0,0.00,0.071,0.107,0.105,STANCE,0.8576,-0.3154,0.0161,0,0.00,0.042,0.141,0.027,STANCE,0.7916,0.3738,0.0765,0,0.00,0.384,0.174,0.037,SWING,0.5565,-0.2515,0.0179,0,0.00,0.047,0.106,0.105,STANCE,0.5631,0.2947,0.0165,0,0.00,0.072,0.127,0.024,STANCE
24.028,2168,placemove,0.7987,0.0318,0.1472,-0.0382,-0.0544,0.0419,0.0356,0.0175,-0.2538,-0.2298,0.2432,-0.0294,1.000,0.000,0.0000,0.0000,0.9840,-0.2431,0.0216,0,0.00,0.017,0.311,0.013,STANCE,0.9776,0.3052,0.0246,0,0.00,0.102,0.149,0.016,STANCE,0.8577,-0.3156,0.0155,0,0.00,0.015,0.347,0.022,STANCE,0.8012,0.3738,0.0725,0,0.00,0.328,0.061,0.010,SWING,0.5562,-0.2515,0.0258,0,0.00,0.023,0.260,0.054,STANCE,0.5634,0.2945,0.0142,1,11.27,0.032,0.299,1.952,STANCE
24.050,2172,placemove,0.8000,0.0313,0.1425,-0.0321,-0.0451,0.0421,0.1270,-0.0771,-0.2822,0.8333,1.0139,-0.0221,1.000,0.000,0.0000,0.0000,0.9841,-0.2430,0.0156,0,0.00,0.040,0.127,0.007,STANCE,0.9777,0.3058,0.0217,0,0.00,0.067,0.197,0.007,STANCE,0.8572,-0.3147,0.0201,0,0.00,0.035,0.087,0.102,STANCE,0.8111,0.3743,0.0639,0,0.00,0.387,0.152,0.050,SWING,0.5561,-0.2516,0.0240,0,0.00,0.053,0.188,0.018,STANCE,0.5635,0.2944,0.0143,0,0.00,0.079,0.158,0.050,STANCE
24.101,2176,placemove,0.8010,0.0306,0.1411,-0.0320,-0.0405,0.0424,0.0422,-0.0224,-0.1112,-0.2298,0.0439,-0.0165,1.000,0.000,0.0000,0.0000,0.9841,-0.2430,0.0177,0,0.00,0.037,0.095,0.101,STANCE,0.9783,0.3053,0.0164,0,0.00,0.073,0.017,0.003,STANCE,0.8569,-0.3136,0.0287,0,0.00,0.040,0.179,0.001,STANCE,0.8215,0.3744,0.0523,0,0.00,0.392,0.151,0.035,SWING,0.5566,-0.2522,0.0202,0,0.00,0.050,0.006,0.001,STANCE,0.5641,0.2935,0.0176,0,0.00,0.078,0.179,0.006,STANCE
24.132,2180,placemove,0.8015,0.0302,0.1382,-0.0324,-0.0397,0.0438,0.0220,-0.0351,-0.2302,-0.0501,0.1520,0.0581,1.000,0.000,0.0000,0.0000,0.9843,-0.2428,0.0256,0,0.00,0.043,0.131,0.096,STANCE,0.9782,0.3048,0.0158,0,0.00,0.075,0.039,0.024,STANCE,0.8577,-0.3155,0.0331,0,0.00,0.045,0.002,0.015,STANCE,0.8311,0.3731,0.0396,0,0.00,0.401,0.253,0.033,SWING,0.5573,-0.2530,0.0185,0,0.00,0.051,0.040,0.002,STANCE,0.5636,0.2936,0.0203,0,0.00,0.077,0.064,0.015,STANCE
24.185,2184,placemove,0.8020,0.0298,0.1333,-0.0367,-0.0329,0.0446,0.0573,0.0136,-0.3193,-0.6596,0.6973,-0.0838,1.000,0.000,0.0000,0.0000,0.9839,-0.2428,0.0319,0,0.00,0.037,0.188,0.078,STANCE,0.9774,0.3044,0.0175,0,0.00,0.081,0.042,0.027,STANCE,0.8580,-0.3164,0.0282,0,0.00,0.046,0.122,0.017,STANCE,0.8402,0.3723,0.0258,0,0.00,0.408,0.179,0.028,SWING,0.5577,-0.2538,0.0148,0,0.00,0.054,0.103,0.079,STANCE,0.5631,0.2926,0.0164,0,0.00,0.084,0.067,0.008,STANCE
24.264,2188,placemove,0.8026,0.0288,0.1307,-0.0256,-0.0339,0.0453,0.0261,-0.0738,0.1375,0.3804,-0.0190,-0.0276,1.000,0.000,0.0000,0.0000,0.9851,-0.2435,0.0263,0,0.00,0.061,0.990,0.054,SHIFT,0.9775,0.3042,0.0139,1,27.08,0.733,2.239,2.940,SHIFT,0.8591,-0.3164,0.0171,0,0.00,0.048,0.597,0.044,SHIFT,0.8491,0.3726,0.0195,0,0.00,0.130,0.187,0.030,SHIFT,0.5582,-0.2539,0.0147,1,28.94,0.496,2.940,2.940,SHIFT,0.5632,0.2924,0.0147,0,0.00,0.120,0.181,0.005,SHIFT
24.326,2192,placemove,0.8044,0.0283,0.1350,-0.0248,-0.0317,0.0443,0.1168,0.0024,0.2084,-0.0483,0.1215,-0.0771,1.000,0.000,0.0000,0.0000,0.9848,-0.2441,0.0219,0,0.00,0.081,0.138,0.033,SHIFT,0.9776,0.3042,0.0140,0,0.00,0.085,0.057,0.022,SHIFT,0.8588,-0.3170,0.0147,0,0.00,0.079,0.082,0.032,SHIFT,0.8507,0.3720,0.0180,0,0.00,0.071,0.151,0.035,SHIFT,0.5579,-0.2543,0.0150,0,0.00,0.058,0.059,0.027,SHIFT,0.5632,0.2920,0.0163,0,0.00,0.071,0.068,0.018,SHIFT
24.345,2196,placemove,0.8064,0.0284,0.1365,-0.0235,-0.0294,0.0431,0.1179,0.0017,0.0336,0.0059,0.1940,-0.0703,1.000,0.000,0.0000,0.0000,0.9845,-0.2442,0.0206,0,0.00,0.087,0.119,0.010,SHIFT,0.9776,0.3043,0.0201,0,0.00,0.086,0.050,0.027,SHIFT,0.8582,-0.3169,0.0199,0,0.00,0.086,0.017,0.031,SHIFT,0.8510,0.3719,0.0177,0,0.00,0.083,0.102,0.012,SHIFT,0.5572,-0.2541,0.0212,0,0.00,0.062,0.001,0.033,SHIFT,0.5633,0.2923,0.0179,0,0.00,0.070,0.085,0.006,SHIFT
24.394,2200,placemove,0.8084,0.0283,0.1358,-0.0226,-0.0266,0.0421,0.1052,-0.0272,-0.0850,0.5230,0.0462,0.0119,1.000,0.000,0.0000,0.0000,0.9840,-0.2445,0.0170,0,0.00,0.094,0.122,0.007,SHIFT,0.9777,0.3040,0.0180,0,0.00,0.020,0.492,0.022,SHIFT,0.8575,-0.3171,0.0179,0,0.00,0.106,0.224,0.012,SHIFT,0.8513,0.3717,0.0144,1,23.28,0.049,1.187,2.940,SHIFT,0.5566,-0.2539,0.0201,0,0.00,0.154,0.238,0.021,SHIFT,0.5634,0.2924,0.0156,0,0.00,0.084,0.362,0.034,SHIFT
24.484,2204,placemove,0.8102,0.0282,0.1368,-0.0203,-0.0266,0.0415,0.1120,0.0059,0.0594,-0.0429,0.0866,-0.0556,1.000,0.000,0.0000,0.0000,0.9837,-0.2446,0.0155,0,0.00,0.094,0.324,0.025,SHIFT,0.9779,0.3039,0.0166,0,0.00,0.083,0.087,0.015,SHIFT,0.8572,-0.3171,0.0162,0,0.00,0.092,0.339,0.011,SHIFT,0.8514,0.3718,0.0160,0,0.00,0.083,0.367,0.004,SHIFT,0.5564,-0.2537,0.0168,0,0.00,0.067,0.073,0.016,SHIFT,0.5635,0.2926,0.0160,0,0.00,0.066,0.359,0.006,SHIFT
24.531,2208,placemove,0.8120,0.0281,0.1369,-0.0195,-0.0260,0.0412,0.1142,-0.0022,0.0185,0.0211,0.1304,0.0106,1.000,0.000,0.0000,0.0000,0.9833,-0.2447,0.0175,0,0.00,0.162,0.204,0.007,SHIFT,0.9780,0.3037,0.0149,1,14.01,1.821,2.940,0.573,SHIFT,0.8567,-0.3171,0.0183,0,0.00,0.157,0.287,0.013,SHIFT,0.8515,0.3718,0.0187,0,0.00,0.202,0.048,0.008,SHIFT,0.5561,-0.2536,0.0148,1,28.72,1.774,2.899,1.966,SHIFT,0.5635,0.2929,0.0186,0,0.00,0.205,0.115,0.004,SHIFT
24.571,2212,placemove,0.8140,0.0281,0.1356,-0.0200,-0.0236,0.0415,0.1140,-0.0023,-0.1449,0.0387,0.0838,0.0116,1.000,0.000,0.0000,0.0000,0.9830,-0.2450,0.0150,0,0.00,0.091,0.059,0.010,SHIFT,0.9777,0.3036,0.0184,0,0.00,0.084,0.011,0.018,SHIFT,0.8564,-0.3173,0.0161,0,0.00,0.089,0.060,0.010,SHIFT,0.8513,0.3716,0.0162,0,0.00,0.081,0.063,0.011,SHIFT,0.5557,-0.2537,0.0160,0,0.00,0.063,0.046,0.016,SHIFT,0.5634,0.2927,0.0168,0,0.00,0.066,0.061,0.009,SHIFT
24.654,2216,placemove,0.8159,0.0283,0.1358,-0.0224,-0.0240,0.0418,0.1415,0.0139,0.0224,-0.1313,0.1352,0.0086,1.000,0.000,0.0000,0.0000,0.9828,-0.2450,0.0186,0,0.00,0.118,0.206,0.079,SHIFT,0.9778,0.3033,0.0167,0,0.00,0.038,0.098,0.011,SHIFT,0.8564,-0.3175,0.0148,0,0.00,0.119,0.017,0.009,SHIFT,0.8513,0.3714,0.0185,0,0.00,0.032,0.177,0.076,SHIFT,0.5556,-0.2538,0.0167,0,0.00,0.096,0.063,0.008,SHIFT,0.5635,0.2926,0.0145,1,0.75,0.396,0.218,0.147,SHIFT
24.693,2220,placemove,0.8182,0.0283,0.1360,-0.0214,-0.0234,0.0424,0.1284,-0.0187,0.0966,0.1127,0.1973,0.0574,1.000,0.000,0.0000,0.0000,0.9831,-0.2450,0.0206,0,0.00,0.075,0.061,0.002,SHIFT,0.9781,0.3033,0.0144,1,4.77,0.930,0.606,1.637,SHIFT,0.8567,-0.3174,0.0161,0,0.00,0.080,0.018,0.016,SHIFT,0.8515,0.3716,0.0208,0,0.00,0.003,0.119,0.000,SHIFT,0.5560,-0.2538,0.0145,0,0.16,0.200,0.082,0.030,SHIFT,0.5637,0.2927,0.0166,0,0.00,0.044,0.028,0.016,SHIFT
24.745,2224,placemove,0.8203,0.0281,0.1360,-0.0204,-0.0206,0.0432,0.1181,0.0103,-0.0373,-0.3279,0.1167,-0.0064,1.000,0.000,0.0000,0.0000,0.9833,-0.2451,0.0182,0,0.00,0.033,0.404,0.015,SHIFT,0.9778,0.3034,0.0177,0,0.00,0.084,0.223,0.030,SHIFT,0.8569,-0.3175,0.0146,1,20.05,0.233,0.588,2.940,SHIFT,0.8512,0.3714,0.0199,0,0.00,0.093,0.161,0.005,SHIFT,0.5561,-0.2541,0.0181,0,0.00,0.073,0.188,0.004,SHIFT,0.5634,0.2923,0.0175,0,0.00,0.156,0.156,0.012,SHIFT
24.772,2228,placemove,0.8223,0.0282,0.1336,-0.0226,-0.0179,0.0431,0.1186,0.0080,-0.2139,-0.0713,0.1853,-0.0060,1.000,0.000,0.0000,0.0000,0.9830,-0.2453,0.0166,0,0.00,0.091,0.021,0.002,SHIFT,0.9776,0.3031,0.0159,0,0.00,0.087,0.014,0.004,SHIFT,0.8563,-0.3167,0.0207,0,0.00,0.089,0.098,0.103,SHIFT,0.8511,0.3711,0.0169,0,0.00,0.084,0.017,0.002,SHIFT,0.5558,-0.2542,0.0188,0,0.00,0.061,0.007,0.007,SHIFT,0.5633,0.2921,0.0154,0,0.00,0.066,0.010,0.005,SHIFT
24.858,2232,placemove,0.8233,0.0278,0.1336,-0.0195,-0.0168,0.0427,0.0098,-0.0046,0.0948,0.0780,-0.0313,0.0215,1.000,0.000,0.0000,0.0000,0.9828,-0.2454,0.0149,0,0.00,0.080,0.532,0.004,STANCE,0.9776,0.3029,0.0156,0,0.00,0.074,0.019,0.036,STANCE,0.8561,-0.3176,0.0242,0,0.00,0.087,0.251,0.034,STANCE,0.8512,0.3710,0.0147,1,13.88,0.093,1.913,0.132,STANCE,0.5605,-0.2542,0.0187,0,0.00,0.294,0.296,0.031,SWING,0.5633,0.2921,0.0157,0,0.00,0.097,0.007,0.030,STANCE
24.880,2236,placemove,0.8233,0.0276,0.1339,-0.0153,-0.0175,0.0433,0.0027,-0.0143,-0.0586,0.2674,0.0892,0.0598,1.000,0.000,0.0000,0.0000,0.9829,-0.2452,0.0168,0,0.00,0.056,0.289,0.011,STANCE,0.9776,0.3033,0.0184,0,0.00,0.040,0.093,0.002,STANCE,0.8564,-0.3175,0.0207,0,0.00,0.064,0.191,0.020,STANCE,0.8511,0.3712,0.0163,0,0.00,0.044,0.399,0.009,STANCE,0.5697,-0.2549,0.0240,0,0.00,0.352,0.349,0.187,SWING,0.5632,0.2923,0.0182,0,0.00,0.058,0.121,0.005,STANCE
24.955,2240,placemove,0.8233,0.0275,0.1333,-0.0120,-0.0192,0.0435,-0.0030,-0.0037,0.1261,0.0802,0.0097,-0.0003,1.000,0.000,0.0000,0.0000,0.9832,-0.2448,0.0144,0,0.00,0.008,0.110,0.006,STANCE,0.9777,0.3036,0.0145,1,5.84,0.446,0.856,0.076,STANCE,0.8567,-0.3172,0.0143,1,8.47,0.396,1.079,0.429,STANCE,0.8512,0.3715,0.0171,0,0.00,0.004,0.087,0.010,STANCE,0.5788,-0.2562,0.0306,0,0.00,0.448,0.191,0.166,SWING,0.5633,0.2925,0.0143,1,3.39,0.463,1.229,0.921,STANCE
24.999,2244,placemove,0.8232,0.0274,0.1336,-0.0092,-0.0202,0.0430,-0.0036,-0.0043,-0.0468,0.0992,-0.0301,0.0000,1.000,0.000,0.0000,0.0000,0.9831,-0.2446,0.0170,0,0.00,0.061,0.031,0.010,STANCE,0.9779,0.3038,0.0156,0,0.00,0.040,0.032,0.000,STANCE,0.8565,-0.3170,0.0165,0,0.00,0.069,0.013,0.006,STANCE,0.8514,0.3718,0.0167,0,0.00,0.045,0.054,0.010,STANCE,0.5875,-0.2575,0.0409,0,0.00,0.375,0.058,0.111,SWING,0.5635,0.2928,0.0175,0,0.00,0.058,0.010,0.012,STANCE
25.042,2248,placemove,0.8227,0.0272,0.1325,-0.0060,-0.0232,0.0428,-0.0752,-0.0202,-0.0009,0.0815,-0.5542,0.0106,1.000,0.000,0.0000,0.0000,0.9829,-0.2445,0.0140,1,5.66,0.654,0.161,1.219,STANCE,0.9778,0.3039,0.0163,0,0.00,0.005,0.072,0.004,STANCE,0.8563,-0.3168,0.0151,0,0.00,0.002,0.085,0.002,STANCE,0.8514,0.3718,0.0146,1,3.43,0.406,0.558,0.005,STANCE,0.5967,-0.2584,0.0490,0,0.00,0.479,0.188,0.159,SWING,0.5635,0.2930,0.0151,0,0.00,0.019,0.094,0.018,STANCE
25.118,2252,placemove,0.8229,0.0272,0.1336,-0.0064,-0.0214,0.0431,-0.0076,-0.0086,0.0910,0.1219,-0.0434,0.0006,1.000,0.000,0.0000,0.0000,0.9829,-0.2445,0.0171,0,0.00,0.119,0.115,0.014,STANCE,0.9778,0.3039,0.0146,1,26.46,2.578,2.606,1.923,STANCE,0.8564,-0.3169,0.0149,1,9.42,2.168,2.212,0.683,STANCE,0.8513,0.3719,0.0176,0,0.00,0.109,0.322,0.002,STANCE,0.6075,-0.2577,0.0575,0,0.00,0.516,0.315,0.140,SWING,0.5634,0.2930,0.0145,0,0.00,0.151,0.127,0.008,STANCE
25.199,2256,placemove,0.8227,0.0270,0.1338,-0.0054,-0.0226,0.0431,-0.0009,-0.0157,-0.0460,0.1645,-0.0188,0.0154,1.000,0.000,0.0000,0.0000,0.9828,-0.2446,0.0152,0,0.00,0.055,0.039,0.012,STANCE,0.9777,0.3038,0.0149,1,1.74,0.953,0.185,0.047,STANCE,0.8563,-0.3169,0.0151,0,0.00,0.065,0.044,0.002,STANCE,0.8513,0.3718,0.0162,0,0.00,0.019,0.157,0.015,STANCE,0.6196,-0.2543,0.0587,0,0.00,0.373,0.121,0.012,SWING,0.5633,0.2929,0.0149,1,4.47,0.521,0.149,0.670,STANCE
25.256,2260,placemove,0.8226,0.0271,0.1344,-0.0057,-0.0228,0.0429,-0.0100,-0.0063,-0.0192,0.0850,-0.0109,0.0145,1.000,0.000,0.0000,0.0000,0.9826,-0.2446,0.0157,0,0.00,0.073,0.068,0.021,STANCE,0.9777,0.3038,0.0167,0,0.00,0.040,0.022,0.017,STANCE,0.8561,-0.3169,0.0164,0,0.00,0.081,0.095,0.024,STANCE,0.8513,0.3718,0.0148,0,0.00,0.046,0.037,0.008,STANCE,0.6301,-0.2532,0.0549,0,0.00,0.399,0.257,0.042,SWING,0.5633,0.2930,0.0167,0,0.00,0.058,0.081,0.030,STANCE
25.331,2264,placemove,0.8223,0.0270,0.1338,-0.0049,-0.0244,0.0427,-0.0251,0.0142,-0.0137,-0.1074,-0.1892,0.0049,1.000,0.000,0.0000,0.0000,0.9825,-0.2445,0.0145,0,0.00,0.003,0.009,0.009,STANCE,0.9776,0.3038,0.0160,0,0.00,0.014,0.109,0.007,STANCE,0.8559,-0.3168,0.0145,1,5.71,0.353,0.713,0.328,STANCE,0.8513,0.3719,0.0148,1,7.16,0.150,0.796,0.479,STANCE,0.6402,-0.2533,0.0451,0,0.00,0.479,0.075,0.010,SWING,0.5632,0.2931,0.0155,0,0.00,0.003,0.124,0.017,STANCE
25.422,2268,placemove,0.8222,0.0265,0.1330,-0.0000,-0.0242,0.0427,-0.0058,-0.0119,0.0171,0.0333,-0.0411,0.0093,1.000,0.000,0.0000,0.0000,0.9823,-0.2445,0.0149,1,20.33,0.033,1.293,1.997,STANCE,0.9775,0.3038,0.0148,1,10.29,1.543,2.297,0.610,STANCE,0.8557,-0.3168,0.0146,1,26.83,0.604,2.473,2.008,STANCE,0.8511,0.3720,0.0185,0,0.00,0.022,0.063,0.010,STANCE,0.6502,-0.2540,0.0328,0,0.00,0.587,0.281,0.039,SWING,0.5632,0.2932,0.0148,1,11.80,2.236,2.369,0.369,STANCE
25.512,2272,placemove,0.8222,0.0265,0.1327,-0.0000,-0.0243,0.0428,0.0024,0.0002,-0.0209,0.0018,0.0038,0.0133,1.000,0.000,0.0000,0.0000,0.9822,-0.2445,0.0150,0,0.00,0.002,0.037,0.006,STANCE,0.9776,0.3038,0.0149,1,6.11,0.140,0.639,0.387,STANCE,0.8556,-0.3168,0.0146,1,7.54,0.619,0.973,0.323,STANCE,0.8512,0.3719,0.0165,0,0.00,0.002,0.132,0.013,STANCE,0.6605,-0.2546,0.0221,0,0.00,0.547,0.093,0.026,SWING,0.5632,0.2932,0.0149,1,3.98,0.332,0.570,0.073,STANCE
25.572,2276,placemove,0.8221,0.0265,0.1337,0.0001,-0.0199,0.0409,-0.0273,0.0103,0.1258,-0.1012,0.9185,-0.4193,1.000,0.000,0.0000,0.0000,0.9815,-0.2447,0.0147,1,3.04,1.837,0.597,0.175,SHIFT,0.9775,0.3036,0.0152,0,0.00,0.048,0.043,0.009,SHIFT,0.8548,-0.3168,0.0152,0,0.00,0.149,0.080,0.004,SHIFT,0.8512,0.3719,0.0148,1,5.44,0.097,2.818,2.333,SHIFT,0.6685,-0.2542,0.0144,1,7.20,2.940,2.940,2.063,SHIFT,0.5631,0.2935,0.0163,0,0.00,0.097,0.101,0.016,SHIFT
25.635,2280,placemove,0.8218,0.0267,0.1348,-0.0002,-0.0054,0.0310,-0.0024,0.0147,0.0019,0.0463,0.6788,-0.4847,1.000,0.000,0.0000,0.0000,0.9753,-0.2464,0.0158,0,0.00,0.104,0.081,0.017,SHIFT,0.9771,0.3020,0.0158,0,0.00,0.071,0.072,0.013,SHIFT,0.8478,-0.3171,0.0176,0,0.00,0.100,0.017,0.014,SHIFT,0.8516,0.3716,0.0167,0,0.00,0.069,0.094,0.020,SHIFT,0.6674,-0.2514,0.0159,0,0.00,0.045,0.078,0.011,SHIFT,0.5627,0.2964,0.0209,0,0.00,0.049,0.035,0.003,SHIFT
25.674,2284,placemove,0.8220,0.0271,0.1340,-0.0007,-0.0047,0.0286,0.0110,0.0163,-0.0787,-0.0455,-0.6507,0.1633,1.000,0.000,0.0000,0.0000,0.9714,-0.2471,0.0149,0,0.00,0.090,0.011,0.015,SHIFT,0.9768,0.3012,0.0147,1,2.11,0.050,0.336,0.812,SHIFT,0.8433,-0.3170,0.0155,0,0.00,0.061,0.065,0.016,SHIFT,0.8517,0.3717,0.0158,0,0.00,0.095,0.056,0.007,SHIFT,0.6638,-0.2500,0.0160,0,0.00,0.070,0.032,0.004,SHIFT,0.5624,0.2983,0.0190,0,0.00,0.062,0.043,0.010,SHIFT
25.765,2288,placemove,0.8233,0.0272,0.1341,-0.0018,-0.0072,0.0319,0.1190,0.0041,0.0225,0.0512,-0.1239,0.1912,1.000,0.000,0.0000,0.0000,0.9708,-0.2472,0.0183,0,0.00,0.100,0.014,0.011,SHIFT,0.9764,0.3012,0.0175,0,0.00,0.076,0.040,0.013,SHIFT,0.8429,-0.3170,0.0157,0,0.00,0.095,0.053,0.005,SHIFT,0.8515,0.3717,0.0145,0,0.00,0.084,0.051,0.009,SHIFT,0.6635,-0.2500,0.0147,0,0.00,0.118,0.045,0.005,SHIFT,0.5620,0.2984,0.0157,0,0.00,0.055,0.049,0.010,SHIFT
25.804,2292,placemove,0.8257,0.0272,0.1338,0.0000,-0.0043,0.0345,0.1545,0.0330,-0.0051,-0.3092,0.4184,0.1096,1.000,0.000,0.0000,0.0000,0.9710,-0.2470,0.0158,0,0.00,0.054,0.122,0.004,SHIFT,0.9766,0.3013,0.0163,0,0.00,0.039,0.004,0.011,SHIFT,0.8431,-0.3169,0.0149,1,9.07,0.327,0.120,1.668,SHIFT,0.8516,0.3718,0.0159,0,0.00,0.041,0.026,0.001,SHIFT,0.6635,-0.2498,0.0150,0,0.00,0.020,0.164,0.010,SHIFT,0.5622,0.2985,0.0146,1,1.50,0.383,0.686,0.568,SHIFT
25.896,2296,placemove,0.8275,0.0275,0.1348,-0.0022,-0.0053,0.0369,0.0981,0.0268,0.0332,-0.1805,-0.0968,0.1407,1.000,0.000,0.0000,0.0000,0.9710,-0.2470,0.0158,0,0.00,0.097,0.089,0.010,SHIFT,0.9765,0.3013,0.0149,0,0.00,0.081,0.061,0.013,SHIFT,0.8431,-0.3169,0.0172,0,0.00,0.092,0.132,0.011,SHIFT,0.8515,0.3718,0.0157,0,0.00,0.077,0.090,0.002,SHIFT,0.6636,-0.2499,0.0149,0,0.00,0.091,0.012,0.007,SHIFT,0.5621,0.2984,0.0163,0,0.00,0.059,0.120,0.018,SHIFT
25.927,2300,placemove,0.8292,0.0279,0.1339,-0.0041,-0.0052,0.0391,0.1213,0.0068,-0.0882,0.1608,0.4212,0.0431,1.000,0.000,0.0000,0.0000,0.9712,-0.2468,0.0170,0,0.00,0.069,0.195,0.002,SHIFT,0.9762,0.3015,0.0160,0,0.00,0.241,0.103,0.016,SHIFT,0.8433,-0.3168,0.0176,0,0.00,0.063,0.108,0.007,SHIFT,0.8511,0.3719,0.0155,0,0.00,0.237,0.281,0.010,SHIFT,0.6637,-0.2499,0.0162,0,0.00,0.086,0.030,0.026,SHIFT,0.5618,0.2983,0.0148,1,18.33,1.221,0.276,2.940,SHIFT
26.041,2304,placemove,0.8312,0.0279,0.1338,-0.0019,-0.0039,0.0399,0.0978,0.0149,-0.0062,0.0050,-0.0441,0.0666,1.000,0.000,0.0000,0.0000,0.9709,-0.2467,0.0145,0,0.00,0.092,0.126,0.012,SHIFT,0.9761,0.3016,0.0153,0,0.00,0.086,0.116,0.013,SHIFT,0.8430,-0.3167,0.0150,0,0.00,0.087,0.125,0.006,SHIFT,0.8510,0.3720,0.0156,0,0.00,0.082,0.137,0.001,SHIFT,0.6634,-0.2497,0.0148,0,0.00,0.085,0.125,0.006,SHIFT,0.5617,0.2985,0.0158,0,0.00,0.062,0.137,0.010,SHIFT
26.090,2308,placemove,0.8331,0.0280,0.1328,-0.0016,-0.0024,0.0408,0.1588,0.0082,-0.0173,-0.1318,0.4454,0.0211,1.000,0.000,0.0000,0.0000,0.9708,-0.2466,0.0149,0,0.00,0.026,0.166,0.009,SHIFT,0.9758,0.3018,0.0152,0,0.00,0.107,0.093,0.006,SHIFT,0.8429,-0.3165,0.0147,1,23.85,1.508,2.282,1.794,SHIFT,0.8507,0.3722,0.0157,0,0.00,0.109,0.103,0.012,SHIFT,0.6633,-0.2496,0.0152,0,0.00,0.127,0.298,0.005,SHIFT,0.5615,0.2986,0.0147,1,12.52,1.507,1.874,0.298,SHIFT
26.182,2312,placemove,0.8351,0.0281,0.1336,-0.0010,-0.0017,0.0415,0.1337,0.0053,0.0473,0.0360,0.0919,0.0516,1.000,0.000,0.0000,0.0000,0.9707,-0.2466,0.0172,0,0.00,0.101,0.015,0.013,SHIFT,0.9758,0.3018,0.0151,0,0.00,0.059,0.000,0.001,SHIFT,0.8428,-0.3165,0.0156,0,0.00,0.098,0.021,0.008,SHIFT,0.8507,0.3721,0.0146,0,0.49,0.318,0.012,0.051,SHIFT,0.6632,-0.2496,0.0148,0,0.14,0.164,0.001,0.001,SHIFT,0.5614,0.2986,0.0160,0,0.00,0.030,0.011,0.005,SHIFT
