# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
27.042,2580,placemove,0.9397,-0.0078,0.2598,0.0521,-0.2816,-0.0122,-0.0095,0.0007,-0.0741,-0.1336,-0.0707,-0.0109,1.000,0.000,0.0458,-0.1713,0.0521,-0.2816,-0.0122,0.1697,0,1.1609,-0.2710,0.1915,0,0.00,0.021,0.201,0.037,SHIFT,-0.5812,-0.2046,1.8871,0.1964,-0.2667,-0.1135,1.1666,0.2791,0.1793,0,0.00,0.036,0.222,0.050,SHIFT,0.6288,0.0223,1.6048,0.1920,0.2820,-0.1537,1.0421,-0.3350,0.1647,1,3.64,0.183,0.076,0.797,SHIFT,0.3359,-0.2674,1.8325,0.0757,-0.3318,-0.1038,1.0322,0.3495,0.1725,0,0.00,0.059,0.210,0.045,SHIFT,-0.2484,-0.1330,1.6285,0.0602,0.3522,-0.1264,0.7330,-0.1865,0.0308,0,0.00,0.056,0.110,0.017,SHIFT,0.0975,0.0515,1.7755,-0.2600,-0.1895,-0.1541,0.6570,0.2047,0.0156,1,0.00,0.075,0.159,0.034,SHIFT,0.0449,0.1216,1.1865,-0.3420,0.2006,-0.1661
27.095,2584,placemove,0.9404,-0.0078,0.2593,0.0508,-0.2764,-0.0122,0.0583,0.0153,-0.0738,-0.1723,0.1181,-0.0865,1.000,0.000,0.0465,-0.1852,0.0508,-0.2764,-0.0122,0.1697,0,1.1596,-0.2710,0.1944,0,0.00,0.099,0.189,0.034,SHIFT,-0.5814,-0.2305,1.9089,0.1962,-0.2664,-0.1091,1.1651,0.2790,0.1819,0,0.00,0.003,0.152,0.026,SHIFT,0.6311,-0.0044,1.6311,0.1916,0.2823,-0.1490,1.0421,-0.3351,0.1646,1,4.09,0.336,0.209,1.259,SHIFT,0.3367,-0.2707,1.8357,0.0758,-0.3316,-0.1032,1.0307,0.3493,0.1739,0,0.00,0.022,0.142,0.020,SHIFT,-0.2445,-0.1497,1.6434,0.0592,0.3523,-0.1235,0.7343,-0.1868,0.0275,0,0.00,0.021,0.050,0.009,SHIFT,0.1006,0.0762,1.7516,-0.2593,-0.1898,-0.1584,0.6566,0.2041,0.0147,1,0.00,0.070,0.179,0.030,SHIFT,0.0473,0.1304,1.1757,-0.3424,0.2001,-0.1675
27.115,2588,placemove,0.9420,-0.0072,0.2576,0.0479,-0.2761,-0.0148,0.1150,0.0508,-0.1050,-0.1772,0.0583,-0.2472,1.000,0.000,0.0457,-0.1968,0.0479,-0.2761,-0.0148,0.1679,0,1.1571,-0.2716,0.2002,0,0.00,0.071,0.221,0.034,SHIFT,-0.5867,-0.2756,1.9442,0.1950,-0.2665,-0.1017,1.1640,0.2784,0.1856,0,0.00,0.158,0.157,0.038,SHIFT,0.6372,-0.0440,1.6742,0.1901,0.2822,-0.1420,1.0421,-0.3350,0.1646,1,9.13,0.784,1.283,0.183,SHIFT,0.3360,-0.2756,1.8397,0.0756,-0.3316,-0.1024,1.0299,0.3489,0.1758,0,0.00,0.186,0.104,0.027,SHIFT,-0.2371,-0.1804,1.6728,0.0573,0.3521,-0.1181,0.7364,-0.1865,0.0232,0,0.00,0.062,0.147,0.004,SHIFT,0.1035,0.0948,1.7309,-0.2590,-0.1902,-0.1617,0.6562,0.2038,0.0148,1,11.00,1.323,0.988,0.544,SHIFT,0.0532,0.1146,1.1868,-0.3440,0.1991,-0.1646
27.147,2592,placemove,0.9443,-0.0062,0.2558,0.0436,-0.2697,-0.0176,0.1278,0.0698,-0.1478,-0.3434,0.4106,-0.3040,1.000,0.000,0.0436,-0.2062,0.0436,-0.2697,-0.0176,0.1657,0,1.1551,-0.2722,0.2048,0,0.00,0.018,0.213,0.040,STANCE,-0.5914,-0.3187,1.9741,0.1940,-0.2667,-0.0946,1.1642,0.2776,0.1870,0,0.00,0.005,0.137,0.029,STANCE,0.6411,-0.0774,1.7101,0.1890,0.2819,-0.1362,1.0423,-0.3350,0.1646,1,2.54,0.046,0.181,1.018,STANCE,0.3361,-0.2827,1.8436,0.0757,-0.3317,-0.1012,1.0304,0.3486,0.1761,0,0.00,0.013,0.115,0.021,STANCE,-0.2319,-0.2057,1.6972,0.0559,0.3517,-0.1138,0.7378,-0.1861,0.0209,0,0.00,0.104,0.051,0.012,STANCE,0.1075,0.1089,1.7158,-0.2585,-0.1908,-0.1642,0.6569,0.2041,0.0153,1,0.00,0.074,0.244,0.028,SWING,0.0563,0.1040,1.1977,-0.3446,0.1984,-0.1628
27.171,2596,placemove,0.9461,-0.0046,0.2521,0.0373,-0.2702,-0.0221,0.0876,0.1195,-0.2642,-0.4229,-0.2877,-0.3886,1.000,0.000,0.0398,-0.2121,0.0373,-0.2702,-0.0221,0.0874,0,1.1551,-0.2726,0.2053,0,0.00,0.056,0.295,0.003,STANCE,-0.5885,-0.3272,1.9758,0.1948,-0.2669,-0.0933,1.1681,0.2770,0.1825,0,0.00,0.163,0.153,0.002,STANCE,0.6368,-0.0738,1.7067,0.1898,0.2815,-0.1368,1.0423,-0.3349,0.1647,1,3.56,0.284,0.142,0.567,STANCE,0.3384,-0.2923,1.8466,0.0764,-0.3320,-0.0995,1.0348,0.3488,0.1702,0,0.00,0.154,0.206,0.013,STANCE,-0.2351,-0.1958,1.6907,0.0566,0.3513,-0.1155,0.7397,-0.1854,0.0179,0,0.00,0.017,0.146,0.013,STANCE,0.1134,0.1154,1.7116,-0.2574,-0.1915,-0.1653,0.6552,0.2037,0.0204,0,0.00,0.161,0.067,0.107,SWING,0.0668,0.0389,1.2628,-0.3466,0.1962,-0.1514
27.215,2600,placemove,0.9458,-0.0038,0.2500,0.0383,-0.2699,-0.0215,-0.0885,-0.0561,0.1103,0.6149,0.1237,0.3124,1.000,0.000,0.0357,-0.2194,0.0383,-0.2699,-0.0215,0.1356,0,1.1592,-0.2716,0.1974,0,0.00,0.109,0.172,0.045,STANCE,-0.5789,-0.2911,1.9444,0.1972,-0.2671,-0.0993,1.1731,0.2777,0.1729,0,0.00,0.067,0.310,0.052,STANCE,0.6253,-0.0345,1.6652,0.1925,0.2811,-0.1437,1.0422,-0.3347,0.1645,1,11.32,1.071,2.940,1.025,STANCE,0.3398,-0.3051,1.8496,0.0769,-0.3327,-0.0974,1.0383,0.3493,0.1642,1,27.26,0.442,2.940,2.940,STANCE,-0.2452,-0.1766,1.6762,0.0590,0.3507,-0.1189,0.7412,-0.1849,0.0145,1,18.19,0.400,0.479,2.707,STANCE,0.1188,0.1218,1.7092,-0.2562,-0.1919,-0.1662,0.6503,0.2003,0.0276,0,0.00,0.239,0.139,0.126,SWING,0.0839,-0.0278,1.3295,-0.3487,0.1920,-0.1397
27.236,2604,placemove,0.9440,-0.0053,0.2528,0.0479,-0.2693,-0.0196,-0.0984,-0.0632,0.1250,0.3271,0.0159,0.2155,1.000,0.000,0.0373,-0.2244,0.0479,-0.2693,-0.0196,0.1369,0,1.1586,-0.2718,0.1988,0,0.00,0.020,0.040,0.009,STANCE,-0.5778,-0.3019,1.9503,0.1975,-0.2671,-0.0975,1.1694,0.2776,0.1816,0,0.00,0.037,0.147,0.025,STANCE,0.6244,-0.0581,1.6879,0.1927,0.2810,-0.1396,1.0422,-0.3348,0.1644,1,2.27,0.407,0.534,0.373,STANCE,0.3417,-0.3059,1.8502,0.0774,-0.3325,-0.0972,1.0363,0.3493,0.1678,1,0.00,0.039,0.117,0.006,STANCE,-0.2465,-0.1665,1.6656,0.0594,0.3510,-0.1206,0.7412,-0.1851,0.0145,1,2.95,0.625,0.366,0.666,STANCE,0.1212,0.1310,1.7026,-0.2555,-0.1919,-0.1677,0.6436,0.1961,0.0435,0,0.00,0.106,0.057,0.113,SWING,0.0937,-0.0945,1.3961,-0.3492,0.1892,-0.1281
27.281,2608,placemove,0.9430,-0.0060,0.2540,0.0493,-0.2675,-0.0184,-0.0343,-0.0187,0.0412,0.0017,0.0923,0.0272,1.000,0.000,0.0409,-0.2281,0.0493,-0.2675,-0.0184,0.1646,0,1.1568,-0.2719,0.2023,0,0.00,0.044,0.124,0.017,STANCE,-0.5786,-0.3220,1.9655,0.1972,-0.2669,-0.0942,1.1649,0.2775,0.1900,0,0.00,0.104,0.220,0.038,STANCE,0.6282,-0.1007,1.7271,0.1919,0.2812,-0.1322,1.0422,-0.3348,0.1644,1,2.01,0.774,0.635,0.733,STANCE,0.3442,-0.3013,1.8478,0.0779,-0.3322,-0.0980,1.0324,0.3490,0.1748,0,0.00,0.084,0.159,0.030,STANCE,-0.2438,-0.1980,1.6896,0.0588,0.3512,-0.1151,0.7412,-0.1851,0.0145,1,4.20,0.867,0.078,0.639,STANCE,0.1213,0.1415,1.6964,-0.2548,-0.1914,-0.1694,0.6402,0.1950,0.0574,0,0.00,0.152,0.083,0.111,SWING,0.0882,-0.1611,1.4628,-0.3472,0.1900,-0.1165
27.302,2612,placemove,0.9430,-0.0059,0.2539,0.0471,-0.2649,-0.0184,0.0218,0.0236,-0.0356,-0.1457,0.1428,-0.0891,1.000,0.000,0.0425,-0.2302,0.0471,-0.2649,-0.0184,0.1645,0,1.1545,-0.2722,0.2066,0,0.00,0.055,0.158,0.028,STANCE,-0.5816,-0.3516,1.9864,0.1964,-0.2668,-0.0894,1.1612,0.2770,0.1965,0,0.00,0.185,0.164,0.026,STANCE,0.6343,-0.1479,1.7712,0.1904,0.2813,-0.1240,1.0423,-0.3348,0.1644,1,5.80,1.795,1.434,1.248,STANCE,0.3462,-0.2986,1.8465,0.0783,-0.3320,-0.0985,1.0297,0.3486,0.1792,0,0.00,0.184,0.100,0.013,STANCE,-0.2397,-0.2307,1.7156,0.0577,0.3513,-0.1094,0.7412,-0.1853,0.0144,1,7.35,1.934,0.805,1.806,STANCE,0.1221,0.1479,1.6927,-0.2542,-0.1912,-0.1704,0.6414,0.1994,0.0704,0,0.00,0.331,0.104,0.111,SWING,0.0605,-0.2278,1.5295,-0.3419,0.1958,-0.1051
27.337,2616,placemove,0.9438,-0.0052,0.2526,0.0427,-0.2618,-0.0195,0.0769,0.0648,-0.0992,-0.2909,0.1759,-0.1958,1.000,0.000,0.0416,-0.2308,0.0427,-0.2618,-0.0195,0.1632,0,1.1523,-0.2725,0.2107,0,0.00,0.088,0.149,0.024,STANCE,-0.5860,-0.3858,2.0082,0.1954,-0.2670,-0.0839,1.1586,0.2764,0.2004,0,0.00,0.154,0.222,0.031,STANCE,0.6412,-0.1919,1.8129,0.1886,0.2810,-0.1164,1.0424,-0.3348,0.1644,1,1.82,0.612,0.614,0.703,STANCE,0.3473,-0.2999,1.8468,0.0786,-0.3320,-0.0983,1.0283,0.3484,0.1810,0,0.00,0.138,0.158,0.024,STANCE,-0.2347,-0.2603,1.7402,0.0564,0.3511,-0.1043,0.7412,-0.1853,0.0144,1,8.53,0.092,0.549,1.624,STANCE,0.1238,0.1490,1.6926,-0.2539,-0.1914,-0.1705,0.6472,0.2089,0.0828,0,0.00,0.676,0.093,0.115,SWING,0.0128,-0.2945,1.5962,-0.3332,0.2057,-0.0938
27.358,2620,placemove,0.9455,-0.0039,0.2502,0.0363,-0.2581,-0.0215,0.1310,0.0975,-0.1680,-0.4372,0.2350,-0.2824,1.000,0.000,0.0386,-0.2302,0.0363,-0.2581,-0.0215,0.1608,0,1.1502,-0.2727,0.2145,0,0.00,0.097,0.148,0.024,STANCE,-0.5915,-0.4222,2.0292,0.1943,-0.2674,-0.0782,1.1575,0.2760,0.2018,0,0.00,0.137,0.216,0.028,STANCE,0.6479,-0.2311,1.8506,0.1867,0.2805,-0.1097,1.0424,-0.3345,0.1644,1,1.72,0.357,0.643,0.714,STANCE,0.3473,-0.3047,1.8485,0.0786,-0.3322,-0.0974,1.0285,0.3484,0.1802,0,0.00,0.122,0.149,0.022,STANCE,-0.2298,-0.2851,1.7622,0.0551,0.3506,-0.1001,0.7412,-0.1852,0.0144,1,8.71,0.091,0.611,1.697,STANCE,0.1260,0.1455,1.6947,-0.2539,-0.1919,-0.1700,0.6569,0.2211,0.0944,0,0.00,0.372,0.096,0.114,SWING,-0.0464,-0.3612,1.6629,-0.3219,0.2172,-0.0827
27.387,2624,placemove,0.9482,-0.0020,0.2465,0.0273,-0.2536,-0.0243,0.1847,0.1313,-0.2474,-0.6176,0.2969,-0.3600,1.000,0.000,0.0335,-0.2286,0.0273,-0.2536,-0.0243,0.1571,0,1.1487,-0.2728,0.2175,0,0.00,0.108,0.132,0.023,STANCE,-0.5979,-0.4586,2.0479,0.1930,-0.2679,-0.0725,1.1580,0.2755,0.2000,0,0.00,0.127,0.170,0.019,STANCE,0.6539,-0.2639,1.8834,0.1849,0.2797,-0.1042,1.0424,-0.3343,0.1644,1,1.06,0.010,0.427,0.459,STANCE,0.3458,-0.3129,1.8520,0.0784,-0.3326,-0.0961,1.0304,0.3486,0.1762,0,0.00,0.114,0.108,0.013,STANCE,-0.2255,-0.3035,1.7804,0.0539,0.3500,-0.0970,0.7413,-0.1850,0.0144,1,8.58,0.311,0.878,1.865,STANCE,0.1282,0.1377,1.6991,-0.2542,-0.1926,-0.1687,0.6683,0.2317,0.1040,0,0.00,0.413,0.070,0.115,SWING,-0.0973,-0.4279,1.7296,-0.3107,0.2257,-0.0720
27.409,2628,placemove,0.9516,0.0005,0.2418,0.0161,-0.2468,-0.0263,0.2050,0.1424,-0.3040,-0.8126,0.7155,-0.2532,1.000,0.000,0.0263,-0.2259,0.0161,-0.2468,-0.0263,0.1522,0,1.1493,-0.2723,0.2164,0,0.00,0.020,0.147,0.008,STANCE,-0.6011,-0.4689,2.0504,0.1926,-0.2685,-0.0709,1.1613,0.2755,0.1922,0,0.00,0.045,0.002,0.002,STANCE,0.6551,-0.2656,1.8919,0.1843,0.2788,-0.1038,1.0427,-0.3338,0.1645,1,1.78,0.089,0.416,0.302,STANCE,0.3429,-0.3247,1.8560,0.0779,-0.3333,-0.0940,1.0352,0.3491,0.1661,0,0.00,0.027,0.040,0.010,STANCE,-0.2260,-0.2914,1.7770,0.0539,0.3493,-0.0992,0.7413,-0.1848,0.0146,1,0.00,0.035,0.060,0.019,STANCE,0.1302,0.1256,1.7058,-0.2548,-0.1936,-0.1669,0.6786,0.2353,0.1081,0,0.00,0.328,0.405,0.046,SWING,-0.1212,-0.4652,1.7963,-0.3014,0.2265,-0.0672
27.450,2632,placemove,0.9517,0.0006,0.2411,0.0210,-0.2486,-0.0250,-0.0769,-0.0738,0.1479,0.7293,-0.4055,0.2562,1.000,0.000,0.0196,-0.2224,0.0210,-0.2486,-0.0250,0.1269,0,1.1506,-0.2720,0.2134,0,0.00,0.014,0.131,0.008,STANCE,-0.6025,-0.4624,2.0435,0.1925,-0.2692,-0.0719,1.1621,0.2756,0.1884,0,0.00,0.026,0.139,0.007,STANCE,0.6539,-0.2507,1.8875,0.1842,0.2779,-0.1063,1.0426,-0.3337,0.1642,1,7.72,1.866,1.069,0.893,STANCE,0.3389,-0.3370,1.8607,0.0772,-0.3340,-0.0920,1.0359,0.3492,0.1638,1,16.87,0.332,2.940,0.060,STANCE,-0.2274,-0.2821,1.7754,0.0540,0.3485,-0.1008,0.7409,-0.1851,0.0148,1,6.02,2.176,0.723,0.015,STANCE,0.1315,0.1115,1.7146,-0.2555,-0.1944,-0.1646,0.7000,0.2354,0.0981,0,0.00,0.659,0.002,0.106,SWING,-0.1691,-0.3985,1.8630,-0.2825,0.2265,-0.0812
27.471,2636,placemove,0.9508,-0.0002,0.2426,0.0265,-0.2516,-0.0236,-0.0369,-0.0213,0.0467,0.0861,-0.0517,0.1055,1.000,0.000,0.0205,-0.2231,0.0265,-0.2516,-0.0236,0.1278,0,1.1513,-0.2722,0.2121,0,0.00,0.001,0.112,0.011,STANCE,-0.6016,-0.4482,2.0348,0.1928,-0.2693,-0.0741,1.1607,0.2754,0.1924,0,0.00,0.042,0.028,0.001,STANCE,0.6527,-0.2496,1.8874,0.1844,0.2777,-0.1064,1.0426,-0.3340,0.1643,1,1.19,0.371,0.279,0.298,STANCE,0.3377,-0.3377,1.8609,0.0769,-0.3341,-0.0919,1.0351,0.3490,0.1653,1,0.00,0.047,0.015,0.006,STANCE,-0.2288,-0.2704,1.7675,0.0544,0.3484,-0.1029,0.7409,-0.1852,0.0148,1,3.84,0.259,0.363,0.757,STANCE,0.1302,0.1104,1.7147,-0.2557,-0.1943,-0.1645,0.7128,0.2431,0.0922,0,0.00,0.207,0.100,0.091,SWING,-0.2288,-0.3319,1.8277,-0.2728,0.2368,-0.0926
27.513,2640,placemove,0.9507,-0.0001,0.2426,0.0248,-0.2508,-0.0228,0.0255,0.0168,-0.0354,-0.1827,0.0980,-0.0493,1.000,0.000,0.0219,-0.2242,0.0248,-0.2508,-0.0228,0.1531,0,1.1524,-0.2721,0.2101,0,0.00,0.001,0.110,0.012,SHIFT,-0.5995,-0.4319,2.0257,0.1933,-0.2692,-0.0767,1.1604,0.2754,0.1928,0,0.00,0.047,0.020,0.000,SHIFT,0.6517,-0.2534,1.8891,0.1846,0.2777,-0.1058,1.0426,-0.3340,0.1643,1,2.52,0.853,0.716,0.774,SHIFT,0.3375,-0.3351,1.8599,0.0769,-0.3341,-0.0923,1.0349,0.3490,0.1655,0,0.00,0.037,0.033,0.000,SHIFT,-0.2302,-0.2714,1.7668,0.0547,0.3486,-0.1027,0.7409,-0.1852,0.0147,1,3.38,0.627,0.373,0.810,SHIFT,0.1287,0.1140,1.7126,-0.2557,-0.1939,-0.1650,0.7211,0.2540,0.0832,0,0.00,0.270,0.102,0.093,SWING,-0.2760,-0.2652,1.7611,-0.2674,0.2472,-0.1037
27.537,2644,placemove,0.9519,-0.0001,0.2432,0.0243,-0.2506,-0.0221,0.0779,-0.0049,0.0430,-0.0099,0.0744,0.0330,1.000,0.000,0.0218,-0.2245,0.0243,-0.2506,-0.0221,0.1287,0,1.1534,-0.2719,0.2080,0,0.00,0.017,0.099,0.011,SHIFT,-0.6037,-0.4149,2.0197,0.1923,-0.2692,-0.0794,1.1603,0.2755,0.1927,0,0.00,0.025,0.013,0.005,SHIFT,0.6571,-0.2522,1.8917,0.1833,0.2777,-0.1060,1.0425,-0.3338,0.1643,1,3.25,1.201,0.781,0.002,SHIFT,0.3312,-0.3328,1.8624,0.0753,-0.3340,-0.0927,1.0350,0.3491,0.1649,1,3.85,1.171,0.494,0.604,SHIFT,-0.2252,-0.2687,1.7667,0.0535,0.3486,-0.1031,0.7410,-0.1851,0.0146,1,0.00,0.027,0.102,0.026,SHIFT,0.1237,0.1154,1.7041,-0.2571,-0.1937,-0.1655,0.7265,0.2349,0.0723,0,0.00,0.156,0.020,0.097,SHIFT,-0.2113,-0.1986,1.8278,-0.2653,0.2244,-0.1152
27.579,2648,placemove,0.9537,-0.0001,0.2441,0.0242,-0.2506,-0.0219,0.0909,-0.0033,0.0452,-0.0083,0.0837,0.0127,1.000,0.000,0.0217,-0.2248,0.0242,-0.2506,-0.0219,0.1295,0,1.1546,-0.2718,0.2059,0,0.00,0.014,0.095,0.010,SHIFT,-0.6094,-0.3976,2.0143,0.1909,-0.2692,-0.0821,1.1604,0.2756,0.1926,0,0.00,0.017,0.013,0.005,SHIFT,0.6644,-0.2497,1.8946,0.1816,0.2777,-0.1063,1.0426,-0.3338,0.1643,1,3.39,1.470,0.933,0.129,SHIFT,0.3234,-0.3306,1.8649,0.0734,-0.3340,-0.0931,1.0351,0.3492,0.1648,1,3.88,1.323,0.749,0.253,SHIFT,-0.2182,-0.2664,1.7676,0.0518,0.3486,-0.1036,0.7411,-0.1851,0.0145,1,0.00,0.022,0.115,0.030,SHIFT,0.1178,0.1161,1.6934,-0.2589,-0.1937,-0.1660,0.7370,0.2189,0.0651,0,0.00,0.058,0.004,0.013,SHIFT,-0.1848,-0.1319,1.8744,-0.2578,0.2102,-0.1248
27.599,2652,placemove,0.9555,-0.0001,0.2449,0.0241,-0.2505,-0.0217,0.1116,0.0068,0.0439,-0.0015,0.0028,-0.0051,1.000,0.000,0.0217,-0.2249,0.0241,-0.2505,-0.0217,0.1304,0,1.1557,-0.2716,0.2037,0,0.00,0.059,0.102,0.011,SHIFT,-0.6151,-0.3803,2.0086,0.1896,-0.2692,-0.0848,1.1604,0.2756,0.1926,0,0.00,0.083,0.023,0.006,SHIFT,0.6721,-0.2469,1.8972,0.1798,0.2776,-0.1068,1.0426,-0.3337,0.1643,1,1.08,0.609,0.237,0.054,SHIFT,0.3155,-0.3283,1.8676,0.0715,-0.3340,-0.0935,1.0352,0.3493,0.1647,1,0.64,0.417,0.117,0.051,SHIFT,-0.2109,-0.2640,1.7684,0.0500,0.3486,-0.1040,0.7411,-0.1850,0.0145,1,4.24,0.060,0.760,1.158,SHIFT,0.1120,0.1167,1.6826,-0.2608,-0.1936,-0.1665,0.7461,0.2123,0.0577,0,0.00,0.093,0.072,0.007,SHIFT,-0.1773,-0.0653,1.8702,-0.2527,0.2039,-0.1345
27.633,2656,placemove,0.9573,-0.0000,0.2458,0.0239,-0.2503,-0.0215,0.0908,-0.0019,0.0455,-0.0037,0.0785,0.0058,1.000,0.000,0.0216,-0.2250,0.0239,-0.2503,-0.0215,0.1313,0,1.1569,-0.2714,0.2016,0,0.00,0.015,0.091,0.009,SHIFT,-0.6209,-0.3628,2.0026,0.1882,-0.2692,-0.0875,1.1606,0.2757,0.1925,0,0.00,0.018,0.008,0.004,SHIFT,0.6798,-0.2440,1.8997,0.1780,0.2776,-0.1072,1.0427,-0.3336,0.1643,1,3.49,1.480,0.918,0.069,SHIFT,0.3076,-0.3260,1.8699,0.0696,-0.3340,-0.0939,1.0353,0.3493,0.1647,1,3.71,1.397,0.753,0.216,SHIFT,-0.2035,-0.2616,1.7693,0.0482,0.3486,-0.1044,0.7413,-0.1850,0.0145,1,0.00,0.008,0.124,0.032,SHIFT,0.1063,0.1174,1.6716,-0.2627,-0.1936,-0.1669,0.7552,0.2063,0.0505,0,0.00,0.004,0.020,0.000,SHIFT,-0.1708,0.0013,1.8608,-0.2475,0.1978,-0.1439
27.655,2660,placemove,0.9591,0.0000,0.2466,0.0239,-0.2505,-0.0213,0.1101,0.0097,0.0433,-0.0015,-0.0193,0.0016,1.000,0.000,0.0215,-0.2251,0.0239,-0.2505,-0.0213,0.1322,0,1.1581,-0.2713,0.1995,0,0.00,0.068,0.100,0.010,SHIFT,-0.6266,-0.3454,1.9962,0.1868,-0.2691,-0.0903,1.1606,0.2758,0.1925,0,0.00,0.082,0.021,0.007,SHIFT,0.6877,-0.2411,1.9020,0.1761,0.2776,-0.1076,1.0428,-0.3336,0.1643,1,0.65,0.421,0.162,0.010,SHIFT,0.2997,-0.3237,1.8723,0.0677,-0.3340,-0.0943,1.0353,0.3494,0.1646,1,0.98,0.572,0.192,0.082,SHIFT,-0.1959,-0.2592,1.7700,0.0464,0.3486,-0.1049,0.7413,-0.1849,0.0145,1,6.13,0.239,0.698,1.413,SHIFT,0.1007,0.1180,1.6607,-0.2646,-0.1936,-0.1674,0.7644,0.2002,0.0440,0,0.00,0.087,0.325,0.060,SHIFT,-0.1645,0.0630,1.8512,-0.2423,0.1919,-0.1523
27.689,2664,placemove,0.9609,0.0000,0.2475,0.0238,-0.2502,-0.0212,0.1149,0.0065,0.0455,0.0047,0.0152,-0.0078,1.000,0.000,0.0214,-0.2251,0.0238,-0.2502,-0.0212,0.1330,0,1.1594,-0.2711,0.1974,0,0.00,0.060,0.097,0.011,SHIFT,-0.6323,-0.3280,1.9894,0.1855,-0.2691,-0.0930,1.1607,0.2759,0.1924,0,0.00,0.094,0.026,0.007,SHIFT,0.6958,-0.2381,1.9042,0.1743,0.2776,-0.1080,1.0430,-0.3334,0.1644,1,0.77,0.430,0.127,0.086,SHIFT,0.2919,-0.3213,1.8747,0.0658,-0.3340,-0.0947,1.0354,0.3495,0.1645,1,0.38,0.292,0.053,0.029,SHIFT,-0.1883,-0.2567,1.7705,0.0445,0.3486,-0.1053,0.7415,-0.1849,0.0145,1,3.87,0.007,0.667,1.044,SHIFT,0.0953,0.1187,1.6498,-0.2664,-0.1935,-0.1678,0.7667,0.1987,0.0426,0,0.00,0.091,0.037,0.001,SHIFT,-0.1581,0.0733,1.8414,-0.2428,0.1909,-0.1540
27.711,2668,placemove,0.9628,0.0001,0.2484,0.0237,-0.2499,-0.0210,0.1203,0.0101,0.0454,0.0005,-0.0039,-0.0101,1.000,0.000,0.0214,-0.2249,0.0237,-0.2499,-0.0210,0.1339,0,1.1606,-0.2709,0.1952,0,0.00,0.049,0.103,0.012,SHIFT,-0.6380,-0.3104,1.9822,0.1841,-0.2690,-0.0958,1.1608,0.2761,0.1923,0,0.00,0.112,0.012,0.005,SHIFT,0.7040,-0.2349,1.9062,0.1724,0.2776,-0.1085,1.0431,-0.3334,0.1644,1,0.89,0.502,0.217,0.002,SHIFT,0.2840,-0.3189,1.8764,0.0639,-0.3340,-0.0951,1.0354,0.3496,0.1645,1,0.32,0.289,0.039,0.035,SHIFT,-0.1805,-0.2541,1.7712,0.0426,0.3486,-0.1058,0.7415,-0.1848,0.0147,1,4.75,0.021,0.771,1.241,SHIFT,0.0900,0.1191,1.6388,-0.2683,-0.1935,-0.1682,0.7668,0.1987,0.0426,0,0.00,0.105,0.026,0.005,SHIFT,-0.1517,0.0733,1.8316,-0.2447,0.1909,-0.1545
