# SLARC V8.18-climblift | rise=0.170 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
13.912,1188,placemove,0.6387,0.0139,0.1700,-0.0069,0.0114,0.0149,0.0073,0.0232,0.1201,-0.0974,-0.2266,0.1837,1.000,0.000,-0.0050,0.0156,-0.0069,0.0114,0.0149,0.1150,0,0.8244,-0.3391,0.0154,1,0.00,0.002,0.007,0.015,STANCE,-0.7612,-0.2004,1.7160,0.1677,-0.3050,-0.1149,0.8015,0.3045,0.0162,0,0.00,0.030,0.018,0.006,SWING,0.7350,-0.1878,2.0424,0.1583,0.2557,-0.1113,0.4744,-0.3714,0.0149,1,4.67,0.296,0.749,0.378,STANCE,-0.5626,-0.1673,1.5698,-0.1374,-0.3330,-0.1187,0.6391,0.4079,0.0149,1,5.14,0.456,0.644,0.590,STANCE,-0.0287,-0.2136,1.7833,0.0066,0.3461,-0.1129,0.2696,-0.1543,0.0152,0,0.00,0.004,0.051,0.022,STANCE,-0.2129,-0.1767,1.7382,-0.3225,-0.1464,-0.1192,0.3512,0.2593,0.0250,0,0.00,0.026,0.050,0.016,STANCE,-0.2438,-0.2304,1.9317,-0.2518,0.2214,-0.1088
14.040,1192,placemove,0.6390,0.0143,0.1716,-0.0077,0.0135,0.0177,-0.0290,0.0218,0.1239,0.0203,-0.0595,0.1919,1.000,0.000,-0.0058,0.0134,-0.0077,0.0135,0.0177,0.1161,0,0.8248,-0.3387,0.0148,1,7.85,1.455,2.137,0.518,STANCE,-0.7633,-0.1907,1.7079,0.1672,-0.3053,-0.1166,0.8055,0.3058,0.0148,0,17.30,2.940,1.657,2.317,SWING,0.7135,-0.1807,2.0236,0.1628,0.2563,-0.1130,0.4742,-0.3712,0.0157,0,0.00,0.032,0.125,0.020,STANCE,-0.5667,-0.1612,1.5630,-0.1385,-0.3326,-0.1198,0.6384,0.4081,0.0151,1,0.00,0.149,0.163,0.005,STANCE,-0.0296,-0.2102,1.7810,0.0068,0.3461,-0.1135,0.2691,-0.1543,0.0150,1,8.97,0.960,0.901,1.120,STANCE,-0.2164,-0.1655,1.7259,-0.3232,-0.1458,-0.1212,0.3505,0.2594,0.0232,0,0.00,0.116,0.218,0.036,STANCE,-0.2453,-0.2138,1.9169,-0.2518,0.2219,-0.1116
14.118,1196,placemove,0.6377,0.0146,0.1740,-0.0059,0.0123,0.0218,-0.1050,0.0086,0.1483,0.1670,-0.0817,0.2681,1.000,0.000,-0.0062,0.0124,-0.0059,0.0123,0.0218,0.1183,0,0.8251,-0.3375,0.0148,1,2.30,0.231,0.722,0.291,STANCE,-0.7636,-0.1820,1.7010,0.1671,-0.3053,-0.1181,0.8149,0.3105,0.0148,1,4.42,0.628,0.444,0.627,SWING,0.6685,-0.1763,1.9804,0.1731,0.2586,-0.1152,0.4741,-0.3712,0.0161,0,0.00,0.026,0.045,0.015,STANCE,-0.5686,-0.1559,1.5576,-0.1390,-0.3325,-0.1207,0.6358,0.4085,0.0177,0,0.00,0.001,0.018,0.000,STANCE,-0.0290,-0.2080,1.7795,0.0067,0.3460,-0.1139,0.2683,-0.1550,0.0149,1,2.31,0.319,0.323,0.207,STANCE,-0.2176,-0.1583,1.7180,-0.3236,-0.1456,-0.1224,0.3483,0.2589,0.0217,0,0.00,0.002,0.016,0.021,STANCE,-0.2450,-0.1961,1.9017,-0.2520,0.2220,-0.1145
14.198,1200,placemove,0.6355,0.0146,0.1763,-0.0022,0.0107,0.0264,-0.1333,0.0009,0.0998,0.1728,-0.0672,0.2376,1.000,0.000,-0.0049,0.0112,-0.0022,0.0107,0.0264,0.1200,0,0.8251,-0.3358,0.0149,1,2.17,0.027,0.720,0.327,SHIFT,-0.7624,-0.1764,1.6973,0.1674,-0.3051,-0.1191,0.8276,0.3176,0.0150,1,4.30,0.601,0.442,0.630,SHIFT,0.6154,-0.1716,1.9190,0.1863,0.2622,-0.1178,0.4738,-0.3714,0.0152,0,0.00,0.003,0.047,0.015,SHIFT,-0.5687,-0.1484,1.5509,-0.1390,-0.3326,-0.1220,0.6315,0.4091,0.0206,0,0.00,0.011,0.016,0.003,SHIFT,-0.0267,-0.2036,1.7763,0.0062,0.3460,-0.1146,0.2669,-0.1563,0.0150,1,3.05,0.432,0.416,0.278,SHIFT,-0.2171,-0.1533,1.7123,-0.3238,-0.1458,-0.1233,0.3448,0.2580,0.0209,0,0.00,0.011,0.017,0.019,SHIFT,-0.2428,-0.1791,1.8868,-0.2525,0.2218,-0.1174
14.267,1204,placemove,0.6332,0.0149,0.1778,-0.0015,0.0112,0.0321,-0.1422,0.0244,0.0363,-0.0331,0.0621,0.3366,1.000,0.000,-0.0031,0.0103,-0.0015,0.0112,0.0321,0.1208,0,0.8249,-0.3338,0.0155,1,0.00,0.001,0.036,0.001,SHIFT,-0.7608,-0.1747,1.6984,0.1676,-0.3047,-0.1194,0.8368,0.3236,0.0151,1,0.00,0.006,0.040,0.047,SHIFT,0.5759,-0.1717,1.8726,0.1967,0.2648,-0.1188,0.4736,-0.3720,0.0149,1,1.46,0.045,0.150,0.174,SHIFT,-0.5682,-0.1418,1.5446,-0.1390,-0.3327,-0.1232,0.6255,0.4095,0.0216,0,0.00,0.008,0.037,0.002,SHIFT,-0.0211,-0.1987,1.7722,0.0049,0.3461,-0.1155,0.2651,-0.1585,0.0160,1,0.00,0.004,0.031,0.006,SHIFT,-0.2153,-0.1517,1.7081,-0.3241,-0.1464,-0.1235,0.3398,0.2564,0.0194,0,0.00,0.008,0.021,0.019,SHIFT,-0.2379,-0.1639,1.8716,-0.2536,0.2214,-0.1200
14.370,1208,placemove,0.6305,0.0155,0.1782,-0.0020,0.0118,0.0384,-0.1701,0.0425,0.0113,-0.0443,0.0150,0.3823,1.000,0.000,-0.0022,0.0102,-0.0020,0.0118,0.0384,0.1216,0,0.8246,-0.3312,0.0158,0,0.00,0.004,0.053,0.003,SHIFT,-0.7589,-0.1738,1.7013,0.1679,-0.3040,-0.1196,0.8419,0.3288,0.0149,1,6.00,0.509,0.486,0.972,SHIFT,0.5490,-0.1750,1.8396,0.2043,0.2667,-0.1189,0.4735,-0.3729,0.0149,1,5.46,0.493,0.707,0.577,SHIFT,-0.5669,-0.1385,1.5408,-0.1388,-0.3330,-0.1237,0.6180,0.4100,0.0208,0,0.00,0.023,0.029,0.006,SHIFT,-0.0125,-0.1938,1.7681,0.0029,0.3462,-0.1163,0.2630,-0.1614,0.0167,0,0.00,0.002,0.030,0.007,SHIFT,-0.2121,-0.1508,1.7030,-0.3244,-0.1473,-0.1237,0.3338,0.2542,0.0170,0,0.00,0.014,0.016,0.019,SHIFT,-0.2303,-0.1509,1.8567,-0.2552,0.2207,-0.1223
14.435,1212,placemove,0.6278,0.0163,0.1781,-0.0019,0.0137,0.0431,-0.1397,0.0420,-0.0010,0.1265,0.3459,0.1888,1.000,0.000,-0.0021,0.0104,-0.0019,0.0137,0.0431,0.1215,0,0.8238,-0.3284,0.0151,0,0.00,0.039,0.055,0.002,SHIFT,-0.7562,-0.1715,1.7042,0.1683,-0.3031,-0.1200,0.8440,0.3335,0.0149,1,4.34,0.051,0.306,0.746,SHIFT,0.5323,-0.1793,1.8161,0.2095,0.2685,-0.1185,0.4729,-0.3736,0.0149,1,4.62,0.635,0.836,0.210,SHIFT,-0.5646,-0.1373,1.5382,-0.1384,-0.3336,-0.1239,0.6099,0.4106,0.0196,0,0.00,0.008,0.035,0.003,SHIFT,-0.0010,-0.1887,1.7636,0.0002,0.3463,-0.1172,0.2604,-0.1642,0.0168,0,0.00,0.040,0.031,0.005,SHIFT,-0.2072,-0.1486,1.6957,-0.3249,-0.1486,-0.1240,0.3271,0.2520,0.0147,1,3.48,0.509,0.381,0.433,SHIFT,-0.2200,-0.1398,1.8422,-0.2572,0.2196,-0.1243
14.557,1216,placemove,0.6266,0.0169,0.1784,-0.0024,0.0143,0.0409,-0.0333,0.0303,0.0104,-0.0139,-0.0082,-0.2770,1.000,0.000,-0.0020,0.0116,-0.0024,0.0143,0.0409,0.1217,0,0.8223,-0.3268,0.0148,1,4.46,0.685,1.328,0.440,SHIFT,-0.7528,-0.1699,1.7084,0.1689,-0.3021,-0.1203,0.8470,0.3364,0.0167,0,0.00,0.079,0.053,0.013,SHIFT,0.5240,-0.1897,1.8038,0.2126,0.2702,-0.1169,0.4715,-0.3737,0.0167,0,0.00,0.016,0.040,0.007,SHIFT,-0.5611,-0.1432,1.5414,-0.1378,-0.3343,-0.1228,0.6048,0.4111,0.0188,0,0.00,0.083,0.045,0.005,SHIFT,0.0132,-0.1836,1.7588,-0.0030,0.3464,-0.1181,0.2579,-0.1653,0.0170,0,0.00,0.008,0.030,0.004,SHIFT,-0.2007,-0.1458,1.6868,-0.3253,-0.1504,-0.1245,0.3227,0.2513,0.0147,1,8.15,0.869,0.740,1.179,SHIFT,-0.2072,-0.1387,1.8351,-0.2597,0.2182,-0.1246
14.607,1220,placemove,0.6261,0.0174,0.1771,-0.0022,0.0140,0.0356,-0.0252,0.0278,-0.1474,0.0941,0.0951,-0.3594,1.000,0.000,-0.0020,0.0122,-0.0022,0.0140,0.0356,0.1206,0,0.8207,-0.3257,0.0151,1,0.00,0.024,0.132,0.031,SHIFT,-0.7488,-0.1765,1.7199,0.1695,-0.3009,-0.1192,0.8502,0.3382,0.0173,0,0.00,0.049,0.026,0.012,SHIFT,0.5223,-0.1970,1.7943,0.2141,0.2720,-0.1157,0.4700,-0.3734,0.0166,0,0.00,0.032,0.026,0.006,SHIFT,-0.5570,-0.1473,1.5427,-0.1371,-0.3351,-0.1220,0.6019,0.4117,0.0166,0,0.00,0.050,0.122,0.019,SHIFT,0.0293,-0.1782,1.7537,-0.0068,0.3464,-0.1190,0.2559,-0.1655,0.0151,0,0.00,0.036,0.094,0.024,SHIFT,-0.1931,-0.1425,1.6766,-0.3258,-0.1525,-0.1251,0.3201,0.2514,0.0149,1,5.30,0.383,0.255,0.860,SHIFT,-0.1927,-0.1466,1.8347,-0.2626,0.2165,-0.1234
14.752,1224,placemove,0.6272,0.0174,0.1760,-0.0014,0.0168,0.0279,0.1066,-0.0203,-0.0664,0.2373,0.0952,-0.4952,1.000,0.000,-0.0023,0.0133,-0.0014,0.0168,0.0279,0.1189,0,0.8194,-0.3253,0.0149,1,1.40,0.179,0.377,0.139,SHIFT,-0.7447,-0.1855,1.7337,0.1701,-0.2997,-0.1177,0.8536,0.3392,0.0165,0,0.00,0.008,0.011,0.005,SHIFT,0.5252,-0.2011,1.7866,0.2143,0.2737,-0.1150,0.4685,-0.3730,0.0162,0,0.00,0.068,0.048,0.006,SHIFT,-0.5527,-0.1491,1.5418,-0.1363,-0.3360,-0.1216,0.6007,0.4121,0.0149,1,3.90,0.495,0.507,0.427,SHIFT,0.0458,-0.1754,1.7500,-0.0106,0.3465,-0.1195,0.2544,-0.1652,0.0148,1,2.82,0.484,0.538,0.062,SHIFT,-0.1851,-0.1429,1.6689,-0.3263,-0.1547,-0.1249,0.3186,0.2518,0.0176,1,0.00,0.043,0.034,0.020,SHIFT,-0.1773,-0.1621,1.8392,-0.2657,0.2148,-0.1209
14.857,1228,placemove,0.6297,0.0170,0.1750,0.0006,0.0196,0.0204,0.1816,-0.0076,-0.0321,0.0076,0.3189,-0.4242,1.000,0.000,-0.0011,0.0147,0.0006,0.0196,0.0204,0.1186,0,0.8193,-0.3252,0.0154,1,0.00,0.028,0.015,0.025,SHIFT,-0.7413,-0.1981,1.7502,0.1706,-0.2985,-0.1155,0.8573,0.3396,0.0160,0,0.00,0.007,0.017,0.008,SHIFT,0.5313,-0.2019,1.7795,0.2137,0.2754,-0.1149,0.4683,-0.3730,0.0147,1,5.00,0.193,0.833,0.318,SHIFT,-0.5489,-0.1487,1.5384,-0.1357,-0.3369,-0.1216,0.6006,0.4121,0.0150,1,5.22,0.229,0.785,0.401,SHIFT,0.0635,-0.1755,1.7488,-0.0147,0.3465,-0.1194,0.2541,-0.1651,0.0157,1,0.00,0.022,0.073,0.005,SHIFT,-0.1774,-0.1494,1.6655,-0.3269,-0.1569,-0.1237,0.3185,0.2521,0.0215,0,0.00,0.011,0.079,0.007,SHIFT,-0.1619,-0.1785,1.8436,-0.2688,0.2131,-0.1183
14.969,1232,placemove,0.6321,0.0169,0.1743,0.0029,0.0230,0.0148,0.1023,-0.0200,-0.0188,0.2022,0.1067,-0.2664,1.000,0.000,0.0002,0.0173,0.0029,0.0230,0.0148,0.1182,0,0.8195,-0.3247,0.0159,0,0.00,0.014,0.068,0.020,SHIFT,-0.7389,-0.2094,1.7659,0.1708,-0.2973,-0.1136,0.8598,0.3403,0.0147,1,7.02,0.527,0.739,0.931,SHIFT,0.5395,-0.2007,1.7737,0.2124,0.2770,-0.1151,0.4684,-0.3729,0.0147,1,5.62,0.438,1.141,0.090,SHIFT,-0.5460,-0.1527,1.5383,-0.1353,-0.3377,-0.1208,0.6001,0.4124,0.0164,1,0.00,0.047,0.034,0.011,SHIFT,0.0808,-0.1823,1.7522,-0.0188,0.3465,-0.1183,0.2540,-0.1653,0.0180,0,0.00,0.010,0.042,0.007,SHIFT,-0.1706,-0.1573,1.6625,-0.3277,-0.1589,-0.1223,0.3181,0.2521,0.0249,0,0.00,0.038,0.031,0.001,SHIFT,-0.1471,-0.1899,1.8432,-0.2719,0.2114,-0.1165
15.034,1236,placemove,0.6336,0.0167,0.1741,0.0048,0.0229,0.0109,0.0737,-0.0060,-0.0159,0.0526,-0.0835,-0.2234,1.000,0.000,0.0021,0.0193,0.0048,0.0229,0.0109,0.1187,0,0.8194,-0.3238,0.0159,0,0.00,0.007,0.066,0.012,SHIFT,-0.7379,-0.2136,1.7764,0.1707,-0.2962,-0.1129,0.8605,0.3414,0.0147,1,6.16,0.246,0.599,0.881,SHIFT,0.5490,-0.1988,1.7691,0.2107,0.2785,-0.1154,0.4684,-0.3730,0.0147,1,5.98,0.332,0.789,0.614,SHIFT,-0.5443,-0.1567,1.5381,-0.1352,-0.3384,-0.1200,0.5985,0.4126,0.0188,0,0.00,0.017,0.030,0.005,SHIFT,0.0975,-0.1890,1.7551,-0.0226,0.3465,-0.1171,0.2535,-0.1659,0.0185,0,0.00,0.005,0.032,0.010,SHIFT,-0.1651,-0.1604,1.6550,-0.3287,-0.1607,-0.1216,0.3167,0.2518,0.0268,0,0.00,0.009,0.021,0.004,SHIFT,-0.1333,-0.1968,1.8385,-0.2750,0.2099,-0.1154
15.109,1240,placemove,0.6346,0.0167,0.1738,0.0045,0.0200,0.0074,0.0554,0.0019,-0.0136,-0.0676,-0.2311,-0.1974,1.000,0.000,0.0034,0.0196,0.0045,0.0200,0.0074,0.1185,0,0.8192,-0.3231,0.0160,0,0.00,0.004,0.060,0.006,STANCE,-0.7382,-0.2125,1.7828,0.1703,-0.2952,-0.1131,0.8608,0.3421,0.0147,1,6.25,0.175,0.629,0.873,STANCE,0.5590,-0.1971,1.7662,0.2087,0.2798,-0.1157,0.4684,-0.3732,0.0147,1,5.90,0.234,0.843,0.554,STANCE,-0.5438,-0.1586,1.5359,-0.1354,-0.3389,-0.1196,0.5969,0.4127,0.0191,0,0.00,0.015,0.030,0.000,STANCE,0.1133,-0.1914,1.7545,-0.0263,0.3465,-0.1167,0.2529,-0.1666,0.0173,0,0.00,0.001,0.031,0.016,STANCE,-0.1608,-0.1593,1.6436,-0.3297,-0.1622,-0.1217,0.3153,0.2513,0.0264,0,0.00,0.010,0.021,0.009,STANCE,-0.1206,-0.1994,1.8302,-0.2779,0.2086,-0.1151
15.164,1244,placemove,0.6353,0.0167,0.1737,0.0031,0.0166,0.0042,0.0483,-0.0053,0.0405,-0.0375,0.0623,-0.2037,1.000,0.000,0.0036,0.0180,0.0031,0.0166,0.0042,0.1183,0,0.8190,-0.3227,0.0161,0,0.00,0.009,0.055,0.008,STANCE,-0.7384,-0.2079,1.7856,0.1700,-0.2943,-0.1139,0.8611,0.3427,0.0147,1,20.20,0.648,2.397,2.578,STANCE,0.5679,-0.1957,1.7640,0.2070,0.2809,-0.1160,0.4683,-0.3734,0.0147,1,0.00,0.014,0.242,0.036,SWING,-0.5434,-0.1594,1.5337,-0.1355,-0.3393,-0.1193,0.5955,0.4127,0.0181,0,0.00,0.078,0.250,0.007,STANCE,0.1267,-0.1900,1.7510,-0.0295,0.3464,-0.1169,0.2523,-0.1672,0.0150,0,25.79,0.291,2.940,2.940,STANCE,-0.1571,-0.1543,1.6313,-0.3306,-0.1635,-0.1224,0.3141,0.2509,0.0242,0,0.00,0.023,0.454,0.029,STANCE,-0.1098,-0.1977,1.8199,-0.2805,0.2075,-0.1154
15.251,1248,placemove,0.6362,0.0166,0.1735,0.0022,0.0171,0.0007,0.0382,0.0051,-0.0498,-0.2544,-0.2728,-0.1379,1.000,0.000,0.0033,0.0168,0.0022,0.0171,0.0007,0.1177,0,0.8182,-0.3226,0.0147,0,3.89,0.565,0.587,0.279,STANCE,-0.7381,-0.2017,1.7856,0.1698,-0.2936,-0.1149,0.8612,0.3427,0.0149,1,5.69,0.795,0.838,0.318,STANCE,0.5750,-0.1996,1.7660,0.2056,0.2818,-0.1153,0.4675,-0.3734,0.0151,1,0.00,0.014,0.072,0.013,SWING,-0.5430,-0.1591,1.5312,-0.1356,-0.3397,-0.1193,0.5945,0.4126,0.0170,0,0.00,0.078,0.080,0.015,STANCE,0.1374,-0.1856,1.7458,-0.0320,0.3464,-0.1177,0.2516,-0.1674,0.0152,1,0.00,0.026,0.105,0.007,STANCE,-0.1538,-0.1533,1.6237,-0.3312,-0.1646,-0.1225,0.3131,0.2507,0.0233,0,0.00,0.060,0.029,0.013,STANCE,-0.1011,-0.1926,1.8091,-0.2824,0.2065,-0.1163
15.365,1252,placemove,0.6368,0.0167,0.1739,0.0005,0.0156,-0.0016,0.0448,-0.0234,0.0789,0.0864,-0.1281,-0.1597,1.000,0.000,0.0019,0.0157,0.0005,0.0156,-0.0016,0.1181,0,0.8182,-0.3225,0.0147,1,7.36,0.237,2.352,0.946,STANCE,-0.7378,-0.1960,1.7842,0.1697,-0.2932,-0.1159,0.8615,0.3429,0.0156,1,0.00,0.017,0.051,0.009,STANCE,0.5804,-0.2031,1.7678,0.2046,0.2825,-0.1147,0.4675,-0.3737,0.0156,0,0.00,0.011,0.076,0.014,SWING,-0.5425,-0.1575,1.5282,-0.1356,-0.3399,-0.1195,0.5938,0.4124,0.0146,1,8.05,0.650,1.949,0.245,STANCE,0.1458,-0.1781,1.7386,-0.0340,0.3463,-0.1190,0.2514,-0.1680,0.0150,1,0.97,0.167,0.118,0.078,STANCE,-0.1511,-0.1520,1.6174,-0.3317,-0.1655,-0.1227,0.3124,0.2503,0.0206,0,0.00,0.040,0.010,0.012,STANCE,-0.0942,-0.1839,1.7969,-0.2840,0.2057,-0.1179
15.456,1256,placemove,0.6374,0.0163,0.1745,0.0020,0.0138,-0.0039,0.0345,-0.0201,-0.0008,0.0924,-0.1082,-0.1286,1.000,0.000,0.0014,0.0144,0.0020,0.0138,-0.0039,0.1186,0,0.8182,-0.3226,0.0148,1,0.00,0.003,0.004,0.000,STANCE,-0.7376,-0.1946,1.7857,0.1697,-0.2928,-0.1161,0.8623,0.3428,0.0181,0,0.00,0.004,0.002,0.003,STANCE,0.5843,-0.2069,1.7702,0.2038,0.2829,-0.1140,0.4675,-0.3737,0.0150,0,0.00,0.001,0.001,0.005,SWING,-0.5417,-0.1551,1.5251,-0.1355,-0.3402,-0.1200,0.5938,0.4123,0.0147,1,0.00,0.003,0.009,0.008,STANCE,0.1521,-0.1737,1.7341,-0.0354,0.3462,-0.1198,0.2513,-0.1681,0.0150,1,0.00,0.003,0.007,0.004,STANCE,-0.1490,-0.1535,1.6147,-0.3320,-0.1662,-0.1223,0.3123,0.2502,0.0186,0,0.00,0.003,0.008,0.018,STANCE,-0.0889,-0.1724,1.7837,-0.2852,0.2051,-0.1199
15.533,1260,placemove,0.6377,0.0162,0.1746,0.0017,0.0170,-0.0077,0.0107,-0.0021,0.0066,-0.0221,0.2059,-0.2272,1.000,0.000,0.0016,0.0139,0.0017,0.0170,-0.0077,0.1188,0,0.8168,-0.3230,0.0149,1,3.33,0.596,0.769,0.097,STANCE,-0.7377,-0.1965,1.7892,0.1696,-0.2925,-0.1158,0.8627,0.3423,0.0178,0,0.00,0.013,0.048,0.001,STANCE,0.5870,-0.2072,1.7700,0.2032,0.2833,-0.1140,0.4698,-0.3736,0.0148,1,3.11,0.587,0.991,0.402,SWING,-0.5283,-0.1543,1.5353,-0.1317,-0.3406,-0.1204,0.5938,0.4122,0.0148,1,6.07,0.038,1.308,0.006,STANCE,0.1565,-0.1731,1.7330,-0.0365,0.3462,-0.1199,0.2502,-0.1675,0.0169,0,0.00,0.011,0.039,0.001,STANCE,-0.1476,-0.1566,1.6143,-0.3323,-0.1667,-0.1218,0.3120,0.2507,0.0167,0,0.00,0.012,0.031,0.018,STANCE,-0.0852,-0.1599,1.7705,-0.2861,0.2047,-0.1220
15.608,1264,placemove,0.6377,0.0162,0.1748,0.0009,0.0215,-0.0120,-0.0124,0.0024,0.0217,-0.0666,0.3132,-0.2742,1.000,0.000,0.0014,0.0155,0.0009,0.0215,-0.0120,0.1191,0,0.8144,-0.3236,0.0149,1,3.10,0.546,0.708,0.080,STANCE,-0.7384,-0.1976,1.7915,0.1693,-0.2923,-0.1156,0.8630,0.3415,0.0161,0,0.00,0.012,0.050,0.006,STANCE,0.5886,-0.2039,1.7675,0.2029,0.2834,-0.1146,0.4822,-0.3746,0.0148,1,3.10,0.592,0.932,0.374,SWING,-0.4806,-0.1548,1.5684,-0.1185,-0.3424,-0.1212,0.5939,0.4122,0.0148,1,5.96,0.105,1.231,0.059,STANCE,0.1595,-0.1724,1.7321,-0.0372,0.3461,-0.1200,0.2484,-0.1664,0.0191,0,0.00,0.017,0.030,0.003,STANCE,-0.1472,-0.1564,1.6116,-0.3326,-0.1670,-0.1217,0.3114,0.2517,0.0154,0,0.00,0.014,0.027,0.017,STANCE,-0.0828,-0.1472,1.7574,-0.2867,0.2045,-0.1242
15.684,1268,placemove,0.6370,0.0164,0.1758,0.0010,0.0267,-0.0172,-0.0739,0.0333,0.0942,0.0661,0.2990,-0.4241,1.000,0.000,0.0009,0.0187,0.0010,0.0267,-0.0172,0.1194,0,0.8109,-0.3243,0.0150,1,0.00,0.085,0.040,0.007,SHIFT,-0.7402,-0.1986,1.7931,0.1689,-0.2924,-0.1154,0.8630,0.3407,0.0149,1,7.32,0.820,2.311,0.907,SHIFT,0.5891,-0.2000,1.7638,0.2028,0.2836,-0.1152,0.5008,-0.3761,0.0148,1,7.72,1.510,2.329,0.812,SHIFT,-0.4139,-0.1546,1.6074,-0.1008,-0.3444,-0.1220,0.5939,0.4125,0.0157,1,0.00,0.030,0.054,0.007,SHIFT,0.1611,-0.1722,1.7318,-0.0376,0.3461,-0.1200,0.2456,-0.1644,0.0215,0,0.00,0.105,0.062,0.015,SHIFT,-0.1479,-0.1541,1.6070,-0.3331,-0.1669,-0.1221,0.3105,0.2534,0.0153,1,0.00,0.065,0.055,0.025,SHIFT,-0.0817,-0.1362,1.7459,-0.2871,0.2045,-0.1261
15.797,1272,placemove,0.6354,0.0173,0.1770,0.0022,0.0315,-0.0258,-0.1207,0.0719,0.0716,0.0876,0.2854,-0.6279,1.000,0.000,0.0011,0.0227,0.0022,0.0315,-0.0258,0.1209,0,0.8048,-0.3249,0.0157,0,0.00,0.061,0.042,0.009,SHIFT,-0.7444,-0.2019,1.7965,0.1679,-0.2925,-0.1149,0.8632,0.3396,0.0149,1,5.88,0.746,1.810,0.690,SHIFT,0.5896,-0.1978,1.7641,0.2026,0.2834,-0.1156,0.5164,-0.3761,0.0149,1,6.17,1.238,1.788,0.586,SHIFT,-0.3473,-0.1549,1.6400,-0.0836,-0.3461,-0.1224,0.5945,0.4138,0.0182,0,0.00,0.013,0.045,0.003,SHIFT,0.1626,-0.1745,1.7333,-0.0379,0.3461,-0.1196,0.2408,-0.1598,0.0237,0,0.00,0.074,0.041,0.017,SHIFT,-0.1503,-0.1502,1.5991,-0.3340,-0.1666,-0.1227,0.3096,0.2574,0.0172,0,0.00,0.041,0.041,0.017,SHIFT,-0.0814,-0.1310,1.7379,-0.2876,0.2047,-0.1270
15.850,1276,placemove,0.6329,0.0189,0.1782,0.0034,0.0358,-0.0380,-0.1773,0.1139,0.0714,0.0704,0.2214,-0.7979,1.000,0.000,0.0019,0.0269,0.0034,0.0358,-0.0380,0.1219,0,0.7956,-0.3254,0.0156,0,0.00,0.040,0.045,0.003,SHIFT,-0.7520,-0.2005,1.7964,0.1663,-0.2929,-0.1151,0.8634,0.3381,0.0149,1,5.46,0.715,1.666,0.627,SHIFT,0.5899,-0.1946,1.7651,0.2023,0.2829,-0.1162,0.5290,-0.3750,0.0149,1,5.74,1.056,1.625,0.503,SHIFT,-0.2811,-0.1544,1.6649,-0.0671,-0.3475,-0.1228,0.5957,0.4161,0.0199,0,0.00,0.002,0.034,0.006,SHIFT,0.1639,-0.1731,1.7315,-0.0382,0.3461,-0.1198,0.2338,-0.1526,0.0255,0,0.00,0.049,0.028,0.019,SHIFT,-0.1550,-0.1450,1.5873,-0.3354,-0.1659,-0.1235,0.3084,0.2637,0.0189,0,0.00,0.021,0.025,0.018,SHIFT,-0.0819,-0.1252,1.7271,-0.2883,0.2053,-0.1281
