# SLARC V8.20-worldlift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
36.249,3848,placemove,1.1703,0.0016,0.3081,0.0070,-0.3743,0.0131,0.0927,-0.0107,0.0159,0.0587,-0.0212,0.0322,1.000,0.000,0.0058,-0.1385,0.0070,-0.3743,0.0131,0.1734,0,1.4449,-0.2700,0.3549,0,0.00,0.016,0.001,0.003,SHIFT,-0.3456,-0.5208,1.7466,0.2694,-0.2755,-0.0541,1.3771,0.2768,0.3146,1,2.31,0.458,0.333,0.216,SHIFT,0.5847,-0.4564,2.0072,0.1982,0.2720,-0.0728,1.2105,-0.3404,0.1648,1,4.87,0.056,1.163,0.242,SHIFT,-0.0837,-0.0330,1.6407,-0.0192,-0.3436,-0.1441,1.2194,0.3483,0.1650,1,5.86,0.200,1.026,0.104,SHIFT,0.0106,0.0306,1.5734,-0.0024,0.3449,-0.1553,0.9368,-0.1894,0.0149,1,1.99,0.320,0.081,0.236,SHIFT,-0.0573,0.2141,1.2029,-0.3269,-0.1892,-0.1854,0.9586,0.1876,0.0147,1,0.00,0.018,0.069,0.010,SHIFT,0.0158,0.2772,1.2742,-0.3021,0.1874,-0.1979
36.273,3852,placemove,1.1718,0.0014,0.3085,0.0079,-0.3746,0.0131,0.0927,-0.0142,0.0253,0.0434,-0.0137,0.0156,1.000,0.000,0.0063,-0.1388,0.0079,-0.3746,0.0131,0.1737,0,1.4467,-0.2695,0.3524,0,0.00,0.016,0.020,0.003,SHIFT,-0.3463,-0.5090,1.7490,0.2687,-0.2749,-0.0566,1.3770,0.2767,0.3146,1,0.69,0.100,0.096,0.084,SHIFT,0.5920,-0.4566,2.0118,0.1965,0.2721,-0.0728,1.2105,-0.3405,0.1647,1,4.86,0.254,0.906,0.084,SHIFT,-0.0909,-0.0357,1.6430,-0.0208,-0.3435,-0.1437,1.2194,0.3483,0.1649,1,5.10,0.215,0.792,0.091,SHIFT,0.0178,0.0316,1.5712,-0.0041,0.3451,-0.1555,0.9367,-0.1894,0.0148,1,1.89,0.025,0.129,0.283,SHIFT,-0.0605,0.2125,1.1947,-0.3286,-0.1891,-0.1849,0.9583,0.1877,0.0150,1,0.00,0.009,0.031,0.008,SHIFT,0.0191,0.2748,1.2666,-0.3038,0.1875,-0.1974
36.325,3856,placemove,1.1734,0.0012,0.3090,0.0085,-0.3748,0.0131,0.0941,-0.0102,0.0318,0.0277,-0.0069,0.0074,1.000,0.000,0.0069,-0.1391,0.0085,-0.3748,0.0131,0.1443,0,1.4482,-0.2691,0.3505,0,0.00,0.013,0.021,0.001,SHIFT,-0.3479,-0.4997,1.7527,0.2677,-0.2743,-0.0586,1.3768,0.2766,0.3147,1,0.82,0.118,0.120,0.101,SHIFT,0.5995,-0.4566,2.0164,0.1947,0.2722,-0.0728,1.2105,-0.3405,0.1647,1,4.50,0.164,0.903,0.117,SHIFT,-0.0983,-0.0373,1.6440,-0.0225,-0.3434,-0.1434,1.2194,0.3483,0.1648,1,4.88,0.150,0.768,0.092,SHIFT,0.0253,0.0325,1.5691,-0.0058,0.3452,-0.1556,0.9367,-0.1894,0.0148,1,2.11,0.060,0.148,0.320,SHIFT,-0.0638,0.2124,1.1845,-0.3303,-0.1891,-0.1846,0.9582,0.1877,0.0151,0,0.00,0.008,0.031,0.011,SHIFT,0.0224,0.2735,1.2575,-0.3056,0.1876,-0.1971
36.346,3860,placemove,1.1750,0.0010,0.3096,0.0088,-0.3748,0.0130,0.1002,-0.0108,0.0435,0.0193,0.0357,0.0025,1.000,0.000,0.0075,-0.1393,0.0088,-0.3748,0.0130,0.1449,0,1.4493,-0.2688,0.3490,0,0.00,0.026,0.003,0.000,STANCE,-0.3504,-0.4924,1.7575,0.2665,-0.2739,-0.0603,1.3767,0.2766,0.3147,1,1.08,0.056,0.203,0.153,STANCE,0.6071,-0.4565,2.0209,0.1929,0.2723,-0.0729,1.2105,-0.3406,0.1646,1,4.45,0.471,0.719,0.042,STANCE,-0.1057,-0.0378,1.6438,-0.0242,-0.3433,-0.1433,1.2194,0.3483,0.1647,1,2.51,0.507,0.375,0.082,STANCE,0.0329,0.0335,1.5668,-0.0076,0.3454,-0.1558,0.9367,-0.1895,0.0148,1,0.00,0.023,0.053,0.018,STANCE,-0.0669,0.2136,1.1727,-0.3321,-0.1890,-0.1845,0.9582,0.1877,0.0150,0,6.80,0.127,0.112,0.700,STANCE,0.0257,0.2755,1.2444,-0.3074,0.1877,-0.1974
36.392,3864,placemove,1.1766,0.0009,0.3101,0.0091,-0.3739,0.0129,0.0905,-0.0073,0.0250,0.0117,0.0510,-0.0016,1.000,0.000,0.0078,-0.1391,0.0091,-0.3739,0.0129,0.1750,0,1.4504,-0.2686,0.3475,0,0.00,0.011,0.030,0.000,STANCE,-0.3527,-0.4866,1.7619,0.2654,-0.2735,-0.0617,1.3762,0.2765,0.3161,1,0.00,0.012,0.039,0.017,SWING,0.6145,-0.4706,2.0315,0.1912,0.2724,-0.0706,1.2105,-0.3406,0.1646,1,5.53,0.232,0.940,0.018,STANCE,-0.1123,-0.0385,1.6441,-0.0257,-0.3432,-0.1432,1.2194,0.3483,0.1647,1,4.53,0.113,0.959,0.148,STANCE,0.0397,0.0335,1.5654,-0.0092,0.3455,-0.1558,0.9365,-0.1895,0.0150,1,0.00,0.005,0.026,0.011,STANCE,-0.0697,0.2142,1.1629,-0.3336,-0.1889,-0.1844,0.9582,0.1877,0.0149,1,2.39,0.098,0.208,0.388,STANCE,0.0285,0.2774,1.2325,-0.3089,0.1878,-0.1977
36.436,3868,placemove,1.1782,0.0008,0.3100,0.0088,-0.3749,0.0127,0.1002,-0.0060,-0.0770,-0.0952,-0.2742,-0.0691,1.000,0.000,0.0081,-0.1403,0.0088,-0.3749,0.0127,0.1938,0,1.4513,-0.2685,0.3463,0,0.00,0.000,0.010,0.006,STANCE,-0.3550,-0.4820,1.7660,0.2643,-0.2732,-0.0627,1.3732,0.2769,0.3225,0,0.00,0.006,0.039,0.038,SWING,0.6239,-0.5223,2.0556,0.1893,0.2731,-0.0626,1.2100,-0.3408,0.1655,1,0.00,0.000,0.027,0.013,STANCE,-0.1195,-0.0523,1.6551,-0.0274,-0.3433,-0.1408,1.2189,0.3484,0.1656,1,0.00,0.002,0.017,0.012,STANCE,0.0474,0.0185,1.5783,-0.0109,0.3458,-0.1532,0.9365,-0.1896,0.0152,0,0.00,0.003,0.001,0.001,STANCE,-0.0723,0.2101,1.1592,-0.3350,-0.1889,-0.1835,0.9577,0.1877,0.0155,1,0.00,0.000,0.019,0.002,STANCE,0.0317,0.2637,1.2386,-0.3109,0.1880,-0.1953
36.520,3872,placemove,1.1799,0.0007,0.3073,0.0061,-0.3778,0.0116,0.1058,0.0028,-0.2295,-0.1448,-0.1097,-0.1346,1.000,0.000,0.0075,-0.1585,0.0061,-0.3778,0.0116,0.2922,0,1.4519,-0.2687,0.3449,0,0.00,0.002,0.007,0.007,STANCE,-0.3563,-0.4820,1.7702,0.2637,-0.2730,-0.0629,1.3697,0.2771,0.3286,0,0.00,0.006,0.100,0.038,SWING,0.6348,-0.5889,2.0825,0.1870,0.2739,-0.0523,1.2071,-0.3418,0.1699,0,0.00,0.004,0.031,0.047,STANCE,-0.1270,-0.0919,1.6870,-0.0292,-0.3438,-0.1339,1.2158,0.3489,0.1710,0,0.00,0.009,0.054,0.079,STANCE,0.0573,-0.0405,1.6288,-0.0133,0.3469,-0.1429,0.9362,-0.1899,0.0151,1,0.00,0.002,0.018,0.028,STANCE,-0.0745,0.1890,1.1764,-0.3364,-0.1890,-0.1797,0.9546,0.1876,0.0194,0,0.00,0.004,0.056,0.079,STANCE,0.0360,0.2100,1.2888,-0.3138,0.1884,-0.1861
36.539,3876,placemove,1.1818,0.0010,0.3024,0.0024,-0.3742,0.0112,0.1295,0.0257,-0.3321,-0.3046,0.5388,-0.0824,1.000,0.000,0.0058,-0.1850,0.0024,-0.3742,0.0112,0.2876,0,1.4527,-0.2688,0.3414,0,0.00,0.039,0.004,0.009,STANCE,-0.3566,-0.4899,1.7753,0.2635,-0.2728,-0.0616,1.3662,0.2778,0.3313,0,0.00,0.006,0.077,0.029,SWING,0.6463,-0.6556,2.1042,0.1847,0.2748,-0.0422,1.2052,-0.3423,0.1709,0,0.00,0.026,0.051,0.037,STANCE,-0.1305,-0.1224,1.7120,-0.0300,-0.3439,-0.1286,1.2133,0.3490,0.1731,0,0.00,0.004,0.039,0.063,STANCE,0.0632,-0.0908,1.6717,-0.0147,0.3473,-0.1341,0.9349,-0.1903,0.0149,1,4.34,0.024,0.215,0.560,STANCE,-0.0753,0.1679,1.1978,-0.3371,-0.1890,-0.1761,0.9525,0.1873,0.0204,0,0.00,0.002,0.070,0.051,STANCE,0.0381,0.1731,1.3270,-0.3149,0.1884,-0.1798
36.577,3880,placemove,1.1842,0.0016,0.2959,-0.0048,-0.3588,0.0124,0.1501,0.0515,-0.4369,-0.5054,1.1727,-0.0934,1.000,0.000,0.0024,-0.2080,-0.0048,-0.3588,0.0124,0.2811,0,1.4544,-0.2682,0.3355,0,0.00,0.023,0.007,0.010,STANCE,-0.3561,-0.5045,1.7809,0.2636,-0.2728,-0.0590,1.3650,0.2795,0.3299,0,0.00,0.013,0.077,0.013,SWING,0.6496,-0.7223,2.1136,0.1844,0.2761,-0.0319,1.2036,-0.3427,0.1705,0,0.00,0.017,0.047,0.029,STANCE,-0.1308,-0.1464,1.7318,-0.0301,-0.3440,-0.1245,1.2112,0.3487,0.1703,0,0.00,0.016,0.024,0.048,STANCE,0.0653,-0.1285,1.7049,-0.0152,0.3472,-0.1276,0.9328,-0.1913,0.0148,1,3.53,0.077,0.135,0.445,STANCE,-0.0742,0.1605,1.2095,-0.3366,-0.1891,-0.1749,0.9499,0.1863,0.0195,0,0.00,0.008,0.045,0.032,STANCE,0.0383,0.1544,1.3515,-0.3146,0.1882,-0.1766
36.598,3884,placemove,1.1872,0.0023,0.2887,-0.0102,-0.3362,0.0144,0.2624,-0.0070,-0.3052,0.2224,1.2804,0.1636,1.000,0.000,-0.0033,-0.2217,-0.0102,-0.3362,0.0144,0.1990,0,1.4571,-0.2673,0.3270,0,0.00,0.003,0.085,0.022,STANCE,-0.3554,-0.5228,1.7866,0.2639,-0.2729,-0.0556,1.3687,0.2827,0.3282,0,0.00,0.236,0.171,0.028,SWING,0.6339,-0.7889,2.0986,0.1892,0.2783,-0.0207,1.2026,-0.3428,0.1685,0,0.00,0.091,0.081,0.020,STANCE,-0.1292,-0.1668,1.7481,-0.0298,-0.3441,-0.1209,1.2102,0.3482,0.1648,1,16.68,2.940,1.341,0.808,STANCE,0.0624,-0.1567,1.7316,-0.0145,0.3468,-0.1227,0.9305,-0.1924,0.0146,1,17.35,2.340,0.767,1.222,STANCE,-0.0717,0.1603,1.2172,-0.3353,-0.1892,-0.1751,0.9471,0.1849,0.0176,0,0.00,0.133,0.015,0.050,STANCE,0.0379,0.1474,1.3663,-0.3137,0.1878,-0.1755
36.631,3888,placemove,1.1877,0.0019,0.2884,-0.0029,-0.3300,0.0176,-0.0244,-0.0154,0.0306,0.0386,0.0144,0.1633,1.000,0.000,-0.0046,-0.2297,-0.0029,-0.3300,0.0176,0.1962,0,1.4592,-0.2665,0.3249,0,0.00,0.009,0.100,0.004,STANCE,-0.3544,-0.5410,1.7916,0.2643,-0.2729,-0.0523,1.3735,0.2863,0.3428,0,0.00,0.025,0.091,0.056,SWING,0.5985,-0.8556,2.0551,0.1994,0.2815,-0.0077,1.2040,-0.3423,0.1679,0,0.00,0.008,0.095,0.015,STANCE,-0.1268,-0.1840,1.7613,-0.0292,-0.3442,-0.1180,1.2073,0.3484,0.1694,1,0.00,0.029,0.020,0.032,STANCE,0.0623,-0.1759,1.7504,-0.0144,0.3463,-0.1194,0.9313,-0.1927,0.0145,1,1.28,0.180,0.236,0.034,STANCE,-0.0684,0.1617,1.2198,-0.3344,-0.1897,-0.1755,0.9457,0.1847,0.0206,0,0.00,0.013,0.036,0.021,STANCE,0.0376,0.1463,1.3753,-0.3127,0.1873,-0.1753
36.662,3892,placemove,1.1872,0.0019,0.2887,-0.0045,-0.3293,0.0181,-0.0384,0.0042,0.0125,-0.0854,0.0944,-0.1254,1.000,0.000,-0.0040,-0.2401,-0.0045,-0.3293,0.0181,0.2741,0,1.4583,-0.2663,0.3285,0,0.00,0.019,0.039,0.004,STANCE,-0.3530,-0.5580,1.7960,0.2647,-0.2729,-0.0491,1.3804,0.2894,0.3613,0,0.00,0.069,0.090,0.092,SWING,0.5524,-0.9213,1.9923,0.2129,0.2842,0.0077,1.2036,-0.3427,0.1710,0,0.00,0.021,0.042,0.016,STANCE,-0.1236,-0.1971,1.7716,-0.0285,-0.3443,-0.1157,1.2058,0.3477,0.1718,0,0.00,0.056,0.046,0.020,STANCE,0.0617,-0.1908,1.7651,-0.0143,0.3459,-0.1168,0.9324,-0.1937,0.0146,1,2.58,0.287,0.557,0.101,STANCE,-0.0648,0.1678,1.2196,-0.3330,-0.1901,-0.1767,0.9461,0.1837,0.0207,0,0.00,0.054,0.035,0.006,STANCE,0.0371,0.1489,1.3803,-0.3115,0.1869,-0.1758
36.705,3896,placemove,1.1864,0.0020,0.2888,-0.0059,-0.3267,0.0157,-0.0474,0.0071,0.0118,-0.0861,0.1673,-0.1589,1.000,0.000,-0.0044,-0.2503,-0.0059,-0.3267,0.0157,0.2743,0,1.4563,-0.2668,0.3316,0,0.00,0.027,0.043,0.002,STANCE,-0.3513,-0.5748,1.8000,0.2652,-0.2728,-0.0460,1.3882,0.2908,0.3790,0,0.00,0.042,0.068,0.087,SWING,0.5085,-0.9739,1.9271,0.2258,0.2855,0.0225,1.2019,-0.3428,0.1736,0,0.00,0.033,0.037,0.013,STANCE,-0.1196,-0.2072,1.7797,-0.0276,-0.3443,-0.1140,1.2053,0.3472,0.1735,0,0.00,0.021,0.043,0.016,STANCE,0.0605,-0.2022,1.7765,-0.0140,0.3455,-0.1149,0.9324,-0.1936,0.0146,1,3.61,0.115,0.495,0.033,STANCE,-0.0608,0.1766,1.2170,-0.3315,-0.1905,-0.1784,0.9467,0.1836,0.0206,0,0.00,0.009,0.021,0.003,STANCE,0.0363,0.1552,1.3816,-0.3103,0.1864,-0.1770
36.726,3900,placemove,1.1856,0.0021,0.2891,-0.0071,-0.3234,0.0138,-0.0457,0.0094,0.0142,-0.0666,0.2041,-0.1284,1.000,0.000,-0.0053,-0.2585,-0.0071,-0.3234,0.0138,0.2745,0,1.4545,-0.2671,0.3343,0,0.00,0.023,0.045,0.000,STANCE,-0.3495,-0.5909,1.8036,0.2657,-0.2726,-0.0430,1.3950,0.2903,0.3921,0,0.00,0.040,0.047,0.066,SWING,0.4717,-1.0050,1.8783,0.2362,0.2849,0.0328,1.2004,-0.3429,0.1759,0,0.00,0.030,0.039,0.010,STANCE,-0.1153,-0.2152,1.7861,-0.0266,-0.3444,-0.1126,1.2049,0.3468,0.1747,0,0.00,0.025,0.035,0.013,STANCE,0.0590,-0.2105,1.7853,-0.0136,0.3451,-0.1134,0.9324,-0.1936,0.0145,1,3.67,0.101,0.452,0.068,STANCE,-0.0566,0.1868,1.2128,-0.3299,-0.1909,-0.1803,0.9472,0.1836,0.0204,0,0.00,0.011,0.014,0.000,STANCE,0.0354,0.1637,1.3804,-0.3090,0.1860,-0.1785
36.768,3904,placemove,1.1849,0.0023,0.2893,-0.0081,-0.3199,0.0122,-0.0421,0.0102,0.0142,-0.0597,0.2050,-0.1095,1.000,0.000,-0.0062,-0.2643,-0.0081,-0.3199,0.0122,0.2748,0,1.4530,-0.2673,0.3367,0,0.00,0.022,0.045,0.001,STANCE,-0.3479,-0.6058,1.8066,0.2661,-0.2725,-0.0402,1.4031,0.2887,0.3972,0,0.00,0.043,0.014,0.050,SWING,0.4373,-0.9985,1.8457,0.2455,0.2833,0.0347,1.1991,-0.3429,0.1778,0,0.00,0.029,0.039,0.008,STANCE,-0.1111,-0.2218,1.7913,-0.0256,-0.3445,-0.1115,1.2045,0.3465,0.1757,0,0.00,0.028,0.030,0.010,STANCE,0.0573,-0.2165,1.7919,-0.0132,0.3448,-0.1124,0.9323,-0.1936,0.0145,1,3.75,0.086,0.408,0.107,STANCE,-0.0525,0.1972,1.2081,-0.3284,-0.1913,-0.1822,0.9476,0.1835,0.0202,0,0.00,0.013,0.011,0.001,STANCE,0.0344,0.1732,1.3777,-0.3078,0.1856,-0.1801
36.789,3908,placemove,1.1842,0.0024,0.2895,-0.0091,-0.3166,0.0108,-0.0365,0.0101,0.0129,-0.0632,0.1817,-0.1015,1.000,0.000,-0.0071,-0.2681,-0.0091,-0.3166,0.0108,0.2750,0,1.4515,-0.2674,0.3388,0,0.00,0.020,0.043,0.002,STANCE,-0.3465,-0.6192,1.8092,0.2665,-0.2724,-0.0377,1.4136,0.2874,0.3952,0,0.00,0.043,0.013,0.050,SWING,0.4048,-0.9585,1.8168,0.2550,0.2821,0.0297,1.1980,-0.3430,0.1795,0,0.00,0.028,0.037,0.006,STANCE,-0.1074,-0.2271,1.7955,-0.0247,-0.3445,-0.1106,1.2042,0.3463,0.1764,0,0.00,0.028,0.030,0.008,STANCE,0.0554,-0.2208,1.7970,-0.0127,0.3446,-0.1117,0.9323,-0.1936,0.0145,1,3.61,0.089,0.426,0.082,STANCE,-0.0489,0.2068,1.2034,-0.3270,-0.1917,-0.1840,0.9480,0.1835,0.0198,0,0.00,0.013,0.012,0.002,STANCE,0.0334,0.1825,1.3744,-0.3066,0.1853,-0.1817
36.829,3912,placemove,1.1837,0.0026,0.2898,-0.0101,-0.3139,0.0096,-0.0231,0.0117,0.0159,-0.0685,0.1513,-0.0819,1.000,0.000,-0.0080,-0.2704,-0.0101,-0.3139,0.0096,0.2753,0,1.4503,-0.2675,0.3407,0,0.00,0.021,0.042,0.003,SHIFT,-0.3458,-0.6307,1.8118,0.2667,-0.2723,-0.0355,1.4250,0.2866,0.3897,0,0.00,0.048,0.052,0.057,SHIFT,0.3756,-0.9013,1.7858,0.2641,0.2814,0.0212,1.1970,-0.3430,0.1810,0,0.00,0.030,0.038,0.005,SHIFT,-0.1047,-0.2315,1.7988,-0.0241,-0.3446,-0.1098,1.2040,0.3461,0.1768,0,0.00,0.037,0.028,0.006,SHIFT,0.0539,-0.2236,1.8008,-0.0124,0.3444,-0.1112,0.9323,-0.1936,0.0145,1,4.72,0.047,0.200,0.379,SHIFT,-0.0459,0.2155,1.1986,-0.3259,-0.1919,-0.1856,0.9484,0.1835,0.0193,0,0.00,0.019,0.009,0.004,SHIFT,0.0325,0.1922,1.3694,-0.3056,0.1850,-0.1834
36.850,3916,placemove,1.1835,0.0028,0.2901,-0.0116,-0.3117,0.0087,-0.0043,0.0133,0.0208,-0.0808,0.1228,-0.0649,1.000,0.000,-0.0090,-0.2719,-0.0116,-0.3117,0.0087,0.2756,0,1.4490,-0.2676,0.3425,0,0.00,0.025,0.033,0.001,SHIFT,-0.3465,-0.6405,1.8155,0.2664,-0.2723,-0.0338,1.4357,0.2858,0.3825,0,0.00,0.028,0.020,0.047,SHIFT,0.3518,-0.8446,1.7592,0.2715,0.2806,0.0120,1.1961,-0.3430,0.1824,0,0.00,0.031,0.029,0.004,SHIFT,-0.1041,-0.2346,1.8007,-0.0240,-0.3447,-0.1093,1.2041,0.3459,0.1769,0,0.00,0.020,0.036,0.002,SHIFT,0.0541,-0.2248,1.8030,-0.0124,0.3442,-0.1110,0.9323,-0.1936,0.0145,1,6.43,0.074,0.203,0.863,SHIFT,-0.0443,0.2238,1.1912,-0.3253,-0.1921,-0.1870,0.9491,0.1834,0.0182,0,0.00,0.008,0.018,0.014,SHIFT,0.0320,0.2041,1.3591,-0.3050,0.1848,-0.1855
36.893,3920,placemove,1.1836,0.0031,0.2905,-0.0129,-0.3095,0.0086,0.0056,0.0191,0.0213,-0.0671,0.1307,0.0014,1.000,0.000,-0.0101,-0.2727,-0.0129,-0.3095,0.0086,0.2760,0,1.4480,-0.2674,0.3437,0,0.00,0.022,0.034,0.002,SHIFT,-0.3485,-0.6488,1.8204,0.2658,-0.2723,-0.0325,1.4437,0.2849,0.3763,0,0.00,0.023,0.008,0.036,SHIFT,0.3340,-0.8005,1.7407,0.2769,0.2794,0.0045,1.1953,-0.3429,0.1834,0,0.00,0.028,0.030,0.002,SHIFT,-0.1056,-0.2368,1.8016,-0.0244,-0.3447,-0.1090,1.2037,0.3458,0.1767,0,0.00,0.020,0.033,0.001,SHIFT,0.0555,-0.2247,1.8039,-0.0127,0.3440,-0.1110,0.9321,-0.1937,0.0144,1,6.49,0.098,0.220,0.881,SHIFT,-0.0438,0.2315,1.1811,-0.3253,-0.1922,-0.1883,0.9497,0.1833,0.0167,0,0.00,0.009,0.013,0.019,SHIFT,0.0320,0.2177,1.3444,-0.3047,0.1846,-0.1878
36.912,3924,placemove,1.1838,0.0035,0.2908,-0.0139,-0.3073,0.0095,0.0143,0.0252,0.0212,-0.0586,0.1291,0.0556,1.000,0.000,-0.0112,-0.2728,-0.0139,-0.3073,0.0095,0.2764,0,1.4472,-0.2669,0.3445,0,0.00,0.021,0.033,0.002,SHIFT,-0.3516,-0.6557,1.8260,0.2648,-0.2724,-0.0314,1.4496,0.2843,0.3709,0,0.00,0.019,0.001,0.027,SHIFT,0.3208,-0.7661,1.7284,0.2806,0.2782,-0.0017,1.1946,-0.3427,0.1841,0,0.00,0.027,0.030,0.001,SHIFT,-0.1087,-0.2381,1.8016,-0.0251,-0.3448,-0.1087,1.2030,0.3459,0.1763,0,0.00,0.020,0.032,0.000,SHIFT,0.0581,-0.2236,1.8039,-0.0133,0.3438,-0.1112,0.9317,-0.1939,0.0144,1,6.49,0.092,0.220,0.879,SHIFT,-0.0443,0.2386,1.1694,-0.3257,-0.1923,-0.1894,0.9499,0.1831,0.0151,0,0.00,0.010,0.012,0.024,SHIFT,0.0324,0.2323,1.3263,-0.3047,0.1845,-0.1903
36.957,3928,placemove,1.1842,0.0035,0.2913,-0.0117,-0.3028,0.0109,0.0296,0.0014,0.0202,0.0754,0.2192,0.1564,1.000,0.000,-0.0115,-0.2719,-0.0117,-0.3028,0.0109,0.2764,0,1.4470,-0.2666,0.3437,0,0.00,0.013,0.037,0.003,SHIFT,-0.3554,-0.6610,1.8322,0.2636,-0.2725,-0.0307,1.4540,0.2835,0.3665,0,0.00,0.012,0.006,0.020,SHIFT,0.3112,-0.7391,1.7210,0.2830,0.2771,-0.0068,1.1943,-0.3426,0.1837,0,0.00,0.012,0.034,0.000,SHIFT,-0.1131,-0.2388,1.8009,-0.0261,-0.3449,-0.1086,1.2017,0.3460,0.1767,0,0.00,0.018,0.027,0.003,SHIFT,0.0615,-0.2210,1.8026,-0.0141,0.3437,-0.1116,0.9309,-0.1938,0.0145,1,6.26,0.111,0.189,0.824,SHIFT,-0.0455,0.2449,1.1565,-0.3265,-0.1924,-0.1903,0.9490,0.1831,0.0152,1,0.00,0.014,0.021,0.006,SHIFT,0.0337,0.2402,1.3137,-0.3052,0.1844,-0.1916
36.986,3932,placemove,1.1847,0.0036,0.2916,-0.0106,-0.2994,0.0136,0.0285,0.0123,0.0183,0.0575,0.1949,0.1963,1.000,0.000,-0.0108,-0.2700,-0.0106,-0.2994,0.0136,0.2772,0,1.4471,-0.2659,0.3427,0,0.00,0.017,0.032,0.003,SHIFT,-0.3598,-0.6645,1.8388,0.2622,-0.2726,-0.0304,1.4567,0.2833,0.3626,0,0.00,0.014,0.012,0.015,SHIFT,0.3047,-0.7178,1.7173,0.2845,0.2761,-0.0111,1.1942,-0.3424,0.1833,0,0.00,0.021,0.030,0.001,SHIFT,-0.1185,-0.2385,1.7994,-0.0274,-0.3449,-0.1087,1.2002,0.3462,0.1763,0,0.00,0.018,0.027,0.006,SHIFT,0.0654,-0.2158,1.7988,-0.0150,0.3436,-0.1125,0.9302,-0.1942,0.0144,1,6.37,0.049,0.213,0.855,SHIFT,-0.0474,0.2506,1.1428,-0.3275,-0.1923,-0.1910,0.9470,0.1828,0.0161,0,0.00,0.010,0.023,0.007,SHIFT,0.0360,0.2409,1.3062,-0.3063,0.1844,-0.1917
37.031,3936,placemove,1.1852,0.0039,0.2919,-0.0096,-0.2963,0.0168,0.0324,0.0193,0.0173,0.0589,0.1800,0.2216,1.000,0.000,-0.0099,-0.2679,-0.0096,-0.2963,0.0168,0.2775,0,1.4473,-0.2649,0.3415,0,0.00,0.015,0.030,0.003,SHIFT,-0.3644,-0.6663,1.8456,0.2608,-0.2727,-0.0305,1.4583,0.2836,0.3591,0,0.00,0.015,0.016,0.010,SHIFT,0.3008,-0.7010,1.7165,0.2852,0.2753,-0.0146,1.1943,-0.3420,0.1826,0,0.00,0.020,0.029,0.002,SHIFT,-0.1246,-0.2373,1.7973,-0.0288,-0.3449,-0.1088,1.1985,0.3466,0.1754,0,0.00,0.020,0.026,0.009,SHIFT,0.0700,-0.2085,1.7932,-0.0160,0.3436,-0.1138,0.9295,-0.1946,0.0144,1,6.35,0.045,0.206,0.842,SHIFT,-0.0498,0.2555,1.1285,-0.3289,-0.1923,-0.1916,0.9447,0.1825,0.0169,0,0.00,0.011,0.023,0.009,SHIFT,0.0387,0.2412,1.2976,-0.3077,0.1844,-0.1917
