# SLARC V8.17-climbtilt | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
6.050,636,placemove,0.7560,-0.0674,0.1961,0.0777,-0.1020,-0.0181,-0.0033,0.0492,-0.0037,0.4976,0.6666,0.1870,1.000,0.000,0.0743,-0.0046,0.0777,-0.1020,-0.0181,0.1806,0,0.9699,-0.2879,0.0256,0,0.00,0.057,0.182,0.046,STANCE,-0.4789,0.1809,1.7113,0.1994,-0.2307,-0.1738,1.0679,0.1949,0.1676,0,0.00,0.063,0.125,0.027,STANCE,0.2233,-0.3540,1.5709,0.3026,0.2626,-0.0800,0.8047,-0.3945,0.0242,0,0.00,0.075,0.295,0.005,STANCE,0.1631,0.0029,1.6227,0.0368,-0.3388,-0.1503,0.7424,0.2997,0.0935,0,0.00,0.112,0.026,0.115,SWING,0.1250,-0.1333,1.6278,-0.0305,0.3580,-0.1263,0.3960,-0.2044,0.0152,1,0.00,0.059,0.154,0.041,STANCE,-0.2422,-0.0564,1.2838,-0.3740,-0.1542,-0.1314,0.4364,0.1775,0.0144,1,0.00,0.022,0.173,0.059,STANCE,-0.0393,0.1385,1.0822,-0.3408,0.2270,-0.1651
6.099,640,placemove,0.7558,-0.0665,0.1941,0.0873,-0.0979,-0.0149,-0.0167,0.0528,-0.1870,0.5046,0.3316,0.3017,1.000,0.000,0.0737,-0.0176,0.0873,-0.0979,-0.0149,nan,0,0.9706,-0.2865,0.0321,0,0.00,0.082,0.121,0.101,STANCE,-0.4730,0.1142,1.7780,0.2013,-0.2316,-0.1623,1.0674,0.1967,0.1706,0,0.00,0.033,0.206,0.043,STANCE,0.2200,-0.3715,1.5759,0.3037,0.2624,-0.0765,0.8055,-0.3932,0.0302,0,0.00,0.071,0.086,0.076,STANCE,0.1699,-0.0620,1.6795,0.0385,-0.3394,-0.1390,0.7484,0.2995,0.1077,0,0.00,0.275,0.060,0.114,SWING,0.0815,-0.2000,1.6944,-0.0198,0.3571,-0.1148,0.3960,-0.2057,0.0241,0,0.00,0.006,0.237,0.114,STANCE,-0.2356,-0.1191,1.3470,-0.3725,-0.1557,-0.1205,0.4317,0.1769,0.0265,0,0.00,0.224,0.110,0.104,STANCE,-0.0309,0.0718,1.1489,-0.3431,0.2256,-0.1535
6.118,644,placemove,0.7554,-0.0657,0.1898,0.0876,-0.0903,-0.0097,-0.0249,0.0479,-0.3202,-0.0962,0.3975,0.3144,1.000,0.000,0.0765,-0.0281,0.0876,-0.0903,-0.0097,nan,0,0.9719,-0.2848,0.0318,0,0.00,0.078,0.013,0.015,STANCE,-0.4624,0.0895,1.7980,0.2036,-0.2314,-0.1582,1.0657,0.1991,0.1688,0,0.00,0.024,0.074,0.021,STANCE,0.2197,-0.3914,1.5812,0.3043,0.2628,-0.0725,0.8074,-0.3924,0.0271,0,0.00,0.064,0.046,0.006,STANCE,0.1783,-0.0639,1.6783,0.0405,-0.3395,-0.1387,0.7603,0.2976,0.1170,0,0.00,0.070,0.129,0.102,SWING,0.0148,-0.2667,1.7611,-0.0036,0.3552,-0.1034,0.3966,-0.2066,0.0224,0,0.00,0.000,0.069,0.018,STANCE,-0.2337,-0.1137,1.3521,-0.3710,-0.1558,-0.1219,0.4267,0.1747,0.0367,0,0.00,0.025,0.073,0.108,STANCE,-0.0291,0.0052,1.2155,-0.3438,0.2254,-0.1418
6.172,648,placemove,0.7548,-0.0653,0.1835,0.0876,-0.0900,-0.0085,-0.0358,-0.0021,-0.3308,0.1345,-0.2851,-0.1409,1.000,0.000,0.0774,-0.0358,0.0876,-0.0900,-0.0085,0.0187,0,0.9736,-0.2827,0.0236,0,0.00,0.131,0.320,0.007,STANCE,-0.4506,0.1057,1.7784,0.2055,-0.2304,-0.1612,1.0644,0.2007,0.1649,1,22.08,1.386,2.940,2.493,STANCE,0.2215,-0.4059,1.5849,0.3044,0.2635,-0.0695,0.8096,-0.3912,0.0178,0,0.00,0.097,0.106,0.061,STANCE,0.1877,-0.0384,1.6548,0.0426,-0.3390,-0.1431,0.7737,0.2935,0.1227,0,0.00,0.197,0.341,0.090,SWING,-0.0518,-0.3333,1.8278,0.0123,0.3515,-0.0923,0.3977,-0.2073,0.0138,0,42.98,2.940,2.940,2.940,STANCE,-0.2301,-0.1048,1.3519,-0.3697,-0.1565,-0.1239,0.4246,0.1733,0.0425,0,0.00,0.043,0.607,0.031,STANCE,-0.0292,-0.0615,1.2822,-0.3435,0.2252,-0.1301
6.209,652,placemove,0.7546,-0.0650,0.1838,0.0845,-0.0875,-0.0114,0.0032,0.0022,0.0870,0.1040,-0.0146,-0.1598,1.000,0.000,0.0772,-0.0357,0.0845,-0.0875,-0.0114,0.1198,0,0.9742,-0.2823,0.0189,0,0.00,0.057,0.104,0.016,STANCE,-0.4424,0.1274,1.7532,0.2068,-0.2295,-0.1651,1.0644,0.2007,0.1645,1,0.00,0.013,0.069,0.015,STANCE,0.2250,-0.4108,1.5859,0.3039,0.2644,-0.0685,0.8100,-0.3906,0.0139,1,0.81,0.420,0.196,0.089,STANCE,0.1942,-0.0201,1.6386,0.0440,-0.3385,-0.1463,0.7887,0.2872,0.1328,0,0.00,0.022,0.104,0.108,SWING,-0.1185,-0.4000,1.8944,0.0275,0.3460,-0.0814,0.3976,-0.2072,0.0134,1,0.00,0.028,0.001,0.016,STANCE,-0.2260,-0.0956,1.3475,-0.3689,-0.1575,-0.1257,0.4260,0.1718,0.0505,0,0.00,0.018,0.110,0.139,STANCE,-0.0274,-0.1082,1.3489,-0.3408,0.2230,-0.1230
6.251,656,placemove,0.7547,-0.0650,0.1843,0.0857,-0.0973,-0.0152,-0.0027,0.0121,0.0030,0.0177,-0.6734,-0.1994,1.000,0.000,0.0769,-0.0217,0.0857,-0.0973,-0.0152,0.1201,0,0.9745,-0.2819,0.0166,0,0.00,0.100,0.109,0.017,STANCE,-0.4452,0.1558,1.7286,0.2057,-0.2288,-0.1698,1.0644,0.2008,0.1646,1,2.64,1.682,0.747,0.576,STANCE,0.2313,-0.3921,1.5804,0.3023,0.2653,-0.0723,0.8100,-0.3906,0.0140,1,2.27,0.275,1.305,0.868,STANCE,0.1916,-0.0167,1.6361,0.0434,-0.3385,-0.1469,0.8039,0.2790,0.1455,0,0.00,0.061,0.101,0.103,SWING,-0.1851,-0.4667,1.9611,0.0419,0.3388,-0.0708,0.3976,-0.2073,0.0140,1,6.26,1.549,0.173,0.839,STANCE,-0.2228,-0.1150,1.3558,-0.3698,-0.1587,-0.1218,0.4296,0.1699,0.0496,0,0.00,0.097,0.100,0.003,STANCE,-0.0209,-0.1193,1.3717,-0.3401,0.2204,-0.1216
6.279,660,placemove,0.7545,-0.0650,0.1844,0.0851,-0.1116,-0.0190,-0.0305,-0.0032,0.0211,-0.1240,-0.7346,-0.2141,1.000,0.000,0.0769,-0.0076,0.0851,-0.1116,-0.0190,0.1324,0,0.9746,-0.2816,0.0148,1,0.00,0.063,0.066,0.034,STANCE,-0.4513,0.1859,1.7034,0.2038,-0.2281,-0.1748,1.0644,0.2009,0.1646,1,0.27,0.090,0.150,0.115,STANCE,0.2374,-0.3712,1.5740,0.3006,0.2661,-0.0765,0.8098,-0.3906,0.0143,1,0.00,0.077,0.062,0.010,STANCE,0.1863,-0.0130,1.6350,0.0421,-0.3384,-0.1475,0.8194,0.2812,0.1569,0,0.00,0.263,0.024,0.083,SWING,-0.2390,-0.5001,1.9246,0.0557,0.3437,-0.0645,0.3971,-0.2075,0.0142,1,1.91,0.789,0.985,0.697,STANCE,-0.2208,-0.1408,1.3640,-0.3714,-0.1598,-0.1165,0.4300,0.1702,0.0471,0,0.00,0.026,0.083,0.005,STANCE,-0.0149,-0.1300,1.3713,-0.3421,0.2197,-0.1192
6.316,664,placemove,0.7544,-0.0649,0.1845,0.0849,-0.1196,-0.0207,-0.0025,0.0017,0.0012,0.0009,-0.2360,-0.0483,1.000,0.000,0.0766,-0.0016,0.0849,-0.1196,-0.0207,0.1324,0,0.9745,-0.2816,0.0148,1,1.77,0.031,0.002,0.251,STANCE,-0.4559,0.1974,1.6949,0.2027,-0.2279,-0.1766,1.0642,0.2009,0.1646,1,6.62,0.950,2.201,2.033,STANCE,0.2404,-0.3589,1.5699,0.2998,0.2664,-0.0789,0.8096,-0.3907,0.0148,1,0.00,0.037,0.033,0.000,STANCE,0.1828,-0.0116,1.6347,0.0413,-0.3384,-0.1478,0.8232,0.2870,0.1478,0,0.00,0.064,0.089,0.096,SWING,-0.2382,-0.4335,1.8580,0.0568,0.3489,-0.0749,0.3970,-0.2075,0.0143,1,4.13,1.085,2.549,1.874,STANCE,-0.2202,-0.1556,1.3706,-0.3721,-0.1602,-0.1135,0.4302,0.1706,0.0446,0,0.00,0.000,0.134,0.020,STANCE,-0.0122,-0.1299,1.3650,-0.3433,0.2194,-0.1189
6.337,668,placemove,0.7543,-0.0649,0.1845,0.0850,-0.1219,-0.0211,-0.0003,-0.0001,0.0009,0.0012,-0.0628,-0.0101,1.000,0.000,0.0765,-0.0000,0.0850,-0.1219,-0.0211,0.1324,0,0.9744,-0.2816,0.0147,1,1.69,0.041,0.155,0.116,STANCE,-0.4575,0.2004,1.6927,0.2023,-0.2279,-0.1771,1.0642,0.2009,0.1646,1,6.98,0.745,2.347,2.134,STANCE,0.2413,-0.3550,1.5686,0.2995,0.2665,-0.0797,0.8096,-0.3907,0.0148,1,0.00,0.020,0.035,0.001,STANCE,0.1816,-0.0113,1.6347,0.0410,-0.3384,-0.1478,0.8246,0.2927,0.1378,0,0.00,0.052,0.078,0.098,SWING,-0.2327,-0.3669,1.7914,0.0566,0.3536,-0.0856,0.3970,-0.2075,0.0144,1,4.00,0.935,2.449,1.795,STANCE,-0.2201,-0.1602,1.3727,-0.3723,-0.1603,-0.1126,0.4305,0.1709,0.0423,0,0.00,0.004,0.128,0.025,STANCE,-0.0117,-0.1205,1.3546,-0.3437,0.2195,-0.1205
6.372,672,placemove,0.7549,-0.0649,0.1846,0.0850,-0.1226,-0.0212,0.0848,0.0024,0.0091,0.0056,-0.0268,-0.0058,1.000,0.000,0.0765,0.0006,0.0850,-0.1226,-0.0212,0.1325,0,0.9744,-0.2816,0.0147,1,0.56,0.313,0.092,0.006,SHIFT,-0.4608,0.2020,1.6935,0.2016,-0.2279,-0.1773,1.0642,0.2010,0.1646,1,6.72,0.375,2.613,2.837,SHIFT,0.2429,-0.3547,1.5714,0.2989,0.2665,-0.0799,0.8095,-0.3907,0.0148,1,0.70,0.427,0.219,0.079,SHIFT,0.1785,-0.0111,1.6354,0.0403,-0.3384,-0.1478,0.8266,0.2975,0.1274,0,0.00,0.077,0.071,0.102,SHIFT,-0.2296,-0.3003,1.7247,0.0567,0.3575,-0.0966,0.3970,-0.2075,0.0144,1,3.59,1.045,1.988,1.408,SHIFT,-0.2208,-0.1604,1.3691,-0.3729,-0.1602,-0.1123,0.4306,0.1713,0.0399,0,0.00,0.064,0.129,0.022,SHIFT,-0.0110,-0.1074,1.3384,-0.3444,0.2197,-0.1227
6.393,676,placemove,0.7569,-0.0648,0.1848,0.0850,-0.1228,-0.0210,0.1136,0.0050,0.0121,0.0071,-0.0021,0.0100,1.000,0.000,0.0765,0.0007,0.0850,-0.1228,-0.0210,0.1327,0,0.9746,-0.2815,0.0147,1,1.47,0.647,0.212,0.092,SHIFT,-0.4692,0.2041,1.6980,0.1997,-0.2279,-0.1773,1.0643,0.2011,0.1645,1,6.96,1.108,2.009,1.312,SHIFT,0.2477,-0.3569,1.5826,0.2970,0.2665,-0.0800,0.8097,-0.3906,0.0148,1,1.29,0.702,0.258,0.017,SHIFT,0.1705,-0.0110,1.6374,0.0385,-0.3384,-0.1478,0.8290,0.3020,0.1167,0,0.00,0.011,0.056,0.099,SHIFT,-0.2225,-0.2337,1.6581,0.0556,0.3609,-0.1079,0.3972,-0.2074,0.0144,1,2.29,0.437,1.283,0.921,SHIFT,-0.2227,-0.1572,1.3535,-0.3748,-0.1603,-0.1122,0.4311,0.1717,0.0376,0,0.00,0.000,0.144,0.036,SHIFT,-0.0082,-0.0912,1.3122,-0.3462,0.2199,-0.1250
6.441,680,placemove,0.7589,-0.0648,0.1851,0.0850,-0.1227,-0.0209,0.1103,0.0031,0.0123,0.0077,0.0078,0.0079,1.000,0.000,0.0765,0.0006,0.0850,-0.1227,-0.0209,0.1329,0,0.9748,-0.2814,0.0147,1,1.52,0.664,0.198,0.111,SHIFT,-0.4780,0.2061,1.7029,0.1978,-0.2279,-0.1773,1.0644,0.2012,0.1645,1,6.90,1.017,1.961,1.220,SHIFT,0.2526,-0.3596,1.5938,0.2951,0.2665,-0.0800,0.8099,-0.3905,0.0148,1,1.20,0.648,0.225,0.025,SHIFT,0.1622,-0.0109,1.6395,0.0366,-0.3384,-0.1478,0.8311,0.3058,0.1057,0,0.00,0.012,0.057,0.099,SHIFT,-0.2150,-0.1670,1.5914,0.0543,0.3636,-0.1193,0.3974,-0.2074,0.0144,1,2.31,0.508,1.294,0.923,SHIFT,-0.2247,-0.1531,1.3374,-0.3767,-0.1603,-0.1122,0.4315,0.1722,0.0352,0,0.00,0.007,0.146,0.038,SHIFT,-0.0054,-0.0742,1.2846,-0.3481,0.2200,-0.1274
6.463,684,placemove,0.7610,-0.0647,0.1853,0.0850,-0.1225,-0.0208,0.1096,0.0021,0.0128,0.0081,0.0152,0.0113,1.000,0.000,0.0765,0.0005,0.0850,-0.1225,-0.0208,0.1332,0,0.9749,-0.2813,0.0147,1,1.66,0.708,0.223,0.119,SHIFT,-0.4868,0.2078,1.7079,0.1959,-0.2279,-0.1773,1.0645,0.2013,0.1645,1,6.61,1.249,1.793,0.973,SHIFT,0.2575,-0.3623,1.6051,0.2931,0.2665,-0.0800,0.8101,-0.3904,0.0148,1,1.24,0.665,0.238,0.026,SHIFT,0.1539,-0.0109,1.6414,0.0347,-0.3384,-0.1478,0.8330,0.3088,0.0945,0,0.00,0.005,0.058,0.099,SHIFT,-0.2075,-0.1004,1.5248,0.0527,0.3655,-0.1309,0.3976,-0.2073,0.0144,1,1.96,0.350,1.105,0.791,SHIFT,-0.2266,-0.1488,1.3211,-0.3785,-0.1602,-0.1123,0.4319,0.1726,0.0329,0,0.00,0.008,0.146,0.040,SHIFT,-0.0025,-0.0568,1.2563,-0.3500,0.2202,-0.1298
6.505,688,placemove,0.7630,-0.0647,0.1855,0.0850,-0.1223,-0.0207,0.1080,0.0022,0.0121,0.0065,0.0156,0.0067,1.000,0.000,0.0765,0.0003,0.0850,-0.1223,-0.0207,0.1334,0,0.9751,-0.2812,0.0147,1,1.65,0.694,0.227,0.112,SHIFT,-0.4957,0.2096,1.7127,0.1941,-0.2279,-0.1772,1.0646,0.2014,0.1644,1,6.44,1.314,1.660,0.753,SHIFT,0.2626,-0.3650,1.6162,0.2912,0.2665,-0.0799,0.8102,-0.3904,0.0148,1,1.31,0.695,0.244,0.035,SHIFT,0.1457,-0.0109,1.6432,0.0328,-0.3384,-0.1478,0.8347,0.3111,0.0831,0,0.00,0.003,0.061,0.098,SHIFT,-0.1999,-0.0337,1.4581,0.0510,0.3667,-0.1425,0.3977,-0.2073,0.0145,1,1.79,0.306,1.004,0.717,SHIFT,-0.2284,-0.1442,1.3045,-0.3804,-0.1602,-0.1124,0.4323,0.1730,0.0306,0,0.00,0.011,0.148,0.042,SHIFT,0.0003,-0.0392,1.2273,-0.3519,0.2204,-0.1323
6.527,692,placemove,0.7651,-0.0647,0.1858,0.0850,-0.1221,-0.0207,0.1083,0.0020,0.0134,0.0116,0.0130,0.0065,1.000,0.000,0.0765,0.0001,0.0850,-0.1221,-0.0207,0.1337,0,0.9752,-0.2811,0.0147,1,1.40,0.589,0.198,0.086,SHIFT,-0.5046,0.2114,1.7175,0.1922,-0.2279,-0.1772,1.0647,0.2015,0.1644,1,6.50,1.408,1.645,0.700,SHIFT,0.2677,-0.3676,1.6272,0.2893,0.2665,-0.0799,0.8104,-0.3903,0.0148,1,1.76,0.930,0.333,0.048,SHIFT,0.1375,-0.0108,1.6450,0.0309,-0.3384,-0.1478,0.8363,0.3126,0.0717,0,0.00,0.001,0.061,0.098,SHIFT,-0.1922,0.0329,1.3914,0.0491,0.3671,-0.1542,0.3979,-0.2072,0.0145,1,1.63,0.338,0.895,0.634,SHIFT,-0.2302,-0.1395,1.2877,-0.3822,-0.1603,-0.1125,0.4327,0.1734,0.0283,0,0.00,0.013,0.149,0.043,SHIFT,0.0031,-0.0213,1.1976,-0.3539,0.2205,-0.1347
6.575,696,placemove,0.7671,-0.0646,0.1860,0.0851,-0.1219,-0.0206,0.1076,0.0022,0.0125,0.0081,0.0115,0.0070,1.000,0.000,0.0765,-0.0000,0.0851,-0.1219,-0.0206,0.1339,0,0.9754,-0.2810,0.0147,1,1.21,0.514,0.238,0.017,SHIFT,-0.5135,0.2132,1.7221,0.1903,-0.2279,-0.1772,1.0647,0.2016,0.1645,1,6.21,1.490,1.503,0.514,SHIFT,0.2729,-0.3703,1.6381,0.2873,0.2665,-0.0798,0.8106,-0.3902,0.0148,1,1.89,0.989,0.371,0.038,SHIFT,0.1293,-0.0107,1.6466,0.0290,-0.3384,-0.1478,0.8370,0.3099,0.0593,0,0.00,0.002,0.082,0.006,SHIFT,-0.1846,0.0996,1.3562,0.0461,0.3621,-0.1664,0.3981,-0.2072,0.0145,1,1.69,0.237,0.767,0.494,SHIFT,-0.2320,-0.1346,1.2706,-0.3841,-0.1603,-0.1126,0.4331,0.1738,0.0259,0,0.00,0.015,0.149,0.045,SHIFT,0.0058,-0.0032,1.1672,-0.3558,0.2207,-0.1372
6.597,700,placemove,0.7691,-0.0646,0.1863,0.0851,-0.1217,-0.0206,0.1063,0.0024,0.0116,0.0054,0.0096,0.0056,1.000,0.000,0.0765,-0.0002,0.0851,-0.1217,-0.0206,0.1341,0,0.9755,-0.2809,0.0147,1,1.26,0.520,0.262,0.006,SHIFT,-0.5225,0.2151,1.7267,0.1885,-0.2278,-0.1772,1.0648,0.2017,0.1645,1,6.17,1.632,1.374,0.237,SHIFT,0.2781,-0.3728,1.6488,0.2854,0.2665,-0.0798,0.8108,-0.3901,0.0148,1,1.70,0.891,0.350,0.017,SHIFT,0.1211,-0.0106,1.6480,0.0272,-0.3384,-0.1478,0.8368,0.3043,0.0508,0,0.00,0.007,0.115,0.025,SHIFT,-0.1769,0.1337,1.3562,0.0432,0.3567,-0.1728,0.3983,-0.2071,0.0144,1,2.02,0.013,0.640,0.315,SHIFT,-0.2337,-0.1295,1.2532,-0.3859,-0.1603,-0.1127,0.4335,0.1742,0.0236,0,0.00,0.017,0.149,0.046,SHIFT,0.0086,0.0152,1.1360,-0.3577,0.2208,-0.1396
6.639,704,placemove,0.7711,-0.0646,0.1865,0.0851,-0.1216,-0.0206,0.0999,0.0022,0.0109,0.0059,0.0093,0.0035,1.000,0.000,0.0766,-0.0004,0.0851,-0.1216,-0.0206,0.1344,0,0.9757,-0.2808,0.0147,1,1.35,0.545,0.237,0.044,SHIFT,-0.5312,0.2169,1.7309,0.1867,-0.2278,-0.1771,1.0649,0.2018,0.1645,1,5.42,1.694,1.022,0.217,SHIFT,0.2832,-0.3751,1.6591,0.2835,0.2665,-0.0798,0.8109,-0.3900,0.0148,1,1.72,0.882,0.384,0.012,SHIFT,0.1133,-0.0105,1.6493,0.0254,-0.3383,-0.1478,0.8369,0.3040,0.0502,0,0.00,0.006,0.042,0.002,SHIFT,-0.1694,0.1358,1.3583,0.0413,0.3564,-0.1732,0.3985,-0.2071,0.0144,1,2.18,0.111,0.293,0.054,SHIFT,-0.2353,-0.1246,1.2365,-0.3877,-0.1603,-0.1127,0.4339,0.1747,0.0212,0,0.00,0.017,0.148,0.047,SHIFT,0.0112,0.0337,1.1047,-0.3595,0.2210,-0.1421
6.661,708,placemove,0.7729,-0.0645,0.1867,0.0851,-0.1215,-0.0206,0.0914,0.0017,0.0100,0.0054,0.0057,0.0017,1.000,0.000,0.0766,-0.0005,0.0851,-0.1215,-0.0206,0.1346,0,0.9758,-0.2807,0.0147,1,1.52,0.612,0.191,0.116,SHIFT,-0.5394,0.2186,1.7347,0.1850,-0.2278,-0.1771,1.0650,0.2019,0.1645,1,5.10,1.781,0.907,0.333,SHIFT,0.2880,-0.3772,1.6686,0.2818,0.2666,-0.0797,0.8111,-0.3900,0.0148,1,1.70,0.863,0.395,0.029,SHIFT,0.1061,-0.0104,1.6504,0.0238,-0.3383,-0.1478,0.8370,0.3040,0.0502,0,0.00,0.009,0.040,0.001,SHIFT,-0.1625,0.1357,1.3604,0.0396,0.3564,-0.1733,0.3986,-0.2070,0.0144,1,2.64,0.205,0.048,0.367,SHIFT,-0.2368,-0.1200,1.2207,-0.3894,-0.1604,-0.1128,0.4343,0.1751,0.0189,0,0.00,0.012,0.150,0.048,SHIFT,0.0135,0.0521,1.0737,-0.3612,0.2211,-0.1445
6.703,712,placemove,0.7745,-0.0645,0.1869,0.0851,-0.1214,-0.0206,0.0841,0.0019,0.0087,0.0044,0.0024,0.0027,1.000,0.000,0.0766,-0.0005,0.0851,-0.1214,-0.0206,0.1348,0,0.9760,-0.2806,0.0147,1,1.27,0.519,0.157,0.094,STANCE,-0.5469,0.2202,1.7381,0.1835,-0.2278,-0.1771,1.0650,0.2019,0.1645,1,4.77,1.673,0.752,0.529,STANCE,0.2925,-0.3790,1.6771,0.2802,0.2666,-0.0797,0.8112,-0.3899,0.0148,1,1.78,0.929,0.382,0.003,STANCE,0.0993,-0.0103,1.6514,0.0223,-0.3383,-0.1478,0.8371,0.3041,0.0502,0,0.00,0.005,0.040,0.002,STANCE,-0.1561,0.1355,1.3622,0.0380,0.3564,-0.1732,0.3988,-0.2070,0.0144,1,3.34,0.170,0.157,0.683,STANCE,-0.2381,-0.1156,1.2062,-0.3909,-0.1604,-0.1128,0.4347,0.1755,0.0165,0,0.00,0.013,0.148,0.047,STANCE,0.0157,0.0705,1.0432,-0.3628,0.2213,-0.1469
6.734,716,placemove,0.7750,-0.0646,0.1870,0.0853,-0.1209,-0.0207,0.0187,-0.0095,0.0204,0.0301,0.1012,0.0144,1.000,0.000,0.0766,-0.0008,0.0853,-0.1209,-0.0207,0.1405,0,0.9760,-0.2806,0.0147,1,4.56,0.549,0.072,0.730,STANCE,-0.5484,0.2203,1.7392,0.1832,-0.2277,-0.1771,1.0652,0.2019,0.1645,1,1.01,0.591,0.177,0.001,STANCE,0.2935,-0.3797,1.6788,0.2798,0.2666,-0.0796,0.8113,-0.3899,0.0148,1,0.00,0.018,0.025,0.003,STANCE,0.0981,-0.0103,1.6516,0.0220,-0.3383,-0.1478,0.8372,0.3040,0.0503,0,0.00,0.018,0.020,0.002,STANCE,-0.1548,0.1355,1.3626,0.0377,0.3564,-0.1732,0.3989,-0.2084,0.0224,1,0.00,0.137,0.089,0.104,SWING,-0.2342,-0.1679,1.2544,-0.3898,-0.1613,-0.1035,0.4351,0.1758,0.0144,1,1.64,0.326,0.092,0.143,STANCE,0.0158,0.0845,1.0254,-0.3631,0.2214,-0.1491
6.820,720,placemove,0.7752,-0.0648,0.1856,0.0901,-0.1216,-0.0210,-0.0099,-0.0284,-0.1173,0.2251,-0.1430,0.0294,1.000,0.000,0.0777,-0.0004,0.0901,-0.1216,-0.0210,0.0208,0,0.9757,-0.2813,0.0194,0,0.00,0.021,0.264,0.097,STANCE,-0.5497,0.1844,1.7799,0.1833,-0.2284,-0.1706,1.0653,0.2020,0.1647,1,2.72,0.039,0.060,0.848,STANCE,0.2939,-0.3804,1.6791,0.2798,0.2667,-0.0795,0.8108,-0.3902,0.0190,0,0.00,0.001,0.236,0.070,STANCE,0.0978,-0.0473,1.6856,0.0219,-0.3386,-0.1414,0.8374,0.3047,0.0497,0,0.00,0.018,0.404,0.023,STANCE,-0.1542,0.1465,1.3483,0.0376,0.3566,-0.1751,0.4009,-0.2112,0.0320,0,0.00,0.140,0.033,0.112,SWING,-0.2238,-0.2345,1.3211,-0.3867,-0.1636,-0.0921,0.4341,0.1754,0.0210,0,0.00,0.086,0.209,0.083,STANCE,0.0173,0.0451,1.0671,-0.3634,0.2211,-0.1424
6.876,724,placemove,0.7749,-0.0644,0.1869,0.0826,-0.1178,-0.0201,0.0397,0.0202,0.2501,-0.0236,1.0616,0.2061,1.000,0.000,0.0780,-0.0081,0.0826,-0.1178,-0.0201,0.1352,0,0.9763,-0.2805,0.0144,1,0.00,0.043,0.015,0.027,STANCE,-0.5433,0.2216,1.7373,0.1840,-0.2273,-0.1773,1.0651,0.2020,0.1648,1,0.00,0.063,0.026,0.006,STANCE,0.2927,-0.3904,1.6817,0.2803,0.2668,-0.0776,0.8114,-0.3897,0.0145,1,0.00,0.055,0.099,0.054,STANCE,0.1009,-0.0046,1.6485,0.0226,-0.3379,-0.1488,0.8387,0.3050,0.0401,0,0.00,0.075,0.022,0.044,STANCE,-0.1583,0.1888,1.2937,0.0386,0.3570,-0.1823,0.4026,-0.2151,0.0455,0,0.00,0.108,0.012,0.123,SWING,-0.2131,-0.3012,1.3877,-0.3828,-0.1657,-0.0808,0.4357,0.1760,0.0124,1,0.00,0.051,0.360,0.132,STANCE,0.0130,0.0963,1.0166,-0.3622,0.2219,-0.1514
