# SLARC V8.18-climblift | rise=0.170 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
3.943,444,placemove,0.7223,-0.0555,0.1404,0.0268,-0.0133,-0.0384,-0.0228,-0.0363,0.1160,0.0402,-0.0174,0.0740,1.000,0.000,0.0207,-0.0064,0.0268,-0.0133,-0.0384,0.1257,0,0.9244,-0.3321,0.0179,0,0.00,0.027,0.032,0.003,STANCE,-0.5342,-0.1836,1.7943,0.2109,-0.2720,-0.1179,0.9832,0.1893,0.1422,0,0.00,0.007,0.077,0.101,SWING,0.3466,-0.8319,2.0233,0.2505,0.2534,-0.0100,0.6399,-0.3872,0.0143,1,0.00,0.001,0.035,0.016,STANCE,-0.3098,-0.1948,1.7500,-0.0714,-0.3379,-0.1161,0.7696,0.2888,0.0212,0,0.00,0.028,0.021,0.003,STANCE,-0.1417,-0.1219,1.7186,0.0325,0.3425,-0.1287,0.3759,-0.1792,0.0142,1,0.00,0.011,0.037,0.005,STANCE,-0.2616,-0.1774,1.6186,-0.3430,-0.1402,-0.1179,0.4475,0.1934,0.0154,1,0.00,0.034,0.021,0.009,STANCE,-0.1866,-0.1269,1.6214,-0.2858,0.2348,-0.1274
3.993,448,placemove,0.7220,-0.0560,0.1405,0.0218,-0.0066,-0.0368,-0.0176,-0.0307,-0.0649,-0.2952,0.4732,0.0723,1.000,0.000,0.0216,-0.0082,0.0218,-0.0066,-0.0368,0.1245,0,0.9237,-0.3329,0.0165,0,0.00,0.000,0.104,0.014,STANCE,-0.5351,-0.1721,1.7849,0.2108,-0.2721,-0.1199,0.9786,0.1833,0.1445,0,0.00,0.023,0.060,0.194,SWING,0.3420,-0.8918,2.0615,0.2481,0.2490,-0.0019,0.6390,-0.3881,0.0157,1,0.00,0.004,0.019,0.004,STANCE,-0.3116,-0.1901,1.7469,-0.0717,-0.3377,-0.1169,0.7691,0.2881,0.0187,0,0.00,0.007,0.096,0.013,STANCE,-0.1456,-0.1127,1.7085,0.0334,0.3427,-0.1303,0.3752,-0.1800,0.0160,1,0.00,0.003,0.014,0.005,STANCE,-0.2645,-0.1710,1.6154,-0.3430,-0.1394,-0.1190,0.4469,0.1926,0.0155,0,0.00,0.007,0.082,0.012,STANCE,-0.1908,-0.1200,1.6162,-0.2850,0.2354,-0.1286
4.050,452,placemove,0.7222,-0.0559,0.1392,0.0197,-0.0041,-0.0360,0.0342,0.0406,-0.1150,-0.2529,0.2187,0.0607,1.000,0.000,0.0201,-0.0061,0.0197,-0.0041,-0.0360,0.1244,0,0.9231,-0.3333,0.0148,1,8.80,2.775,0.604,1.093,STANCE,-0.5378,-0.1717,1.7843,0.2103,-0.2725,-0.1200,0.9848,0.1885,0.1578,0,7.07,0.363,2.940,2.940,SWING,0.3379,-0.9562,1.9942,0.2544,0.2549,0.0138,0.6383,-0.3884,0.0155,0,0.00,0.113,0.162,0.002,STANCE,-0.3139,-0.1911,1.7463,-0.0723,-0.3377,-0.1167,0.7688,0.2878,0.0152,0,0.00,0.030,0.131,0.003,STANCE,-0.1468,-0.1056,1.7031,0.0336,0.3425,-0.1315,0.3747,-0.1801,0.0164,0,0.00,0.020,0.199,0.007,STANCE,-0.2660,-0.1729,1.6152,-0.3433,-0.1391,-0.1187,0.4466,0.1924,0.0149,1,8.53,2.940,0.646,0.962,STANCE,-0.1919,-0.1242,1.6197,-0.2849,0.2357,-0.1279
4.124,456,placemove,0.7219,-0.0575,0.1395,0.0236,-0.0115,-0.0399,-0.0538,-0.1766,0.1212,0.4521,-0.1888,-0.2075,1.000,0.000,0.0196,-0.0062,0.0236,-0.0115,-0.0399,0.1236,0,0.9225,-0.3354,0.0173,1,0.00,0.043,0.163,0.040,STANCE,-0.5406,-0.1835,1.7924,0.2098,-0.2729,-0.1180,0.9859,0.1894,0.1590,0,35.63,2.330,2.940,2.940,SWING,0.3458,-0.9333,1.9822,0.2542,0.2575,0.0106,0.6375,-0.3890,0.0147,1,1.06,0.487,0.097,0.249,STANCE,-0.3161,-0.1956,1.7492,-0.0728,-0.3376,-0.1160,0.7709,0.2864,0.0164,1,0.00,0.230,0.201,0.008,STANCE,-0.1485,-0.1092,1.7071,0.0340,0.3424,-0.1309,0.3748,-0.1796,0.0140,1,17.72,2.415,0.601,2.940,STANCE,-0.2677,-0.1750,1.6169,-0.3434,-0.1387,-0.1183,0.4483,0.1925,0.0154,1,0.00,0.184,0.190,0.019,STANCE,-0.1930,-0.1355,1.6291,-0.2847,0.2359,-0.1259
4.172,460,placemove,0.7222,-0.0588,0.1412,0.0270,-0.0105,-0.0400,0.0284,-0.0330,0.0466,-0.1162,0.3898,0.0282,1.000,0.000,0.0218,-0.0088,0.0270,-0.0105,-0.0400,0.1265,0,0.9221,-0.3367,0.0174,0,0.00,0.016,0.107,0.012,STANCE,-0.5422,-0.1780,1.7876,0.2095,-0.2731,-0.1189,0.9823,0.1838,0.1503,0,0.00,0.006,0.332,0.134,SWING,0.3450,-0.8923,2.0376,0.2497,0.2519,-0.0004,0.6370,-0.3896,0.0148,1,0.00,0.001,0.016,0.003,STANCE,-0.3184,-0.1925,1.7476,-0.0733,-0.3374,-0.1165,0.7723,0.2855,0.0198,0,0.00,0.017,0.098,0.009,STANCE,-0.1528,-0.1069,1.7029,0.0350,0.3425,-0.1313,0.3749,-0.1795,0.0144,1,0.00,0.018,0.006,0.006,STANCE,-0.2712,-0.1693,1.6128,-0.3436,-0.1378,-0.1193,0.4493,0.1924,0.0180,0,0.00,0.028,0.077,0.010,STANCE,-0.1976,-0.1314,1.6261,-0.2839,0.2367,-0.1266
4.232,464,placemove,0.7225,-0.0590,0.1406,0.0211,-0.0059,-0.0384,0.0026,0.0196,-0.0781,-0.5634,-0.0880,0.1676,1.000,0.000,0.0223,-0.0077,0.0211,-0.0059,-0.0384,0.1253,0,0.9216,-0.3373,0.0143,1,0.00,0.012,0.094,0.054,STANCE,-0.5449,-0.1611,1.7755,0.2089,-0.2733,-0.1218,0.9815,0.1810,0.1568,0,0.00,0.029,0.096,0.095,SWING,0.3400,-0.9590,2.0376,0.2503,0.2509,0.0111,0.6364,-0.3904,0.0155,1,0.00,0.014,0.009,0.004,STANCE,-0.3217,-0.1875,1.7438,-0.0740,-0.3371,-0.1174,0.7723,0.2848,0.0152,0,0.00,0.006,0.079,0.015,STANCE,-0.1556,-0.0927,1.6888,0.0357,0.3427,-0.1337,0.3744,-0.1800,0.0159,1,0.00,0.007,0.013,0.001,STANCE,-0.2747,-0.1660,1.6093,-0.3439,-0.1370,-0.1199,0.4493,0.1919,0.0156,0,0.00,0.001,0.066,0.015,STANCE,-0.2013,-0.1175,1.6131,-0.2835,0.2375,-0.1291
4.287,468,placemove,0.7223,-0.0595,0.1403,0.0236,-0.0063,-0.0395,-0.0547,-0.1068,-0.0704,0.6965,-0.6771,-0.7474,1.000,0.000,0.0209,-0.0063,0.0236,-0.0063,-0.0395,0.1245,0,0.9210,-0.3381,0.0153,1,0.00,0.522,0.137,0.000,STANCE,-0.5485,-0.1727,1.7830,0.2083,-0.2739,-0.1198,0.9851,0.1841,0.1676,0,16.38,2.940,2.940,2.940,SWING,0.3402,-0.9920,1.9995,0.2532,0.2543,0.0197,0.6358,-0.3907,0.0160,0,0.00,0.391,0.392,0.014,STANCE,-0.3246,-0.1925,1.7460,-0.0747,-0.3371,-0.1165,0.7723,0.2845,0.0151,1,0.00,0.415,0.321,0.005,STANCE,-0.1578,-0.0972,1.6935,0.0362,0.3425,-0.1330,0.3740,-0.1801,0.0168,0,0.00,0.259,0.462,0.040,STANCE,-0.2768,-0.1716,1.6119,-0.3443,-0.1366,-0.1188,0.4491,0.1918,0.0162,1,0.00,0.271,0.134,0.032,STANCE,-0.2027,-0.1247,1.6190,-0.2833,0.2378,-0.1278
4.379,472,placemove,0.7214,-0.0619,0.1413,0.0282,-0.0121,-0.0444,0.0157,-0.1022,0.0955,0.0684,0.0120,-0.0695,1.000,0.000,0.0227,-0.0082,0.0282,-0.0121,-0.0444,0.1272,0,0.9186,-0.3415,0.0169,0,0.00,0.043,0.102,0.005,STANCE,-0.5514,-0.1759,1.7848,0.2078,-0.2743,-0.1193,0.9845,0.1823,0.1629,0,0.00,0.027,0.077,0.016,SWING,0.3468,-0.9380,2.0093,0.2517,0.2549,0.0094,0.6330,-0.3915,0.0144,1,0.81,0.316,0.084,0.226,STANCE,-0.3275,-0.1921,1.7467,-0.0753,-0.3368,-0.1166,0.7751,0.2823,0.0193,0,0.00,0.017,0.068,0.006,STANCE,-0.1614,-0.1023,1.6972,0.0370,0.3425,-0.1321,0.3733,-0.1786,0.0138,1,2.53,0.642,0.431,0.988,STANCE,-0.2806,-0.1679,1.6109,-0.3443,-0.1355,-0.1195,0.4512,0.1925,0.0163,0,0.00,0.024,0.080,0.009,STANCE,-0.2071,-0.1215,1.6161,-0.2825,0.2386,-0.1283
4.398,476,placemove,0.7225,-0.0628,0.1418,0.0248,-0.0077,-0.0437,0.0677,-0.0233,0.0287,-0.3509,0.1765,0.1122,1.000,0.000,0.0238,-0.0090,0.0248,-0.0077,-0.0437,0.1266,0,0.9185,-0.3431,0.0147,0,30.94,1.309,2.524,2.940,STANCE,-0.5549,-0.1596,1.7725,0.2070,-0.2746,-0.1221,0.9802,0.1743,0.1574,0,0.00,0.211,0.263,0.056,SWING,0.3425,-0.9571,2.0760,0.2466,0.2474,0.0081,0.6326,-0.3924,0.0150,1,0.00,0.100,0.141,0.015,STANCE,-0.3320,-0.1860,1.7420,-0.0763,-0.3364,-0.1176,0.7767,0.2811,0.0169,0,0.00,0.129,0.221,0.028,STANCE,-0.1666,-0.0902,1.6842,0.0383,0.3426,-0.1342,0.3732,-0.1789,0.0150,1,0.00,0.028,0.022,0.020,STANCE,-0.2857,-0.1613,1.6043,-0.3448,-0.1343,-0.1207,0.4526,0.1922,0.0148,0,23.73,0.614,2.940,1.007,STANCE,-0.2131,-0.1070,1.6021,-0.2817,0.2398,-0.1309
4.487,480,placemove,0.7230,-0.0624,0.1414,0.0238,-0.0053,-0.0409,0.0209,0.0067,-0.0791,0.1163,0.0423,0.1276,1.000,0.000,0.0225,-0.0072,0.0238,-0.0053,-0.0409,0.1261,0,0.9185,-0.3431,0.0150,1,0.00,0.028,0.122,0.010,STANCE,-0.5601,-0.1663,1.7759,0.2062,-0.2754,-0.1209,0.9847,0.1782,0.1712,0,0.00,0.012,0.095,0.094,SWING,0.3369,-1.0237,2.0093,0.2525,0.2523,0.0244,0.6326,-0.3925,0.0168,0,0.00,0.020,0.057,0.008,STANCE,-0.3367,-0.1938,1.7463,-0.0775,-0.3363,-0.1163,0.7768,0.2811,0.0149,1,0.00,0.003,0.078,0.001,STANCE,-0.1701,-0.0864,1.6814,0.0391,0.3424,-0.1349,0.3732,-0.1789,0.0173,0,0.00,0.007,0.054,0.010,STANCE,-0.2895,-0.1700,1.6088,-0.3453,-0.1335,-0.1191,0.4527,0.1923,0.0158,1,0.00,0.003,0.110,0.014,STANCE,-0.2164,-0.1139,1.6084,-0.2812,0.2404,-0.1297
4.527,484,placemove,0.7233,-0.0623,0.1384,0.0232,-0.0041,-0.0388,0.0217,0.0088,-0.2457,-0.1917,0.1681,0.1102,1.000,0.000,0.0220,-0.0057,0.0232,-0.0041,-0.0388,nan,0,0.9184,-0.3433,0.0175,0,0.00,0.019,0.005,0.023,STANCE,-0.5647,-0.1964,1.7982,0.2053,-0.2761,-0.1158,0.9893,0.1821,0.1860,0,0.00,0.018,0.107,0.097,SWING,0.3328,-1.0904,1.9426,0.2570,0.2560,0.0423,0.6326,-0.3925,0.0157,0,0.00,0.015,0.019,0.011,STANCE,-0.3406,-0.2015,1.7506,-0.0784,-0.3362,-0.1149,0.7767,0.2808,0.0187,0,0.00,0.004,0.035,0.037,STANCE,-0.1725,-0.1310,1.7239,0.0395,0.3418,-0.1271,0.3732,-0.1788,0.0168,0,0.00,0.008,0.011,0.013,STANCE,-0.2925,-0.1789,1.6137,-0.3458,-0.1328,-0.1175,0.4526,0.1921,0.0186,0,0.00,0.001,0.008,0.025,STANCE,-0.2185,-0.1424,1.6322,-0.2809,0.2408,-0.1247
4.597,488,placemove,0.7244,-0.0610,0.1359,0.0141,0.0047,-0.0366,0.1112,0.0956,0.0699,-0.4216,0.7563,0.0752,1.000,0.000,0.0192,-0.0032,0.0141,0.0047,-0.0366,0.1212,0,0.9183,-0.3434,0.0140,1,30.98,0.305,2.940,2.940,STANCE,-0.5685,-0.1886,1.7900,0.2047,-0.2768,-0.1171,0.9960,0.1836,0.1977,0,0.00,0.222,0.173,0.124,SWING,0.3114,-1.1571,1.8760,0.2632,0.2553,0.0615,0.6325,-0.3925,0.0153,1,0.00,0.015,0.209,0.015,STANCE,-0.3437,-0.1974,1.7458,-0.0792,-0.3362,-0.1156,0.7762,0.2804,0.0195,0,0.00,0.034,0.150,0.021,STANCE,-0.1740,-0.1645,1.7530,0.0398,0.3415,-0.1213,0.3730,-0.1791,0.0157,0,0.00,0.001,0.257,0.027,STANCE,-0.2945,-0.1682,1.6028,-0.3463,-0.1324,-0.1193,0.4524,0.1918,0.0143,1,29.74,0.323,2.745,2.940,STANCE,-0.2198,-0.1330,1.6255,-0.2805,0.2409,-0.1263
4.624,492,placemove,0.7263,-0.0599,0.1367,0.0087,0.0119,-0.0358,0.0561,0.0064,0.0698,0.3380,0.1674,0.0221,1.000,0.000,0.0137,0.0027,0.0087,0.0119,-0.0358,0.1218,0,0.9186,-0.3434,0.0143,1,9.57,1.498,2.193,0.655,STANCE,-0.5739,-0.1857,1.7867,0.2037,-0.2775,-0.1176,1.0062,0.1800,0.2145,0,0.00,0.275,0.326,0.128,SWING,0.2729,-1.2237,1.8093,0.2710,0.2498,0.0817,0.6328,-0.3926,0.0205,0,0.00,0.019,0.070,0.001,STANCE,-0.3471,-0.2058,1.7465,-0.0802,-0.3368,-0.1142,0.7767,0.2804,0.0148,0,20.01,1.782,0.968,2.940,STANCE,-0.1735,-0.1461,1.7423,0.0396,0.3409,-0.1245,0.3734,-0.1790,0.0203,0,0.00,0.095,0.073,0.001,STANCE,-0.2947,-0.1692,1.5982,-0.3471,-0.1326,-0.1190,0.4527,0.1919,0.0150,1,0.00,0.122,0.039,0.004,STANCE,-0.2178,-0.1313,1.6220,-0.2811,0.2408,-0.1266
4.669,496,placemove,0.7268,-0.0599,0.1368,0.0150,0.0073,-0.0370,0.0155,0.0158,-0.0446,0.1376,-0.3351,-0.1139,1.000,0.000,0.0120,0.0064,0.0150,0.0073,-0.0370,0.1214,0,0.9184,-0.3434,0.0144,1,4.20,0.109,0.177,1.036,STANCE,-0.5784,-0.1906,1.7900,0.2028,-0.2780,-0.1168,1.0195,0.1787,0.2174,0,0.00,0.238,0.094,0.099,SWING,0.2373,-1.1637,1.7426,0.2846,0.2507,0.0786,0.6326,-0.3920,0.0186,0,0.00,0.029,0.078,0.005,STANCE,-0.3503,-0.2061,1.7432,-0.0811,-0.3370,-0.1141,0.7778,0.2808,0.0163,1,0.00,0.026,0.022,0.001,STANCE,-0.1730,-0.1414,1.7409,0.0394,0.3405,-0.1253,0.3736,-0.1778,0.0193,0,0.00,0.046,0.022,0.001,STANCE,-0.2955,-0.1718,1.5959,-0.3478,-0.1325,-0.1185,0.4536,0.1928,0.0169,0,0.00,0.046,0.006,0.003,STANCE,-0.2168,-0.1355,1.6243,-0.2814,0.2407,-0.1259
4.705,500,placemove,0.7268,-0.0599,0.1366,0.0156,0.0048,-0.0366,-0.0043,-0.0262,-0.0074,0.1441,-0.0504,0.0561,1.000,0.000,0.0125,0.0059,0.0156,0.0048,-0.0366,0.1220,0,0.9183,-0.3434,0.0143,1,0.00,0.018,0.048,0.001,STANCE,-0.5805,-0.1895,1.7889,0.2024,-0.2782,-0.1170,1.0316,0.1807,0.2134,0,0.00,0.122,0.084,0.101,SWING,0.2127,-1.0970,1.6760,0.2966,0.2532,0.0736,0.6324,-0.3916,0.0155,0,0.00,0.012,0.036,0.014,STANCE,-0.3526,-0.1915,1.7319,-0.0816,-0.3368,-0.1166,0.7786,0.2809,0.0148,1,0.00,0.019,0.005,0.013,STANCE,-0.1748,-0.1322,1.7327,0.0398,0.3405,-0.1269,0.3737,-0.1771,0.0157,0,0.00,0.010,0.037,0.015,STANCE,-0.2978,-0.1582,1.5842,-0.3480,-0.1320,-0.1209,0.4542,0.1934,0.0145,1,0.00,0.014,0.021,0.008,STANCE,-0.2188,-0.1276,1.6171,-0.2811,0.2412,-0.1272
4.770,504,placemove,0.7272,-0.0598,0.1357,0.0136,0.0080,-0.0356,0.0311,0.0043,-0.0380,0.0905,0.1576,0.0729,1.000,0.000,0.0127,0.0057,0.0136,0.0080,-0.0356,0.1204,0,0.9184,-0.3437,0.0156,1,0.00,0.052,0.008,0.015,STANCE,-0.5822,-0.2018,1.7977,0.2021,-0.2785,-0.1149,1.0417,0.1855,0.2056,0,0.00,0.042,0.165,0.160,SWING,0.2029,-1.0303,1.6093,0.3060,0.2581,0.0680,0.6324,-0.3916,0.0150,1,18.26,0.289,2.940,0.219,STANCE,-0.3543,-0.1899,1.7307,-0.0820,-0.3367,-0.1169,0.7787,0.2808,0.0150,0,30.12,0.307,2.715,2.599,STANCE,-0.1769,-0.1421,1.7408,0.0403,0.3405,-0.1252,0.3737,-0.1771,0.0150,1,0.00,0.070,0.031,0.004,STANCE,-0.2998,-0.1532,1.5801,-0.3481,-0.1315,-0.1217,0.4543,0.1933,0.0158,1,0.00,0.085,0.192,0.002,STANCE,-0.2210,-0.1386,1.6264,-0.2807,0.2415,-0.1253
4.836,508,placemove,0.7274,-0.0597,0.1357,0.0133,0.0084,-0.0345,0.0347,0.0041,0.0505,-0.0327,0.2029,0.0387,1.000,0.000,0.0124,0.0066,0.0133,0.0084,-0.0345,0.1207,0,0.9184,-0.3436,0.0148,1,9.40,0.181,1.477,0.133,STANCE,-0.5841,-0.1979,1.7944,0.2017,-0.2787,-0.1155,1.0484,0.1917,0.2024,0,0.00,0.053,0.403,0.039,SWING,0.2033,-0.9908,1.5427,0.3119,0.2635,0.0677,0.6324,-0.3917,0.0154,1,0.00,0.015,0.057,0.000,STANCE,-0.3561,-0.1926,1.7321,-0.0824,-0.3366,-0.1164,0.7787,0.2808,0.0148,1,0.00,0.068,0.066,0.002,STANCE,-0.1780,-0.1424,1.7412,0.0405,0.3404,-0.1251,0.3737,-0.1771,0.0153,0,0.00,0.015,0.048,0.007,STANCE,-0.3012,-0.1548,1.5803,-0.3484,-0.1312,-0.1214,0.4543,0.1933,0.0148,0,10.27,0.070,0.983,0.859,STANCE,-0.2221,-0.1316,1.6202,-0.2806,0.2418,-0.1265
4.892,512,placemove,0.7280,-0.0595,0.1352,0.0127,0.0096,-0.0339,0.0416,0.0254,-0.0565,-0.2497,0.2039,0.0076,1.000,0.000,0.0118,0.0078,0.0127,0.0096,-0.0339,0.1193,0,0.9187,-0.3436,0.0159,1,0.00,0.055,0.105,0.005,STANCE,-0.5858,-0.2083,1.8019,0.2014,-0.2790,-0.1138,1.0510,0.1946,0.2155,0,0.00,0.029,0.041,0.105,SWING,0.2067,-1.0038,1.4760,0.3142,0.2668,0.0794,0.6326,-0.3916,0.0145,0,15.48,1.184,0.861,1.570,STANCE,-0.3576,-0.1876,1.7274,-0.0828,-0.3366,-0.1173,0.7790,0.2808,0.0160,1,0.00,0.032,0.350,0.039,STANCE,-0.1787,-0.1525,1.7501,0.0407,0.3403,-0.1234,0.3740,-0.1770,0.0145,0,10.71,1.478,0.846,0.573,STANCE,-0.3022,-0.1491,1.5744,-0.3486,-0.1310,-0.1224,0.4546,0.1934,0.0161,1,0.00,0.080,0.065,0.005,STANCE,-0.2227,-0.1409,1.6274,-0.2805,0.2419,-0.1249
4.983,516,placemove,0.7282,-0.0595,0.1350,0.0125,0.0101,-0.0334,0.0070,-0.0032,0.0411,0.0442,0.0243,0.0312,1.000,0.000,0.0113,0.0087,0.0125,0.0101,-0.0334,0.1201,0,0.9187,-0.3437,0.0148,1,12.18,1.103,2.455,0.380,STANCE,-0.5873,-0.2023,1.7973,0.2011,-0.2791,-0.1148,1.0567,0.2011,0.2062,0,0.00,0.125,0.078,0.094,SWING,0.2103,-0.9371,1.4396,0.3191,0.2726,0.0688,0.6327,-0.3916,0.0146,1,0.00,0.086,0.050,0.002,STANCE,-0.3589,-0.1898,1.7282,-0.0831,-0.3366,-0.1169,0.7792,0.2808,0.0148,1,0.00,0.039,0.084,0.003,STANCE,-0.1792,-0.1495,1.7481,0.0408,0.3402,-0.1239,0.3741,-0.1769,0.0148,1,0.00,0.051,0.190,0.010,STANCE,-0.3030,-0.1519,1.5756,-0.3488,-0.1308,-0.1219,0.4548,0.1934,0.0149,0,21.91,1.241,2.103,1.650,STANCE,-0.2231,-0.1343,1.6215,-0.2805,0.2421,-0.1260
5.057,520,placemove,0.7288,-0.0595,0.1350,0.0128,0.0099,-0.0331,0.0800,-0.0081,-0.0058,0.0155,-0.0232,0.0334,1.000,0.000,0.0113,0.0091,0.0128,0.0099,-0.0331,0.1201,0,0.9186,-0.3437,0.0147,1,6.96,0.820,0.398,0.973,SHIFT,-0.5907,-0.2025,1.7992,0.2003,-0.2792,-0.1147,1.0594,0.2059,0.1915,0,0.00,0.083,0.158,0.080,SHIFT,0.2174,-0.8705,1.4213,0.3218,0.2779,0.0553,0.6326,-0.3916,0.0152,1,0.00,0.005,0.092,0.003,SHIFT,-0.3622,-0.1930,1.7288,-0.0840,-0.3366,-0.1163,0.7792,0.2807,0.0152,0,0.00,0.036,0.031,0.007,SHIFT,-0.1771,-0.1496,1.7490,0.0403,0.3402,-0.1239,0.3740,-0.1769,0.0154,0,0.00,0.020,0.168,0.010,SHIFT,-0.3042,-0.1533,1.5722,-0.3495,-0.1306,-0.1215,0.4548,0.1934,0.0148,1,5.71,0.317,0.657,0.317,SHIFT,-0.2219,-0.1336,1.6180,-0.2810,0.2421,-0.1261
5.119,524,placemove,0.7305,-0.0598,0.1349,0.0144,0.0093,-0.0328,0.0887,-0.0212,-0.0099,0.0914,-0.0956,-0.0002,1.000,0.000,0.0115,0.0092,0.0144,0.0093,-0.0328,0.1198,0,0.9186,-0.3438,0.0149,1,0.00,0.217,0.077,0.004,SHIFT,-0.5986,-0.2060,1.8068,0.1984,-0.2793,-0.1141,1.0663,0.2127,0.1848,0,0.00,0.001,0.879,0.072,SHIFT,0.2226,-0.8056,1.3547,0.3270,0.2849,0.0479,0.6325,-0.3916,0.0147,1,12.38,1.231,0.407,1.674,SHIFT,-0.3701,-0.1934,1.7249,-0.0860,-0.3365,-0.1162,0.7792,0.2807,0.0154,1,0.00,0.078,0.199,0.020,SHIFT,-0.1697,-0.1490,1.7504,0.0386,0.3402,-0.1239,0.3739,-0.1769,0.0147,1,13.54,1.229,0.854,1.309,SHIFT,-0.3064,-0.1512,1.5583,-0.3514,-0.1305,-0.1216,0.4547,0.1935,0.0156,1,0.00,0.079,0.106,0.003,SHIFT,-0.2176,-0.1373,1.6116,-0.2828,0.2423,-0.1254
5.187,528,placemove,0.7321,-0.0604,0.1364,0.0172,0.0067,-0.0325,0.0593,-0.0522,0.1568,0.3005,-0.2716,0.0074,1.000,0.000,0.0127,0.0084,0.0172,0.0067,-0.0325,0.0797,0,0.9186,-0.3438,0.0157,1,0.00,0.056,0.046,0.001,SHIFT,-0.6064,-0.2045,1.8116,0.1964,-0.2793,-0.1144,1.0707,0.2165,0.1817,1,8.32,1.495,2.940,0.608,SHIFT,0.2266,-0.7687,1.3239,0.3292,0.2886,0.0426,0.6325,-0.3916,0.0145,1,4.59,2.234,0.644,0.149,SHIFT,-0.3782,-0.1906,1.7188,-0.0880,-0.3364,-0.1167,0.7793,0.2807,0.0172,0,0.00,0.011,0.156,0.005,SHIFT,-0.1622,-0.1459,1.7490,0.0369,0.3403,-0.1245,0.3741,-0.1769,0.0145,1,8.24,0.643,0.670,0.919,SHIFT,-0.3089,-0.1470,1.5431,-0.3532,-0.1302,-0.1221,0.4548,0.1935,0.0152,0,0.00,0.032,0.155,0.028,SHIFT,-0.2136,-0.1260,1.5921,-0.2846,0.2426,-0.1272
5.213,532,placemove,0.7334,-0.0617,0.1403,0.0244,-0.0068,-0.0333,0.0689,-0.0885,0.2735,0.4659,-1.0966,-0.0536,1.000,0.000,0.0157,0.0168,0.0244,-0.0068,-0.0333,0.0700,0,0.9186,-0.3440,0.0166,0,0.00,0.207,0.159,0.017,SHIFT,-0.6165,-0.1826,1.8037,0.1937,-0.2790,-0.1180,1.0710,0.2169,0.1818,1,11.28,0.295,2.940,2.940,SHIFT,0.2327,-0.7313,1.3307,0.3285,0.2905,0.0322,0.6325,-0.3917,0.0144,1,2.15,1.325,0.710,0.449,SHIFT,-0.3889,-0.1886,1.7122,-0.0906,-0.3361,-0.1170,0.7798,0.2806,0.0219,0,0.00,0.002,0.128,0.010,SHIFT,-0.1507,-0.1363,1.7414,0.0343,0.3406,-0.1261,0.3741,-0.1767,0.0144,1,5.42,2.030,2.662,2.001,SHIFT,-0.3124,-0.1540,1.5301,-0.3561,-0.1299,-0.1203,0.4553,0.1937,0.0166,0,0.00,0.067,0.091,0.005,SHIFT,-0.2077,-0.1236,1.5752,-0.2872,0.2430,-0.1274
