# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
2.036,292,tripod,0.0015,0.0003,0.1612,0.0018,0.0088,0.0006,0.0293,-0.0066,0.0976,0.0169,0.1373,0.0044,0.000,0.000,0.0011,0.0051,0.0018,0.0088,0.0006,0.1216,0,0.2988,-0.1890,0.0150,1,0.00,0.003,0.032,0.004,,-0.0002,-0.0383,1.6469,0.2985,-0.1896,-0.1432,0.2986,0.1901,0.0400,1,3.49,0.106,0.428,0.166,,-0.0004,-0.1798,1.7720,0.2983,0.1894,-0.1187,0.0006,-0.3438,0.0290,1,3.61,0.319,0.725,0.153,,0.0004,-0.1066,1.7087,0.0001,-0.3443,-0.1313,0.0001,0.3445,0.0286,0,0.00,0.004,0.021,0.004,,-0.0001,-0.0966,1.7023,0.0000,0.3440,-0.1330,-0.2977,-0.1893,0.0549,1,0.00,0.000,0.020,0.004,,0.0004,-0.2406,1.8175,-0.2983,-0.1896,-0.1083,-0.2980,0.1898,0.0580,1,3.22,0.238,0.725,0.286,,0.0001,-0.2553,1.8277,-0.2984,0.1895,-0.1058
2.066,296,tripod,0.0019,0.0002,0.1630,0.0018,0.0109,0.0006,0.0272,-0.0032,0.1157,-0.0057,0.1128,0.0036,0.000,0.000,0.0014,0.0072,0.0018,0.0109,0.0006,0.1236,0,0.2987,-0.1889,0.0153,1,0.00,0.003,0.031,0.005,,-0.0004,-0.0336,1.6439,0.2982,-0.1896,-0.1440,0.2987,0.1901,0.0415,1,3.38,0.144,0.458,0.112,,0.0002,-0.1813,1.7741,0.2982,0.1895,-0.1184,0.0006,-0.3438,0.0312,1,3.51,0.299,0.693,0.132,,-0.0004,-0.1092,1.7114,-0.0001,-0.3442,-0.1309,0.0001,0.3445,0.0294,1,0.00,0.003,0.018,0.008,,0.0007,-0.0904,1.6963,-0.0002,0.3440,-0.1341,-0.2976,-0.1893,0.0570,1,0.00,0.001,0.019,0.003,,-0.0002,-0.2383,1.8152,-0.2985,-0.1895,-0.1087,-0.2979,0.1898,0.0609,1,3.14,0.182,0.718,0.296,,0.0002,-0.2582,1.8286,-0.2986,0.1896,-0.1053
2.097,300,tripod,0.0024,0.0002,0.1651,0.0016,0.0127,0.0007,0.0258,-0.0003,0.1315,-0.0234,0.0969,0.0032,0.000,0.000,0.0015,0.0092,0.0016,0.0127,0.0007,0.1187,0,0.2986,-0.1889,0.0160,0,0.00,0.004,0.029,0.007,,-0.0007,-0.0278,1.6399,0.2980,-0.1895,-0.1450,0.2987,0.1901,0.0431,1,3.22,0.176,0.478,0.060,,0.0007,-0.1814,1.7750,0.2980,0.1895,-0.1184,0.0006,-0.3438,0.0337,1,3.37,0.276,0.656,0.114,,-0.0013,-0.1108,1.7132,-0.0003,-0.3442,-0.1306,0.0001,0.3445,0.0305,1,0.00,0.001,0.019,0.007,,0.0017,-0.0849,1.6910,-0.0004,0.3441,-0.1351,-0.2975,-0.1893,0.0594,1,0.00,0.001,0.019,0.002,,-0.0007,-0.2369,1.8133,-0.2986,-0.1895,-0.1089,-0.2978,0.1898,0.0640,1,3.05,0.129,0.703,0.297,,0.0004,-0.2609,1.8293,-0.2987,0.1896,-0.1049
2.124,304,tripod,0.0028,0.0002,0.1674,0.0010,0.0142,0.0007,0.0228,0.0040,0.1314,-0.0487,0.0741,0.0028,0.000,0.000,0.0014,0.0109,0.0010,0.0142,0.0007,0.1222,0,0.2986,-0.1889,0.0162,0,0.00,0.003,0.021,0.013,,-0.0011,-0.0175,1.6314,0.2978,-0.1895,-0.1468,0.2987,0.1901,0.0447,1,3.07,0.133,0.486,0.020,,0.0013,-0.1804,1.7751,0.2978,0.1895,-0.1186,0.0007,-0.3438,0.0364,1,3.19,0.164,0.595,0.075,,-0.0022,-0.1117,1.7143,-0.0005,-0.3441,-0.1304,0.0000,0.3445,0.0317,1,0.00,0.003,0.019,0.006,,0.0027,-0.0802,1.6865,-0.0006,0.3441,-0.1359,-0.2974,-0.1894,0.0618,0,0.00,0.003,0.016,0.005,,-0.0012,-0.2341,1.8103,-0.2988,-0.1895,-0.1094,-0.2977,0.1898,0.0670,1,2.73,0.059,0.631,0.272,,0.0007,-0.2633,1.8300,-0.2989,0.1896,-0.1045
2.154,308,tripod,0.0032,0.0003,0.1692,0.0002,0.0158,0.0008,0.0278,0.0031,0.0807,-0.0310,0.1213,0.0044,0.000,0.000,0.0009,0.0124,0.0002,0.0158,0.0008,0.1282,0,0.2985,-0.1889,0.0162,1,0.81,0.057,0.196,0.064,,-0.0016,-0.0086,1.6241,0.2975,-0.1895,-0.1483,0.2988,0.1901,0.0461,1,2.06,0.271,0.246,0.096,,0.0018,-0.1818,1.7771,0.2976,0.1896,-0.1183,0.0007,-0.3438,0.0391,1,2.12,0.252,0.334,0.010,,-0.0031,-0.1153,1.7177,-0.0007,-0.3441,-0.1298,-0.0000,0.3444,0.0331,1,0.00,0.001,0.022,0.000,,0.0036,-0.0791,1.6854,-0.0008,0.3441,-0.1361,-0.2974,-0.1894,0.0634,0,0.00,0.002,0.009,0.007,,-0.0017,-0.2283,1.8049,-0.2990,-0.1894,-0.1104,-0.2976,0.1897,0.0698,1,2.95,0.060,0.681,0.295,,0.0010,-0.2664,1.8313,-0.2991,0.1897,-0.1039
2.176,312,tripod,0.0037,0.0003,0.1701,-0.0001,0.0185,0.0009,0.0332,0.0019,0.0314,-0.0087,0.1723,0.0082,0.000,0.000,0.0005,0.0141,-0.0001,0.0185,0.0009,0.1273,0,0.2984,-0.1889,0.0163,1,3.92,0.046,1.053,0.399,,-0.0021,-0.0086,1.6255,0.2973,-0.1895,-0.1483,0.2988,0.1902,0.0475,1,0.39,0.038,0.003,0.021,,0.0021,-0.1896,1.7841,0.2975,0.1896,-0.1170,0.0007,-0.3438,0.0418,1,0.19,0.029,0.005,0.009,,-0.0040,-0.1257,1.7267,-0.0009,-0.3441,-0.1280,-0.0001,0.3444,0.0349,1,0.00,0.000,0.030,0.010,,0.0045,-0.0854,1.6911,-0.0010,0.3441,-0.1350,-0.2974,-0.1894,0.0641,0,0.00,0.003,0.011,0.008,,-0.0021,-0.2218,1.7990,-0.2992,-0.1895,-0.1115,-0.2975,0.1897,0.0723,1,4.59,0.020,0.969,0.327,,0.0014,-0.2719,1.8341,-0.2992,0.1896,-0.1030
2.208,316,tripod,0.0042,0.0004,0.1709,-0.0004,0.0211,0.0009,0.0277,0.0046,0.0589,-0.0317,0.1362,0.0046,0.000,0.000,0.0001,0.0162,-0.0004,0.0211,0.0009,0.1245,0,0.2983,-0.1889,0.0166,1,2.54,0.180,0.638,0.230,,-0.0027,-0.0099,1.6282,0.2970,-0.1895,-0.1481,0.2988,0.1902,0.0487,1,1.88,0.250,0.206,0.088,,0.0025,-0.1970,1.7907,0.2973,0.1896,-0.1157,0.0008,-0.3437,0.0446,1,1.96,0.113,0.134,0.180,,-0.0049,-0.1361,1.7355,-0.0011,-0.3441,-0.1262,-0.0002,0.3444,0.0364,0,0.00,0.008,0.033,0.004,,0.0055,-0.0890,1.6944,-0.0013,0.3441,-0.1344,-0.2974,-0.1894,0.0643,0,0.00,0.001,0.015,0.012,,-0.0026,-0.2128,1.7908,-0.2995,-0.1895,-0.1130,-0.2975,0.1897,0.0748,1,4.26,0.151,0.876,0.284,,0.0018,-0.2771,1.8366,-0.2994,0.1896,-0.1021
2.243,320,tripod,0.0047,0.0005,0.1722,-0.0012,0.0231,0.0010,0.0256,0.0074,0.0844,-0.0507,0.1072,0.0022,0.000,0.000,-0.0003,0.0183,-0.0012,0.0231,0.0010,0.1231,0,0.2981,-0.1889,0.0173,1,0.00,0.004,0.032,0.001,,-0.0034,-0.0091,1.6290,0.2968,-0.1895,-0.1482,0.2989,0.1902,0.0499,1,3.46,0.314,0.615,0.071,,0.0028,-0.2007,1.7947,0.2971,0.1896,-0.1151,0.0008,-0.3437,0.0474,1,3.67,0.101,0.487,0.127,,-0.0058,-0.1434,1.7417,-0.0013,-0.3441,-0.1249,-0.0003,0.3444,0.0370,1,0.00,0.002,0.027,0.003,,0.0065,-0.0866,1.6924,-0.0015,0.3441,-0.1348,-0.2974,-0.1894,0.0647,1,0.00,0.004,0.014,0.012,,-0.0030,-0.2038,1.7825,-0.2997,-0.1895,-0.1146,-0.2974,0.1897,0.0771,1,3.29,0.182,0.704,0.269,,0.0023,-0.2808,1.8381,-0.2996,0.1896,-0.1015
2.265,324,tripod,0.0051,0.0007,0.1739,-0.0023,0.0247,0.0010,0.0231,0.0108,0.1075,-0.0692,0.0797,0.0010,0.000,0.000,-0.0010,0.0202,-0.0023,0.0247,0.0010,0.1233,0,0.2980,-0.1889,0.0183,1,0.00,0.005,0.030,0.001,,-0.0041,-0.0068,1.6282,0.2965,-0.1895,-0.1486,0.2989,0.1902,0.0511,1,3.46,0.244,0.679,0.145,,0.0031,-0.2016,1.7964,0.2970,0.1895,-0.1149,0.0008,-0.3437,0.0503,1,3.68,0.023,0.505,0.112,,-0.0068,-0.1481,1.7456,-0.0015,-0.3441,-0.1241,-0.0004,0.3444,0.0377,1,0.00,0.002,0.026,0.004,,0.0077,-0.0830,1.6894,-0.0018,0.3440,-0.1354,-0.2974,-0.1894,0.0658,1,0.00,0.005,0.014,0.010,,-0.0034,-0.1964,1.7754,-0.2999,-0.1895,-0.1158,-0.2973,0.1897,0.0795,1,3.13,0.238,0.659,0.234,,0.0028,-0.2830,1.8387,-0.2998,0.1896,-0.1011
2.287,328,tripod,0.0054,0.0009,0.1759,-0.0036,0.0259,0.0010,0.0210,0.0136,0.1229,-0.0818,0.0619,0.0003,0.000,0.000,-0.0019,0.0217,-0.0036,0.0259,0.0010,0.1235,0,0.2979,-0.1889,0.0196,1,0.00,0.005,0.027,0.003,,-0.0049,-0.0034,1.6263,0.2962,-0.1896,-0.1492,0.2990,0.1903,0.0523,1,3.27,0.232,0.725,0.237,,0.0034,-0.2004,1.7966,0.2968,0.1895,-0.1151,0.0008,-0.3437,0.0532,1,3.57,0.088,0.479,0.125,,-0.0078,-0.1511,1.7480,-0.0018,-0.3441,-0.1236,-0.0005,0.3444,0.0385,1,0.00,0.002,0.025,0.005,,0.0088,-0.0788,1.6859,-0.0020,0.3440,-0.1361,-0.2974,-0.1894,0.0673,1,0.00,0.006,0.014,0.008,,-0.0038,-0.1904,1.7692,-0.3002,-0.1896,-0.1169,-0.2972,0.1897,0.0818,1,3.04,0.286,0.626,0.203,,0.0034,-0.2842,1.8386,-0.3000,0.1895,-0.1009
2.311,332,tripod,0.0058,0.0011,0.1780,-0.0051,0.0269,0.0010,0.0189,0.0166,0.1246,-0.0898,0.0519,-0.0001,0.000,0.000,-0.0030,0.0230,-0.0051,0.0269,0.0010,0.1269,0,0.2978,-0.1890,0.0211,1,0.00,0.004,0.024,0.003,,-0.0058,-0.0001,1.6242,0.2959,-0.1896,-0.1498,0.2990,0.1903,0.0535,1,3.04,0.148,0.737,0.296,,0.0036,-0.1982,1.7960,0.2966,0.1895,-0.1155,0.0009,-0.3436,0.0563,1,3.32,0.190,0.455,0.105,,-0.0087,-0.1535,1.7496,-0.0020,-0.3441,-0.1232,-0.0005,0.3444,0.0394,1,0.00,0.001,0.025,0.005,,0.0098,-0.0746,1.6826,-0.0023,0.3439,-0.1369,-0.2974,-0.1894,0.0691,0,0.00,0.006,0.013,0.008,,-0.0040,-0.1849,1.7635,-0.3004,-0.1896,-0.1178,-0.2972,0.1898,0.0841,1,2.81,0.316,0.540,0.132,,0.0040,-0.2849,1.8383,-0.3001,0.1895,-0.1008
2.334,336,tripod,0.0061,0.0014,0.1801,-0.0067,0.0278,0.0010,0.0173,0.0187,0.1188,-0.0921,0.0450,-0.0026,0.000,0.000,-0.0042,0.0240,-0.0067,0.0278,0.0010,0.1271,0,0.2977,-0.1890,0.0229,1,0.00,0.004,0.026,0.001,,-0.0067,0.0019,1.6233,0.2957,-0.1897,-0.1501,0.2990,0.1903,0.0547,1,2.43,0.020,0.571,0.225,,0.0037,-0.1965,1.7959,0.2965,0.1894,-0.1158,0.0009,-0.3436,0.0594,1,3.70,0.183,0.552,0.068,,-0.0096,-0.1566,1.7517,-0.0022,-0.3442,-0.1227,-0.0006,0.3443,0.0404,1,1.02,0.136,0.175,0.022,,0.0108,-0.0715,1.6803,-0.0025,0.3438,-0.1374,-0.2975,-0.1894,0.0705,0,0.00,0.007,0.009,0.010,,-0.0042,-0.1774,1.7559,-0.3006,-0.1897,-0.1191,-0.2971,0.1899,0.0864,1,2.35,0.306,0.415,0.067,,0.0046,-0.2863,1.8386,-0.3003,0.1894,-0.1006
2.357,340,tripod,0.0064,0.0018,0.1821,-0.0082,0.0285,0.0008,0.0164,0.0215,0.1165,-0.0920,0.0422,-0.0060,0.000,0.000,-0.0056,0.0248,-0.0082,0.0285,0.0008,0.1272,0,0.2976,-0.1891,0.0248,1,0.00,0.004,0.026,0.001,,-0.0076,0.0029,1.6232,0.2955,-0.1899,-0.1503,0.2990,0.1904,0.0560,1,1.09,0.061,0.216,0.070,,0.0038,-0.1952,1.7961,0.2963,0.1893,-0.1160,0.0009,-0.3435,0.0626,1,4.22,0.161,0.764,0.084,,-0.0103,-0.1603,1.7539,-0.0024,-0.3443,-0.1220,-0.0006,0.3444,0.0415,1,3.32,0.007,0.586,0.033,,0.0117,-0.0692,1.6788,-0.0027,0.3437,-0.1378,-0.2976,-0.1893,0.0714,0,0.00,0.001,0.012,0.014,,-0.0043,-0.1677,1.7466,-0.3008,-0.1898,-0.1208,-0.2970,0.1900,0.0886,1,0.68,0.092,0.086,0.005,,0.0052,-0.2880,1.8394,-0.3004,0.1893,-0.1003
2.385,344,tripod,0.0066,0.0021,0.1841,-0.0098,0.0293,0.0007,0.0155,0.0218,0.1205,-0.0913,0.0446,-0.0061,0.000,0.000,-0.0070,0.0256,-0.0098,0.0293,0.0007,0.1197,0,0.2976,-0.1891,0.0268,0,0.00,0.003,0.026,0.001,,-0.0086,0.0035,1.6232,0.2953,-0.1900,-0.1504,0.2990,0.1904,0.0573,1,0.00,0.001,0.028,0.001,,0.0037,-0.1939,1.7965,0.2961,0.1892,-0.1162,0.0009,-0.3435,0.0658,1,4.97,0.006,0.923,0.120,,-0.0110,-0.1642,1.7561,-0.0025,-0.3445,-0.1214,-0.0006,0.3444,0.0426,1,5.26,0.011,0.904,0.016,,0.0124,-0.0671,1.6777,-0.0028,0.3436,-0.1381,-0.2977,-0.1892,0.0720,0,0.00,0.002,0.016,0.017,,-0.0042,-0.1562,1.7354,-0.3011,-0.1900,-0.1228,-0.2969,0.1901,0.0908,1,0.00,0.005,0.031,0.001,,0.0058,-0.2898,1.8403,-0.3005,0.1892,-0.1000
2.412,348,tripod,0.0069,0.0025,0.1862,-0.0113,0.0300,0.0005,0.0149,0.0222,0.1237,-0.0885,0.0471,-0.0060,0.000,0.000,-0.0084,0.0262,-0.0113,0.0300,0.0005,0.1273,0,0.2975,-0.1892,0.0287,1,0.00,0.004,0.023,0.000,,-0.0096,0.0048,1.6224,0.2951,-0.1901,-0.1506,0.2991,0.1904,0.0586,1,0.00,0.001,0.029,0.001,,0.0035,-0.1924,1.7967,0.2960,0.1891,-0.1165,0.0009,-0.3435,0.0691,1,4.99,0.006,0.966,0.168,,-0.0116,-0.1680,1.7582,-0.0027,-0.3446,-0.1207,-0.0006,0.3444,0.0438,1,5.39,0.009,0.951,0.045,,0.0131,-0.0651,1.6765,-0.0030,0.3435,-0.1385,-0.2978,-0.1892,0.0723,0,0.00,0.002,0.014,0.019,,-0.0041,-0.1430,1.7226,-0.3013,-0.1901,-0.1251,-0.2968,0.1903,0.0931,1,0.00,0.005,0.031,0.001,,0.0064,-0.2912,1.8410,-0.3006,0.1891,-0.0997
2.437,352,tripod,0.0071,0.0029,0.1883,-0.0129,0.0308,0.0004,0.0138,0.0227,0.1273,-0.0878,0.0444,-0.0059,0.000,0.000,-0.0098,0.0269,-0.0129,0.0308,0.0004,0.1254,0,0.2974,-0.1892,0.0308,1,0.00,0.004,0.024,0.000,,-0.0106,0.0055,1.6221,0.2949,-0.1903,-0.1507,0.2991,0.1904,0.0599,1,0.00,0.002,0.028,0.001,,0.0033,-0.1908,1.7967,0.2958,0.1889,-0.1167,0.0009,-0.3434,0.0724,1,4.99,0.004,1.002,0.214,,-0.0121,-0.1717,1.7601,-0.0028,-0.3448,-0.1201,-0.0006,0.3445,0.0450,1,5.36,0.007,0.989,0.089,,0.0138,-0.0630,1.6754,-0.0031,0.3434,-0.1389,-0.2980,-0.1891,0.0728,1,0.00,0.002,0.014,0.018,,-0.0040,-0.1303,1.7102,-0.3015,-0.1903,-0.1273,-0.2966,0.1905,0.0954,1,0.00,0.005,0.031,0.000,,0.0070,-0.2924,1.8416,-0.3007,0.1890,-0.0995
2.459,356,tripod,0.0073,0.0033,0.1905,-0.0144,0.0315,0.0002,0.0128,0.0232,0.1312,-0.0885,0.0409,-0.0058,0.000,0.000,-0.0112,0.0276,-0.0144,0.0315,0.0002,0.1256,0,0.2974,-0.1893,0.0330,1,0.00,0.004,0.024,0.001,,-0.0116,0.0059,1.6219,0.2948,-0.1905,-0.1508,0.2991,0.1904,0.0613,1,0.00,0.002,0.028,0.000,,0.0030,-0.1889,1.7965,0.2957,0.1888,-0.1170,0.0009,-0.3433,0.0757,1,4.97,0.001,1.041,0.268,,-0.0126,-0.1753,1.7618,-0.0029,-0.3449,-0.1195,-0.0006,0.3445,0.0463,1,5.33,0.004,1.030,0.138,,0.0143,-0.0608,1.6742,-0.0033,0.3433,-0.1392,-0.2981,-0.1891,0.0738,1,0.00,0.002,0.017,0.013,,-0.0037,-0.1210,1.7007,-0.3017,-0.1904,-0.1289,-0.2966,0.1906,0.0977,1,0.00,0.005,0.031,0.000,,0.0076,-0.2933,1.8421,-0.3008,0.1889,-0.0994
2.482,360,tripod,0.0076,0.0037,0.1928,-0.0160,0.0323,0.0001,0.0134,0.0238,0.1354,-0.0895,0.0472,-0.0061,0.000,0.000,-0.0126,0.0282,-0.0160,0.0323,0.0001,0.1276,0,0.2973,-0.1893,0.0353,1,0.00,0.004,0.023,0.000,,-0.0126,0.0063,1.6217,0.2946,-0.1907,-0.1509,0.2991,0.1904,0.0627,1,0.00,0.002,0.028,0.000,,0.0027,-0.1868,1.7959,0.2956,0.1886,-0.1174,0.0009,-0.3433,0.0791,1,4.94,0.001,1.083,0.328,,-0.0131,-0.1786,1.7632,-0.0030,-0.3451,-0.1189,-0.0005,0.3445,0.0477,1,5.29,0.004,1.073,0.189,,0.0149,-0.0584,1.6728,-0.0034,0.3431,-0.1396,-0.2982,-0.1890,0.0749,0,0.00,0.002,0.016,0.016,,-0.0034,-0.1109,1.6905,-0.3018,-0.1906,-0.1306,-0.2965,0.1908,0.0999,1,0.00,0.005,0.030,0.000,,0.0083,-0.2938,1.8424,-0.3009,0.1888,-0.0993
2.504,364,tripod,0.0078,0.0041,0.1951,-0.0176,0.0331,-0.0001,0.0141,0.0254,0.1425,-0.0975,0.0526,-0.0066,0.000,0.000,-0.0140,0.0289,-0.0176,0.0331,-0.0001,0.1277,0,0.2973,-0.1894,0.0376,1,0.00,0.005,0.019,0.000,,-0.0136,0.0068,1.6213,0.2945,-0.1909,-0.1509,0.2991,0.1905,0.0641,1,0.00,0.003,0.028,0.001,,0.0023,-0.1842,1.7951,0.2955,0.1885,-0.1178,0.0009,-0.3432,0.0825,1,4.55,0.001,1.100,0.429,,-0.0135,-0.1815,1.7642,-0.0031,-0.3453,-0.1184,-0.0005,0.3446,0.0490,1,5.12,0.005,1.089,0.236,,0.0154,-0.0556,1.6711,-0.0035,0.3430,-0.1401,-0.2984,-0.1890,0.0757,0,0.00,0.004,0.010,0.019,,-0.0031,-0.0984,1.6777,-0.3020,-0.1908,-0.1328,-0.2964,0.1910,0.1022,1,0.00,0.007,0.031,0.001,,0.0089,-0.2938,1.8423,-0.3009,0.1886,-0.0993
2.526,368,tripod,0.0080,0.0045,0.1976,-0.0193,0.0340,-0.0002,0.0148,0.0252,0.1451,-0.0926,0.0569,-0.0070,0.000,0.000,-0.0155,0.0296,-0.0193,0.0340,-0.0002,0.1280,0,0.2972,-0.1895,0.0400,1,0.00,0.004,0.019,0.000,,-0.0147,0.0075,1.6207,0.2944,-0.1911,-0.1511,0.2991,0.1905,0.0655,1,0.00,0.002,0.027,0.002,,0.0019,-0.1812,1.7938,0.2954,0.1883,-0.1183,0.0010,-0.3432,0.0860,1,4.54,0.001,1.141,0.484,,-0.0139,-0.1841,1.7650,-0.0032,-0.3455,-0.1180,-0.0005,0.3446,0.0503,1,4.99,0.004,1.145,0.314,,0.0159,-0.0524,1.6690,-0.0036,0.3429,-0.1407,-0.2985,-0.1890,0.0762,0,0.00,0.003,0.008,0.022,,-0.0028,-0.0839,1.6627,-0.3023,-0.1910,-0.1353,-0.2963,0.1911,0.1046,1,0.00,0.006,0.030,0.001,,0.0096,-0.2933,1.8420,-0.3010,0.1885,-0.0994
2.549,372,tripod,0.0083,0.0050,0.2000,-0.0209,0.0350,-0.0004,0.0156,0.0260,0.1464,-0.0895,0.0614,-0.0075,0.000,0.000,-0.0170,0.0304,-0.0209,0.0350,-0.0004,0.1283,0,0.2971,-0.1895,0.0424,1,0.00,0.003,0.019,0.000,,-0.0158,0.0083,1.6198,0.2943,-0.1913,-0.1512,0.2992,0.1905,0.0668,1,0.00,0.002,0.026,0.002,,0.0015,-0.1777,1.7922,0.2953,0.1881,-0.1189,0.0010,-0.3431,0.0895,1,4.55,0.002,1.143,0.487,,-0.0144,-0.1863,1.7656,-0.0033,-0.3457,-0.1176,-0.0005,0.3447,0.0517,1,4.91,0.003,1.157,0.338,,0.0165,-0.0489,1.6666,-0.0037,0.3427,-0.1413,-0.2988,-0.1890,0.0766,0,0.00,0.003,0.007,0.025,,-0.0024,-0.0678,1.6459,-0.3025,-0.1913,-0.1381,-0.2962,0.1913,0.1069,1,0.00,0.006,0.029,0.002,,0.0103,-0.2924,1.8414,-0.3011,0.1884,-0.0995
2.571,376,tripod,0.0086,0.0054,0.2025,-0.0225,0.0361,-0.0006,0.0165,0.0256,0.1455,-0.0869,0.0663,-0.0081,0.000,0.000,-0.0184,0.0313,-0.0225,0.0361,-0.0006,0.1287,0,0.2971,-0.1896,0.0447,1,0.00,0.000,0.018,0.000,,-0.0169,0.0092,1.6189,0.2941,-0.1915,-0.1514,0.2992,0.1905,0.0681,1,0.00,0.001,0.027,0.002,,0.0011,-0.1741,1.7905,0.2952,0.1880,-0.1195,0.0010,-0.3430,0.0929,1,4.76,0.004,1.199,0.514,,-0.0148,-0.1884,1.7661,-0.0034,-0.3459,-0.1172,-0.0005,0.3447,0.0530,1,4.85,0.001,1.262,0.455,,0.0170,-0.0452,1.6642,-0.0039,0.3426,-0.1419,-0.2990,-0.1891,0.0767,0,0.00,0.001,0.006,0.026,,-0.0019,-0.0506,1.6276,-0.3027,-0.1915,-0.1411,-0.2961,0.1915,0.1093,1,0.00,0.003,0.029,0.002,,0.0109,-0.2915,1.8407,-0.3012,0.1882,-0.0997
2.594,380,tripod,0.0088,0.0058,0.2049,-0.0241,0.0372,-0.0008,0.0171,0.0265,0.1428,-0.0859,0.0697,-0.0085,0.000,0.000,-0.0199,0.0322,-0.0241,0.0372,-0.0008,0.1289,0,0.2970,-0.1897,0.0470,1,0.00,0.001,0.018,0.000,,-0.0180,0.0100,1.6181,0.2940,-0.1917,-0.1515,0.2992,0.1905,0.0693,1,0.00,0.001,0.027,0.002,,0.0007,-0.1704,1.7887,0.2951,0.1878,-0.1201,0.0010,-0.3429,0.0963,1,4.73,0.004,1.190,0.513,,-0.0152,-0.1906,1.7666,-0.0035,-0.3460,-0.1168,-0.0005,0.3447,0.0543,1,4.84,0.002,1.244,0.434,,0.0175,-0.0416,1.6619,-0.0040,0.3424,-0.1425,-0.2993,-0.1891,0.0768,1,0.00,0.000,0.005,0.028,,-0.0015,-0.0331,1.6086,-0.3030,-0.1918,-0.1442,-0.2960,0.1917,0.1116,1,0.00,0.004,0.030,0.002,,0.0116,-0.2906,1.8401,-0.3013,0.1881,-0.0998
2.634,384,tripod,0.0091,0.0063,0.2067,-0.0255,0.0387,-0.0010,0.0170,0.0258,0.0846,-0.0867,0.0939,-0.0104,0.000,0.000,-0.0213,0.0333,-0.0255,0.0387,-0.0010,0.1377,0,0.2969,-0.1897,0.0491,1,0.00,0.002,0.024,0.006,,-0.0190,0.0076,1.6205,0.2939,-0.1919,-0.1511,0.2993,0.1905,0.0704,1,0.00,0.000,0.032,0.004,,0.0002,-0.1710,1.7902,0.2950,0.1876,-0.1200,0.0010,-0.3427,0.0996,1,4.83,0.003,1.205,0.531,,-0.0156,-0.1970,1.7707,-0.0036,-0.3462,-0.1157,-0.0005,0.3447,0.0557,1,4.96,0.001,1.248,0.430,,0.0180,-0.0422,1.6638,-0.0041,0.3422,-0.1424,-0.2994,-0.1891,0.0774,0,0.00,0.001,0.016,0.013,,-0.0011,-0.0230,1.5971,-0.3032,-0.1920,-0.1460,-0.2959,0.1919,0.1134,0,0.00,0.004,0.030,0.002,,0.0124,-0.2889,1.8388,-0.3014,0.1880,-0.1001
